round, agentid, utility
68, 90, 2.115457
68, 91, 1.751421
68, 92, 1.301348
68, 93, 1.430123
68, 94, 3.260862
68, 95, 0.440000
68, 96, 1.353448
68, 97, 1.537866
68, 98, 1.433152
68, 99, 1.416016
68, 100, 3.107351
68, 101, 2.363623
68, 102, 0.689991
68, 103, 2.109033
68, 104, 0.516183
68, 105, 1.009405
68, 106, 0.511443
68, 107, 0.420000
68, 108, 0.461368
68, 109, 1.059262
69, 0, 3.256309
69, 1, 0.177685
69, 2, 0.449996
69, 3, 1.943069
69, 4, 2.436781
69, 5, 1.627873
69, 6, 3.180975
69, 7, 0.799945
69, 8, 4.214502
69, 9, 1.926413
69, 10, 2.031703
69, 11, 2.535457
69, 12, 2.783381
69, 13, 1.424367
69, 14, 2.138792
69, 15, 3.443919
69, 16, 0.883951
69, 17, 2.471700
69, 18, 3.268395
69, 19, 2.395139
69, 20, 0.180000
69, 21, 0.000000
69, 22, 0.599847
69, 23, 2.708595
69, 24, 3.487961
69, 25, 1.363740
69, 26, 1.887942
69, 27, 2.484365
69, 28, 2.193586
69, 29, 1.870166
69, 30, 2.159995
69, 31, 2.007838
69, 32, 2.977784
69, 33, 1.368752
69, 34, 0.380000
69, 35, 3.069362
69, 36, 2.116375
69, 37, 1.959655
69, 38, 1.131179
69, 39, 2.679520
69, 40, 1.368619
69, 41, 3.864466
69, 42, 2.038954
69, 43, 0.729922
69, 44, 0.046017
69, 45, 1.400584
69, 46, 2.168221
69, 47, 3.920577
69, 48, 2.770879
69, 49, 1.532646
69, 50, 0.659993
69, 51, 0.980430
69, 52, 0.599993
69, 53, 2.651320
69, 54, 2.191344
69, 55, 1.767220
69, 56, 1.056726
69, 57, 1.151332
69, 58, 1.692250
69, 59, 1.186000
69, 60, 0.729988
69, 61, 2.417314
69, 62, 0.798449
69, 63, 1.119846
69, 64, 1.189296
69, 65, 1.164904
69, 66, 0.958662
69, 67, 1.579991
69, 68, 1.922206
69, 69, 3.175790
69, 70, 1.125423
69, 71, 1.596461
69, 72, 2.086586
69, 73, 2.944861
69, 74, 1.363172
69, 75, 2.095011
69, 76, 0.605524
69, 77, 0.556284
69, 78, 1.724018
69, 79, 1.148253
69, 80, 1.389901
69, 81, 0.844409
69, 82, 1.954113
69, 83, 2.111054
69, 84, 3.656175
69, 85, 2.265745
69, 86, 1.752509
69, 87, 2.410460
69, 88, 0.000000
69, 89, 2.616050
69, 90, 2.115457
69, 91, 1.751421
69, 92, 1.301348
69, 93, 1.430123
69, 94, 3.260671
69, 95, 0.440000
69, 96, 1.353448
69, 97, 1.537925
69, 98, 1.433152
69, 99, 1.416016
69, 100, 3.110954
69, 101, 2.360855
69, 102, 0.689991
69, 103, 2.107667
69, 104, 0.512600
69, 105, 1.009405
69, 106, 0.519839
69, 107, 0.420000
69, 108, 0.461368
69, 109, 1.059262
70, 0, 3.256422
70, 1, 0.177685
70, 2, 0.449996
70, 3, 1.943069
70, 4, 2.439576
70, 5, 1.629443
70, 6, 3.180896
70, 7, 0.799945
70, 8, 4.214680
70, 9, 1.926413
70, 10, 2.031703
70, 11, 2.535868
70, 12, 2.783863
70, 13, 1.424367
70, 14, 2.142610
70, 15, 3.443933
70, 16, 0.883951
70, 17, 2.471739
70, 18, 3.268320
70, 19, 2.396714
70, 20, 0.180000
70, 21, 0.000000
70, 22, 0.599847
70, 23, 2.709559
70, 24, 3.487972
70, 25, 1.363740
70, 26, 1.888060
70, 27, 2.484864
70, 28, 2.195239
70, 29, 1.855164
70, 30, 2.175751
70, 31, 2.007838
70, 32, 2.982338
70, 33, 1.368752
70, 34, 0.380000
70, 35, 3.070616
70, 36, 2.115083
70, 37, 1.959839
70, 38, 1.131179
70, 39, 2.680076
70, 40, 1.376112
70, 41, 3.864476
70, 42, 2.038954
70, 43, 0.729922
70, 44, 0.046017
70, 45, 1.409511
70, 46, 2.168291
70, 47, 3.920583
70, 48, 2.771860
70, 49, 1.535807
70, 50, 0.659993
70, 51, 0.952155
70, 52, 0.599993
70, 53, 2.650306
70, 54, 2.192379
70, 55, 1.766796
70, 56, 1.056726
70, 57, 1.151332
70, 58, 1.693611
70, 59, 1.186000
70, 60, 0.729988
70, 61, 2.418457
70, 62, 0.798449
70, 63, 1.119846
70, 64, 1.189296
70, 65, 1.165074
70, 66, 0.974954
70, 67, 1.579991
70, 68, 1.921936
70, 69, 3.176983
70, 70, 1.125423
70, 71, 1.596461
70, 72, 2.086586
70, 73, 2.945116
70, 74, 1.366687
70, 75, 2.095011
70, 76, 0.605524
70, 77, 0.556284
70, 78, 1.724018
70, 79, 1.148253
70, 80, 1.389901
70, 81, 0.844409
70, 82, 1.955574
70, 83, 2.107177
70, 84, 3.656195
70, 85, 2.265747
70, 86, 1.752509
70, 87, 2.410460
70, 88, 0.000000
70, 89, 2.618968
70, 90, 2.115457
70, 91, 1.757626
70, 92, 1.301348
70, 93, 1.430123
70, 94, 3.260502
70, 95, 0.440000
70, 96, 1.353448
70, 97, 1.537963
70, 98, 1.433152
70, 99, 1.416016
70, 100, 3.143496
70, 101, 2.358087
70, 102, 0.689991
70, 103, 2.106327
70, 104, 0.509726
70, 105, 1.009405
70, 106, 0.526571
70, 107, 0.420000
70, 108, 0.461368
70, 109, 0.948771
71, 0, 3.256494
71, 1, 0.177685
71, 2, 0.449996
71, 3, 1.943069
71, 4, 2.440031
71, 5, 1.631355
71, 6, 3.180823
71, 7, 0.799945
71, 8, 4.215145
71, 9, 1.926413
71, 10, 2.028741
71, 11, 2.536322
71, 12, 2.784551
71, 13, 1.424367
71, 14, 2.146359
71, 15, 3.443938
71, 16, 0.883951
71, 17, 2.471757
71, 18, 3.268252
71, 19, 2.398099
71, 20, 0.180000
71, 21, 0.000000
71, 22, 0.599847
71, 23, 2.709559
71, 24, 3.487981
71, 25, 1.363740
71, 26, 1.888178
71, 27, 2.490620
71, 28, 2.191311
71, 29, 1.849799
71, 30, 2.171368
71, 31, 2.006137
71, 32, 2.984444
71, 33, 1.368752
71, 34, 0.380000
71, 35, 3.074121
71, 36, 2.115420
71, 37, 1.960004
71, 38, 1.131179
71, 39, 2.680631
71, 40, 1.382083
71, 41, 3.864682
71, 42, 2.038954
71, 43, 0.729922
71, 44, 0.046017
71, 45, 1.417302
71, 46, 2.168378
71, 47, 3.920720
71, 48, 2.779752
71, 49, 1.538957
71, 50, 0.659993
71, 51, 0.928632
71, 52, 0.599993
71, 53, 2.652356
71, 54, 2.191404
71, 55, 1.766115
71, 56, 1.056726
71, 57, 1.151332
71, 58, 1.693611
71, 59, 1.186000
71, 60, 0.729988
71, 61, 2.419521
71, 62, 0.798449
71, 63, 1.119846
71, 64, 1.189296
71, 65, 1.165243
71, 66, 0.974954
71, 67, 1.579991
71, 68, 1.921691
71, 69, 3.181695
71, 70, 1.125423
71, 71, 1.591547
71, 72, 2.086586
71, 73, 2.946059
71, 74, 1.369208
71, 75, 2.095011
71, 76, 0.605524
71, 77, 0.556284
71, 78, 1.724018
71, 79, 1.148253
71, 80, 1.389901
71, 81, 0.844409
71, 82, 1.960472
71, 83, 2.104176
71, 84, 3.656211
71, 85, 2.265748
71, 86, 1.752509
71, 87, 2.410460
71, 88, 0.000000
71, 89, 2.621819
71, 90, 2.115457
71, 91, 1.757626
71, 92, 1.301348
71, 93, 1.430123
71, 94, 3.260834
71, 95, 0.440000
71, 96, 1.353448
71, 97, 1.537988
71, 98, 1.433152
71, 99, 1.416016
71, 100, 3.147983
71, 101, 2.355318
71, 102, 0.689991
71, 103, 2.104584
71, 104, 0.507422
71, 105, 1.009405
71, 106, 0.473234
71, 107, 0.420000
71, 108, 0.461368
71, 109, 0.948771
72, 0, 3.256540
72, 1, 0.177685
72, 2, 0.449996
72, 3, 1.943069
72, 4, 2.442389
72, 5, 1.632950
72, 6, 3.180758
72, 7, 0.799945
72, 8, 4.215594
72, 9, 1.926413
72, 10, 2.028741
72, 11, 2.535650
72, 12, 2.784936
72, 13, 1.424367
72, 14, 2.150043
72, 15, 3.443874
72, 16, 0.883951
72, 17, 2.471763
72, 18, 3.268190
72, 19, 2.398952
72, 20, 0.180000
72, 21, 0.000000
72, 22, 0.599847
72, 23, 2.709584
72, 24, 3.487988
72, 25, 1.363740
72, 26, 1.888290
72, 27, 2.490997
72, 28, 2.192563
72, 29, 1.843889
72, 30, 2.165449
72, 31, 2.006137
72, 32, 2.988042
72, 33, 1.368752
72, 34, 0.380000
72, 35, 3.077212
72, 36, 2.114368
72, 37, 1.963869
72, 38, 1.131179
72, 39, 2.681185
72, 40, 1.386838
72, 41, 3.864686
72, 42, 2.038954
72, 43, 0.729922
72, 44, 0.046017
72, 45, 1.424294
72, 46, 2.168476
72, 47, 3.920734
72, 48, 2.780587
72, 49, 1.542085
72, 50, 0.659993
72, 51, 0.900625
72, 52, 0.599993
72, 53, 2.652909
72, 54, 2.192374
72, 55, 1.765567
72, 56, 1.056726
72, 57, 1.151332
72, 58, 1.693611
72, 59, 1.186000
72, 60, 0.729988
72, 61, 2.420648
72, 62, 0.798449
72, 63, 1.119846
72, 64, 1.189296
72, 65, 1.165403
72, 66, 0.974954
72, 67, 1.579991
72, 68, 1.921471
72, 69, 3.184271
72, 70, 1.125423
72, 71, 1.591547
72, 72, 2.101095
72, 73, 2.946282
72, 74, 1.376795
72, 75, 2.095011
72, 76, 0.605524
72, 77, 0.556284
72, 78, 1.724018
72, 79, 1.148253
72, 80, 1.389901
72, 81, 0.844409
72, 82, 1.961398
72, 83, 2.100785
72, 84, 3.656221
72, 85, 2.265749
72, 86, 1.752509
72, 87, 2.410460
72, 88, 0.000000
72, 89, 2.624223
72, 90, 2.115457
72, 91, 1.757626
72, 92, 1.301348
72, 93, 1.430123
72, 94, 3.260706
72, 95, 0.440000
72, 96, 1.353448
72, 97, 1.538003
72, 98, 1.433152
72, 99, 1.416016
72, 100, 3.152072
72, 101, 2.352548
72, 102, 0.689991
72, 103, 2.103036
72, 104, 0.505576
72, 105, 1.009405
72, 106, 0.477666
72, 107, 0.420000
72, 108, 0.461368
72, 109, 0.948771
73, 0, 3.256570
73, 1, 0.177685
73, 2, 0.449996
73, 3, 1.943069
73, 4, 2.442728
73, 5, 1.634810
73, 6, 3.180699
73, 7, 0.799945
73, 8, 4.216023
73, 9, 1.926413
73, 10, 2.025533
73, 11, 2.535686
73, 12, 2.785267
73, 13, 1.424367
73, 14, 2.153658
73, 15, 3.443830
73, 16, 0.883951
73, 17, 2.471763
73, 18, 3.268135
73, 19, 2.399865
73, 20, 0.180000
73, 21, 0.000000
73, 22, 0.599847
73, 23, 2.709594
73, 24, 3.487993
73, 25, 1.363740
73, 26, 1.888394
73, 27, 2.491235
73, 28, 2.187722
73, 29, 1.838553
73, 30, 2.159258
73, 31, 2.006137
73, 32, 2.988406
73, 33, 1.368752
73, 34, 0.380000
73, 35, 3.079954
73, 36, 2.112960
73, 37, 1.963997
73, 38, 1.131179
73, 39, 2.681741
73, 40, 1.390629
73, 41, 3.864668
73, 42, 2.038954
73, 43, 0.729922
73, 44, 0.046017
73, 45, 1.430546
73, 46, 2.168580
73, 47, 3.920729
73, 48, 2.781404
73, 49, 1.545183
73, 50, 0.659993
73, 51, 0.871277
73, 52, 0.599993
73, 53, 2.653083
73, 54, 2.191355
73, 55, 1.765160
73, 56, 1.056726
73, 57, 1.151332
73, 58, 1.693611
73, 59, 1.186000
73, 60, 0.729988
73, 61, 2.421722
73, 62, 0.798449
73, 63, 1.119846
73, 64, 1.189296
73, 65, 1.165554
73, 66, 0.974954
73, 67, 1.579991
73, 68, 1.921272
73, 69, 3.185949
73, 70, 1.125423
73, 71, 1.586283
73, 72, 2.101095
73, 73, 2.946470
73, 74, 1.382914
73, 75, 2.095011
73, 76, 0.605524
73, 77, 0.556284
73, 78, 1.724018
73, 79, 1.148253
73, 80, 1.389901
73, 81, 0.844409
73, 82, 1.961995
73, 83, 2.097300
73, 84, 3.656229
73, 85, 2.265750
73, 86, 1.752509
73, 87, 2.410460
73, 88, 0.000000
73, 89, 2.627076
73, 90, 2.115457
73, 91, 1.757626
73, 92, 1.301348
73, 93, 1.430123
73, 94, 3.260593
73, 95, 0.440000
73, 96, 1.353448
73, 97, 1.538013
73, 98, 1.433152
73, 99, 1.416016
73, 100, 3.155894
73, 101, 2.349778
73, 102, 0.689991
73, 103, 2.101632
73, 104, 0.504097
73, 105, 1.009405
73, 106, 0.481229
73, 107, 0.420000
73, 108, 0.461368
73, 109, 0.948771
74, 0, 3.256588
74, 1, 0.177685
74, 2, 0.449996
74, 3, 1.943069
74, 4, 2.444702
74, 5, 1.636209
74, 6, 3.180646
74, 7, 0.799945
74, 8, 4.216431
74, 9, 1.926413
74, 10, 2.025533
74, 11, 2.535727
74, 12, 2.785548
74, 13, 1.424367
74, 14, 2.157210
74, 15, 3.443806
74, 16, 0.883951
74, 17, 2.471758
74, 18, 3.268086
74, 19, 2.400756
74, 20, 0.180000
74, 21, 0.000000
74, 22, 0.599847
74, 23, 2.709599
74, 24, 3.487997
74, 25, 1.363740
74, 26, 1.888491
74, 27, 2.491385
74, 28, 2.188671
74, 29, 1.833678
74, 30, 2.153066
74, 31, 2.006137
74, 32, 2.988067
74, 33, 1.368752
74, 34, 0.380000
74, 35, 3.082258
74, 36, 2.111612
74, 37, 1.964113
74, 38, 1.131179
74, 39, 2.682296
74, 40, 1.393649
74, 41, 3.864658
74, 42, 2.038954
74, 43, 0.729922
74, 44, 0.046017
74, 45, 1.436129
74, 46, 2.168686
74, 47, 3.920727
74, 48, 2.782163
74, 49, 1.548247
74, 50, 0.659993
74, 51, 0.841867
74, 52, 0.599993
74, 53, 2.653286
74, 54, 2.192298
74, 55, 1.764852
74, 56, 1.056726
74, 57, 1.151332
74, 58, 1.693611
74, 59, 1.186000
74, 60, 0.729988
74, 61, 2.422843
74, 62, 0.798449
74, 63, 1.119846
74, 64, 1.189296
74, 65, 1.165692
74, 66, 0.974954
74, 67, 1.579991
74, 68, 1.921094
74, 69, 3.186926
74, 70, 1.125423
74, 71, 1.586283
74, 72, 2.101095
74, 73, 2.946625
74, 74, 1.387830
74, 75, 2.095011
74, 76, 0.605524
74, 77, 0.556284
74, 78, 1.724018
74, 79, 1.148253
74, 80, 1.389901
74, 81, 0.844409
74, 82, 1.962381
74, 83, 2.093797
74, 84, 3.656235
74, 85, 2.265751
74, 86, 1.752509
74, 87, 2.410460
74, 88, 0.000000
74, 89, 2.627076
74, 90, 2.115457
74, 91, 1.763047
74, 92, 1.301348
74, 93, 1.430123
74, 94, 3.260493
74, 95, 0.440000
74, 96, 1.353448
74, 97, 1.538019
74, 98, 1.433152
74, 99, 1.416016
74, 100, 3.159478
74, 101, 2.347008
74, 102, 0.689991
74, 103, 2.100347
74, 104, 0.502913
74, 105, 1.009405
74, 106, 0.484095
74, 107, 0.420000
74, 108, 0.461368
74, 109, 0.948771
75, 0, 3.256600
75, 1, 0.177685
75, 2, 0.449996
75, 3, 1.943069
75, 4, 2.463766
75, 5, 1.637988
75, 6, 3.180635
75, 7, 0.799945
75, 8, 4.216808
75, 9, 1.926413
75, 10, 2.022083
75, 11, 2.535772
75, 12, 2.785686
75, 13, 1.424367
75, 14, 2.160696
75, 15, 3.443795
75, 16, 0.883951
75, 17, 2.471751
75, 18, 3.268077
75, 19, 2.400756
75, 20, 0.180000
75, 21, 0.000000
75, 22, 0.599847
75, 23, 2.709600
75, 24, 3.487997
75, 25, 1.363740
75, 26, 1.888558
75, 27, 2.491478
75, 28, 2.189486
75, 29, 1.829742
75, 30, 2.146946
75, 31, 2.006137
75, 32, 2.987270
75, 33, 1.368752
75, 34, 0.380000
75, 35, 3.083409
75, 36, 2.110620
75, 37, 1.964216
75, 38, 1.131179
75, 39, 2.682850
75, 40, 1.396058
75, 41, 3.864658
75, 42, 2.038954
75, 43, 0.729922
75, 44, 0.046017
75, 45, 1.441116
75, 46, 2.168776
75, 47, 3.920729
75, 48, 2.782850
75, 49, 1.551270
75, 50, 0.659993
75, 51, 0.813323
75, 52, 0.599993
75, 53, 2.653758
75, 54, 2.191263
75, 55, 1.764604
75, 56, 1.056726
75, 57, 1.151332
75, 58, 1.693611
75, 59, 1.186000
75, 60, 0.729988
75, 61, 2.423919
75, 62, 0.737509
75, 63, 1.119846
75, 64, 1.130715
75, 65, 1.165789
75, 66, 0.974954
75, 67, 1.579991
75, 68, 1.920932
75, 69, 3.187021
75, 70, 1.125423
75, 71, 1.580735
75, 72, 2.101095
75, 73, 2.947211
75, 74, 1.391767
75, 75, 2.095011
75, 76, 0.605524
75, 77, 0.556284
75, 78, 1.724018
75, 79, 1.148253
75, 80, 1.389901
75, 81, 0.844409
75, 82, 1.962634
75, 83, 2.090310
75, 84, 3.656241
75, 85, 2.265752
75, 86, 1.752509
75, 87, 2.410460
75, 88, 0.000000
75, 89, 2.627076
75, 90, 2.115457
75, 91, 1.763047
75, 92, 1.301348
75, 93, 1.430123
75, 94, 3.260711
75, 95, 0.440000
75, 96, 1.353448
75, 97, 1.538023
75, 98, 1.433152
75, 99, 1.416016
75, 100, 3.162840
75, 101, 2.344237
75, 102, 0.689991
75, 103, 2.118891
75, 104, 0.501965
75, 105, 1.009405
75, 106, 0.486401
75, 107, 0.420000
75, 108, 0.461368
75, 109, 0.948771
76, 0, 3.256608
76, 1, 0.177685
76, 2, 0.449996
76, 3, 1.943069
76, 4, 2.466513
76, 5, 1.639410
76, 6, 3.180596
76, 7, 0.799945
76, 8, 4.217159
76, 9, 1.926413
76, 10, 2.022083
76, 11, 2.535341
76, 12, 2.785774
76, 13, 1.424367
76, 14, 2.164116
76, 15, 3.443787
76, 16, 0.883951
76, 17, 2.471745
76, 18, 3.268040
76, 19, 2.400756
76, 20, 0.180000
76, 21, 0.000000
76, 22, 0.599847
76, 23, 2.709602
76, 24, 3.488000
76, 25, 1.363740
76, 26, 1.888624
76, 27, 2.491535
76, 28, 2.190186
76, 29, 1.826572
76, 30, 2.140934
76, 31, 2.006137
76, 32, 2.986618
76, 33, 1.368752
76, 34, 0.380000
76, 35, 3.084222
76, 36, 2.111221
76, 37, 1.967358
76, 38, 1.131179
76, 39, 2.683405
76, 40, 1.397979
76, 41, 3.864669
76, 42, 2.038954
76, 43, 0.729922
76, 44, 0.046017
76, 45, 1.452306
76, 46, 2.168864
76, 47, 3.920736
76, 48, 2.782836
76, 49, 1.554249
76, 50, 0.659993
76, 51, 0.789546
76, 52, 0.599993
76, 53, 2.655458
76, 54, 2.192194
76, 55, 1.764387
76, 56, 1.056726
76, 57, 1.151332
76, 58, 1.693611
76, 59, 1.186000
76, 60, 0.729988
76, 61, 2.425038
76, 62, 0.737509
76, 63, 1.119846
76, 64, 1.130715
76, 65, 1.165882
76, 66, 0.974954
76, 67, 1.579991
76, 68, 1.920786
76, 69, 3.187083
76, 70, 1.125423
76, 71, 1.580735
76, 72, 2.101095
76, 73, 2.947391
76, 74, 1.395218
76, 75, 2.095011
76, 76, 0.605524
76, 77, 0.556284
76, 78, 1.724018
76, 79, 1.148253
76, 80, 1.389901
76, 81, 0.844409
76, 82, 1.962802
76, 83, 2.086858
76, 84, 3.656244
76, 85, 2.265752
76, 86, 1.752509
76, 87, 2.410460
76, 88, 0.000000
76, 89, 2.627076
76, 90, 2.115457
76, 91, 1.763047
76, 92, 1.301348
76, 93, 1.430123
76, 94, 3.260651
76, 95, 0.440000
76, 96, 1.353448
76, 97, 1.538026
76, 98, 1.433152
76, 99, 1.416016
76, 100, 3.165986
76, 101, 2.341465
76, 102, 0.689991
76, 103, 2.118272
76, 104, 0.501207
76, 105, 1.009405
76, 106, 0.488258
76, 107, 0.420000
76, 108, 0.461368
76, 109, 0.948771
77, 0, 3.256613
77, 1, 0.177685
77, 2, 0.449996
77, 3, 1.943069
77, 4, 2.466774
77, 5, 1.641131
77, 6, 3.180557
77, 7, 0.799945
77, 8, 4.217486
77, 9, 1.926413
77, 10, 2.018393
77, 11, 2.535025
77, 12, 2.786635
77, 13, 1.424367
77, 14, 2.167472
77, 15, 3.443779
77, 16, 0.883951
77, 17, 2.471737
77, 18, 3.268003
77, 19, 2.400756
77, 20, 0.180000
77, 21, 0.000000
77, 22, 0.599847
77, 23, 2.711508
77, 24, 3.488003
77, 25, 1.363740
77, 26, 1.888687
77, 27, 2.491708
77, 28, 2.190787
77, 29, 1.809976
77, 30, 2.135050
77, 31, 2.006137
77, 32, 2.986086
77, 33, 1.368752
77, 34, 0.380000
77, 35, 3.084929
77, 36, 2.112644
77, 37, 1.967438
77, 38, 1.131179
77, 39, 2.683960
77, 40, 1.399511
77, 41, 3.864687
77, 42, 2.038954
77, 43, 0.729922
77, 44, 0.046017
77, 45, 1.461610
77, 46, 2.168952
77, 47, 3.920751
77, 48, 2.783135
77, 49, 1.557180
77, 50, 0.659993
77, 51, 0.768218
77, 52, 0.599993
77, 53, 2.657543
77, 54, 2.191152
77, 55, 1.764183
77, 56, 1.056726
77, 57, 1.151332
77, 58, 1.693611
77, 59, 1.186000
77, 60, 0.729988
77, 61, 2.426116
77, 62, 0.737509
77, 63, 1.119846
77, 64, 1.130715
77, 65, 1.165974
77, 66, 0.974954
77, 67, 1.579991
77, 68, 1.920654
77, 69, 3.187121
77, 70, 1.125423
77, 71, 1.574893
77, 72, 2.101095
77, 73, 2.947524
77, 74, 1.398202
77, 75, 2.095011
77, 76, 0.605524
77, 77, 0.556284
77, 78, 1.724018
77, 79, 1.148253
77, 80, 1.389901
77, 81, 0.844409
77, 82, 1.963247
77, 83, 2.083457
77, 84, 3.656247
77, 85, 2.265753
77, 86, 1.752509
77, 87, 2.410460
77, 88, 0.000000
77, 89, 2.627076
77, 90, 2.115457
77, 91, 1.763047
77, 92, 1.301348
77, 93, 1.430123
77, 94, 3.260594
77, 95, 0.440000
77, 96, 1.353448
77, 97, 1.538028
77, 98, 1.433152
77, 99, 1.416016
77, 100, 3.168928
77, 101, 2.338694
77, 102, 0.689991
77, 103, 2.117643
77, 104, 0.500600
77, 105, 1.009405
77, 106, 0.489755
77, 107, 0.420000
77, 108, 0.461368
77, 109, 0.948771
78, 0, 3.256616
78, 1, 0.177685
78, 2, 0.449996
78, 3, 1.943069
78, 4, 2.469172
78, 5, 1.642352
78, 6, 3.180521
78, 7, 0.799945
78, 8, 4.217786
78, 9, 1.926413
78, 10, 2.018393
78, 11, 2.534795
78, 12, 2.786745
78, 13, 1.424367
78, 14, 2.170764
78, 15, 3.443766
78, 16, 0.883951
78, 17, 2.471730
78, 18, 3.267968
78, 19, 2.400756
78, 20, 0.180000
78, 21, 0.000000
78, 22, 0.599847
78, 23, 2.711510
78, 24, 3.488005
78, 25, 1.363740
78, 26, 1.888749
78, 27, 2.491816
78, 28, 2.191303
78, 29, 1.806294
78, 30, 2.129318
78, 31, 2.006137
78, 32, 2.985655
78, 33, 1.368752
78, 34, 0.380000
78, 35, 3.085587
78, 36, 2.114515
78, 37, 1.967511
78, 38, 1.131179
78, 39, 2.684514
78, 40, 1.400733
78, 41, 3.864713
78, 42, 2.038954
78, 43, 0.729922
78, 44, 0.046017
78, 45, 1.469343
78, 46, 2.169039
78, 47, 3.920768
78, 48, 2.783558
78, 49, 1.560061
78, 50, 0.659993
78, 51, 0.748241
78, 52, 0.599993
78, 53, 2.659636
78, 54, 2.192078
78, 55, 1.763978
78, 56, 1.056726
78, 57, 1.151332
78, 58, 1.693611
78, 59, 1.186000
78, 60, 0.729988
78, 61, 2.427233
78, 62, 0.737509
78, 63, 1.119846
78, 64, 1.130715
78, 65, 1.166062
78, 66, 0.974954
78, 67, 1.579991
78, 68, 1.920536
78, 69, 3.187146
78, 70, 1.125423
78, 71, 1.574893
78, 72, 2.101095
78, 73, 2.947630
78, 74, 1.400752
78, 75, 2.095011
78, 76, 0.605524
78, 77, 0.556284
78, 78, 1.724018
78, 79, 1.148253
78, 80, 1.389901
78, 81, 0.844409
78, 82, 1.963537
78, 83, 2.080124
78, 84, 3.656249
78, 85, 2.265752
78, 86, 1.752509
78, 87, 2.410460
78, 88, 0.000000
78, 89, 2.627076
78, 90, 2.115457
78, 91, 1.767706
78, 92, 1.301348
78, 93, 1.430123
78, 94, 3.260542
78, 95, 0.440000
78, 96, 1.353448
78, 97, 1.538028
78, 98, 1.433152
78, 99, 1.416016
78, 100, 3.171671
78, 101, 2.335922
78, 102, 0.689991
78, 103, 2.116975
78, 104, 0.500114
78, 105, 1.009405
78, 106, 0.490961
78, 107, 0.420000
78, 108, 0.461368
78, 109, 0.948771
79, 0, 3.256618
79, 1, 0.177685
79, 2, 0.449996
79, 3, 1.943069
79, 4, 2.469367
79, 5, 1.643984
79, 6, 3.180488
79, 7, 0.799945
79, 8, 4.218060
79, 9, 1.926413
79, 10, 2.014465
79, 11, 2.534630
79, 12, 2.786816
79, 13, 1.424367
79, 14, 2.173993
79, 15, 3.443750
79, 16, 0.883951
79, 17, 2.471724
79, 18, 3.267938
79, 19, 2.400756
79, 20, 0.180000
79, 21, 0.000000
79, 22, 0.599847
79, 23, 2.711511
79, 24, 3.488007
79, 25, 1.363740
79, 26, 1.888806
79, 27, 2.491884
79, 28, 2.191747
79, 29, 1.803331
79, 30, 2.123751
79, 31, 2.006137
79, 32, 2.985306
79, 33, 1.368752
79, 34, 0.380000
79, 35, 3.086217
79, 36, 2.116656
79, 37, 1.967576
79, 38, 1.131179
79, 39, 2.685068
79, 40, 1.401708
79, 41, 3.864742
79, 42, 2.038954
79, 43, 0.729922
79, 44, 0.046017
79, 45, 1.475783
79, 46, 2.169121
79, 47, 3.920791
79, 48, 2.784012
79, 49, 1.562891
79, 50, 0.659993
79, 51, 0.729086
79, 52, 0.599993
79, 53, 2.661583
79, 54, 2.191032
79, 55, 1.763765
79, 56, 1.056726
79, 57, 1.151332
79, 58, 1.693611
79, 59, 1.186000
79, 60, 0.729988
79, 61, 2.428311
79, 62, 0.737509
79, 63, 1.119846
79, 64, 1.130715
79, 65, 1.166145
79, 66, 0.974954
79, 67, 1.579991
79, 68, 1.920429
79, 69, 3.187161
79, 70, 1.125423
79, 71, 1.568837
79, 72, 2.101095
79, 73, 2.948249
79, 74, 1.402910
79, 75, 2.095011
79, 76, 0.605524
79, 77, 0.556284
79, 78, 1.724018
79, 79, 1.148253
79, 80, 1.389901
79, 81, 0.844409
79, 82, 1.963729
79, 83, 2.076870
79, 84, 3.656249
79, 85, 2.265753
79, 86, 1.752509
79, 87, 2.410460
79, 88, 0.000000
79, 89, 2.627076
79, 90, 2.115457
79, 91, 1.767706
79, 92, 1.301348
79, 93, 1.430123
79, 94, 3.260718
79, 95, 0.440000
79, 96, 1.353448
79, 97, 1.538029
79, 98, 1.433152
79, 99, 1.416016
79, 100, 3.174224
79, 101, 2.333150
79, 102, 0.689991
79, 103, 2.115792
79, 104, 0.499725
79, 105, 1.009405
79, 106, 0.491934
79, 107, 0.420000
79, 108, 0.461368
79, 109, 0.948771
80, 0, 3.256620
80, 1, 0.177685
80, 2, 0.449996
80, 3, 1.943069
80, 4, 2.471444
80, 5, 1.645226
80, 6, 3.180458
80, 7, 0.799945
80, 8, 4.218242
80, 9, 1.926413
80, 10, 2.014465
80, 11, 2.534108
80, 12, 2.786861
80, 13, 1.424367
80, 14, 2.177156
80, 15, 3.443731
80, 16, 0.883951
80, 17, 2.471720
80, 18, 3.267911
80, 19, 2.400756
80, 20, 0.180000
80, 21, 0.000000
80, 22, 0.599847
80, 23, 2.711511
80, 24, 3.488008
80, 25, 1.363740
80, 26, 1.888859
80, 27, 2.491924
80, 28, 2.192128
80, 29, 1.800949
80, 30, 2.123751
80, 31, 2.006137
80, 32, 2.985024
80, 33, 1.368752
80, 34, 0.380000
80, 35, 3.086826
80, 36, 2.118974
80, 37, 1.970057
80, 38, 1.131179
80, 39, 2.685623
80, 40, 1.402486
