round, agentid, utility
46, 38, 2.566892
46, 39, 2.763019
46, 40, 1.101815
46, 41, 1.947204
46, 42, 1.029864
46, 43, 1.145063
46, 44, 2.184377
46, 45, 0.828747
46, 46, 3.120928
46, 47, 1.062312
46, 48, 3.361883
46, 49, 0.962810
46, 50, 2.958293
46, 51, 0.966214
46, 52, 1.649685
46, 53, 2.563291
46, 54, 3.404909
46, 55, 1.099995
46, 56, 2.291005
46, 57, 0.681658
46, 58, 2.485828
46, 59, 1.458355
46, 60, 0.396799
46, 61, 0.000000
46, 62, 0.609987
46, 63, 1.034299
46, 64, 2.619708
46, 65, 3.113443
46, 66, 1.838102
46, 67, 2.106991
46, 68, 0.000000
46, 69, 1.263786
46, 70, 2.626679
46, 71, 1.804950
46, 72, 1.927737
46, 73, 2.183392
46, 74, 0.000000
46, 75, 1.556634
46, 76, 2.271291
46, 77, 1.995194
46, 78, 2.899226
46, 79, 3.516362
46, 80, 1.395151
46, 81, 1.592608
46, 82, 1.042493
46, 83, 0.445710
46, 84, 2.767881
46, 85, 1.029486
46, 86, 0.821803
46, 87, 1.354393
46, 88, 1.369931
46, 89, 2.114281
46, 90, 2.698253
46, 91, 1.985929
46, 92, 2.344373
46, 93, 0.630000
46, 94, 0.250000
46, 95, 2.971834
46, 96, 3.140473
46, 97, 2.459581
46, 98, 1.925025
46, 99, 1.359591
46, 100, 0.660793
46, 101, 3.324764
46, 102, 3.387160
46, 103, 1.381652
46, 104, 1.332235
46, 105, 1.717316
46, 106, 2.297310
46, 107, 1.361018
46, 108, 2.299966
46, 109, 2.962254
47, 0, 2.924675
47, 1, 0.311344
47, 2, 0.291755
47, 3, 2.995641
47, 4, 1.558041
47, 5, 0.000000
47, 6, 1.897886
47, 7, 0.000000
47, 8, 0.569994
47, 9, 1.659914
47, 10, 0.560000
47, 11, 0.219133
47, 12, 2.428020
47, 13, 2.649024
47, 14, 0.000000
47, 15, 2.689578
47, 16, 1.209482
47, 17, 0.823879
47, 18, 2.173882
47, 19, 0.000000
47, 20, 2.676934
47, 21, 0.621800
47, 22, 0.000000
47, 23, 2.360506
47, 24, 1.377268
47, 25, 1.366915
47, 26, 1.415688
47, 27, 3.323231
47, 28, 1.359829
47, 29, 1.682006
47, 30, 1.018923
47, 31, 1.884559
47, 32, 0.217767
47, 33, 0.872474
47, 34, 2.523272
47, 35, 3.000963
47, 36, 0.523231
47, 37, 2.494446
47, 38, 2.568279
47, 39, 2.772432
47, 40, 1.101815
47, 41, 1.945861
47, 42, 1.033725
47, 43, 1.145063
47, 44, 2.184377
47, 45, 0.828747
47, 46, 3.122427
47, 47, 1.039251
47, 48, 3.374168
47, 49, 0.962810
47, 50, 2.958293
47, 51, 0.966214
47, 52, 1.650157
47, 53, 2.563295
47, 54, 3.405177
47, 55, 1.099995
47, 56, 2.293904
47, 57, 0.607444
47, 58, 2.486122
47, 59, 1.461200
47, 60, 0.396887
47, 61, 0.000000
47, 62, 0.609987
47, 63, 1.014273
47, 64, 2.621034
47, 65, 3.113636
47, 66, 1.836336
47, 67, 2.107168
47, 68, 0.000000
47, 69, 1.263786
47, 70, 2.626338
47, 71, 1.774928
47, 72, 1.927108
47, 73, 2.183392
47, 74, 0.000000
47, 75, 1.548729
47, 76, 2.271291
47, 77, 1.995194
47, 78, 2.899255
47, 79, 3.517236
47, 80, 1.395151
47, 81, 1.592608
47, 82, 1.042493
47, 83, 0.445710
47, 84, 2.778533
47, 85, 1.029486
47, 86, 0.821803
47, 87, 1.354393
47, 88, 1.364079
47, 89, 2.113940
47, 90, 2.698253
47, 91, 1.985929
47, 92, 2.344339
47, 93, 0.630000
47, 94, 0.250000
47, 95, 2.972588
47, 96, 3.143722
47, 97, 2.459581
47, 98, 1.925025
47, 99, 1.359591
47, 100, 0.660793
47, 101, 3.324670
47, 102, 3.393639
47, 103, 1.381652
47, 104, 1.332235
47, 105, 1.718286
47, 106, 2.297067
47, 107, 1.347401
47, 108, 2.299967
47, 109, 2.962320
48, 0, 2.924695
48, 1, 0.311344
48, 2, 0.291755
48, 3, 2.996624
48, 4, 1.558041
48, 5, 0.000000
48, 6, 1.897886
48, 7, 0.000000
48, 8, 0.569994
48, 9, 1.659914
48, 10, 0.560000
48, 11, 0.219133
48, 12, 2.441072
48, 13, 2.653265
48, 14, 0.000000
48, 15, 2.689739
48, 16, 1.216174
48, 17, 0.787506
48, 18, 2.173882
48, 19, 0.000000
48, 20, 2.678085
48, 21, 0.621800
48, 22, 0.000000
48, 23, 2.359663
48, 24, 1.378396
48, 25, 1.366915
48, 26, 1.415688
48, 27, 3.326115
48, 28, 1.359829
48, 29, 1.678473
48, 30, 1.018923
48, 31, 1.884559
48, 32, 0.217767
48, 33, 0.872474
48, 34, 2.534603
48, 35, 3.000410
48, 36, 0.523231
48, 37, 2.496461
48, 38, 2.569736
48, 39, 2.782221
48, 40, 1.101815
48, 41, 1.943324
48, 42, 1.036962
48, 43, 1.145063
48, 44, 2.178850
48, 45, 0.828747
48, 46, 3.124130
48, 47, 1.016257
48, 48, 3.377525
48, 49, 0.962810
48, 50, 2.958293
48, 51, 0.966214
48, 52, 1.650503
48, 53, 2.563298
48, 54, 3.406273
48, 55, 1.099995
48, 56, 2.300905
48, 57, 0.607444
48, 58, 2.486477
48, 59, 1.463472
48, 60, 0.396958
48, 61, 0.000000
48, 62, 0.609987
48, 63, 0.994520
48, 64, 2.622081
48, 65, 3.113759
48, 66, 1.829381
48, 67, 2.107353
48, 68, 0.000000
48, 69, 1.263786
48, 70, 2.624989
48, 71, 1.778541
48, 72, 1.924627
48, 73, 2.183392
48, 74, 0.000000
48, 75, 1.541959
48, 76, 2.271291
48, 77, 1.995194
48, 78, 2.899275
48, 79, 3.518871
48, 80, 1.395151
48, 81, 1.592608
48, 82, 1.042493
48, 83, 0.445710
48, 84, 2.779322
48, 85, 1.029486
48, 86, 0.821803
48, 87, 1.354393
48, 88, 1.356136
48, 89, 2.112595
48, 90, 2.698254
48, 91, 2.034232
48, 92, 2.344283
48, 93, 0.630000
48, 94, 0.250000
48, 95, 2.973444
48, 96, 3.146682
48, 97, 2.459581
48, 98, 1.925025
48, 99, 1.359591
48, 100, 0.660793
48, 101, 3.324299
48, 102, 3.396253
48, 103, 1.381652
48, 104, 1.332235
48, 105, 1.718819
48, 106, 2.296862
48, 107, 1.333224
48, 108, 2.299966
48, 109, 2.962278
49, 0, 2.924708
49, 1, 0.311344
49, 2, 0.291755
49, 3, 2.998121
49, 4, 1.558041
49, 5, 0.000000
49, 6, 1.897886
49, 7, 0.000000
49, 8, 0.569994
49, 9, 1.674100
49, 10, 0.560000
49, 11, 0.219133
49, 12, 2.444442
49, 13, 2.653285
49, 14, 0.000000
49, 15, 2.689841
49, 16, 1.222827
49, 17, 0.787506
49, 18, 2.173882
49, 19, 0.000000
49, 20, 2.678152
49, 21, 0.621800
49, 22, 0.000000
49, 23, 2.359027
49, 24, 1.379377
49, 25, 1.366915
49, 26, 1.415688
49, 27, 3.328241
49, 28, 1.359829
49, 29, 1.676807
49, 30, 1.018923
49, 31, 1.884559
49, 32, 0.217767
49, 33, 0.872474
49, 34, 2.540550
49, 35, 2.999634
49, 36, 0.508257
49, 37, 2.498365
49, 38, 2.571112
49, 39, 2.791726
49, 40, 1.101815
49, 41, 1.940086
49, 42, 1.039677
49, 43, 1.145063
49, 44, 2.178850
49, 45, 0.828747
49, 46, 3.125636
49, 47, 0.993934
49, 48, 3.381155
49, 49, 0.962810
49, 50, 2.958293
49, 51, 0.966214
49, 52, 1.650757
49, 53, 2.563301
49, 54, 3.406582
49, 55, 1.099995
49, 56, 2.308792
49, 57, 0.530762
49, 58, 2.486733
49, 59, 1.465285
49, 60, 0.397014
49, 61, 0.000000
49, 62, 0.609987
49, 63, 0.973932
49, 64, 2.622912
49, 65, 3.113838
49, 66, 1.821663
49, 67, 2.107558
49, 68, 0.000000
49, 69, 1.263786
49, 70, 2.623480
49, 71, 1.782630
49, 72, 1.921873
49, 73, 2.183392
49, 74, 0.000000
49, 75, 1.536158
49, 76, 2.271291
49, 77, 1.995194
49, 78, 2.899290
49, 79, 3.519812
49, 80, 1.395151
49, 81, 1.592608
49, 82, 1.042344
49, 83, 0.445710
49, 84, 2.780066
49, 85, 1.029486
49, 86, 0.821803
49, 87, 1.354393
49, 88, 1.350575
49, 89, 2.111099
49, 90, 2.698254
49, 91, 2.034232
49, 92, 2.344213
49, 93, 0.630000
49, 94, 0.250000
49, 95, 2.974286
49, 96, 3.149264
49, 97, 2.432104
49, 98, 1.925025
49, 99, 1.359591
49, 100, 0.660793
49, 101, 3.327281
49, 102, 3.405163
49, 103, 1.381652
49, 104, 1.374192
49, 105, 1.719239
49, 106, 2.296690
49, 107, 1.318814
49, 108, 2.299966
49, 109, 2.962229
50, 0, 2.924717
50, 1, 0.311344
50, 2, 0.291755
50, 3, 2.997481
50, 4, 1.558041
50, 5, 0.000000
50, 6, 1.897886
50, 7, 0.000000
50, 8, 0.569994
50, 9, 1.682980
50, 10, 0.560000
50, 11, 0.219133
50, 12, 2.449199
50, 13, 2.654551
50, 14, 0.000000
50, 15, 2.689905
50, 16, 1.229175
50, 17, 0.787506
50, 18, 2.173882
50, 19, 0.000000
50, 20, 2.679268
50, 21, 0.621800
50, 22, 0.000000
50, 23, 2.358544
50, 24, 1.380262
50, 25, 1.318004
50, 26, 1.415688
50, 27, 3.331258
50, 28, 1.359829
50, 29, 1.673138
50, 30, 0.970190
50, 31, 1.884559
50, 32, 0.217767
50, 33, 0.872474
50, 34, 2.551186
50, 35, 2.999727
50, 36, 0.508257
50, 37, 2.500219
50, 38, 2.593647
50, 39, 2.800886
50, 40, 1.101815
50, 41, 1.938498
50, 42, 1.041960
50, 43, 1.145063
50, 44, 2.178850
50, 45, 0.828747
50, 46, 3.127375
50, 47, 0.971090
50, 48, 3.389604
50, 49, 0.962810
50, 50, 2.958293
50, 51, 0.966214
50, 52, 1.650942
50, 53, 2.563303
50, 54, 3.407696
50, 55, 1.099995
50, 56, 2.312569
50, 57, 0.530762
50, 58, 2.487092
50, 59, 1.466738
50, 60, 0.397059
50, 61, 0.000000
50, 62, 0.609987
50, 63, 0.953939
50, 64, 2.623572
50, 65, 3.113889
50, 66, 1.819576
50, 67, 2.107783
50, 68, 0.000000
50, 69, 1.263786
50, 70, 2.623070
50, 71, 1.786515
50, 72, 1.921128
50, 73, 2.183392
50, 74, 0.000000
50, 75, 1.531183
50, 76, 2.271291
50, 77, 1.995194
50, 78, 2.899300
50, 79, 3.520681
50, 80, 1.395151
50, 81, 1.592608
50, 82, 1.042344
50, 83, 0.445710
50, 84, 2.780971
50, 85, 1.029486
50, 86, 0.821803
50, 87, 1.354393
50, 88, 1.342904
50, 89, 2.110696
50, 90, 2.698254
50, 91, 2.078730
50, 92, 2.344133
50, 93, 0.630000
50, 94, 0.250000
50, 95, 2.975036
50, 96, 3.152701
50, 97, 2.432104
50, 98, 1.925025
50, 99, 1.359591
50, 100, 0.660793
50, 101, 3.327179
50, 102, 3.408418
50, 103, 1.381652
50, 104, 1.405042
50, 105, 1.720157
50, 106, 2.296542
50, 107, 1.304849
50, 108, 2.299966
50, 109, 2.962304
51, 0, 2.924723
51, 1, 0.311344
51, 2, 0.291755
51, 3, 2.999036
51, 4, 1.558041
51, 5, 0.000000
51, 6, 1.897886
51, 7, 0.000000
51, 8, 0.569994
51, 9, 1.688434
51, 10, 0.560000
51, 11, 0.219133
51, 12, 2.452701
51, 13, 2.655524
51, 14, 0.000000
51, 15, 2.690980
51, 16, 1.235065
51, 17, 0.787506
51, 18, 2.173882
51, 19, 0.000000
51, 20, 2.680288
51, 21, 0.621800
51, 22, 0.000000
51, 23, 2.357682
51, 24, 1.381084
51, 25, 1.318004
51, 26, 1.415688
51, 27, 3.333139
51, 28, 1.359829
51, 29, 1.668435
51, 30, 0.976601
51, 31, 1.884559
51, 32, 0.217767
51, 33, 0.872474
51, 34, 2.556985
51, 35, 2.999313
51, 36, 0.508257
51, 37, 2.527887
51, 38, 2.595780
51, 39, 2.810356
51, 40, 1.101815
51, 41, 1.935814
51, 42, 1.043877
51, 43, 1.145063
51, 44, 2.178850
51, 45, 0.828747
51, 46, 3.128917
51, 47, 0.948591
51, 48, 3.393467
51, 49, 0.886189
51, 50, 2.958293
51, 51, 0.966214
51, 52, 1.651079
51, 53, 2.563305
51, 54, 3.408041
51, 55, 1.099995
51, 56, 2.350677
51, 57, 0.452113
51, 58, 2.488004
51, 59, 1.467898
51, 60, 0.397095
51, 61, 0.000000
51, 62, 0.609987
51, 63, 0.937873
51, 64, 2.624097
51, 65, 3.113923
51, 66, 1.812433
51, 67, 2.108027
51, 68, 0.000000
51, 69, 1.263786
51, 70, 2.621661
51, 71, 1.790680
51, 72, 1.918577
51, 73, 2.183392
51, 74, 0.000000
51, 75, 1.526911
51, 76, 2.271291
51, 77, 1.995194
51, 78, 2.899307
51, 79, 3.522245
51, 80, 1.395151
51, 81, 1.592608
51, 82, 1.042344
51, 83, 0.445710
51, 84, 2.783637
51, 85, 1.029486
51, 86, 0.821803
51, 87, 1.330755
51, 88, 1.334262
51, 89, 2.109310
51, 90, 2.698255
51, 91, 2.078730
51, 92, 2.344048
51, 93, 0.630000
51, 94, 0.250000
51, 95, 2.975792
51, 96, 3.155764
51, 97, 2.432104
51, 98, 1.884915
51, 99, 1.359591
51, 100, 0.660793
51, 101, 3.336881
51, 102, 3.411158
51, 103, 1.381652
51, 104, 1.427716
51, 105, 1.721211
51, 106, 2.296417
51, 107, 1.290953
51, 108, 2.299966
51, 109, 2.962390
52, 0, 2.924726
52, 1, 0.311344
52, 2, 0.291755
52, 3, 2.999875
52, 4, 1.558041
52, 5, 0.000000
52, 6, 1.897886
52, 7, 0.000000
52, 8, 0.569994
52, 9, 1.691705
52, 10, 0.560000
52, 11, 0.219133
52, 12, 2.455035
52, 13, 2.656541
52, 14, 0.000000
52, 15, 2.691083
52, 16, 1.241062
52, 17, 0.787506
52, 18, 2.173882
52, 19, 0.000000
52, 20, 2.680375
52, 21, 0.621800
52, 22, 0.000000
52, 23, 2.357027
52, 24, 1.381864
52, 25, 1.318004
52, 26, 1.415688
52, 27, 3.336160
52, 28, 1.359829
52, 29, 1.665930
52, 30, 0.976601
52, 31, 1.884559
52, 32, 0.217767
52, 33, 0.872474
52, 34, 2.567409
52, 35, 3.000287
52, 36, 0.508257
52, 37, 2.530276
52, 38, 2.597507
52, 39, 2.811781
52, 40, 1.101815
52, 41, 1.932232
52, 42, 1.045486
52, 43, 1.145063
52, 44, 2.178850
52, 45, 0.828747
52, 46, 3.130919
52, 47, 0.923131
52, 48, 3.396424
52, 49, 0.886189
52, 50, 2.958293
52, 51, 0.966214
52, 52, 1.615543
52, 53, 2.563308
52, 54, 3.409152
52, 55, 1.099995
52, 56, 2.354693
52, 57, 0.452113
52, 58, 2.493813
52, 59, 1.468825
52, 60, 0.397124
52, 61, 0.000000
52, 62, 0.609987
52, 63, 0.921385
52, 64, 2.624515
52, 65, 3.113944
52, 66, 1.804321
52, 67, 2.108285
52, 68, 0.000000
52, 69, 1.263786
52, 70, 2.620049
52, 71, 1.793311
52, 72, 1.915678
52, 73, 2.183392
52, 74, 0.000000
52, 75, 1.523235
52, 76, 2.271291
52, 77, 1.995194
52, 78, 2.899312
52, 79, 3.523874
52, 80, 1.395151
52, 81, 1.592608
52, 82, 1.042344
52, 83, 0.445710
52, 84, 2.784347
52, 85, 1.029486
52, 86, 0.821803
52, 87, 1.330755
52, 88, 1.328354
52, 89, 2.107735
52, 90, 2.698254
52, 91, 2.078730
52, 92, 2.343959
52, 93, 0.630000
52, 94, 0.250000
52, 95, 2.976649
52, 96, 3.158395
52, 97, 2.432104
52, 98, 1.884915
52, 99, 1.359591
52, 100, 0.660793
52, 101, 3.336452
52, 102, 3.413783
52, 103, 1.381652
52, 104, 1.444321
52, 105, 1.721715
52, 106, 2.296312
52, 107, 1.276349
52, 108, 2.299967
52, 109, 2.962339
53, 0, 2.924728
53, 1, 0.311344
53, 2, 0.291755
53, 3, 3.001328
53, 4, 1.558041
53, 5, 0.000000
53, 6, 1.897886
53, 7, 0.000000
53, 8, 0.569994
53, 9, 1.693612
53, 10, 0.560000
53, 11, 0.219133
53, 12, 2.467755
53, 13, 2.657575
53, 14, 0.000000
53, 15, 2.691147
53, 16, 1.246875
53, 17, 0.787506
53, 18, 2.173882
53, 19, 0.000000
53, 20, 2.681413
53, 21, 0.621800
53, 22, 0.000000
53, 23, 2.356529
53, 24, 1.382613
53, 25, 1.318004
53, 26, 1.415688
53, 27, 3.338635
53, 28, 1.359829
53, 29, 1.661761
53, 30, 0.976601
53, 31, 1.884559
53, 32, 0.217767
53, 33, 0.872474
53, 34, 2.580059
53, 35, 2.999648
53, 36, 0.508257
53, 37, 2.532512
53, 38, 2.599124
53, 39, 2.819628
53, 40, 1.101815
53, 41, 1.928693
53, 42, 0.977811
53, 43, 1.145063
53, 44, 2.178850
53, 45, 0.828747
53, 46, 3.132871
53, 47, 0.897419
53, 48, 3.398961
53, 49, 0.886189
53, 50, 2.958293
53, 51, 0.966214
53, 52, 1.615618
53, 53, 2.563310
53, 54, 3.410178
53, 55, 1.099995
53, 56, 2.363275
53, 57, 0.452113
53, 58, 2.494442
53, 59, 1.469566
53, 60, 0.397147
53, 61, 0.000000
53, 62, 0.609987
53, 63, 0.902308
53, 64, 2.624848
53, 65, 3.113957
53, 66, 1.796242
53, 67, 2.108551
53, 68, 0.000000
53, 69, 1.263786
53, 70, 2.618430
53, 71, 1.795919
53, 72, 1.912789
53, 73, 2.183392
53, 74, 0.000000
53, 75, 1.520066
53, 76, 2.271291
53, 77, 1.995194
53, 78, 2.899316
53, 79, 3.524812
53, 80, 1.395151
53, 81, 1.592608
53, 82, 1.042344
53, 83, 0.445710
53, 84, 2.785008
53, 85, 1.029486
53, 86, 0.821803
53, 87, 1.330755
53, 88, 1.320690
53, 89, 2.106164
53, 90, 2.698255
53, 91, 2.117853
53, 92, 2.343869
53, 93, 0.630000
53, 94, 0.250000
53, 95, 2.977490
53, 96, 3.160498
53, 97, 2.403541
53, 98, 1.884915
53, 99, 1.359591
53, 100, 0.660793
53, 101, 3.336019
53, 102, 3.422174
53, 103, 1.381652
53, 104, 1.456418
53, 105, 1.722079
53, 106, 2.296224
53, 107, 1.261473
53, 108, 2.299967
53, 109, 2.962278
54, 0, 2.924730
54, 1, 0.311344
54, 2, 0.291755
54, 3, 3.003057
54, 4, 1.558041
54, 5, 0.000000
54, 6, 1.897886
54, 7, 0.000000
54, 8, 0.569994
54, 9, 1.694694
54, 10, 0.560000
54, 11, 0.219133
54, 12, 2.469048
54, 13, 2.658560
54, 14, 0.000000
54, 15, 2.691189
54, 16, 1.252329
54, 17, 0.787506
54, 18, 2.173882
54, 19, 0.000000
54, 20, 2.681481
54, 21, 0.621800
54, 22, 0.000000
54, 23, 2.356147
54, 24, 1.332524
54, 25, 1.318004
54, 26, 1.415688
54, 27, 3.340441
54, 28, 1.359829
54, 29, 1.659536
54, 30, 0.976601
54, 31, 1.884559
54, 32, 0.217767
54, 33, 0.872474
54, 34, 2.587083
54, 35, 3.001407
54, 36, 0.508257
54, 37, 2.534686
54, 38, 2.600699
54, 39, 2.829353
54, 40, 1.101815
54, 41, 1.926926
54, 42, 0.978984
54, 43, 1.145063
54, 44, 2.178850
54, 45, 0.828747
54, 46, 3.134592
54, 47, 0.872354
54, 48, 3.401696
54, 49, 0.886189
54, 50, 2.958293
54, 51, 0.966214
54, 52, 1.615674
54, 53, 2.563312
54, 54, 3.410648
54, 55, 1.099995
54, 56, 2.369732
54, 57, 0.370265
54, 58, 2.494779
54, 59, 1.470158
54, 60, 0.397165
54, 61, 0.000000
54, 62, 0.609987
54, 63, 0.881278
54, 64, 2.625113
54, 65, 3.113966
54, 66, 1.790032
54, 67, 2.108819
54, 68, 0.000000
54, 69, 1.263786
54, 70, 2.617178
54, 71, 1.798986
54, 72, 1.910569
54, 73, 2.183392
54, 74, 0.000000
54, 75, 1.517328
54, 76, 2.271291
54, 77, 1.995194
54, 78, 2.899318
54, 79, 3.526452
54, 80, 1.395151
54, 81, 1.592608
54, 82, 1.042344
54, 83, 0.445710
54, 84, 2.793319
54, 85, 1.029486
54, 86, 0.821803
54, 87, 1.330755
54, 88, 1.315427
54, 89, 2.104956
54, 90, 2.698255
54, 91, 2.117853
54, 92, 2.343778
54, 93, 0.630000
54, 94, 0.250000
54, 95, 2.978236
54, 96, 3.162171
54, 97, 2.403541
54, 98, 1.884915
54, 99, 1.359591
54, 100, 0.660793
54, 101, 3.335686
54, 102, 3.427256
54, 103, 1.381652
54, 104, 1.465179
54, 105, 1.722938
54, 106, 2.296149
54, 107, 1.247055
54, 108, 2.299966
54, 109, 2.962345
55, 0, 2.924731
55, 1, 0.311344
55, 2, 0.291755
55, 3, 3.003987
55, 4, 1.558041
55, 5, 0.000000
55, 6, 1.897886
55, 7, 0.000000
55, 8, 0.569994
55, 9, 1.695293
55, 10, 0.560000
55, 11, 0.219133
55, 12, 2.469301
55, 13, 2.659611
55, 14, 0.000000
55, 15, 2.691216
55, 16, 1.257329
55, 17, 0.787506
55, 18, 2.173882
55, 19, 0.000000
55, 20, 2.682511
55, 21, 0.621800
55, 22, 0.000000
55, 23, 2.355853
55, 24, 1.333257
55, 25, 1.318004
55, 26, 1.415688
55, 27, 3.343260
55, 28, 1.359829
55, 29, 1.655466
55, 30, 0.976601
55, 31, 1.884559
55, 32, 0.217767
55, 33, 0.872474
55, 34, 2.597863
55, 35, 3.000907
55, 36, 0.508257
55, 37, 2.536961
55, 38, 2.602350
55, 39, 2.830200
55, 40, 1.101815
55, 41, 1.923598
55, 42, 0.979970
55, 43, 1.145063
55, 44, 2.178850
55, 45, 0.828747
55, 46, 3.136595
55, 47, 0.845481
55, 48, 3.403997
55, 49, 0.886189
55, 50, 2.958293
55, 51, 0.966214
55, 52, 1.615714
55, 53, 2.563314
55, 54, 3.411727
55, 55, 1.099995
55, 56, 2.374867
55, 57, 0.370265
55, 58, 2.495164
55, 59, 1.470632
55, 60, 0.397180
55, 61, 0.000000
55, 62, 0.609987
55, 63, 0.860409
55, 64, 2.625326
55, 65, 3.113972
55, 66, 1.782149
55, 67, 2.109085
55, 68, 0.000000
55, 69, 1.263786
55, 70, 2.615578
55, 71, 1.801198
55, 72, 1.907748
55, 73, 2.183392
55, 74, 0.000000
55, 75, 1.514957
55, 76, 2.271291
55, 77, 1.995194
55, 78, 2.899321
55, 79, 3.528057
55, 80, 1.395151
55, 81, 1.592608
55, 82, 1.042344
55, 83, 0.445710
55, 84, 2.794136
55, 85, 1.029486
55, 86, 0.821803
55, 87, 1.330755
55, 88, 1.308171
55, 89, 2.103420
55, 90, 2.698255
55, 91, 2.117853
55, 92, 2.343687
55, 93, 0.630000
55, 94, 0.250000
55, 95, 2.979086
55, 96, 3.163431
55, 97, 2.403541
55, 98, 1.884915
55, 99, 1.359591
55, 100, 0.660793
55, 101, 3.335259
55, 102, 3.429861
55, 103, 1.381652
55, 104, 1.471490
55, 105, 1.723357
55, 106, 2.296086
55, 107, 1.232031
55, 108, 2.299966
55, 109, 2.962302
56, 0, 2.924731
56, 1, 0.311344
56, 2, 0.291755
56, 3, 3.004045
56, 4, 1.558041
56, 5, 0.000000
56, 6, 1.897886
56, 7, 0.000000
56, 8, 0.569994
56, 9, 1.695617
56, 10, 0.560000
56, 11, 0.219133
56, 12, 2.468906
56, 13, 2.660572
56, 14, 0.000000
56, 15, 2.691232
56, 16, 1.261835
56, 17, 0.787506
56, 18, 2.173882
56, 19, 0.000000
56, 20, 2.682574
56, 21, 0.621800
56, 22, 0.000000
56, 23, 2.355624
56, 24, 1.333976
56, 25, 1.318004
56, 26, 1.415688
56, 27, 3.345012
56, 28, 1.359829
56, 29, 1.653259
56, 30, 0.976601
56, 31, 1.884559
56, 32, 0.217767
56, 33, 0.872474
56, 34, 2.603940
56, 35, 3.001551
56, 36, 0.508257
56, 37, 2.539113
56, 38, 2.603912
56, 39, 2.830669
56, 40, 1.101815
56, 41, 1.920022
56, 42, 0.980798
56, 43, 1.145063
56, 44, 2.178850
56, 45, 0.828747
56, 46, 3.137318
56, 47, 0.845481
56, 48, 3.406199
56, 49, 0.886189
56, 50, 2.958293
56, 51, 0.966214
56, 52, 1.615744
56, 53, 2.563315
56, 54, 3.412163
56, 55, 1.099995
56, 56, 2.379189
56, 57, 0.370265
56, 58, 2.495494
56, 59, 1.471011
56, 60, 0.397191
56, 61, 0.000000
56, 62, 0.609987
56, 63, 0.839045
56, 64, 2.625495
56, 65, 3.113975
56, 66, 1.773990
56, 67, 2.109345
56, 68, 0.000000
56, 69, 1.263786
56, 70, 2.613910
56, 71, 1.800131
56, 72, 1.904826
56, 73, 2.183392
56, 74, 0.000000
56, 75, 1.512898
56, 76, 2.271291
56, 77, 1.995194
56, 78, 2.899322
56, 79, 3.528991
56, 80, 1.395151
56, 81, 1.592608
56, 82, 1.042344
56, 83, 0.445710
56, 84, 2.794909
56, 85, 1.029486
56, 86, 0.821803
56, 87, 1.330755
56, 88, 1.303198
56, 89, 2.101828
56, 90, 2.698255
56, 91, 2.117853
56, 92, 2.343596
56, 93, 0.630000
56, 94, 0.250000
56, 95, 2.979924
56, 96, 3.163431
56, 97, 2.396139
56, 98, 1.884915
56, 99, 1.359591
56, 100, 0.660793
56, 101, 3.337734
56, 102, 3.432137
56, 103, 1.381652
56, 104, 1.476013
56, 105, 1.723663
56, 106, 2.296033
56, 107, 1.216757
56, 108, 2.299966
56, 109, 2.962253
57, 0, 2.924732
57, 1, 0.311344
57, 2, 0.291755
57, 3, 3.003155
57, 4, 1.558041
57, 5, 0.000000
57, 6, 1.897886
57, 7, 0.000000
57, 8, 0.569994
57, 9, 1.717380
57, 10, 0.560000
57, 11, 0.219133
57, 12, 2.481280
57, 13, 2.661626
57, 14, 0.000000
57, 15, 2.692182
57, 16, 1.265842
57, 17, 0.835152
57, 18, 2.173882
57, 19, 0.000000
57, 20, 2.683587
57, 21, 0.621800
57, 22, 0.000000
57, 23, 2.354985
57, 24, 1.334685
57, 25, 1.318004
57, 26, 1.415688
57, 27, 3.347944
57, 28, 1.359829
57, 29, 1.649161
57, 30, 0.976601
57, 31, 1.884559
57, 32, 0.217767
57, 33, 0.872474
57, 34, 2.614098
57, 35, 3.001971
57, 36, 0.508257
57, 37, 2.545470
57, 38, 2.605438
57, 39, 2.830554
57, 40, 1.101815
57, 41, 1.918193
57, 42, 0.981495
57, 43, 1.145063
57, 44, 2.171010
57, 45, 0.828747
57, 46, 3.137543
57, 47, 0.954918
57, 48, 3.408509
57, 49, 0.886189
57, 50, 2.958293
57, 51, 0.966214
57, 52, 1.615766
57, 53, 2.563318
57, 54, 3.412599
57, 55, 1.099995
57, 56, 2.387413
57, 57, 0.370265
57, 58, 2.496614
57, 59, 1.471314
57, 60, 0.397201
57, 61, 0.000000
57, 62, 0.609987
57, 63, 0.822892
57, 64, 2.625631
57, 65, 3.113978
57, 66, 1.767672
57, 67, 2.109596
57, 68, 0.000000
57, 69, 1.263786
57, 70, 2.612611
57, 71, 1.800143
57, 72, 1.902564
57, 73, 2.183392
57, 74, 0.000000
57, 75, 1.511106
57, 76, 2.271291
57, 77, 1.995194
57, 78, 2.899323
57, 79, 3.530621
57, 80, 1.395151
57, 81, 1.592608
57, 82, 1.042344
57, 83, 0.445710
57, 84, 2.797428
57, 85, 1.029486
57, 86, 0.821803
57, 87, 1.330755
57, 88, 1.296161
57, 89, 2.100595
57, 90, 2.698255
57, 91, 2.117853
57, 92, 2.343505
57, 93, 0.630000
57, 94, 0.250000
57, 95, 2.980758
57, 96, 3.163431
57, 97, 2.396139
57, 98, 1.884915
