round, agentid, utility
26, 21, 1.563814
26, 22, 1.879748
26, 23, -0.565028
26, 24, 2.370677
26, 25, 2.270979
26, 26, 2.460526
26, 27, 1.728371
26, 28, 0.000000
26, 29, 2.171496
26, 30, 2.430312
26, 31, 1.570246
26, 32, 2.296398
26, 33, 1.597843
26, 34, 2.009410
26, 35, 1.842213
26, 36, 2.268105
26, 37, 1.521678
26, 38, 2.388858
26, 39, -0.560347
26, 40, 3.167904
26, 41, 2.323121
26, 42, 1.842967
26, 43, 1.983703
26, 44, -0.005209
26, 45, 2.904587
26, 46, 0.251216
26, 47, 1.743531
26, 48, 0.000000
26, 49, 3.068384
27, 0, 0.000000
27, 1, 3.028057
27, 2, 1.757559
27, 3, 3.489796
27, 4, 2.848129
27, 5, 0.785924
27, 6, 1.009290
27, 7, 1.499986
27, 8, 1.619706
27, 9, 1.503276
27, 10, 2.014968
27, 11, 1.784578
27, 12, 2.025132
27, 13, 0.000000
27, 14, -0.168813
27, 15, 1.993985
27, 16, 1.800124
27, 17, 1.592287
27, 18, 2.380873
27, 19, -0.090006
27, 20, 2.372012
27, 21, 1.575618
27, 22, 1.879748
27, 23, -0.565028
27, 24, 2.380688
27, 25, 2.282830
27, 26, 2.458796
27, 27, 1.728371
27, 28, 0.000000
27, 29, 2.173015
27, 30, 2.424266
27, 31, 1.570246
27, 32, 2.296398
27, 33, 1.588436
27, 34, 2.011052
27, 35, 1.842213
27, 36, 2.272281
27, 37, 1.521983
27, 38, 2.393505
27, 39, -0.560347
27, 40, 3.172770
27, 41, 2.339206
27, 42, 1.810667
27, 43, 1.984656
27, 44, -0.005209
27, 45, 2.909464
27, 46, 0.251216
27, 47, 1.743531
27, 48, 0.000000
27, 49, 3.071049
28, 0, 0.000000
28, 1, 3.044829
28, 2, 1.765186
28, 3, 3.491312
28, 4, 2.851637
28, 5, 0.785924
28, 6, 1.009290
28, 7, 1.499986
28, 8, 1.607365
28, 9, 1.503276
28, 10, 2.021335
28, 11, 1.784578
28, 12, 2.029723
28, 13, 0.000000
28, 14, -0.172629
28, 15, 1.994730
28, 16, 1.808258
28, 17, 1.592287
28, 18, 2.382222
28, 19, -0.090006
28, 20, 2.377923
28, 21, 1.583813
28, 22, 1.879748
28, 23, -0.565028
28, 24, 2.387454
28, 25, 2.289507
28, 26, 2.457030
28, 27, 1.713874
28, 28, 0.000000
28, 29, 2.157451
28, 30, 2.427375
28, 31, 1.570246
28, 32, 2.296398
28, 33, 1.595721
28, 34, 2.010437
28, 35, 1.842213
28, 36, 2.276338
28, 37, 1.522174
28, 38, 2.397445
28, 39, -0.560347
28, 40, 3.177278
28, 41, 2.346631
28, 42, 1.775338
28, 43, 1.985765
28, 44, -0.005209
28, 45, 2.912599
28, 46, 0.251216
28, 47, 1.743531
28, 48, 0.000000
28, 49, 3.073379
29, 0, 0.000000
29, 1, 3.064988
29, 2, 1.784739
29, 3, 3.492591
29, 4, 2.879960
29, 5, 0.785924
29, 6, 1.009290
29, 7, 1.499986
29, 8, 1.595373
29, 9, 1.479936
29, 10, 2.025592
29, 11, 1.784578
29, 12, 2.028004
29, 13, 0.000000
29, 14, -0.175675
29, 15, 1.988359
29, 16, 1.824186
29, 17, 1.592287
29, 18, 2.378989
29, 19, -0.090006
29, 20, 2.382940
29, 21, 1.589435
29, 22, 1.879748
29, 23, -0.565028
29, 24, 2.395403
29, 25, 2.297830
29, 26, 2.455270
29, 27, 1.713874
29, 28, 0.000000
29, 29, 2.159592
29, 30, 2.413446
29, 31, 1.570246
29, 32, 2.296398
29, 33, 1.602100
29, 34, 2.008521
29, 35, 1.842213
29, 36, 2.282617
29, 37, 1.522293
29, 38, 2.400884
29, 39, -0.560347
29, 40, 3.188337
29, 41, 2.352325
29, 42, 1.775338
29, 43, 1.986998
29, 44, -0.005209
29, 45, 2.929130
29, 46, 0.251216
29, 47, 1.743531
29, 48, 0.000000
29, 49, 3.075968
30, 0, 0.000000
30, 1, 3.082334
30, 2, 1.789072
30, 3, 3.492833
30, 4, 2.905055
30, 5, 0.785924
30, 6, 1.009290
30, 7, 1.499986
30, 8, 1.582467
30, 9, 1.479936
30, 10, 2.035775
30, 11, 1.784578
30, 12, 2.030175
30, 13, 0.000000
30, 14, -0.178100
30, 15, 1.989793
30, 16, 1.843097
30, 17, 1.592287
30, 18, 2.379652
30, 19, -0.090006
30, 20, 2.388671
30, 21, 1.615001
30, 22, 1.879748
30, 23, -0.565028
30, 24, 2.403207
30, 25, 2.303544
30, 26, 2.453464
30, 27, 1.698311
30, 28, 0.000000
30, 29, 2.140775
30, 30, 2.397671
30, 31, 1.598960
30, 32, 2.296398
30, 33, 1.597713
30, 34, 2.010668
30, 35, 1.842213
30, 36, 2.286925
30, 37, 1.522368
30, 38, 2.403994
30, 39, -0.560347
30, 40, 3.195892
30, 41, 2.362202
30, 42, 1.737143
30, 43, 1.988215
30, 44, -0.005209
30, 45, 2.932823
30, 46, 0.251216
30, 47, 1.743531
30, 48, 0.000000
30, 49, 3.077713
31, 0, 0.000000
31, 1, 3.091525
31, 2, 1.794610
31, 3, 3.494216
31, 4, 2.908352
31, 5, 0.785924
31, 6, 1.009290
31, 7, 1.499986
31, 8, 1.569647
31, 9, 1.479936
31, 10, 2.041893
31, 11, 1.784578
31, 12, 2.027680
31, 13, 0.000000
31, 14, -0.180025
31, 15, 1.990442
31, 16, 1.851471
31, 17, 1.592287
31, 18, 2.376969
31, 19, -0.090006
31, 20, 2.392818
31, 21, 1.622974
31, 22, 1.879748
31, 23, -0.565028
31, 24, 2.408245
31, 25, 2.311855
31, 26, 2.451742
31, 27, 1.698311
31, 28, 0.000000
31, 29, 2.123381
31, 30, 2.396072
31, 31, 1.598960
31, 32, 2.296398
31, 33, 1.603264
31, 34, 2.010781
31, 35, 1.842213
31, 36, 2.289797
31, 37, 1.522414
31, 38, 2.406831
31, 39, -0.560347
31, 40, 3.205827
31, 41, 2.367839
31, 42, 1.737143
31, 43, 1.989595
31, 44, -0.005209
31, 45, 2.935387
31, 46, 0.251216
31, 47, 1.743531
31, 48, 0.000000
31, 49, 3.079483
32, 0, 0.000000
32, 1, 3.100463
32, 2, 1.797690
32, 3, 3.495365
32, 4, 2.936125
32, 5, 0.785924
32, 6, 1.009290
32, 7, 1.499986
32, 8, 1.554041
32, 9, 1.479936
32, 10, 2.045846
32, 11, 1.784578
32, 12, 2.022583
32, 13, 0.000000
32, 14, -0.181550
32, 15, 1.982954
32, 16, 1.867231
32, 17, 1.592287
32, 18, 2.373603
32, 19, -0.090006
32, 20, 2.398233
32, 21, 1.628064
32, 22, 1.879748
32, 23, -0.565028
32, 24, 2.413991
32, 25, 2.315771
32, 26, 2.450047
32, 27, 1.681964
32, 28, 0.000000
32, 29, 2.106820
32, 30, 2.368413
32, 31, 1.598960
32, 32, 2.296398
32, 33, 1.608431
32, 34, 2.009650
32, 35, 1.842213
32, 36, 2.296228
32, 37, 1.522444
32, 38, 2.409465
32, 39, -0.560347
32, 40, 3.215179
32, 41, 2.373256
32, 42, 1.737143
32, 43, 1.991032
32, 44, -0.005209
32, 45, 2.951082
32, 46, 0.251216
32, 47, 1.743531
32, 48, 0.000000
32, 49, 3.081625
33, 0, 0.000000
33, 1, 3.108669
33, 2, 1.798700
33, 3, 3.495539
33, 4, 2.939381
33, 5, 0.785924
33, 6, 1.009290
33, 7, 1.499986
33, 8, 1.541148
33, 9, 1.479936
33, 10, 2.055267
33, 11, 1.784578
33, 12, 2.015831
33, 13, 0.000000
33, 14, -0.182757
33, 15, 1.984128
33, 16, 1.871643
33, 17, 1.592287
33, 18, 2.377998
33, 19, -0.090006
33, 20, 2.401976
33, 21, 1.638227
33, 22, 1.879748
33, 23, -0.565028
33, 24, 2.429048
33, 25, 2.320748
33, 26, 2.448307
33, 27, 1.681964
33, 28, 0.000000
33, 29, 2.088855
33, 30, 2.358718
33, 31, 1.598960
33, 32, 2.296398
33, 33, 1.613361
33, 34, 2.012375
33, 35, 1.826611
33, 36, 2.300670
33, 37, 1.522462
33, 38, 2.411969
33, 39, -0.560347
33, 40, 3.226186
33, 41, 2.385935
33, 42, 1.708565
33, 43, 1.992401
33, 44, -0.005209
33, 45, 2.954381
33, 46, 0.251216
33, 47, 1.743531
33, 48, 0.000000
33, 49, 3.083073
34, 0, 0.000000
34, 1, 3.115304
34, 2, 1.802868
34, 3, 3.496741
34, 4, 2.941679
34, 5, 0.785924
34, 6, 1.009290
34, 7, 1.499986
34, 8, 1.527758
34, 9, 1.479936
34, 10, 2.060516
34, 11, 1.784578
34, 12, 2.008316
34, 13, 0.000000
34, 14, -0.183710
34, 15, 1.984128
34, 16, 1.874573
34, 17, 1.592287
34, 18, 2.375637
34, 19, -0.090006
34, 20, 2.407026
34, 21, 1.670259
34, 22, 1.894139
34, 23, -0.565028
34, 24, 2.432779
34, 25, 2.323136
34, 26, 2.446639
34, 27, 1.665030
34, 28, 0.000000
34, 29, 2.072404
34, 30, 2.351612
34, 31, 1.598960
34, 32, 2.296398
34, 33, 1.618054
34, 34, 2.013147
34, 35, 1.826611
34, 36, 2.306193
34, 37, 1.522473
34, 38, 2.414349
34, 39, -0.560347
34, 40, 3.233127
34, 41, 2.390455
34, 42, 1.708565
34, 43, 1.993879
34, 44, -0.005209
34, 45, 2.956583
34, 46, 0.251216
34, 47, 1.743531
34, 48, 0.000000
34, 49, 3.084585
35, 0, 0.000000
35, 1, 3.120790
35, 2, 1.820921
35, 3, 3.496759
35, 4, 2.942460
35, 5, 0.785924
35, 6, 1.009290
35, 7, 1.499986
35, 8, 1.516765
35, 9, 1.453412
35, 10, 2.063606
35, 11, 1.784578
35, 12, 2.000289
35, 13, 0.000000
35, 14, -0.184462
35, 15, 1.977822
35, 16, 1.870430
35, 17, 1.592287
35, 18, 2.381079
35, 19, -0.090006
35, 20, 2.411016
35, 21, 1.693583
35, 22, 1.903351
35, 23, -0.565028
35, 24, 2.434804
35, 25, 2.327909
35, 26, 2.444993
35, 27, 1.665030
35, 28, 0.000000
35, 29, 2.055349
35, 30, 2.343869
35, 31, 1.598960
35, 32, 2.296398
35, 33, 1.622558
35, 34, 2.012754
35, 35, 1.826611
35, 36, 2.311417
35, 37, 1.522480
35, 38, 2.416624
35, 39, -0.560347
35, 40, 3.241242
35, 41, 2.393142
35, 42, 1.708565
35, 43, 1.995383
35, 44, -0.005209
35, 45, 2.966987
35, 46, 0.251216
35, 47, 1.743531
35, 48, 0.000000
35, 49, 3.085844
36, 0, 0.000000
36, 1, 3.124628
36, 2, 1.822857
36, 3, 3.498742
36, 4, 2.943353
36, 5, 0.785924
36, 6, 1.009290
36, 7, 1.499986
36, 8, 1.504389
36, 9, 1.453412
36, 10, 2.077088
36, 11, 1.784578
36, 12, 1.992413
36, 13, 0.000000
36, 14, -0.185055
36, 15, 1.987720
36, 16, 1.862228
36, 17, 1.592287
36, 18, 2.380150
36, 19, -0.090006
36, 20, 2.415841
36, 21, 1.710771
36, 22, 1.915124
36, 23, -0.565028
36, 24, 2.435896
36, 25, 2.332498
36, 26, 2.443388
36, 27, 1.647392
36, 28, 0.000000
36, 29, 2.058997
36, 30, 2.336102
36, 31, 1.598960
36, 32, 2.296398
36, 33, 1.626884
36, 34, 2.014749
36, 35, 1.808931
36, 36, 2.315530
36, 37, 1.522484
36, 38, 2.418806
36, 39, -0.560347
36, 40, 3.239771
36, 41, 2.404971
36, 42, 1.708565
36, 43, 1.996943
36, 44, -0.005209
36, 45, 2.970027
36, 46, 0.251216
36, 47, 1.743531
36, 48, 0.000000
36, 49, 3.087655
37, 0, 0.000000
37, 1, 3.127138
37, 2, 1.828029
37, 3, 3.499708
37, 4, 2.944432
37, 5, 0.785924
37, 6, 1.009290
37, 7, 1.499986
37, 8, 1.490989
37, 9, 1.453412
37, 10, 2.080482
37, 11, 1.784578
37, 12, 1.990191
37, 13, 0.000000
37, 14, -0.185522
37, 15, 1.996712
37, 16, 1.854301
37, 17, 1.592287
37, 18, 2.389286
37, 19, -0.090006
37, 20, 2.419994
37, 21, 1.721056
37, 22, 1.921966
37, 23, -0.565028
37, 24, 2.432944
37, 25, 2.334454
37, 26, 2.441725
37, 27, 1.647392
37, 28, 0.000000
37, 29, 2.062362
37, 30, 2.332870
37, 31, 1.598960
37, 32, 2.296398
37, 33, 1.631128
37, 34, 2.015165
37, 35, 1.808931
37, 36, 2.319254
37, 37, 1.522487
37, 38, 2.420938
37, 39, -0.560347
37, 40, 3.237672
37, 41, 2.408280
37, 42, 1.708565
37, 43, 1.998401
37, 44, -0.005209
37, 45, 2.971989
37, 46, 0.196961
37, 47, 1.743531
37, 48, 0.000000
37, 49, 3.089297
38, 0, 0.000000
38, 1, 3.129687
38, 2, 1.831290
38, 3, 3.500613
38, 4, 2.945490
38, 5, 0.785924
38, 6, 1.009290
38, 7, 1.499986
38, 8, 1.479999
38, 9, 1.453412
38, 10, 2.081686
38, 11, 1.784578
38, 12, 1.985486
38, 13, 0.000000
38, 14, -0.185891
38, 15, 2.001461
38, 16, 1.844424
38, 17, 1.592287
38, 18, 2.389670
38, 19, -0.090006
38, 20, 2.424679
38, 21, 1.726389
38, 22, 1.927401
38, 23, -0.565028
38, 24, 2.433592
38, 25, 2.338901
38, 26, 2.440058
38, 27, 1.628963
38, 28, 0.000000
38, 29, 2.065659
38, 30, 2.320455
38, 31, 1.598960
38, 32, 2.296398
38, 33, 1.635304
38, 34, 2.014729
38, 35, 1.808931
38, 36, 2.323397
38, 37, 1.522489
38, 38, 2.423032
38, 39, -0.560347
38, 40, 3.237496
38, 41, 2.410663
38, 42, 1.708565
38, 43, 1.999838
38, 44, -0.005209
38, 45, 2.973535
38, 46, 0.142660
38, 47, 1.743531
38, 48, 0.000000
38, 49, 3.090846
39, 0, 0.000000
39, 1, 3.131496
39, 2, 1.833220
39, 3, 3.501464
39, 4, 2.946372
39, 5, 0.785924
39, 6, 1.009290
39, 7, 1.499986
39, 8, 1.467341
39, 9, 1.453412
39, 10, 2.087338
39, 11, 1.784578
39, 12, 1.984723
39, 13, 0.000000
39, 14, -0.186180
39, 15, 2.005671
39, 16, 1.833518
39, 17, 1.592287
39, 18, 2.397260
39, 19, -0.090006
39, 20, 2.428937
39, 21, 1.733192
39, 22, 1.932469
39, 23, -0.565028
39, 24, 2.430215
39, 25, 2.343055
39, 26, 2.438401
39, 27, 1.628963
39, 28, 0.000000
39, 29, 2.068948
39, 30, 2.310998
39, 31, 1.598960
39, 32, 2.296398
39, 33, 1.639412
39, 34, 2.013827
39, 35, 1.789086
39, 36, 2.326379
39, 37, 1.522490
39, 38, 2.425086
39, 39, -0.560347
39, 40, 3.235404
39, 41, 2.422043
39, 42, 1.708565
39, 43, 2.001276
39, 44, -0.005209
39, 45, 2.974860
39, 46, 0.142660
39, 47, 1.743531
39, 48, 0.000000
39, 49, 3.092329
40, 0, 0.000000
40, 1, 3.132880
40, 2, 1.837961
40, 3, 3.502265
40, 4, 2.947568
40, 5, 0.785924
40, 6, 1.009290
40, 7, 1.499986
40, 8, 1.453558
40, 9, 1.453412
40, 10, 2.087283
40, 11, 1.784578
40, 12, 1.981700
40, 13, 0.000000
40, 14, -0.186409
40, 15, 2.014385
40, 16, 1.823844
40, 17, 1.592287
40, 18, 2.400985
40, 19, -0.090006
40, 20, 2.433532
40, 21, 1.740714
40, 22, 1.937953
40, 23, -0.565028
40, 24, 2.430842
40, 25, 2.344805
40, 26, 2.436758
40, 27, 1.609683
40, 28, 0.000000
40, 29, 2.072239
40, 30, 2.307549
40, 31, 1.598960
40, 32, 2.296398
40, 33, 1.643450
40, 34, 2.012673
40, 35, 1.789086
40, 36, 2.330567
40, 37, 1.522490
40, 38, 2.427099
40, 39, -0.560347
40, 40, 3.234321
40, 41, 2.425160
40, 42, 1.708565
40, 43, 2.002718
40, 44, -0.005209
40, 45, 2.976031
40, 46, 0.087972
40, 47, 1.743531
40, 48, 0.000000
40, 49, 3.093755
41, 0, 0.000000
41, 1, 3.134319
41, 2, 1.840951
41, 3, 3.503021
41, 4, 2.948853
41, 5, 0.785924
41, 6, 1.009290
41, 7, 1.499986
41, 8, 1.442269
41, 9, 1.453412
41, 10, 2.087073
41, 11, 1.784578
41, 12, 1.981836
41, 13, 0.000000
41, 14, -0.186588
41, 15, 2.018857
41, 16, 1.812883
41, 17, 1.592287
41, 18, 2.407893
41, 19, -0.090006
41, 20, 2.437858
41, 21, 1.750486
41, 22, 1.942864
41, 23, -0.565028
41, 24, 2.427483
41, 25, 2.348721
41, 26, 2.435129
41, 27, 1.609683
41, 28, 0.000000
41, 29, 2.075532
41, 30, 2.297018
41, 31, 1.606863
41, 32, 2.296398
41, 33, 1.647416
41, 34, 2.011388
41, 35, 1.789086
41, 36, 2.333644
41, 37, 1.522491
41, 38, 2.429070
41, 39, -0.560347
41, 40, 3.232231
41, 41, 2.427456
41, 42, 1.708565
41, 43, 2.004166
41, 44, -0.005209
41, 45, 2.977071
41, 46, 0.033256
41, 47, 1.743531
41, 48, 0.000000
41, 49, 3.095133
42, 0, 0.000000
42, 1, 3.135048
42, 2, 1.858422
42, 3, 3.503737
42, 4, 2.950229
42, 5, 0.785924
42, 6, 1.009290
42, 7, 1.499986
42, 8, 1.429320
42, 9, 1.423400
42, 10, 2.086826
42, 11, 1.784578
42, 12, 1.979999
42, 13, 0.000000
42, 14, -0.186729
42, 15, 2.018857
42, 16, 1.801179
42, 17, 1.592287
42, 18, 2.411501
42, 19, -0.090006
42, 20, 2.442398
42, 21, 1.756939
42, 22, 1.947965
42, 23, -0.565028
42, 24, 2.427646
42, 25, 2.350123
42, 26, 2.433513
42, 27, 1.589509
42, 28, 0.000000
42, 29, 2.078824
42, 30, 2.284993
42, 31, 1.606863
42, 32, 2.296398
42, 33, 1.651310
42, 34, 2.010042
42, 35, 1.789086
42, 36, 2.337551
42, 37, 1.522491
42, 38, 2.431001
42, 39, -0.560347
42, 40, 3.230688
42, 41, 2.429212
42, 42, 1.708565
42, 43, 2.005618
42, 44, -0.005209
42, 45, 2.977996
42, 46, 0.033256
42, 47, 1.743531
42, 48, 0.000000
42, 49, 3.096461
43, 0, 0.000000
43, 1, 3.136264
43, 2, 1.860042
43, 3, 3.504422
43, 4, 2.951487
43, 5, 0.785924
43, 6, 1.009290
43, 7, 1.499986
43, 8, 1.418746
43, 9, 1.423400
43, 10, 2.086605
43, 11, 1.784578
43, 12, 1.980789
43, 13, 0.000000
43, 14, -0.186840
43, 15, 2.022953
43, 16, 1.788992
43, 17, 1.592287
43, 18, 2.417825
43, 19, -0.090006
43, 20, 2.447503
43, 21, 1.764169
43, 22, 1.953309
43, 23, -0.565028
43, 24, 2.424039
43, 25, 2.351018
43, 26, 2.431909
43, 27, 1.589509
43, 28, 0.000000
43, 29, 2.082112
43, 30, 2.285266
43, 31, 1.606863
43, 32, 2.296398
43, 33, 1.655133
43, 34, 2.008678
43, 35, 1.766701
43, 36, 2.339290
43, 37, 1.522491
43, 38, 2.432890
43, 39, -0.560347
43, 40, 3.228578
43, 41, 2.440571
43, 42, 1.708565
43, 43, 2.007073
43, 44, -0.005209
43, 45, 2.978815
43, 46, 0.033256
43, 47, 1.743531
43, 48, 0.000000
43, 49, 3.097740
44, 0, 0.000000
44, 1, 3.136737
44, 2, 1.864843
44, 3, 3.505078
44, 4, 2.953238
44, 5, 0.785924
44, 6, 1.009290
44, 7, 1.499986
44, 8, 1.410148
44, 9, 1.423400
44, 10, 2.086439
44, 11, 1.784578
44, 12, 1.980093
44, 13, 0.000000
44, 14, -0.186928
44, 15, 2.024755
44, 16, 1.776442
44, 17, 1.592287
44, 18, 2.441385
44, 19, -0.090006
44, 20, 2.452828
44, 21, 1.767590
44, 22, 1.956528
44, 23, -0.565028
44, 24, 2.424022
44, 25, 2.351591
44, 26, 2.430319
44, 27, 1.566523
44, 28, 0.000000
44, 29, 2.085395
44, 30, 2.278374
44, 31, 1.606863
44, 32, 2.296398
44, 33, 1.649864
44, 34, 2.007322
44, 35, 1.766701
44, 36, 2.342409
44, 37, 1.522492
44, 38, 2.434739
44, 39, -0.560347
44, 40, 3.226401
44, 41, 2.443180
44, 42, 1.708565
44, 43, 2.008531
44, 44, -0.005209
44, 45, 2.979543
44, 46, -0.000015
44, 47, 1.743531
44, 48, 0.000000
44, 49, 3.098974
45, 0, 0.000000
45, 1, 3.137789
45, 2, 1.867892
45, 3, 3.505710
45, 4, 2.954858
45, 5, 0.785924
45, 6, 1.009290
45, 7, 1.499986
45, 8, 1.403183
45, 9, 1.423400
45, 10, 2.086340
45, 11, 1.784578
45, 12, 1.981496
45, 13, 0.000000
45, 14, -0.186997
45, 15, 2.027619
45, 16, 1.763600
45, 17, 1.592287
45, 18, 2.449155
45, 19, -0.090006
45, 20, 2.456626
45, 21, 1.771491
45, 22, 1.959317
45, 23, -0.565028
45, 24, 2.420339
45, 25, 2.355598
45, 26, 2.428741
45, 27, 1.566523
45, 28, 0.000000
45, 29, 2.088669
45, 30, 2.279500
45, 31, 1.606863
45, 32, 2.296398
45, 33, 1.653986
45, 34, 2.005988
45, 35, 1.766701
45, 36, 2.346070
45, 37, 1.522492
45, 38, 2.436549
45, 39, -0.560347
45, 40, 3.224162
45, 41, 2.445209
45, 42, 1.708565
45, 43, 2.009992
45, 44, -0.005209
45, 45, 2.980188
45, 46, -0.000015
45, 47, 1.743531
45, 48, 0.000000
45, 49, 3.100161
46, 0, 0.000000
46, 1, 3.138167
46, 2, 1.869692
46, 3, 3.506322
46, 4, 2.956712
46, 5, 0.785924
46, 6, 1.009290
46, 7, 1.499986
46, 8, 1.392976
46, 9, 1.423400
46, 10, 2.086308
46, 11, 1.784578
46, 12, 1.981454
46, 13, 0.000000
46, 14, -0.187051
46, 15, 2.027619
46, 16, 1.749139
46, 17, 1.592287
46, 18, 2.450748
46, 19, -0.090006
46, 20, 2.461622
46, 21, 1.772953
46, 22, 1.962287
46, 23, -0.565028
46, 24, 2.419933
46, 25, 2.356362
46, 26, 2.427175
46, 27, 1.543127
46, 28, 0.000000
46, 29, 2.091933
46, 30, 2.279463
46, 31, 1.606863
46, 32, 2.296054
46, 33, 1.658034
46, 34, 2.004687
46, 35, 1.766701
46, 36, 2.349320
46, 37, 1.522492
46, 38, 2.438318
46, 39, -0.560347
46, 40, 3.221867
46, 41, 2.446754
46, 42, 1.708565
46, 43, 2.011455
46, 44, -0.005209
46, 45, 2.980759
46, 46, -0.000015
46, 47, 1.743531
46, 48, 0.000000
46, 49, 3.101306
47, 0, 0.000000
47, 1, 3.139137
47, 2, 1.870645
47, 3, 3.506916
47, 4, 2.958329
47, 5, 0.785924
47, 6, 1.009290
47, 7, 1.499986
47, 8, 1.384692
47, 9, 1.423400
47, 10, 2.086341
47, 11, 1.784578
47, 12, 1.983189
47, 13, 0.000000
47, 14, -0.187093
47, 15, 2.027619
47, 16, 1.735077
47, 17, 1.592287
47, 18, 2.458233
47, 19, -0.090006
47, 20, 2.465967
47, 21, 1.775874
47, 22, 1.964748
47, 23, -0.565028
47, 24, 2.415976
47, 25, 2.356850
47, 26, 2.425623
47, 27, 1.543127
47, 28, 0.000000
47, 29, 2.095184
47, 30, 2.281129
47, 31, 1.606863
47, 32, 2.295227
47, 33, 1.662011
47, 34, 2.003423
47, 35, 1.741923
47, 36, 2.350469
47, 37, 1.522492
47, 38, 2.440049
47, 39, -0.560347
47, 40, 3.219520
47, 41, 2.457965
47, 42, 1.708565
47, 43, 2.012917
47, 44, -0.005209
47, 45, 2.981268
47, 46, -0.000015
47, 47, 1.743531
47, 48, 0.000000
47, 49, 3.102407
48, 0, 0.000000
48, 1, 3.139583
48, 2, 1.874555
48, 3, 3.507495
48, 4, 2.960308
48, 5, 0.785924
48, 6, 1.009290
48, 7, 1.499986
48, 8, 1.377988
48, 9, 1.423400
48, 10, 2.086431
48, 11, 1.784578
48, 12, 1.983346
48, 13, 0.000000
48, 14, -0.187127
48, 15, 2.029976
48, 16, 1.721081
48, 17, 1.592287
48, 18, 2.457959
48, 19, -0.090006
48, 20, 2.471313
48, 21, 1.779629
48, 22, 1.967591
48, 23, -0.565028
48, 24, 2.415741
48, 25, 2.360027
48, 26, 2.424084
48, 27, 1.517757
48, 28, 0.000000
48, 29, 2.098419
48, 30, 2.281449
48, 31, 1.606863
48, 32, 2.295227
48, 33, 1.665915
48, 34, 2.002201
48, 35, 1.741923
48, 36, 2.353001
48, 37, 1.522492
48, 38, 2.441742
48, 39, -0.560347
48, 40, 3.217124
48, 41, 2.460263
48, 42, 1.708565
48, 43, 2.014380
48, 44, -0.005209
48, 45, 2.981719
48, 46, -0.000015
48, 47, 1.743531
48, 48, 0.000000
48, 49, 3.103468
49, 0, 0.000000
49, 1, 3.139924
49, 2, 1.876974
49, 3, 3.508063
49, 4, 2.962328
49, 5, 0.785924
49, 6, 1.009290
49, 7, 1.499986
49, 8, 1.368578
49, 9, 1.423400
49, 10, 2.086570
49, 11, 1.784578
49, 12, 1.982927
49, 13, 0.000000
49, 14, -0.187153
49, 15, 2.032450
49, 16, 1.705731
49, 17, 1.592287
49, 18, 2.465645
49, 19, -0.090006
49, 20, 2.475097
49, 21, 1.781067
49, 22, 1.970482
49, 23, -0.565028
49, 24, 2.415241
49, 25, 2.360628
49, 26, 2.422558
49, 27, 1.517757
49, 28, 0.000000
49, 29, 2.101636
49, 30, 2.281162
49, 31, 1.606863
49, 32, 2.293683
49, 33, 1.669748
49, 34, 2.001022
49, 35, 1.741923
49, 36, 2.356585
49, 37, 1.522492
49, 38, 2.443397
49, 39, -0.560347
49, 40, 3.214683
49, 41, 2.461939
49, 42, 1.708565
49, 43, 2.021127
49, 44, -0.005209
49, 45, 2.982121
49, 46, -0.000015
49, 47, 1.743531
49, 48, 0.000000
49, 49, 3.104490
50, 0, 0.000000
50, 1, 3.140911
50, 2, 1.878386
50, 3, 3.508621
50, 4, 2.964266
50, 5, 0.785924
50, 6, 1.009290
50, 7, 1.499986
50, 8, 1.360955
50, 9, 1.423400
50, 10, 2.086751
50, 11, 1.784578
50, 12, 1.984549
50, 13, 0.000000
50, 14, -0.187173
50, 15, 2.032450
50, 16, 1.690843
50, 17, 1.592287
50, 18, 2.466405
50, 19, -0.090006
50, 20, 2.480681
50, 21, 1.783821
50, 22, 1.972906
50, 23, -0.565028
50, 24, 2.410915
50, 25, 2.361012
50, 26, 2.421043
50, 27, 1.492065
50, 28, 0.000000
50, 29, 2.104832
50, 30, 2.282750
50, 31, 1.606863
50, 32, 2.291838
50, 33, 1.673512
50, 34, 1.999885
50, 35, 1.741923
50, 36, 2.357886
50, 37, 1.522492
50, 38, 2.445016
50, 39, -0.560347
50, 40, 3.212199
50, 41, 2.463454
50, 42, 1.708565
50, 43, 2.022692
50, 44, -0.005209
50, 45, 2.982478
50, 46, -0.000015
50, 47, 1.743531
50, 48, 0.000000
50, 49, 3.105478
51, 0, 0.000000
51, 1, 3.141253
51, 2, 1.885767
51, 3, 3.509168
51, 4, 2.966373
51, 5, 0.785924
51, 6, 1.009290
51, 7, 1.499986
51, 8, 1.354796
51, 9, 1.459496
51, 10, 2.086967
51, 11, 1.784578
51, 12, 1.984841
51, 13, 0.000000
51, 14, -0.187191
51, 15, 2.032450
51, 16, 1.674848
51, 17, 1.592287
51, 18, 2.467859
51, 19, -0.090006
51, 20, 2.484510
51, 21, 1.787320
51, 22, 1.975756
51, 23, -0.565028
51, 24, 2.410355
51, 25, 2.361257
51, 26, 2.419542
51, 27, 1.468685
51, 28, 0.000000
51, 29, 2.108002
51, 30, 2.283208
51, 31, 1.606863
51, 32, 2.291838
51, 33, 1.677208
51, 34, 1.998793
51, 35, 1.741923
51, 36, 2.360711
51, 37, 1.522492
51, 38, 2.450464
51, 39, -0.560347
51, 40, 3.209672
51, 41, 2.464718
