round, agentid, utility
26, 21, 0.986447
26, 22, 2.262362
26, 23, 2.149005
26, 24, 2.300195
26, 25, 2.723007
26, 26, 2.128380
26, 27, 1.805017
26, 28, 1.395522
26, 29, 1.905663
26, 30, 1.388244
26, 31, -0.288543
26, 32, 1.927861
26, 33, 1.498138
26, 34, 1.856463
26, 35, 2.194350
26, 36, 1.207874
26, 37, 0.900852
26, 38, 0.699995
26, 39, 0.415691
26, 40, 1.679967
26, 41, 1.180053
26, 42, 0.410000
26, 43, 1.004907
26, 44, 2.737682
26, 45, 1.413197
26, 46, 1.411918
26, 47, 2.006900
26, 48, 1.822248
26, 49, 2.947963
27, 0, 0.504435
27, 1, 0.000000
27, 2, 0.672717
27, 3, 1.471870
27, 4, -0.086478
27, 5, 0.743868
27, 6, 1.271263
27, 7, 1.519878
27, 8, -0.010000
27, 9, 0.664832
27, 10, 1.455044
27, 11, 1.686097
27, 12, 2.888934
27, 13, 0.703952
27, 14, 2.843757
27, 15, 1.850027
27, 16, 2.226929
27, 17, 2.005165
27, 18, 1.987571
27, 19, 2.886200
27, 20, 3.012087
27, 21, 0.969976
27, 22, 2.261497
27, 23, 2.139581
27, 24, 2.304529
27, 25, 2.732064
27, 26, 2.139658
27, 27, 1.807427
27, 28, 1.392627
27, 29, 1.907220
27, 30, 1.401965
27, 31, 1.171134
27, 32, 1.977127
27, 33, 1.509536
27, 34, 1.863066
27, 35, 2.233502
27, 36, 1.183279
27, 37, 0.900852
27, 38, 0.699995
27, 39, 0.328238
27, 40, 1.679967
27, 41, 1.182148
27, 42, 0.410000
27, 43, 1.004907
27, 44, 2.753990
27, 45, 1.373676
27, 46, 1.400693
27, 47, 2.004113
27, 48, 1.790729
27, 49, 2.949503
28, 0, 0.500000
28, 1, 0.000000
28, 2, 0.672717
28, 3, 1.497723
28, 4, -0.091126
28, 5, 0.743868
28, 6, 1.271263
28, 7, 1.519878
28, 8, -0.010000
28, 9, 0.664832
28, 10, 1.455044
28, 11, 1.694949
28, 12, 2.892905
28, 13, 0.702224
28, 14, 2.851553
28, 15, 1.850027
28, 16, 2.228221
28, 17, 2.005029
28, 18, 1.985795
28, 19, 2.897217
28, 20, 3.013942
28, 21, 0.956614
28, 22, 2.261473
28, 23, 2.131566
28, 24, 2.333458
28, 25, 2.740919
28, 26, 2.151381
28, 27, 1.810224
28, 28, 1.388510
28, 29, 1.924661
28, 30, 1.414253
28, 31, 1.171134
28, 32, 2.002864
28, 33, 1.521630
28, 34, 1.865972
28, 35, 2.262499
28, 36, 1.173529
28, 37, 0.900852
28, 38, 0.699995
28, 39, 0.328238
28, 40, 1.679967
28, 41, 1.185022
28, 42, 0.410000
28, 43, 1.004907
28, 44, 2.774078
28, 45, 1.334089
28, 46, 1.394101
28, 47, 2.001247
28, 48, 1.784752
28, 49, 2.950940
29, 0, 0.741632
29, 1, 0.000000
29, 2, 0.585902
29, 3, 1.515444
29, 4, -0.092988
29, 5, 0.739996
29, 6, 1.271263
29, 7, 1.519878
29, 8, -0.010000
29, 9, 0.664832
29, 10, 1.455044
29, 11, 1.696828
29, 12, 2.898946
29, 13, 0.693988
29, 14, 2.858960
29, 15, 1.850027
29, 16, 2.233617
29, 17, 2.004767
29, 18, 1.989244
29, 19, 2.900989
29, 20, 3.015257
29, 21, 0.931541
29, 22, 2.262565
29, 23, 2.125788
29, 24, 2.337019
29, 25, 2.748706
29, 26, 2.163659
29, 27, 1.813073
29, 28, 1.382326
29, 29, 1.927976
29, 30, 1.424407
29, 31, 1.171134
29, 32, 2.043129
29, 33, 1.530871
29, 34, 1.870506
29, 35, 2.299355
29, 36, 1.168704
29, 37, 0.900852
29, 38, 0.699995
29, 39, 0.239750
29, 40, 1.679967
29, 41, 1.188540
29, 42, 0.410000
29, 43, 1.174020
29, 44, 2.784329
29, 45, 1.257118
29, 46, 1.403769
29, 47, 1.998098
29, 48, 1.753787
29, 49, 2.950538
30, 0, 0.907885
30, 1, 0.000000
30, 2, 0.585902
30, 3, 1.532197
30, 4, -0.096659
30, 5, 0.739996
30, 6, 1.271263
30, 7, 1.519878
30, 8, -0.010000
30, 9, 0.664832
30, 10, 1.455044
30, 11, 1.705211
30, 12, 2.902165
30, 13, 0.692201
30, 14, 2.865055
30, 15, 1.844103
30, 16, 2.237856
30, 17, 2.002339
30, 18, 1.992917
30, 19, 2.902585
30, 20, 3.016403
30, 21, 0.911004
30, 22, 2.261825
30, 23, 2.115820
30, 24, 2.356602
30, 25, 2.759019
30, 26, 2.172801
30, 27, 1.815475
30, 28, 1.376943
30, 29, 1.941832
30, 30, 1.434957
30, 31, 1.171134
30, 32, 2.070343
30, 33, 1.540764
30, 34, 1.874942
30, 35, 2.322690
30, 36, 1.143587
30, 37, 0.900852
30, 38, 0.699995
30, 39, 0.239750
30, 40, 1.679967
30, 41, 1.192675
30, 42, 0.410000
30, 43, 1.282257
30, 44, 2.790202
30, 45, 1.229046
30, 46, 1.388446
30, 47, 1.995126
30, 48, 1.722062
30, 49, 2.950409
31, 0, 1.023551
31, 1, 0.000000
31, 2, 0.561332
31, 3, 1.546860
31, 4, -0.101579
31, 5, 0.739996
31, 6, 1.303059
31, 7, 1.519878
31, 8, -0.010000
31, 9, 0.664832
31, 10, 1.455044
31, 11, 1.719519
31, 12, 2.904495
31, 13, 0.684461
31, 14, 2.871855
31, 15, 1.844103
31, 16, 2.268128
31, 17, 2.004455
31, 18, 1.997344
31, 19, 2.906289
31, 20, 3.017123
31, 21, 0.884678
31, 22, 2.262284
31, 23, 2.114273
31, 24, 2.357458
31, 25, 2.769220
31, 26, 2.198808
31, 27, 1.818039
31, 28, 1.370685
31, 29, 1.946925
31, 30, 1.444442
31, 31, 1.171134
31, 32, 2.070255
31, 33, 1.553997
31, 34, 1.876033
31, 35, 2.332609
31, 36, 1.127714
31, 37, 0.900852
31, 38, 0.699995
31, 39, 0.239750
31, 40, 1.679967
31, 41, 1.197223
31, 42, 0.410000
31, 43, 1.325862
31, 44, 2.797370
31, 45, 1.149946
31, 46, 1.407085
31, 47, 1.992684
31, 48, 1.716489
31, 49, 2.950457
32, 0, 1.116888
32, 1, 0.000000
32, 2, 0.576317
32, 3, 1.546860
32, 4, -0.103765
32, 5, 0.739996
32, 6, 1.329771
32, 7, 1.519878
32, 8, -0.010000
32, 9, 0.664832
32, 10, 1.455044
32, 11, 1.721757
32, 12, 2.907225
32, 13, 0.690375
32, 14, 2.872914
32, 15, 1.844103
32, 16, 2.273024
32, 17, 2.005033
32, 18, 2.001133
32, 19, 2.909044
32, 20, 3.018157
32, 21, 0.859066
32, 22, 2.262099
32, 23, 2.114841
32, 24, 2.360443
32, 25, 2.774842
32, 26, 2.210018
32, 27, 1.820819
32, 28, 1.364677
32, 29, 1.949880
32, 30, 1.453832
32, 31, 1.171134
32, 32, 2.070272
32, 33, 1.562649
32, 34, 1.879362
32, 35, 2.321587
32, 36, 1.123277
32, 37, 0.900852
32, 38, 0.699995
32, 39, 0.239750
32, 40, 1.678481
32, 41, 1.201878
32, 42, 0.410000
32, 43, 1.385223
32, 44, 2.802965
32, 45, 1.116222
32, 46, 1.420220
32, 47, 1.989884
32, 48, 1.686396
32, 49, 2.950408
33, 0, 1.181231
33, 1, 0.000000
33, 2, 0.582997
33, 3, 1.546860
33, 4, -0.107783
33, 5, 0.739996
33, 6, 1.351690
33, 7, 1.519878
33, 8, -0.010000
33, 9, 0.664832
33, 10, 1.455044
33, 11, 1.722790
33, 12, 2.910990
33, 13, 0.688777
33, 14, 2.873901
33, 15, 1.844103
33, 16, 2.276370
33, 17, 2.006137
33, 18, 2.004832
33, 19, 2.911324
33, 20, 3.019073
33, 21, 0.838118
33, 22, 2.261635
33, 23, 2.113447
33, 24, 2.364282
33, 25, 2.782262
33, 26, 2.220130
33, 27, 1.823194
33, 28, 1.359057
33, 29, 1.951767
33, 30, 1.463219
33, 31, 1.171134
33, 32, 2.070412
33, 33, 1.567734
33, 34, 1.881777
33, 35, 2.315870
33, 36, 1.121181
33, 37, 0.900852
33, 38, 0.699995
33, 39, 0.239750
33, 40, 1.678481
33, 41, 1.206753
33, 42, 0.410000
33, 43, 1.422438
33, 44, 2.810312
33, 45, 1.080899
33, 46, 1.429439
33, 47, 1.987076
33, 48, 1.659892
33, 49, 2.950385
34, 0, 1.224894
34, 1, 0.000000
34, 2, 0.584713
34, 3, 1.546860
34, 4, -0.113063
34, 5, 0.739996
34, 6, 1.370062
34, 7, 1.519878
34, 8, -0.010000
34, 9, 0.664832
34, 10, 1.455044
34, 11, 1.734317
34, 12, 2.913281
34, 13, 0.683093
34, 14, 2.873904
34, 15, 1.844103
34, 16, 2.278787
34, 17, 2.006957
34, 18, 2.008550
34, 19, 2.913774
34, 20, 3.019921
34, 21, 0.821065
34, 22, 2.262042
34, 23, 2.108358
34, 24, 2.363625
34, 25, 2.787503
34, 26, 2.252994
34, 27, 1.825939
34, 28, 1.352760
34, 29, 1.955835
34, 30, 1.471711
34, 31, 1.171134
34, 32, 2.070346
34, 33, 1.574862
34, 34, 1.881777
34, 35, 2.312483
34, 36, 1.117860
34, 37, 0.900852
34, 38, 0.699995
34, 39, 0.239750
34, 40, 1.678481
34, 41, 1.211797
34, 42, 0.410000
34, 43, 1.444746
34, 44, 2.815279
34, 45, 1.047362
34, 46, 1.435830
34, 47, 1.984331
34, 48, 1.630779
34, 49, 2.950387
35, 0, 1.253427
35, 1, 0.000000
35, 2, 0.580185
35, 3, 1.546860
35, 4, -0.115243
35, 5, 0.739996
35, 6, 1.386295
35, 7, 1.519878
35, 8, -0.010000
35, 9, 0.664832
35, 10, 1.455044
35, 11, 1.735375
35, 12, 2.915147
35, 13, 0.691616
35, 14, 2.874237
35, 15, 1.844103
35, 16, 2.308774
35, 17, 2.008239
35, 18, 2.012712
35, 19, 2.916085
35, 20, 3.020655
35, 21, 0.802536
35, 22, 2.262431
35, 23, 2.102925
35, 24, 2.363866
35, 25, 2.790363
35, 26, 2.261856
35, 27, 1.828749
35, 28, 1.346085
35, 29, 1.957214
35, 30, 1.479576
35, 31, 1.171134
35, 32, 2.070209
35, 33, 1.578574
35, 34, 1.884006
35, 35, 2.310104
35, 36, 1.116348
35, 37, 0.900852
35, 38, 0.699995
35, 39, 0.239750
35, 40, 1.678481
35, 41, 1.216940
35, 42, 0.410000
35, 43, 1.451399
35, 44, 2.822812
35, 45, 1.047362
35, 46, 1.453595
35, 47, 1.973777
35, 48, 1.605400
35, 49, 2.950454
36, 0, 1.277690
36, 1, 0.000000
36, 2, 0.573098
36, 3, 1.546860
36, 4, -0.119391
36, 5, 0.739996
36, 6, 1.400756
36, 7, 1.519878
36, 8, -0.010000
36, 9, 0.664832
36, 10, 1.455044
36, 11, 1.735391
36, 12, 2.916413
36, 13, 0.694247
36, 14, 2.874559
36, 15, 1.844103
36, 16, 2.312204
36, 17, 2.007996
36, 18, 2.016608
36, 19, 2.918344
36, 20, 3.021130
36, 21, 0.787496
36, 22, 2.262805
36, 23, 2.097901
36, 24, 2.362210
36, 25, 2.792972
36, 26, 2.270584
36, 27, 1.831133
36, 28, 1.339243
36, 29, 1.958095
36, 30, 1.486991
36, 31, 1.171134
36, 32, 2.070076
36, 33, 1.588811
36, 34, 1.885452
36, 35, 2.308261
36, 36, 1.108147
36, 37, 0.900852
36, 38, 0.699995
36, 39, 0.239750
36, 40, 1.678481
36, 41, 1.225644
36, 42, 0.410000
36, 43, 1.463344
36, 44, 2.831490
36, 45, 1.047362
36, 46, 1.466669
36, 47, 1.966626
36, 48, 1.605400
36, 49, 2.950156
37, 0, 1.277690
37, 1, 0.000000
37, 2, 0.578382
37, 3, 1.546860
37, 4, -0.124886
37, 5, 0.739996
37, 6, 1.413589
37, 7, 1.519878
37, 8, -0.010000
37, 9, 0.664832
37, 10, 1.455044
37, 11, 1.742434
37, 12, 2.918350
37, 13, 0.696350
37, 14, 2.874798
37, 15, 1.844103
37, 16, 2.313689
37, 17, 2.006603
37, 18, 2.019730
37, 19, 2.920573
37, 20, 3.021393
37, 21, 0.775324
37, 22, 2.263163
37, 23, 2.094298
37, 24, 2.361764
37, 25, 2.795439
37, 26, 2.298458
37, 27, 1.833768
37, 28, 1.332331
37, 29, 1.961863
37, 30, 1.494040
37, 31, 1.171134
37, 32, 2.069976
37, 33, 1.593724
37, 34, 1.885452
37, 35, 2.306762
37, 36, 1.105819
37, 37, 0.900852
37, 38, 0.699995
37, 39, 0.239750
37, 40, 1.678481
37, 41, 1.235789
37, 42, 0.410000
37, 43, 1.463344
37, 44, 2.836317
37, 45, 1.047362
37, 46, 1.476653
37, 47, 1.967514
37, 48, 1.584051
37, 49, 2.949868
38, 0, 1.277690
38, 1, 0.000000
38, 2, 0.578313
38, 3, 1.546860
38, 4, -0.127173
38, 5, 0.739996
38, 6, 1.424738
38, 7, 1.520776
38, 8, -0.010000
38, 9, 0.664832
38, 10, 1.455044
38, 11, 1.744171
38, 12, 2.919966
38, 13, 0.703420
38, 14, 2.874959
38, 15, 1.844103
38, 16, 2.314201
38, 17, 2.004319
38, 18, 2.022376
38, 19, 2.922784
38, 20, 3.021574
38, 21, 0.760733
38, 22, 2.263506
38, 23, 2.089542
38, 24, 2.361684
38, 25, 2.797830
38, 26, 2.307570
38, 27, 1.836571
38, 28, 1.325402
38, 29, 1.962656
38, 30, 1.500765
38, 31, 1.171134
38, 32, 2.069919
38, 33, 1.595234
38, 34, 1.886551
38, 35, 2.305512
38, 36, 1.104965
38, 37, 0.900852
38, 38, 0.699995
38, 39, 0.239750
38, 40, 1.678481
38, 41, 1.243762
38, 42, 0.410000
38, 43, 1.463344
38, 44, 2.843048
38, 45, 1.047362
38, 46, 1.484507
38, 47, 1.960908
38, 48, 1.565339
38, 49, 2.949638
39, 0, 1.277690
39, 1, 0.000000
39, 2, 0.576752
39, 3, 1.546860
39, 4, -0.131523
39, 5, 0.739996
39, 6, 1.434679
39, 7, 1.520776
39, 8, -0.010000
39, 9, 0.664832
39, 10, 1.455044
39, 11, 1.748583
39, 12, 2.921406
39, 13, 0.605672
39, 14, 2.875059
39, 15, 1.847143
39, 16, 2.314194
39, 17, 2.001317
39, 18, 2.024677
39, 19, 2.923739
39, 20, 3.021717
39, 21, 0.748933
39, 22, 2.263832
39, 23, 2.085823
39, 24, 2.361628
39, 25, 2.802065
39, 26, 2.342030
39, 27, 1.838949
39, 28, 1.318487
39, 29, 1.963162
39, 30, 1.507190
39, 31, 1.171134
39, 32, 2.069904
39, 33, 1.594762
39, 34, 1.887015
39, 35, 2.306123
39, 36, 1.080834
39, 37, 0.900852
39, 38, 0.743419
39, 39, 0.239750
39, 40, 1.678481
39, 41, 1.252998
39, 42, 0.410000
39, 43, 1.463344
39, 44, 2.847734
39, 45, 1.047362
39, 46, 1.490840
39, 47, 1.961696
39, 48, 1.548135
39, 49, 2.949459
40, 0, 1.277690
40, 1, 0.000000
40, 2, 0.575984
40, 3, 1.546860
40, 4, -0.137278
40, 5, 0.739996
40, 6, 1.434679
40, 7, 1.520776
40, 8, -0.010000
40, 9, 0.664832
40, 10, 1.455044
40, 11, 1.752944
40, 12, 2.922752
40, 13, 0.611226
40, 14, 2.875582
40, 15, 1.850561
40, 16, 2.343902
40, 17, 2.001370
40, 18, 2.026603
40, 19, 2.925705
40, 20, 3.021819
40, 21, 0.739414
40, 22, 2.264143
40, 23, 2.078055
40, 24, 2.365032
40, 25, 2.806276
40, 26, 2.351414
40, 27, 1.841481
40, 28, 1.311609
40, 29, 1.966792
40, 30, 1.513328
40, 31, 1.171134
40, 32, 2.069932
40, 33, 1.595735
40, 34, 1.887015
40, 35, 2.303360
40, 36, 1.081156
40, 37, 0.900852
40, 38, 0.743419
40, 39, 0.239750
40, 40, 1.678481
40, 41, 1.260258
40, 42, 0.410000
40, 43, 1.455803
40, 44, 2.854074
40, 45, 1.047362
40, 46, 1.493228
40, 47, 1.955365
40, 48, 1.531258
40, 49, 2.949285
41, 0, 1.277690
41, 1, 0.000000
41, 2, 0.574378
41, 3, 1.546860
41, 4, -0.139714
41, 5, 0.739996
41, 6, 1.434679
41, 7, 1.520776
41, 8, -0.010000
41, 9, 0.664832
41, 10, 1.455044
41, 11, 1.757230
41, 12, 2.922952
41, 13, 0.605496
41, 14, 2.878944
41, 15, 1.850944
41, 16, 2.344529
41, 17, 1.999197
41, 18, 2.028392
41, 19, 2.927003
41, 20, 3.021923
41, 21, 0.726961
41, 22, 2.264439
41, 23, 2.071148
41, 24, 2.363102
41, 25, 2.810016
41, 26, 2.366943
41, 27, 1.844265
41, 28, 1.304783
41, 29, 1.967338
41, 30, 1.519193
41, 31, 1.171134
41, 32, 2.069995
41, 33, 1.595042
41, 34, 1.886987
41, 35, 2.303316
41, 36, 1.056158
41, 37, 0.900852
41, 38, 0.785092
41, 39, 0.239750
41, 40, 1.678481
41, 41, 1.268722
41, 42, 0.410000
41, 43, 1.455803
41, 44, 2.860282
41, 45, 1.021669
41, 46, 1.506935
41, 47, 1.956075
41, 48, 1.531258
41, 49, 2.949176
42, 0, 1.277690
42, 1, 0.000000
42, 2, 0.573808
42, 3, 1.546860
42, 4, -0.144290
42, 5, 0.739996
42, 6, 1.434679
42, 7, 1.520776
42, 8, -0.010000
42, 9, 0.664832
42, 10, 1.455044
42, 11, 1.761615
42, 12, 2.924244
42, 13, -0.047051
42, 14, 2.879024
42, 15, 1.853503
42, 16, 2.344734
42, 17, 1.999804
42, 18, 2.030025
42, 19, 2.928640
42, 20, 3.022010
42, 21, 0.716913
42, 22, 2.264720
42, 23, 2.061141
42, 24, 2.365754
42, 25, 2.814017
42, 26, 2.398556
42, 27, 1.846630
42, 28, 1.298025
42, 29, 1.967687
42, 30, 1.524794
42, 31, 1.171134
42, 32, 2.070093
42, 33, 1.595913
42, 34, 1.886477
42, 35, 2.300577
42, 36, 1.056341
42, 37, 0.900852
42, 38, 0.785092
42, 39, 0.239750
42, 40, 1.678481
42, 41, 1.275379
42, 42, 0.410000
42, 43, 1.455803
42, 44, 2.864254
42, 45, 1.021669
42, 46, 1.503801
42, 47, 1.956529
42, 48, 1.513144
42, 49, 2.949088
43, 0, 1.277690
43, 1, 0.000000
43, 2, 0.572462
43, 3, 1.546860
43, 4, -0.150320
43, 5, 0.739996
43, 6, 1.434679
43, 7, 1.520776
43, 8, -0.010000
43, 9, 0.664832
43, 10, 1.455044
43, 11, 1.765900
43, 12, 2.924366
43, 13, -0.045852
43, 14, 2.878253
43, 15, 1.853711
43, 16, 2.344672
43, 17, 1.998209
43, 18, 2.031514
43, 19, 2.930592
43, 20, 3.022086
43, 21, 0.708818
43, 22, 2.264986
43, 23, 2.050878
43, 24, 2.364202
43, 25, 2.815969
43, 26, 2.404862
43, 27, 1.849046
43, 28, 1.291347
43, 29, 1.971178
43, 30, 1.530139
43, 31, 1.171134
43, 32, 2.070220
43, 33, 1.595164
43, 34, 1.886477
43, 35, 2.299152
43, 36, 1.055371
43, 37, 0.900852
43, 38, 0.825807
43, 39, 0.239750
43, 40, 1.678481
43, 41, 1.280629
43, 42, 0.410000
43, 43, 1.455803
43, 44, 2.870036
43, 45, 1.021669
43, 46, 1.513081
43, 47, 1.949842
43, 48, 1.513144
43, 49, 2.949010
44, 0, 1.277690
44, 1, 0.000000
44, 2, 0.572156
44, 3, 1.546860
44, 4, -0.152929
44, 5, 0.739996
44, 6, 1.434679
44, 7, 1.520776
44, 8, -0.010000
44, 9, 0.664832
44, 10, 1.455044
44, 11, 1.770270
44, 12, 2.926223
44, 13, -0.046972
44, 14, 2.877937
44, 15, 1.856395
44, 16, 2.344446
44, 17, 1.995899
44, 18, 2.032874
44, 19, 2.930610
44, 20, 3.022151
44, 21, 0.697549
44, 22, 2.265237
44, 23, 2.042560
44, 24, 2.366394
44, 25, 2.819867
44, 26, 2.411390
44, 27, 1.851799
44, 28, 1.284760
44, 29, 1.971604
44, 30, 1.535238
44, 31, 1.171134
44, 32, 2.070374
44, 33, 1.596006
44, 34, 1.885340
44, 35, 2.298377
44, 36, 1.030649
44, 37, 0.900852
44, 38, 0.825807
44, 39, 0.239750
44, 40, 1.678481
44, 41, 1.287534
44, 42, 0.410000
44, 43, 1.455803
44, 44, 2.874281
44, 45, 1.021669
44, 46, 1.506277
44, 47, 1.950359
44, 48, 1.495009
44, 49, 2.948941
45, 0, 1.277690
45, 1, 0.000000
45, 2, 0.571049
45, 3, 1.546860
45, 4, -0.157745
45, 5, 0.739996
45, 6, 1.434679
45, 7, 1.520776
45, 8, -0.010000
45, 9, 0.664832
45, 10, 1.455044
45, 11, 1.774568
45, 12, 2.927527
45, 13, -0.045784
45, 14, 2.877829
45, 15, 1.857685
45, 16, 2.344126
45, 17, 1.996500
45, 18, 2.034120
45, 19, 2.931307
45, 20, 3.022207
45, 21, 0.688465
45, 22, 2.265473
45, 23, 2.032130
45, 24, 2.367974
45, 25, 2.821787
45, 26, 2.415999
45, 27, 1.854146
45, 28, 1.278274
45, 29, 1.971876
45, 30, 1.540096
45, 31, 1.171134
45, 32, 2.070552
45, 33, 1.595234
45, 34, 1.883869
45, 35, 2.296641
45, 36, 1.030572
45, 37, 0.900852
45, 38, 0.865648
45, 39, 0.239750
45, 40, 1.678481
45, 41, 1.292972
45, 42, 0.410000
45, 43, 1.455803
45, 44, 2.879133
45, 45, 1.021669
45, 46, 1.512752
45, 47, 1.944192
45, 48, 1.474867
45, 49, 2.948878
46, 0, 1.277690
46, 1, 0.000000
46, 2, 0.570955
46, 3, 1.546860
46, 4, -0.164053
46, 5, 0.739996
46, 6, 1.434679
46, 7, 1.520776
46, 8, -0.010000
46, 9, 0.664832
46, 10, 1.455044
46, 11, 1.778924
46, 12, 2.928606
46, 13, -0.046913
46, 14, 2.877404
46, 15, 1.860984
46, 16, 2.347598
46, 17, 1.995974
46, 18, 2.035141
46, 19, 2.931888
46, 20, 3.022239
46, 21, 0.681154
46, 22, 2.265696
46, 23, 2.023820
46, 24, 2.369780
46, 25, 2.823365
46, 26, 2.420643
46, 27, 1.856426
46, 28, 1.271899
46, 29, 1.975192
46, 30, 1.544724
46, 31, 1.171134
46, 32, 2.070751
46, 33, 1.596064
46, 34, 1.883869
46, 35, 2.294562
46, 36, 1.031569
46, 37, 0.900852
46, 38, 0.865648
46, 39, 0.239750
46, 40, 1.678481
46, 41, 1.299741
46, 42, 0.410000
46, 43, 1.454663
46, 44, 2.882923
46, 45, 1.021669
46, 46, 1.504333
46, 47, 1.939222
46, 48, 1.457149
46, 49, 2.948781
47, 0, 1.277690
47, 1, 0.000000
47, 2, 0.570034
47, 3, 1.546860
47, 4, -0.166856
47, 5, 0.739996
47, 6, 1.434679
47, 7, 1.520776
47, 8, -0.010000
47, 9, 0.664832
47, 10, 1.455044
47, 11, 1.783233
47, 12, 2.928934
47, 13, -0.045735
47, 14, 2.876881
47, 15, 1.862105
47, 16, 2.347075
47, 17, 1.994709
47, 18, 2.036153
47, 19, 2.932395
47, 20, 3.022285
47, 21, 0.670593
47, 22, 2.265905
47, 23, 2.016752
47, 24, 2.370852
47, 25, 2.824767
47, 26, 2.424660
47, 27, 1.859140
47, 28, 1.265643
47, 29, 1.975552
47, 30, 1.549127
47, 31, 1.171134
47, 32, 2.070967
47, 33, 1.595280
47, 34, 1.881650
47, 35, 2.292378
47, 36, 1.031651
47, 37, 0.900852
47, 38, 0.904609
47, 39, 0.239750
47, 40, 1.678481
47, 41, 1.307074
47, 42, 0.410000
47, 43, 1.454663
47, 44, 2.885720
47, 45, 1.021669
47, 46, 1.509867
47, 47, 1.939865
47, 48, 1.457149
47, 49, 2.948737
48, 0, 1.277690
48, 1, 0.000000
48, 2, 0.570101
48, 3, 1.546860
48, 4, -0.171920
48, 5, 0.739996
48, 6, 1.434679
48, 7, 1.520776
48, 8, -0.010000
48, 9, 0.664832
48, 10, 1.455044
48, 11, 1.787579
48, 12, 2.930117
48, 13, -0.046871
48, 14, 2.876344
48, 15, 1.863881
48, 16, 2.346606
48, 17, 1.992947
48, 18, 2.037107
48, 19, 2.932438
48, 20, 3.022323
48, 21, 0.662085
48, 22, 2.266101
48, 23, 2.007949
48, 24, 2.371910
48, 25, 2.825142
48, 26, 2.427193
48, 27, 1.861462
48, 28, 1.259513
48, 29, 1.975782
48, 30, 1.553313
48, 31, 1.171134
48, 32, 2.071199
48, 33, 1.596103
48, 34, 1.879241
48, 35, 2.291170
48, 36, 1.030250
48, 37, 0.900852
48, 38, 0.904609
48, 39, 0.239750
48, 40, 1.678481
48, 41, 1.312832
48, 42, 0.410000
48, 43, 1.454663
48, 44, 2.888626
48, 45, 1.021669
48, 46, 1.499213
48, 47, 1.935212
48, 48, 1.437210
48, 49, 2.948700
49, 0, 1.277690
49, 1, 0.000000
49, 2, 0.569316
49, 3, 1.546860
49, 4, -0.178506
49, 5, 0.739996
49, 6, 1.434679
49, 7, 1.520776
49, 8, -0.010000
49, 9, 0.664832
49, 10, 1.455044
49, 11, 1.791895
49, 12, 2.930244
49, 13, -0.045701
49, 14, 2.876146
49, 15, 1.864411
49, 16, 2.346168
49, 17, 1.991781
49, 18, 2.037996
49, 19, 2.932891
49, 20, 3.022355
49, 21, 0.655243
49, 22, 2.266284
49, 23, 2.000973
49, 24, 2.372549
49, 25, 2.826513
49, 26, 2.427193
49, 27, 1.863640
49, 28, 1.253517
49, 29, 1.975929
49, 30, 1.557292
49, 31, 1.171134
49, 32, 2.071444
49, 33, 1.595310
49, 34, 1.876679
49, 35, 2.289394
49, 36, 1.030193
49, 37, 0.900852
49, 38, 0.942673
49, 39, 0.239750
49, 40, 1.678481
49, 41, 1.319183
49, 42, 0.410000
49, 43, 1.454663
49, 44, 2.889753
49, 45, 1.021669
49, 46, 1.503274
49, 47, 1.935729
49, 48, 1.437210
49, 49, 2.948665
50, 0, 1.277690
50, 1, 0.000000
50, 2, 0.569499
50, 3, 1.546860
50, 4, -0.186144
50, 5, 0.739996
50, 6, 1.434679
50, 7, 1.520776
50, 8, -0.010000
50, 9, 0.664832
50, 10, 1.455044
50, 11, 1.796235
50, 12, 2.931351
50, 13, -0.046843
50, 14, 2.875748
50, 15, 1.866673
50, 16, 2.345755
50, 17, 1.990085
50, 18, 2.038821
50, 19, 2.932916
50, 20, 3.022384
50, 21, 0.649745
50, 22, 2.266454
50, 23, 1.994642
50, 24, 2.373452
50, 25, 2.827717
50, 26, 2.427193
50, 27, 1.866144
50, 28, 1.247661
50, 29, 1.996537
50, 30, 1.561070
50, 31, 1.201525
50, 32, 2.099385
50, 33, 1.596130
50, 34, 1.876679
50, 35, 2.288378
50, 36, 1.030859
50, 37, 0.900852
50, 38, 0.942673
50, 39, 0.239750
50, 40, 1.678481
50, 41, 1.324175
50, 42, 0.410000
50, 43, 1.454663
50, 44, 2.892011
50, 45, 1.009994
50, 46, 1.490777
50, 47, 1.936059
50, 48, 1.417701
50, 49, 2.948628
51, 0, 1.277690
51, 1, 0.000000
51, 2, 0.568808
51, 3, 1.546860
51, 4, -0.189795
51, 5, 0.739996
51, 6, 1.434679
51, 7, 1.520776
51, 8, -0.010000
51, 9, 0.664832
51, 10, 1.455044
51, 11, 1.800556
51, 12, 2.931366
51, 13, -0.045678
51, 14, 2.875610
51, 15, 1.867643
51, 16, 2.345365
51, 17, 1.989492
51, 18, 2.039587
51, 19, 2.933316
51, 20, 3.022408
51, 21, 0.625324
51, 22, 2.266610
51, 23, 1.987160
51, 24, 2.373952
51, 25, 2.829026
51, 26, 2.427193
51, 27, 1.868676
51, 28, 1.242076
51, 29, 1.998364
51, 30, 1.564739
51, 31, 1.229428
51, 32, 2.143663
51, 33, 1.595330
51, 34, 1.873101
51, 35, 2.286741
51, 36, 1.031091
51, 37, 0.900852
51, 38, 0.979827
51, 39, 0.137344
51, 40, 1.678481
51, 41, 1.328107
