round, agentid, utility
26, 21, 1.722419
26, 22, 1.249874
26, 23, 0.909414
26, 24, 2.065633
26, 25, 1.618424
26, 26, 2.506484
26, 27, 0.534747
26, 28, 2.685658
26, 29, -0.126058
26, 30, 3.253910
26, 31, 1.193040
26, 32, 1.044527
26, 33, 2.736713
26, 34, 1.387159
26, 35, 0.839705
26, 36, 1.949784
26, 37, 1.661702
26, 38, 3.257364
26, 39, 0.958449
26, 40, 3.383837
26, 41, 1.381475
26, 42, 0.977234
26, 43, 2.789685
26, 44, 1.430161
26, 45, -0.160157
26, 46, 4.054146
26, 47, 1.581329
26, 48, 1.922032
26, 49, 2.331437
27, 0, 1.239999
27, 1, 0.000000
27, 2, 1.365967
27, 3, 1.833097
27, 4, 2.139657
27, 5, -0.090006
27, 6, 0.431205
27, 7, 1.071890
27, 8, 2.170461
27, 9, 2.822909
27, 10, 2.850379
27, 11, 2.167155
27, 12, 1.536319
27, 13, 1.483355
27, 14, 2.002365
27, 15, 0.966309
27, 16, 0.940457
27, 17, 1.332689
27, 18, 0.660000
27, 19, 2.640384
27, 20, -0.008675
27, 21, 1.732214
27, 22, 1.249874
27, 23, 0.888710
27, 24, 2.063244
27, 25, 1.618424
27, 26, 2.523809
27, 27, 0.534747
27, 28, 2.674747
27, 29, -0.126058
27, 30, 3.254776
27, 31, 1.193040
27, 32, 1.052821
27, 33, 2.736713
27, 34, 1.389009
27, 35, 0.704758
27, 36, 1.966061
27, 37, 1.680075
27, 38, 3.256290
27, 39, 0.942588
27, 40, 3.406655
27, 41, 1.381475
27, 42, 0.883436
27, 43, 2.791722
27, 44, 1.430161
27, 45, -0.160157
27, 46, 4.057202
27, 47, 1.581782
27, 48, 1.941272
27, 49, 2.325212
28, 0, 1.239999
28, 1, 0.000000
28, 2, 1.365967
28, 3, 1.833097
28, 4, 2.157561
28, 5, -0.090006
28, 6, 0.431205
28, 7, 1.071890
28, 8, 2.170461
28, 9, 2.841668
28, 10, 2.859648
28, 11, 2.167155
28, 12, 1.536319
28, 13, 1.483355
28, 14, 2.028683
28, 15, 0.966309
28, 16, 0.948985
28, 17, 1.353133
28, 18, 0.660000
28, 19, 2.640384
28, 20, -0.001093
28, 21, 1.739724
28, 22, 1.249874
28, 23, 0.870970
28, 24, 2.063534
28, 25, 1.627184
28, 26, 2.541732
28, 27, 0.534747
28, 28, 2.665277
28, 29, -0.096321
28, 30, 3.255475
28, 31, 1.193040
28, 32, 1.058844
28, 33, 2.736713
28, 34, 1.391727
28, 35, 0.575709
28, 36, 1.982656
28, 37, 1.690896
28, 38, 3.285309
28, 39, 0.932302
28, 40, 3.419229
28, 41, 1.381475
28, 42, 0.883436
28, 43, 2.815856
28, 44, 1.354111
28, 45, -0.160157
28, 46, 4.061283
28, 47, 1.582028
28, 48, 1.973736
28, 49, 2.315794
29, 0, 1.239999
29, 1, 0.000000
29, 2, 1.365967
29, 3, 1.833097
29, 4, 2.166793
29, 5, -0.090006
29, 6, 0.431205
29, 7, 1.071890
29, 8, 2.172846
29, 9, 2.859874
29, 10, 2.860083
29, 11, 2.167155
29, 12, 1.536319
29, 13, 1.483355
29, 14, 2.051040
29, 15, 0.966309
29, 16, 0.941049
29, 17, 1.368782
29, 18, 0.660000
29, 19, 2.640384
29, 20, -0.001093
29, 21, 1.751404
29, 22, 1.249874
29, 23, 0.841406
29, 24, 2.058413
29, 25, 1.627184
29, 26, 2.558760
29, 27, 0.534747
29, 28, 2.653830
29, 29, -0.096321
29, 30, 3.265491
29, 31, 1.193040
29, 32, 1.063197
29, 33, 2.736713
29, 34, 1.391196
29, 35, 0.547839
29, 36, 1.992429
29, 37, 1.699445
29, 38, 3.284434
29, 39, 0.912676
29, 40, 3.429343
29, 41, 1.381475
29, 42, 0.883436
29, 43, 2.819352
29, 44, 1.354111
29, 45, -0.160157
29, 46, 4.065339
29, 47, 1.582159
29, 48, 1.992609
29, 49, 2.306360
30, 0, 1.239999
30, 1, 0.000000
30, 2, 1.365967
30, 3, 1.792970
30, 4, 2.170619
30, 5, -0.090006
30, 6, 0.431205
30, 7, 1.071890
30, 8, 2.174374
30, 9, 2.873186
30, 10, 2.860362
30, 11, 2.167155
30, 12, 1.536319
30, 13, 1.483355
30, 14, 2.075372
30, 15, 0.966309
30, 16, 0.941049
30, 17, 1.381206
30, 18, 0.660000
30, 19, 2.640384
30, 20, -0.001093
30, 21, 1.760188
30, 22, 1.249874
30, 23, 0.817807
30, 24, 2.049912
30, 25, 1.627184
30, 26, 2.576498
30, 27, 0.534747
30, 28, 2.654043
30, 29, -0.070721
30, 30, 3.266511
30, 31, 1.193040
30, 32, 1.066330
30, 33, 2.736713
30, 34, 1.392393
30, 35, 0.507260
30, 36, 2.010710
30, 37, 1.706215
30, 38, 3.304026
30, 39, 0.912676
30, 40, 3.451534
30, 41, 1.381475
30, 42, 0.883436
30, 43, 2.821589
30, 44, 1.354111
30, 45, -0.160157
30, 46, 4.067403
30, 47, 1.582228
30, 48, 2.008623
30, 49, 2.299674
31, 0, 1.239999
31, 1, 0.000000
31, 2, 1.365967
31, 3, 1.792970
31, 4, 2.167763
31, 5, -0.090006
31, 6, 0.431205
31, 7, 1.071890
31, 8, 2.175352
31, 9, 2.887787
31, 10, 2.886327
31, 11, 2.167158
31, 12, 1.536319
31, 13, 1.483355
31, 14, 2.097467
31, 15, 0.966309
31, 16, 0.929995
31, 17, 1.391340
31, 18, 0.660000
31, 19, 2.640384
31, 20, -0.001093
31, 21, 1.766856
31, 22, 1.249874
31, 23, 0.798063
31, 24, 2.048594
31, 25, 1.627184
31, 26, 2.592780
31, 27, 0.534747
31, 28, 2.643520
31, 29, -0.070721
31, 30, 3.267280
31, 31, 1.193040
31, 32, 1.068580
31, 33, 2.736713
31, 34, 1.394682
31, 35, 0.507260
31, 36, 2.010710
31, 37, 1.722988
31, 38, 3.303658
31, 39, 0.912676
31, 40, 3.456656
31, 41, 1.381475
31, 42, -0.160108
31, 43, 2.823021
31, 44, 1.354111
31, 45, -0.160157
31, 46, 4.069284
31, 47, 1.582265
31, 48, 2.024267
31, 49, 2.293828
32, 0, 1.239999
32, 1, 0.000000
32, 2, 1.365967
32, 3, 1.792970
32, 4, 2.163806
32, 5, -0.090006
32, 6, 0.431205
32, 7, 1.071890
32, 8, 2.175979
32, 9, 2.894975
32, 10, 2.887455
32, 11, 2.167158
32, 12, 1.536319
32, 13, 1.483355
32, 14, 2.120135
32, 15, 0.966309
32, 16, 0.929995
32, 17, 1.398803
32, 18, 0.660000
32, 19, 2.640383
32, 20, 0.000000
32, 21, 1.771959
32, 22, 1.249874
32, 23, 0.780792
32, 24, 2.045145
32, 25, 1.627184
32, 26, 2.610278
32, 27, 0.534747
32, 28, 2.633012
32, 29, -0.049207
32, 30, 3.267936
32, 31, 1.193040
32, 32, 1.070191
32, 33, 2.736713
32, 34, 1.397647
32, 35, 0.507260
32, 36, 2.010710
32, 37, 1.736125
32, 38, 3.319447
32, 39, 0.912676
32, 40, 3.461622
32, 41, 1.381475
32, 42, -0.160108
32, 43, 2.848190
32, 44, 1.270414
32, 45, -0.160157
32, 46, 4.071058
32, 47, 1.582284
32, 48, 2.044279
32, 49, 2.288558
33, 0, 1.239999
33, 1, 0.000000
33, 2, 1.365967
33, 3, 1.792970
33, 4, 2.166159
33, 5, -0.090006
33, 6, 0.431205
33, 7, 1.071890
33, 8, 2.176380
33, 9, 2.907757
33, 10, 2.888178
33, 11, 2.167158
33, 12, 1.518786
33, 13, 1.483355
33, 14, 2.140957
33, 15, 0.944626
33, 16, 0.929995
33, 17, 1.422169
33, 18, 0.660000
33, 19, 2.640383
33, 20, 0.000000
33, 21, 1.794776
33, 22, 1.249874
33, 23, 0.751388
33, 24, 2.038661
33, 25, 1.627184
33, 26, 2.625113
33, 27, 0.534747
33, 28, 2.622438
33, 29, -0.049207
33, 30, 3.277120
33, 31, 1.193040
33, 32, 1.071345
33, 33, 2.736713
33, 34, 1.397449
33, 35, 0.507260
33, 36, 2.010710
33, 37, 1.746454
33, 38, 3.319501
33, 39, 0.912676
33, 40, 3.466413
33, 41, 1.381475
33, 42, -0.160108
33, 43, 2.848190
33, 44, 1.270414
33, 45, -0.160157
33, 46, 4.072729
33, 47, 1.582294
33, 48, 2.056954
33, 49, 2.283821
34, 0, 1.239999
34, 1, 0.000000
34, 2, 1.365967
34, 3, 1.792970
34, 4, 2.159165
34, 5, -0.090006
34, 6, 0.431205
34, 7, 1.071890
34, 8, 2.211524
34, 9, 2.922216
34, 10, 2.888640
34, 11, 2.167158
34, 12, 1.518786
34, 13, 1.483355
34, 14, 2.140957
34, 15, 0.944626
34, 16, 0.929995
34, 17, 1.429865
34, 18, 0.660000
34, 19, 2.640383
34, 20, 0.000000
34, 21, 1.805449
34, 22, 1.249874
34, 23, 0.727750
34, 24, 2.033518
34, 25, 1.627184
34, 26, 2.642183
34, 27, 0.534747
34, 28, 2.611803
34, 29, -0.031778
34, 30, 3.278083
34, 31, 1.193040
34, 32, 1.072169
34, 33, 2.736713
34, 34, 1.398827
34, 35, 0.507260
34, 36, 2.010710
34, 37, 1.754602
34, 38, 3.319595
34, 39, 0.912892
34, 40, 3.471012
34, 41, 1.349909
34, 42, -0.160108
34, 43, 2.851256
34, 44, 1.270414
34, 45, -0.160157
34, 46, 4.074290
34, 47, 1.582299
34, 48, 2.069838
34, 49, 2.279621
35, 0, 1.239999
35, 1, 0.000000
35, 2, 1.365967
35, 3, 1.792970
35, 4, 2.156119
35, 5, -0.090006
35, 6, 0.431205
35, 7, 1.071890
35, 8, 2.226597
35, 9, 2.930776
35, 10, 2.888937
35, 11, 2.167158
35, 12, 1.518786
35, 13, 1.483355
35, 14, 2.140957
35, 15, 0.944626
35, 16, 0.929995
35, 17, 1.435825
35, 18, 0.660000
35, 19, 2.640383
35, 20, 0.000000
35, 21, 1.813488
35, 22, 1.249874
35, 23, 0.707832
35, 24, 2.027522
35, 25, 1.627184
35, 26, 2.651702
35, 27, 0.534747
35, 28, 2.601137
35, 29, -0.031778
35, 30, 3.278828
35, 31, 1.193040
35, 32, 1.072757
35, 33, 2.757288
35, 34, 1.401195
35, 35, 0.507260
35, 36, 2.010710
35, 37, 1.761047
35, 38, 3.319727
35, 39, 0.918125
35, 40, 3.475397
35, 41, 1.313101
35, 42, -0.160108
35, 43, 2.853216
35, 44, 1.270414
35, 45, -0.160157
35, 46, 4.075738
35, 47, 1.582302
35, 48, 2.098147
35, 49, 2.275975
36, 0, 1.239999
36, 1, 0.000000
36, 2, 1.365967
36, 3, 1.792970
36, 4, 2.164389
36, 5, -0.090006
36, 6, 0.431205
36, 7, 1.071890
36, 8, 2.230342
36, 9, 2.940714
36, 10, 2.889127
36, 11, 2.167158
36, 12, 1.518786
36, 13, 1.483355
36, 14, 2.140957
36, 15, 0.944626
36, 16, 0.929995
36, 17, 1.440527
36, 18, 0.660000
36, 19, 2.640383
36, 20, 0.000000
36, 21, 1.819597
36, 22, 1.249874
36, 23, 0.677529
36, 24, 2.021002
36, 25, 1.627184
36, 26, 2.667123
36, 27, 0.534747
36, 28, 2.590475
36, 29, -0.018731
36, 30, 3.286509
36, 31, 1.193040
36, 32, 1.073176
36, 33, 2.757288
36, 34, 1.400978
36, 35, 0.507260
36, 36, 2.010710
36, 37, 1.766156
36, 38, 3.319900
36, 39, 0.915409
36, 40, 3.479546
36, 41, 1.313101
36, 42, -0.160108
36, 43, 2.863311
36, 44, 1.239862
36, 45, -0.160157
36, 46, 4.077071
36, 47, 1.582303
36, 48, 2.109943
36, 49, 2.272905
37, 0, 1.239999
37, 1, 0.000000
37, 2, 1.365967
37, 3, 1.792970
37, 4, 2.160699
37, 5, -0.090006
37, 6, 0.431205
37, 7, 1.071890
37, 8, 2.232735
37, 9, 2.955127
37, 10, 2.889248
37, 11, 2.167158
37, 12, 1.518786
37, 13, 1.483355
37, 14, 2.155970
37, 15, 0.919423
37, 16, 0.929995
37, 17, 1.461287
37, 18, 0.660000
37, 19, 2.640383
37, 20, 0.000000
37, 21, 1.826033
37, 22, 1.249874
37, 23, 0.677529
37, 24, 2.013410
37, 25, 1.627184
37, 26, 2.680692
37, 27, 0.534747
37, 28, 2.579852
37, 29, -0.018731
37, 30, 3.286510
37, 31, 1.193040
37, 32, 1.073475
37, 33, 2.757288
37, 34, 1.400805
37, 35, 0.507260
37, 36, 2.010710
37, 37, 1.770213
37, 38, 3.320116
37, 39, 0.919184
37, 40, 3.483437
37, 41, 1.313101
37, 42, -0.160108
37, 43, 2.864844
37, 44, 1.239862
37, 45, -0.160157
37, 46, 4.078287
37, 47, 1.582304
37, 48, 2.122367
37, 49, 2.270429
38, 0, 1.239999
38, 1, 0.000000
38, 2, 1.365967
38, 3, 1.792970
38, 4, 2.156084
38, 5, -0.090006
38, 6, 0.431205
38, 7, 1.071890
38, 8, 2.234263
38, 9, 2.968560
38, 10, 2.889327
38, 11, 2.167158
38, 12, 1.495415
38, 13, 1.483355
38, 14, 2.157074
38, 15, 0.919423
38, 16, 0.929995
38, 17, 1.466801
38, 18, 0.660000
38, 19, 2.640383
38, 20, 0.000000
38, 21, 1.850247
38, 22, 1.249874
38, 23, 0.677529
38, 24, 2.006803
38, 25, 1.627184
38, 26, 2.695947
38, 27, 0.534747
38, 28, 2.569308
38, 29, -0.009155
38, 30, 3.286510
38, 31, 1.193040
38, 32, 1.073688
38, 33, 2.757288
38, 34, 1.400667
38, 35, 0.507260
38, 36, 2.010710
38, 37, 1.773439
38, 38, 3.320895
38, 39, 0.928380
38, 40, 3.487055
38, 41, 1.313101
38, 42, -0.160108
38, 43, 2.864844
38, 44, 1.239862
38, 45, -0.160157
38, 46, 4.079390
38, 47, 1.582304
38, 48, 2.134366
38, 49, 2.268567
39, 0, 1.239999
39, 1, 0.000000
39, 2, 1.365967
39, 3, 1.792970
39, 4, 2.150728
39, 5, -0.090006
39, 6, 0.431205
39, 7, 1.071890
39, 8, 2.235238
39, 9, 2.976475
39, 10, 2.889376
39, 11, 2.167158
39, 12, 1.495415
39, 13, 1.483355
39, 14, 2.164220
39, 15, 0.919423
39, 16, 0.929995
39, 17, 1.471140
39, 18, 0.660000
39, 19, 2.640383
39, 20, 0.000000
39, 21, 1.856216
39, 22, 1.249874
39, 23, 0.677529
39, 24, 2.000063
39, 25, 1.627184
39, 26, 2.718204
39, 27, 0.534747
39, 28, 2.558875
39, 29, -0.003215
39, 30, 3.286510
39, 31, 1.193040
39, 32, 1.073839
39, 33, 2.757288
39, 34, 1.400557
39, 35, 0.507260
39, 36, 2.010710
39, 37, 1.776008
39, 38, 3.321193
39, 39, 0.942118
39, 40, 3.490391
39, 41, 1.268828
39, 42, -0.160108
39, 43, 2.865821
39, 44, 1.239862
39, 45, -0.160157
39, 46, 4.080381
39, 47, 1.582304
39, 48, 2.164121
39, 49, 2.267325
40, 0, 1.239999
40, 1, 0.000000
40, 2, 1.365967
40, 3, 1.792970
40, 4, 2.154744
40, 5, -0.090006
40, 6, 0.431205
40, 7, 1.071890
40, 8, 2.235860
40, 9, 2.984479
40, 10, 2.889409
40, 11, 2.167158
40, 12, 1.495415
40, 13, 1.483355
40, 14, 2.173506
40, 15, 0.919423
40, 16, 0.929995
40, 17, 1.477485
40, 18, 0.660000
40, 19, 2.640383
40, 20, 0.000000
40, 21, 1.860820
40, 22, 1.249874
40, 23, 0.677529
40, 24, 1.993696
40, 25, 1.627184
40, 26, 2.726949
40, 27, 0.534747
40, 28, 2.548587
40, 29, -0.000651
40, 30, 3.290435
40, 31, 1.193040
40, 32, 1.073947
40, 33, 2.757288
40, 34, 1.397273
40, 35, 0.507260
40, 36, 2.010710
40, 37, 1.778054
40, 38, 3.321527
40, 39, 0.950270
40, 40, 3.493438
40, 41, 1.268828
40, 42, -0.160108
40, 43, 2.866443
40, 44, 1.239862
40, 45, -0.160157
40, 46, 4.081272
40, 47, 1.582304
40, 48, 2.175253
40, 49, 2.266708
41, 0, 1.239999
41, 1, 0.000000
41, 2, 1.365967
41, 3, 1.792970
41, 4, 2.146952
41, 5, -0.090006
41, 6, 0.431205
41, 7, 1.071890
41, 8, 2.236254
41, 9, 2.997093
41, 10, 2.889430
41, 11, 2.167158
41, 12, 1.495415
41, 13, 1.483355
41, 14, 2.185256
41, 15, 0.891628
41, 16, 0.929995
41, 17, 1.495698
41, 18, 0.660000
41, 19, 2.640383
41, 20, 0.000000
41, 21, 1.864389
41, 22, 1.249874
41, 23, 0.677529
41, 24, 1.984409
41, 25, 1.627184
41, 26, 2.734965
41, 27, 0.534747
41, 28, 2.538476
41, 29, -0.000651
41, 30, 3.290544
41, 31, 1.193040
41, 32, 1.074024
41, 33, 2.757288
41, 34, 1.394618
41, 35, 0.507260
41, 36, 2.010710
41, 37, 1.779687
41, 38, 3.321893
41, 39, 0.965005
41, 40, 3.496200
41, 41, 1.268828
41, 42, -0.160108
41, 43, 2.866838
41, 44, 1.239862
41, 45, -0.160157
41, 46, 4.082067
41, 47, 1.582305
41, 48, 2.186161
41, 49, 2.266711
42, 0, 1.183263
42, 1, 0.000000
42, 2, 1.365967
42, 3, 1.792970
42, 4, 2.139192
42, 5, -0.090006
42, 6, 0.431205
42, 7, 1.071890
42, 8, 2.236507
42, 9, 3.004899
42, 10, 2.889443
42, 11, 2.167158
42, 12, 1.482992
42, 13, 1.483355
42, 14, 2.191430
42, 15, 0.891628
42, 16, 0.929995
42, 17, 1.506408
42, 18, 0.660000
42, 19, 2.640383
42, 20, 0.000000
42, 21, 1.867168
42, 22, 1.249874
42, 23, 0.677529
42, 24, 1.977452
42, 25, 1.627184
42, 26, 2.742116
42, 27, 0.534747
42, 28, 2.528568
42, 29, 0.000000
42, 30, 3.290614
42, 31, 1.193040
42, 32, 1.074079
42, 33, 2.757288
42, 34, 1.392477
42, 35, 0.507260
42, 36, 2.010710
42, 37, 1.780989
42, 38, 3.322284
42, 39, 0.984492
42, 40, 3.498682
42, 41, 1.268828
42, 42, -0.160108
42, 43, 2.872523
42, 44, 1.239862
42, 45, -0.160157
42, 46, 4.082776
42, 47, 1.582305
42, 48, 2.212230
42, 49, 2.267316
43, 0, 1.183263
43, 1, 0.000000
43, 2, 1.365967
43, 3, 1.792970
43, 4, 2.133802
43, 5, -0.090006
43, 6, 0.431205
43, 7, 1.071890
43, 8, 2.236667
43, 9, 3.014768
43, 10, 2.889452
43, 11, 2.167158
43, 12, 1.482992
43, 13, 1.483355
43, 14, 2.194513
43, 15, 0.930558
43, 16, 0.929995
43, 17, 1.511494
43, 18, 0.660000
43, 19, 2.640383
43, 20, 0.000000
43, 21, 1.870593
43, 22, 1.249874
43, 23, 0.677529
43, 24, 1.975249
43, 25, 1.627184
43, 26, 2.752844
43, 27, 0.534747
43, 28, 2.541895
43, 29, 0.000000
43, 30, 3.290658
43, 31, 1.193040
43, 32, 1.074118
43, 33, 2.757288
43, 34, 1.390755
43, 35, 0.507260
43, 36, 2.010710
43, 37, 1.782030
43, 38, 3.322690
43, 39, 1.005528
43, 40, 3.500899
43, 41, 1.268828
43, 42, -0.160108
43, 43, 2.872922
43, 44, 1.239862
43, 45, -0.160157
43, 46, 4.083408
43, 47, 1.582304
43, 48, 2.226540
43, 49, 2.268500
44, 0, 1.183263
44, 1, 0.000000
44, 2, 1.365967
44, 3, 1.792970
44, 4, 2.136362
44, 5, -0.090006
44, 6, 0.431205
44, 7, 1.071890
44, 8, 2.236768
44, 9, 3.019494
44, 10, 2.889457
44, 11, 2.167158
44, 12, 1.482992
44, 13, 1.483355
44, 14, 2.197213
44, 15, 0.902432
44, 16, 0.836785
44, 17, 1.528079
44, 18, 0.660000
44, 19, 2.640383
44, 20, 0.000000
44, 21, 1.873251
44, 22, 1.249874
44, 23, 0.677529
44, 24, 1.968612
44, 25, 1.627184
44, 26, 2.755202
44, 27, 0.534747
44, 28, 2.532915
44, 29, 0.000000
44, 30, 3.293002
44, 31, 1.193040
44, 32, 1.074146
44, 33, 2.757288
44, 34, 1.386843
44, 35, 0.507260
44, 36, 2.010710
44, 37, 1.782860
44, 38, 3.323111
44, 39, 1.021060
44, 40, 3.502865
44, 41, 1.268828
44, 42, -0.160108
44, 43, 2.891846
44, 44, 1.239862
44, 45, -0.160157
44, 46, 4.083976
44, 47, 1.582305
44, 48, 2.233672
44, 49, 2.270231
45, 0, 1.183263
45, 1, 0.000000
45, 2, 1.365967
45, 3, 1.792970
45, 4, 2.138121
45, 5, -0.090006
45, 6, 0.431205
45, 7, 1.071890
45, 8, 2.236833
45, 9, 3.020645
45, 10, 2.889461
45, 11, 2.167158
45, 12, 1.454144
45, 13, 1.483355
45, 14, 2.201370
45, 15, 0.902432
45, 16, 0.836785
45, 17, 1.532165
45, 18, 0.660000
45, 19, 2.640383
45, 20, 0.000000
45, 21, 1.895748
45, 22, 1.249874
45, 23, 0.677529
45, 24, 1.963109
45, 25, 1.627184
45, 26, 2.755202
45, 27, 0.534747
45, 28, 2.524170
45, 29, 0.000000
45, 30, 3.294225
45, 31, 1.193040
45, 32, 1.074165
45, 33, 2.763406
45, 34, 1.381995
45, 35, 0.507260
45, 36, 2.010710
45, 37, 1.783524
45, 38, 3.323535
45, 39, 1.032519
45, 40, 3.504599
45, 41, 1.224280
45, 42, -0.160108
45, 43, 2.891846
45, 44, 1.239862
45, 45, -0.160157
45, 46, 4.084485
45, 47, 1.582304
45, 48, 2.256824
45, 49, 2.272470
46, 0, 1.183263
46, 1, 0.000000
46, 2, 1.365967
46, 3, 1.792970
46, 4, 2.139360
46, 5, -0.090006
46, 6, 0.431205
46, 7, 1.071890
46, 8, 2.236874
46, 9, 3.021016
46, 10, 2.889463
46, 11, 2.167158
46, 12, 1.454144
46, 13, 1.483355
46, 14, 2.204028
46, 15, 0.902432
46, 16, 0.836785
46, 17, 1.534450
46, 18, 0.660000
46, 19, 2.640383
46, 20, 0.000000
46, 21, 1.903522
46, 22, 1.249874
46, 23, 0.677529
46, 24, 1.957660
46, 25, 1.627184
46, 26, 2.755202
46, 27, 0.534747
46, 28, 2.515670
46, 29, 0.000000
46, 30, 3.294441
46, 31, 1.193040
46, 32, 1.074180
46, 33, 2.767634
46, 34, 1.378062
46, 35, 0.507260
46, 36, 2.010710
46, 37, 1.784055
46, 38, 3.323959
46, 39, 1.040954
46, 40, 3.506123
46, 41, 1.224280
46, 42, -0.160108
46, 43, 2.893441
46, 44, 1.239862
46, 45, -0.160157
46, 46, 4.084945
46, 47, 1.582305
46, 48, 2.260771
46, 49, 2.275170
47, 0, 1.183263
47, 1, 0.000000
47, 2, 1.365967
47, 3, 1.792970
47, 4, 2.140254
47, 5, -0.090006
47, 6, 0.431205
47, 7, 1.071890
47, 8, 2.236900
47, 9, 3.021160
47, 10, 2.889464
47, 11, 2.167158
47, 12, 1.454144
47, 13, 1.483355
47, 14, 2.206406
47, 15, 0.902432
47, 16, 0.836785
47, 17, 1.535838
47, 18, 0.660000
47, 19, 2.640383
47, 20, 0.000000
47, 21, 1.909432
47, 22, 1.249874
47, 23, 0.677529
47, 24, 1.952509
47, 25, 1.627184
47, 26, 2.755202
47, 27, 0.534747
47, 28, 2.514990
47, 29, 0.000000
47, 30, 3.294580
47, 31, 1.193040
47, 32, 1.074190
47, 33, 2.767634
47, 34, 1.374880
47, 35, 0.507260
47, 36, 2.010710
47, 37, 1.784479
47, 38, 3.324373
47, 39, 1.047143
47, 40, 3.507454
47, 41, 1.224280
47, 42, -0.160108
47, 43, 2.894447
47, 44, 1.239862
47, 45, -0.160157
47, 46, 4.085363
47, 47, 1.582305
47, 48, 2.263144
47, 49, 2.278277
48, 0, 1.183263
48, 1, 0.000000
48, 2, 1.365967
48, 3, 1.792970
48, 4, 2.140912
48, 5, -0.090006
48, 6, 0.431205
48, 7, 1.071890
48, 8, 2.236917
48, 9, 3.021213
48, 10, 2.889465
48, 11, 2.167158
48, 12, 1.454144
48, 13, 1.483355
48, 14, 2.206406
48, 15, 0.874410
48, 16, 0.836785
48, 17, 1.548875
48, 18, 0.660000
48, 19, 2.640383
48, 20, 0.000000
48, 21, 1.913947
48, 22, 1.249874
48, 23, 0.677529
48, 24, 1.947660
48, 25, 1.627184
48, 26, 2.755202
48, 27, 0.534747
48, 28, 2.507166
48, 29, 0.000000
48, 30, 3.294668
48, 31, 1.193040
48, 32, 1.074197
48, 33, 2.767634
48, 34, 1.372312
48, 35, 0.507260
48, 36, 2.010710
48, 37, 1.784817
48, 38, 3.324780
48, 39, 1.051660
48, 40, 3.508617
48, 41, 1.224280
48, 42, -0.160108
48, 43, 2.895078
48, 44, 1.239862
48, 45, -0.160157
48, 46, 4.085746
48, 47, 1.582305
48, 48, 2.264555
48, 49, 2.281744
49, 0, 1.183263
49, 1, 0.000000
49, 2, 1.365967
49, 3, 1.792970
49, 4, 2.141406
49, 5, -0.090006
49, 6, 0.431205
49, 7, 1.071890
49, 8, 2.236927
49, 9, 3.021232
49, 10, 2.889466
49, 11, 2.167158
49, 12, 1.454144
49, 13, 1.483355
49, 14, 2.206406
49, 15, 0.874410
49, 16, 0.836785
49, 17, 1.550424
49, 18, 0.660000
49, 19, 2.640383
49, 20, 0.000000
49, 21, 1.917413
49, 22, 1.249874
49, 23, 0.677529
49, 24, 1.943325
49, 25, 1.627184
49, 26, 2.755202
49, 27, 0.534747
49, 28, 2.499577
49, 29, 0.000000
49, 30, 3.294725
49, 31, 1.193040
49, 32, 1.074202
49, 33, 2.767634
49, 34, 1.370244
49, 35, 0.507260
49, 36, 2.010710
49, 37, 1.785088
49, 38, 3.325171
49, 39, 1.054936
49, 40, 3.509630
49, 41, 1.224280
49, 42, -0.160108
49, 43, 2.895473
49, 44, 1.239862
49, 45, -0.160157
49, 46, 4.086098
49, 47, 1.582305
49, 48, 2.265390
49, 49, 2.285516
50, 0, 1.183263
50, 1, 0.000000
50, 2, 1.365967
50, 3, 1.792970
50, 4, 2.141782
50, 5, -0.090006
50, 6, 0.431205
50, 7, 1.071890
50, 8, 2.236934
50, 9, 3.021239
50, 10, 2.889467
50, 11, 2.167158
50, 12, 1.454144
50, 13, 1.483355
50, 14, 2.206406
50, 15, 0.874410
50, 16, 0.740055
50, 17, 1.551393
50, 18, 0.660000
50, 19, 2.640383
50, 20, 0.000000
50, 21, 1.920082
50, 22, 1.249874
50, 23, 0.677529
50, 24, 1.939332
50, 25, 1.627184
50, 26, 2.755202
50, 27, 0.534747
50, 28, 2.492218
50, 29, 0.000000
50, 30, 3.294760
50, 31, 1.193040
50, 32, 1.074205
50, 33, 2.767634
50, 34, 1.368580
50, 35, 0.507260
50, 36, 2.010710
50, 37, 1.785305
50, 38, 3.325548
50, 39, 1.057292
50, 40, 3.510515
50, 41, 1.224280
50, 42, -0.160108
50, 43, 2.914154
50, 44, 1.239862
50, 45, -0.160157
50, 46, 4.086421
50, 47, 1.582305
50, 48, 2.265881
50, 49, 2.289540
51, 0, 1.183263
51, 1, 0.000000
51, 2, 1.365967
51, 3, 1.792970
51, 4, 2.142071
51, 5, -0.090006
51, 6, 0.431205
51, 7, 1.071890
51, 8, 2.236938
51, 9, 3.021241
51, 10, 2.889467
51, 11, 2.167158
51, 12, 1.454144
51, 13, 1.483355
51, 14, 2.206406
51, 15, 0.874410
51, 16, 0.740055
51, 17, 1.552082
51, 18, 0.660000
51, 19, 2.640383
51, 20, 0.000000
51, 21, 1.926550
51, 22, 1.249874
51, 23, 0.677529
51, 24, 1.935694
51, 25, 1.627184
51, 26, 2.755202
51, 27, 0.534747
51, 28, 2.485082
51, 29, 0.000000
51, 30, 3.294783
51, 31, 1.193040
51, 32, 1.074208
51, 33, 2.767634
51, 34, 1.367243
51, 35, 0.507260
51, 36, 2.010710
51, 37, 1.785479
51, 38, 3.325906
51, 39, 1.058969
51, 40, 3.511284
51, 41, 1.224280
