round, agentid, utility
26, 21, 3.442838
26, 22, 1.416223
26, 23, 2.462164
26, 24, 1.178145
26, 25, 1.730630
26, 26, 1.813124
26, 27, 2.487101
26, 28, 1.483862
26, 29, 1.505618
26, 30, 2.970970
26, 31, 0.560000
26, 32, 1.131016
26, 33, -0.160080
26, 34, 1.955278
26, 35, 2.648518
26, 36, 2.636238
26, 37, 1.576373
26, 38, 1.051750
26, 39, 0.510000
26, 40, 2.608798
26, 41, 0.828656
26, 42, 1.623910
26, 43, 1.792729
26, 44, 2.536236
26, 45, 0.943151
26, 46, 2.140371
26, 47, 1.504363
26, 48, 3.077624
26, 49, 0.733983
27, 0, 2.107688
27, 1, 1.748551
27, 2, 2.557002
27, 3, 2.886839
27, 4, -0.000001
27, 5, 1.608192
27, 6, 0.000000
27, 7, 1.534652
27, 8, 2.273538
27, 9, 2.923462
27, 10, 3.185857
27, 11, -0.160097
27, 12, 2.337045
27, 13, -0.002373
27, 14, 1.193287
27, 15, 1.231070
27, 16, 0.505548
27, 17, 1.275832
27, 18, 1.971055
27, 19, 2.536450
27, 20, 1.755013
27, 21, 3.458365
27, 22, 1.416223
27, 23, 2.500951
27, 24, 1.178145
27, 25, 1.731226
27, 26, 1.813124
27, 27, 2.489650
27, 28, 1.483862
27, 29, 1.505618
27, 30, 2.982392
27, 31, 0.560000
27, 32, 1.131016
27, 33, -0.111745
27, 34, 1.960946
27, 35, 2.648548
27, 36, 2.637911
27, 37, 1.578133
27, 38, 1.051750
27, 39, 0.510000
27, 40, 2.607658
27, 41, 0.828656
27, 42, 1.588331
27, 43, 1.792729
27, 44, 2.545336
27, 45, 0.929032
27, 46, 2.159654
27, 47, 1.504363
27, 48, 3.090479
27, 49, 0.733983
28, 0, 2.118980
28, 1, 1.750748
28, 2, 2.566764
28, 3, 2.897219
28, 4, -0.000001
28, 5, 1.621566
28, 6, 0.000000
28, 7, 1.538540
28, 8, 2.273666
28, 9, 2.953662
28, 10, 3.206474
28, 11, -0.160097
28, 12, 2.337419
28, 13, -0.002373
28, 14, 1.161780
28, 15, 1.112747
28, 16, 0.505548
28, 17, 1.204104
28, 18, 1.971055
28, 19, 2.545205
28, 20, 1.755013
28, 21, 3.475867
28, 22, 1.416223
28, 23, 2.521950
28, 24, 1.178145
28, 25, 1.715258
28, 26, 1.813124
28, 27, 2.498417
28, 28, 1.483862
28, 29, 1.470719
28, 30, 2.995704
28, 31, 0.560000
28, 32, 1.131016
28, 33, -0.111745
28, 34, 1.994385
28, 35, 2.649628
28, 36, 2.639499
28, 37, 1.577420
28, 38, 1.051750
28, 39, 0.510000
28, 40, 2.606284
28, 41, 0.828656
28, 42, 1.572423
28, 43, 1.792729
28, 44, 2.553059
28, 45, 0.917643
28, 46, 2.182034
28, 47, 1.504363
28, 48, 3.101052
28, 49, 0.733983
29, 0, 2.132172
29, 1, 1.749857
29, 2, 2.587359
29, 3, 2.907093
29, 4, 0.000000
29, 5, 1.604745
29, 6, 0.000000
29, 7, 1.541610
29, 8, 2.271193
29, 9, 2.970740
29, 10, 3.224816
29, 11, -0.160097
29, 12, 2.337658
29, 13, -0.002373
29, 14, 1.161780
29, 15, 1.062312
29, 16, 0.505548
29, 17, 1.101804
29, 18, 1.971055
29, 19, 2.546035
29, 20, 1.755013
29, 21, 3.489340
29, 22, 1.416223
29, 23, 2.531419
29, 24, 1.178145
29, 25, 1.724835
29, 26, 1.813124
29, 27, 2.500231
29, 28, 1.473991
29, 29, 1.470719
29, 30, 3.008231
29, 31, 0.560000
29, 32, 1.095109
29, 33, -0.111745
29, 34, 1.998426
29, 35, 2.645814
29, 36, 2.645606
29, 37, 1.575513
29, 38, 1.051750
29, 39, 0.510000
29, 40, 2.604695
29, 41, 0.828656
29, 42, 1.572423
29, 43, 1.792729
29, 44, 2.560814
29, 45, 0.908472
29, 46, 2.207873
29, 47, 1.504363
29, 48, 3.113130
29, 49, 0.733983
30, 0, 2.144918
30, 1, 1.747482
30, 2, 2.595199
30, 3, 2.916646
30, 4, 0.000000
30, 5, 1.610557
30, 6, 0.000000
30, 7, 1.545643
30, 8, 2.270762
30, 9, 3.002364
30, 10, 3.245051
30, 11, -0.160097
30, 12, 2.337811
30, 13, -0.002373
30, 14, 1.161780
30, 15, 1.005669
30, 16, 0.505548
30, 17, 1.039822
30, 18, 1.971055
30, 19, 2.565468
30, 20, 1.693093
30, 21, 3.503190
30, 22, 1.416223
30, 23, 2.542365
30, 24, 1.178145
30, 25, 1.731099
30, 26, 1.813124
30, 27, 2.511201
30, 28, 1.473991
30, 29, 1.470719
30, 30, 3.016229
30, 31, 0.560000
30, 32, 1.109369
30, 33, -0.111745
30, 34, 2.005109
30, 35, 2.642149
30, 36, 2.648917
30, 37, 1.566097
30, 38, 1.472127
30, 39, 0.510000
30, 40, 2.587135
30, 41, 0.828656
30, 42, 1.572423
30, 43, 1.792729
30, 44, 2.567354
30, 45, 0.901097
30, 46, 2.232900
30, 47, 1.504363
30, 48, 3.127297
30, 49, 1.151404
31, 0, 2.148871
31, 1, 1.732075
31, 2, 2.601478
31, 3, 2.921336
31, 4, 0.000000
31, 5, 1.598842
31, 6, 0.000000
31, 7, 1.549173
31, 8, 2.270413
31, 9, 3.033674
31, 10, 3.256429
31, 11, -0.160097
31, 12, 2.337909
31, 13, -0.002373
31, 14, 1.161780
31, 15, 0.951866
31, 16, 0.505548
31, 17, 1.039822
31, 18, 1.971055
31, 19, 2.573338
31, 20, 1.693093
31, 21, 3.511406
31, 22, 1.416223
31, 23, 2.557341
31, 24, 1.178145
31, 25, 1.739815
31, 26, 1.813124
31, 27, 2.522028
31, 28, 1.473991
31, 29, 1.428122
31, 30, 3.022106
31, 31, 0.560000
31, 32, 1.110918
31, 33, -0.111745
31, 34, 2.009090
31, 35, 2.640173
31, 36, 2.654979
31, 37, 1.555938
31, 38, 1.749727
31, 39, 0.510000
31, 40, 2.564872
31, 41, 0.819994
31, 42, 1.572423
31, 43, 1.792729
31, 44, 2.575296
31, 45, 0.895172
31, 46, 2.255186
31, 47, 1.504363
31, 48, 3.135990
31, 49, 1.432958
32, 0, 2.156535
32, 1, 1.688187
32, 2, 2.602350
32, 3, 2.925205
32, 4, 0.000000
32, 5, 1.583038
32, 6, 0.000000
32, 7, 1.552246
32, 8, 2.267591
32, 9, 3.050639
32, 10, 3.269868
32, 11, -0.160097
32, 12, 2.337970
32, 13, -0.002373
32, 14, 1.161780
32, 15, 0.951866
32, 16, 0.505548
32, 17, 1.039822
32, 18, 1.971055
32, 19, 2.578974
32, 20, 1.693093
32, 21, 3.517786
32, 22, 1.416223
32, 23, 2.598326
32, 24, 1.178145
32, 25, 1.731598
32, 26, 1.813124
32, 27, 2.527703
32, 28, 1.473991
32, 29, 1.428122
32, 30, 3.025596
32, 31, 0.560000
32, 32, 1.120764
32, 33, -0.071112
32, 34, 2.015545
32, 35, 2.640173
32, 36, 2.655802
32, 37, 1.543185
32, 38, 1.921877
32, 39, 0.510000
32, 40, 2.547234
32, 41, 0.819994
32, 42, 1.572423
32, 43, 1.792729
32, 44, 2.582316
32, 45, 0.890417
32, 46, 2.268815
32, 47, 1.504363
32, 48, 3.142212
32, 49, 1.614444
33, 0, 2.165128
33, 1, 1.668578
33, 2, 2.606344
33, 3, 2.933042
33, 4, 0.000000
33, 5, 1.588247
33, 6, 0.000000
33, 7, 1.556477
33, 8, 2.266917
33, 9, 3.075337
33, 10, 3.281629
33, 11, -0.160097
33, 12, 2.338010
33, 13, -0.002373
33, 14, 1.161780
33, 15, 0.951866
33, 16, 0.505548
33, 17, 1.039822
33, 18, 1.971055
33, 19, 2.598810
33, 20, 1.552076
33, 21, 3.520568
33, 22, 1.416223
33, 23, 2.612139
33, 24, 1.178145
33, 25, 1.719421
33, 26, 1.813124
33, 27, 2.542162
33, 28, 1.473991
33, 29, 1.388562
33, 30, 3.029424
33, 31, 0.560000
33, 32, 1.135251
33, 33, -0.071112
33, 34, 2.025009
33, 35, 2.640173
33, 36, 2.658948
33, 37, 1.531437
33, 38, 2.027606
33, 39, 0.510000
33, 40, 2.542295
33, 41, 0.819994
33, 42, 1.572423
33, 43, 1.792729
33, 44, 2.589357
33, 45, 0.886602
33, 46, 2.288027
33, 47, 1.504363
33, 48, 3.149178
33, 49, 1.719487
34, 0, 2.165341
34, 1, 1.614682
34, 2, 2.606328
34, 3, 2.937458
34, 4, 0.000000
34, 5, 1.574087
34, 6, 0.000000
34, 7, 1.560317
34, 8, 2.266995
34, 9, 3.095278
34, 10, 3.289922
34, 11, -0.160097
34, 12, 2.338036
34, 13, -0.002373
34, 14, 1.161780
34, 15, 0.951866
34, 16, 0.505548
34, 17, 1.039822
34, 18, 1.971055
34, 19, 2.601970
34, 20, 1.520395
34, 21, 3.523154
34, 22, 1.416223
34, 23, 2.623024
34, 24, 1.178145
34, 25, 1.702423
34, 26, 1.813124
34, 27, 2.550332
34, 28, 1.473991
34, 29, 1.348825
34, 30, 3.032294
34, 31, 0.560000
34, 32, 1.136458
34, 33, -0.071112
34, 34, 2.036376
34, 35, 2.640173
34, 36, 2.661410
34, 37, 1.531437
34, 38, 2.042055
34, 39, 0.510000
34, 40, 2.536559
34, 41, 0.819994
34, 42, 1.572423
34, 43, 1.792729
34, 44, 2.597363
34, 45, 0.883544
34, 46, 2.304975
34, 47, 1.504363
34, 48, 3.158471
34, 49, 1.719487
35, 0, 2.170324
35, 1, 1.553721
35, 2, 2.607935
35, 3, 2.941097
35, 4, 0.000000
35, 5, 1.586456
35, 6, 0.000000
35, 7, 1.563376
35, 8, 2.267045
35, 9, 3.103328
35, 10, 3.298899
35, 11, -0.160097
35, 12, 2.338052
35, 13, -0.002373
35, 14, 1.122327
35, 15, 0.951866
35, 16, 0.505548
35, 17, 1.039822
35, 18, 1.971055
35, 19, 2.603594
35, 20, 1.489217
35, 21, 3.525426
35, 22, 1.416223
35, 23, 2.631365
35, 24, 1.178145
35, 25, 1.652341
35, 26, 1.802731
35, 27, 2.554034
35, 28, 1.473991
35, 29, 1.348825
35, 30, 3.033653
35, 31, 0.560000
35, 32, 1.147356
35, 33, -0.071112
35, 34, 2.070602
35, 35, 2.640173
35, 36, 2.662335
35, 37, 1.531437
35, 38, 2.050828
35, 39, 0.510000
35, 40, 2.531204
35, 41, 0.819994
35, 42, 1.572423
35, 43, 1.792729
35, 44, 2.603887
35, 45, 0.881093
35, 46, 2.320753
35, 47, 1.504363
35, 48, 3.167498
35, 49, 1.719487
36, 0, 2.173356
36, 1, 1.553721
36, 2, 2.610008
36, 3, 2.944312
36, 4, 0.000000
36, 5, 1.595765
36, 6, 0.000000
36, 7, 1.565815
36, 8, 2.266022
36, 9, 3.127469
36, 10, 3.305843
36, 11, -0.160097
36, 12, 2.338062
36, 13, -0.002373
36, 14, 1.122327
36, 15, 0.896488
36, 16, 0.505548
36, 17, 1.039822
36, 18, 1.971055
36, 19, 2.604537
36, 20, 1.458827
36, 21, 3.527619
36, 22, 1.416223
36, 23, 2.641593
36, 24, 1.178145
36, 25, 1.631598
36, 26, 1.802731
36, 27, 2.561538
36, 28, 1.473991
36, 29, 1.348825
36, 30, 3.034933
36, 31, 0.560000
36, 32, 1.166536
36, 33, -0.071112
36, 34, 2.085594
36, 35, 2.640173
36, 36, 2.664325
36, 37, 1.531437
36, 38, 2.059717
36, 39, 0.510000
36, 40, 2.526162
36, 41, 0.819994
36, 42, 1.572423
36, 43, 1.792729
36, 44, 2.609984
36, 45, 0.879130
36, 46, 2.335742
36, 47, 1.504363
36, 48, 3.173477
36, 49, 1.719487
37, 0, 2.170668
37, 1, 1.517596
37, 2, 2.614714
37, 3, 2.948272
37, 4, 0.000000
37, 5, 1.602864
37, 6, 0.000000
37, 7, 1.568417
37, 8, 2.266059
37, 9, 3.145909
37, 10, 3.312142
37, 11, -0.160097
37, 12, 2.338068
37, 13, -0.002373
37, 14, 1.122327
37, 15, 0.840356
37, 16, 0.505548
37, 17, 1.039822
37, 18, 1.971055
37, 19, 2.611475
37, 20, -0.251639
37, 21, 3.529779
37, 22, 1.416223
37, 23, 2.681297
37, 24, 1.178145
37, 25, 1.575009
37, 26, 1.802731
37, 27, 2.571223
37, 28, 1.473991
37, 29, 1.348825
37, 30, 3.036602
37, 31, 0.560000
37, 32, 1.173331
37, 33, -0.040091
37, 34, 2.101814
37, 35, 2.640173
37, 36, 2.665608
37, 37, 1.531437
37, 38, 2.070616
37, 39, 0.510000
37, 40, 2.521036
37, 41, 0.819994
37, 42, 1.572423
37, 43, 1.792729
37, 44, 2.616794
37, 45, 0.877557
37, 46, 2.326162
37, 47, 1.504363
37, 48, 3.179799
37, 49, 1.719487
38, 0, 2.173790
38, 1, 1.517596
38, 2, 2.638433
38, 3, 2.951144
38, 4, 0.000000
38, 5, 1.612356
38, 6, 0.000000
38, 7, 1.570492
38, 8, 2.266082
38, 9, 3.170269
38, 10, 3.318837
38, 11, -0.160097
38, 12, 2.338073
38, 13, -0.002373
38, 14, 1.122327
38, 15, 0.786790
38, 16, 0.505548
38, 17, 1.039822
38, 18, 1.971055
38, 19, 2.612316
38, 20, -0.237606
38, 21, 3.531923
38, 22, 1.416223
38, 23, 2.695799
38, 24, 1.178145
38, 25, 1.552796
38, 26, 1.802731
38, 27, 2.579090
38, 28, 1.473991
38, 29, 1.348825
38, 30, 3.037871
38, 31, 0.560000
38, 32, 1.189764
38, 33, -0.040091
38, 34, 2.122509
38, 35, 2.637403
38, 36, 2.667809
38, 37, 1.531437
38, 38, 2.080363
38, 39, 0.510000
38, 40, 2.516110
38, 41, 0.819994
38, 42, 1.572423
38, 43, 1.792729
38, 44, 2.622442
38, 45, 0.876299
38, 46, 2.339867
38, 47, 1.504363
38, 48, 3.186646
38, 49, 1.719487
39, 0, 2.170992
39, 1, 1.480116
39, 2, 2.643448
39, 3, 2.954711
39, 4, 0.000000
39, 5, 1.619678
39, 6, 0.000000
39, 7, 1.572151
39, 8, 2.266098
39, 9, 3.176137
39, 10, 3.324887
39, 11, -0.160097
39, 12, 2.344792
39, 13, -0.002373
39, 14, 1.122327
39, 15, 0.730499
39, 16, 0.505548
39, 17, 1.039822
39, 18, 1.971055
39, 19, 2.618579
39, 20, -0.223127
39, 21, 3.532882
39, 22, 1.416223
39, 23, 2.703336
39, 24, 1.178145
39, 25, 1.514090
39, 26, 1.802731
39, 27, 2.588849
39, 28, 1.473991
39, 29, 1.303574
39, 30, 3.039414
39, 31, 0.560000
39, 32, 1.194556
39, 33, -0.040091
39, 34, 2.137250
39, 35, 2.645021
39, 36, 2.671639
39, 37, 1.531437
39, 38, 2.091665
39, 39, 0.510000
39, 40, 2.511082
39, 41, 0.819994
39, 42, 1.572423
39, 43, 1.792729
39, 44, 2.629585
39, 45, 0.865680
39, 46, 2.352035
39, 47, 1.504363
39, 48, 3.192951
39, 49, 1.719487
40, 0, 2.174039
40, 1, 1.480116
40, 2, 2.647892
40, 3, 2.957708
40, 4, 0.000000
40, 5, 1.628872
40, 6, 0.000000
40, 7, 1.573478
40, 8, 2.266108
40, 9, 3.185375
40, 10, 3.330713
40, 11, -0.160097
40, 12, 2.348308
40, 13, -0.002373
40, 14, 1.122327
40, 15, 0.676337
40, 16, 0.505548
40, 17, 1.039822
40, 18, 1.971055
40, 19, 2.618553
40, 20, -0.209355
40, 21, 3.533456
40, 22, 1.416223
40, 23, 2.709015
40, 24, 1.178145
40, 25, 1.514090
40, 26, 1.802731
40, 27, 2.596770
40, 28, 1.473991
40, 29, 1.303574
40, 30, 3.040497
40, 31, 0.560000
40, 32, 1.209595
40, 33, -0.040091
40, 34, 2.148300
40, 35, 2.647497
40, 36, 2.674570
40, 37, 1.531437
40, 38, 2.091665
40, 39, 0.510000
40, 40, 2.506311
40, 41, 0.819994
40, 42, 1.572423
40, 43, 1.792729
40, 44, 2.635001
40, 45, 0.850497
40, 46, 2.340466
40, 47, 1.504363
40, 48, 3.198275
40, 49, 1.719487
41, 0, 2.171143
41, 1, 1.443136
41, 2, 2.652148
41, 3, 2.960918
41, 4, 0.000000
41, 5, 1.636424
41, 6, 0.000000
41, 7, 1.574537
41, 8, 2.266114
41, 9, 3.191496
41, 10, 3.337965
41, 11, -0.160097
41, 12, 2.349969
41, 13, -0.002373
41, 14, 1.074718
41, 15, 0.581017
41, 16, 0.505548
41, 17, 1.039822
41, 18, 1.971055
41, 19, 2.618949
41, 20, -0.195957
41, 21, 3.533457
41, 22, 1.416223
41, 23, 2.716381
41, 24, 1.178145
41, 25, 1.474278
41, 26, 1.802731
41, 27, 2.606597
41, 28, 1.473991
41, 29, 1.303574
41, 30, 3.042761
41, 31, 0.560000
41, 32, 1.213434
41, 33, -0.040091
41, 34, 2.183263
41, 35, 2.648109
41, 36, 2.674260
41, 37, 1.531437
41, 38, 2.091665
41, 39, 0.510000
41, 40, 2.500652
41, 41, 0.819994
41, 42, 1.572423
41, 43, 1.792729
41, 44, 2.642154
41, 45, 0.834855
41, 46, 2.300341
41, 47, 1.504363
41, 48, 3.203987
41, 49, 1.719487
42, 0, 2.174126
42, 1, 1.443136
42, 2, 2.656164
42, 3, 2.964042
42, 4, 0.000000
42, 5, 1.642375
42, 6, 0.000000
42, 7, 1.575384
42, 8, 2.265656
42, 9, 3.200689
42, 10, 3.347887
42, 11, -0.160097
42, 12, 2.352341
42, 13, -0.002373
42, 14, 1.074718
42, 15, 0.530564
42, 16, 0.505548
42, 17, 1.039822
42, 18, 1.971055
42, 19, 2.619200
42, 20, -0.183081
42, 21, 3.533458
42, 22, 1.416223
42, 23, 2.724813
42, 24, 1.178145
42, 25, 1.474278
42, 26, 1.813727
42, 27, 2.614907
42, 28, 1.473991
42, 29, 1.303574
42, 30, 3.043805
42, 31, 0.560000
42, 32, 1.227503
42, 33, -0.040091
42, 34, 2.193635
42, 35, 2.648109
42, 36, 2.675976
42, 37, 1.531437
42, 38, 2.091665
42, 39, 0.510000
42, 40, 2.495342
42, 41, 0.819994
42, 42, 1.572423
42, 43, 1.792729
42, 44, 2.647333
42, 45, 0.817273
42, 46, 2.286805
42, 47, 1.504363
42, 48, 3.212353
42, 49, 1.719487
43, 0, 2.170950
43, 1, 1.396909
43, 2, 2.660015
43, 3, 2.967094
43, 4, 0.000000
43, 5, 1.647076
43, 6, 0.000000
43, 7, 1.576358
43, 8, 2.265661
43, 9, 3.205670
43, 10, 3.354636
43, 11, -0.160097
43, 12, 2.354641
43, 13, -0.002373
43, 14, 1.074718
43, 15, 0.473253
43, 16, 0.505548
43, 17, 1.039822
43, 18, 1.971055
43, 19, 2.619359
43, 20, -0.170751
43, 21, 3.533457
43, 22, 1.416223
43, 23, 2.763184
43, 24, 1.178145
43, 25, 1.474278
43, 26, 1.823761
43, 27, 2.629436
43, 28, 1.473991
43, 29, 1.255615
43, 30, 3.044908
43, 31, 0.560000
43, 32, 1.230833
43, 33, -0.018202
43, 34, 2.201730
43, 35, 2.648109
43, 36, 2.676990
43, 37, 1.531437
43, 38, 2.091665
43, 39, 0.510000
43, 40, 2.490202
43, 41, 0.819994
43, 42, 1.572423
43, 43, 1.792729
43, 44, 2.651421
43, 45, 0.798355
43, 46, 2.269701
43, 47, 1.504363
43, 48, 3.221951
43, 49, 1.719487
44, 0, 2.170324
44, 1, 1.348207
44, 2, 2.663737
44, 3, 2.970090
44, 4, 0.000000
44, 5, 1.650799
44, 6, 0.000000
44, 7, 1.577136
44, 8, 2.265665
44, 9, 3.209947
44, 10, 3.360811
44, 11, -0.160097
44, 12, 2.356902
44, 13, -0.002373
44, 14, 1.074718
44, 15, 0.417882
44, 16, 0.505548
44, 17, 1.039822
44, 18, 1.971055
44, 19, 2.619460
44, 20, -0.158954
44, 21, 3.533458
44, 22, 1.416223
44, 23, 2.778011
44, 24, 1.178145
44, 25, 1.474278
44, 26, 1.833101
44, 27, 2.641989
44, 28, 1.473991
44, 29, 1.255615
44, 30, 3.047625
44, 31, 0.560000
44, 32, 1.225120
44, 33, -0.018202
44, 34, 2.208121
44, 35, 2.648109
44, 36, 2.677560
44, 37, 1.531437
44, 38, 2.091665
44, 39, 0.510000
44, 40, 2.482850
44, 41, 0.819994
44, 42, 1.572423
44, 43, 1.792729
44, 44, 2.654252
44, 45, 0.778489
44, 46, 2.255011
44, 47, 1.504363
44, 48, 3.236400
44, 49, 1.719487
45, 0, 2.171947
45, 1, 1.302758
45, 2, 2.685872
45, 3, 2.972313
45, 4, 0.000000
45, 5, 1.653752
45, 6, 0.000000
45, 7, 1.577760
45, 8, 2.265667
45, 9, 3.216193
45, 10, 3.369572
45, 11, -0.160097
45, 12, 2.359142
45, 13, -0.002373
45, 14, 1.074718
45, 15, 0.364510
45, 16, 0.505548
45, 17, 1.039822
45, 18, 1.971055
45, 19, 2.619524
45, 20, -0.148808
45, 21, 3.533457
45, 22, 1.416223
45, 23, 2.785277
45, 24, 1.178145
45, 25, 1.428396
45, 26, 1.841913
45, 27, 2.648921
45, 28, 1.473991
45, 29, 1.255615
45, 30, 3.048510
45, 31, 0.560000
45, 32, 1.213595
45, 33, -0.018202
45, 34, 2.215226
45, 35, 2.648109
45, 36, 2.678163
45, 37, 1.531437
45, 38, 2.091665
45, 39, 0.510000
45, 40, 2.476342
45, 41, 0.819994
45, 42, 1.572423
45, 43, 1.792729
45, 44, 2.656600
45, 45, 0.757927
45, 46, 2.268433
45, 47, 1.504363
45, 48, 3.245426
45, 49, 1.719487
46, 0, 2.168465
46, 1, 1.284817
46, 2, 2.690646
46, 3, 2.975214
46, 4, 0.000000
46, 5, 1.656098
46, 6, 0.000000
46, 7, 1.578259
46, 8, 2.265668
46, 9, 3.220458
46, 10, 3.377784
46, 11, -0.160097
46, 12, 2.361367
46, 13, -0.002373
46, 14, 1.074718
46, 15, -0.040000
46, 16, 0.505548
46, 17, 1.039822
46, 18, 1.950615
46, 19, 2.619565
46, 20, -0.138414
46, 21, 3.533457
46, 22, 1.416223
46, 23, 2.793034
46, 24, 1.178145
46, 25, 1.397973
46, 26, 1.850299
46, 27, 2.659130
46, 28, 1.473991
46, 29, 1.205027
46, 30, 3.049305
46, 31, 0.560000
46, 32, 1.198298
46, 33, -0.018202
46, 34, 2.219843
46, 35, 2.648109
46, 36, 2.678366
46, 37, 1.531437
46, 38, 2.091665
46, 39, 0.510000
46, 40, 2.470526
46, 41, 0.819994
46, 42, 1.572423
46, 43, 1.792729
46, 44, 2.659528
46, 45, 0.736834
46, 46, 2.280610
46, 47, 1.504363
46, 48, 3.250930
46, 49, 1.719487
47, 0, 2.171113
47, 1, 1.412344
47, 2, 2.695055
47, 3, 2.978032
47, 4, 0.000000
47, 5, 1.657964
47, 6, 0.000000
47, 7, 1.578658
47, 8, 2.265669
47, 9, 3.229473
47, 10, 3.381699
47, 11, -0.160097
47, 12, 2.363580
47, 13, -0.028135
47, 14, 1.074718
47, 15, -0.040000
47, 16, 0.505548
47, 17, 1.039822
47, 18, 1.950615
47, 19, 2.619593
47, 20, -0.128206
47, 21, 3.533457
47, 22, 1.416223
47, 23, 2.801676
47, 24, 1.178145
47, 25, 1.397973
47, 26, 1.858321
47, 27, 2.665070
47, 28, 1.473991
47, 29, 1.205027
47, 30, 3.049005
47, 31, 0.560000
47, 32, 1.192559
47, 33, -0.018202
47, 34, 2.223562
47, 35, 2.647266
47, 36, 2.684498
47, 37, 1.531437
47, 38, 2.091665
47, 39, 0.510000
47, 40, 2.466375
47, 41, 0.819994
47, 42, 1.572423
47, 43, 1.792729
47, 44, 2.662298
47, 45, 0.715318
47, 46, 2.265641
47, 47, 1.504363
47, 48, 3.257411
47, 49, 1.719487
48, 0, 2.169094
48, 1, 1.395514
48, 2, 2.699180
48, 3, 2.980850
48, 4, 0.000000
48, 5, 1.659448
48, 6, 0.000000
48, 7, 1.578977
48, 8, 2.265670
48, 9, 3.238218
48, 10, 3.384201
48, 11, -0.160097
48, 12, 2.364707
48, 13, -0.028135
48, 14, 1.074718
48, 15, -0.040000
48, 16, 0.505548
48, 17, 1.039822
48, 18, 1.950615
48, 19, 2.619610
48, 20, -0.118257
48, 21, 3.533457
48, 22, 1.416223
48, 23, 2.808568
48, 24, 1.178145
48, 25, 1.397973
48, 26, 1.866017
48, 27, 2.677630
48, 28, 1.473991
48, 29, 1.154531
48, 30, 3.049194
48, 31, 0.560000
48, 32, 1.180967
48, 33, -0.018202
48, 34, 2.229902
48, 35, 2.647266
48, 36, 2.684957
48, 37, 1.531437
48, 38, 2.091665
48, 39, 0.510000
48, 40, 2.462956
48, 41, 0.819994
48, 42, 1.572423
48, 43, 1.792729
48, 44, 2.664574
48, 45, 0.715318
48, 46, 2.246738
48, 47, 1.504363
48, 48, 3.260144
48, 49, 1.719487
49, 0, 2.170263
49, 1, 1.515919
49, 2, 2.703234
49, 3, 2.983629
49, 4, 0.000000
49, 5, 1.766369
49, 6, 0.000000
49, 7, 1.579232
49, 8, 2.265670
49, 9, 3.243459
49, 10, 3.388402
49, 11, -0.160097
49, 12, 2.365489
49, 13, 0.607975
49, 14, 1.074718
49, 15, -0.040000
49, 16, 0.505548
49, 17, 1.039822
49, 18, 1.929818
49, 19, 2.619622
49, 20, -0.108773
49, 21, 3.533457
49, 22, 1.416223
49, 23, 2.847873
49, 24, 1.178145
49, 25, 1.397973
49, 26, 1.866017
49, 27, 2.681320
49, 28, 1.494100
49, 29, 1.263450
49, 30, 3.049421
49, 31, 0.560000
49, 32, 1.165608
49, 33, -0.004736
49, 34, 2.234980
49, 35, 2.647266
49, 36, 2.685186
49, 37, 1.552200
49, 38, 2.091665
49, 39, 0.510000
49, 40, 2.460054
49, 41, 0.819994
49, 42, 1.572423
49, 43, 1.792729
49, 44, 2.667449
49, 45, 0.865317
49, 46, 2.225652
49, 47, 1.504363
49, 48, 3.260301
49, 49, 1.777381
50, 0, 2.173332
50, 1, 1.579594
50, 2, 2.707211
50, 3, 2.986369
50, 4, 0.000000
50, 5, 1.810030
50, 6, 0.000000
50, 7, 1.579436
50, 8, 2.265671
50, 9, 3.247670
50, 10, 3.389508
50, 11, -0.160097
50, 12, 2.366473
50, 13, 0.723843
50, 14, 1.074718
50, 15, -0.040000
50, 16, 0.505548
50, 17, 1.039822
50, 18, 1.929818
50, 19, 2.618861
50, 20, -0.099738
50, 21, 3.534463
50, 22, 1.416223
50, 23, 2.853772
50, 24, 1.178145
50, 25, 1.396909
50, 26, 1.872982
50, 27, 2.693834
50, 28, 1.506970
50, 29, 1.219319
50, 30, 3.049349
50, 31, 0.560000
50, 32, 1.159867
50, 33, -0.004736
50, 34, 2.239082
50, 35, 2.647266
50, 36, 2.685265
50, 37, 1.572930
50, 38, 2.091665
50, 39, 0.552323
50, 40, 2.457847
50, 41, 0.819994
50, 42, 1.572423
50, 43, 1.792729
50, 44, 2.670109
50, 45, 0.865317
50, 46, 2.236617
50, 47, 1.504363
50, 48, 3.261997
50, 49, 1.818520
51, 0, 2.177224
51, 1, 1.614554
51, 2, 2.704181
51, 3, 2.988793
51, 4, 0.000000
51, 5, 1.818180
51, 6, 0.000000
51, 7, 1.579599
51, 8, 2.265671
51, 9, 3.254089
51, 10, 3.390554
51, 11, -0.160097
51, 12, 2.366473
51, 13, 1.017890
51, 14, 1.074718
51, 15, -0.040000
51, 16, 0.505548
51, 17, 1.039822
51, 18, 1.910594
51, 19, 2.618463
51, 20, -0.091293
51, 21, 3.534486
51, 22, 1.416223
51, 23, 2.860139
51, 24, 1.178145
51, 25, 1.396909
51, 26, 1.872982
51, 27, 2.696370
51, 28, 1.515207
51, 29, 1.219319
51, 30, 3.048872
51, 31, 0.560000
51, 32, 1.148289
51, 33, -0.004736
51, 34, 2.242426
51, 35, 2.645122
51, 36, 2.691365
51, 37, 1.586200
51, 38, 2.091665
51, 39, 0.584847
51, 40, 2.456559
51, 41, 0.819994
