round, agentid, utility
26, 21, 1.749395
26, 22, 1.946412
26, 23, 2.132441
26, 24, 0.633828
26, 25, 1.956875
26, 26, 2.609371
26, 27, 1.952266
26, 28, 1.482003
26, 29, 0.000000
26, 30, 1.986802
26, 31, 1.375797
26, 32, 1.250701
26, 33, 0.000000
26, 34, 2.519892
26, 35, 2.440366
26, 36, 1.946605
26, 37, 1.211798
26, 38, 0.933112
26, 39, 1.406886
26, 40, 1.705233
26, 41, 1.319933
26, 42, 1.896648
26, 43, 2.004551
26, 44, -0.068097
26, 45, 2.128448
26, 46, 1.755565
26, 47, 0.906996
26, 48, -0.160186
26, 49, 1.020218
27, 0, 2.154663
27, 1, 1.409681
27, 2, 2.386568
27, 3, 2.419603
27, 4, 1.891473
27, 5, -0.090011
27, 6, 2.212499
27, 7, 2.631807
27, 8, 2.421566
27, 9, 2.314400
27, 10, 2.206219
27, 11, 2.649103
27, 12, 1.751520
27, 13, 2.702602
27, 14, 2.905350
27, 15, 1.141320
27, 16, 1.382624
27, 17, 0.974649
27, 18, 2.195255
27, 19, 1.728907
27, 20, 1.153240
27, 21, 1.749395
27, 22, 1.967650
27, 23, 2.141943
27, 24, 0.629461
27, 25, 1.976308
27, 26, 2.615684
27, 27, 1.957358
27, 28, 1.479674
27, 29, 0.000000
27, 30, 2.003149
27, 31, 1.375797
27, 32, 1.250701
27, 33, 0.000000
27, 34, 2.523299
27, 35, 2.442535
27, 36, 1.941913
27, 37, 1.211798
27, 38, 0.933112
27, 39, 1.406764
27, 40, 1.705233
27, 41, 1.319933
27, 42, 1.896299
27, 43, 2.007400
27, 44, -0.068097
27, 45, 2.121401
27, 46, 1.760898
27, 47, 0.906996
27, 48, -0.160186
27, 49, 1.020218
28, 0, 2.154767
28, 1, 1.409681
28, 2, 2.388471
28, 3, 2.409936
28, 4, 1.891194
28, 5, -0.090011
28, 6, 2.219752
28, 7, 2.641198
28, 8, 2.416550
28, 9, 2.315273
28, 10, 2.204137
28, 11, 2.671613
28, 12, 1.751520
28, 13, 2.703669
28, 14, 2.913097
28, 15, 1.172769
28, 16, 1.382624
28, 17, 0.967687
28, 18, 2.194798
28, 19, 1.736739
28, 20, 1.128438
28, 21, 1.749395
28, 22, 1.987154
28, 23, 2.146054
28, 24, 0.625897
28, 25, 1.985172
28, 26, 2.621467
28, 27, 1.962452
28, 28, 1.477021
28, 29, 0.000000
28, 30, 2.017733
28, 31, 1.375797
28, 32, 1.250701
28, 33, 0.000000
28, 34, 2.526412
28, 35, 2.445698
28, 36, 1.937434
28, 37, 1.211798
28, 38, 0.933112
28, 39, 1.410216
28, 40, 1.705233
28, 41, 1.319933
28, 42, 1.895564
28, 43, 2.007400
28, 44, -0.068097
28, 45, 2.114398
28, 46, 1.768964
28, 47, 0.853614
28, 48, -0.160186
28, 49, 1.020218
29, 0, 2.152381
29, 1, 1.409681
29, 2, 2.390485
29, 3, 2.417229
29, 4, 1.892350
29, 5, -0.090011
29, 6, 2.227054
29, 7, 2.662604
29, 8, 2.413423
29, 9, 2.326040
29, 10, 2.203124
29, 11, 2.697847
29, 12, 1.751520
29, 13, 2.703892
29, 14, 2.918516
29, 15, 1.204763
29, 16, 1.382624
29, 17, 0.964790
29, 18, 2.195361
29, 19, 1.769030
29, 20, 1.102460
29, 21, 1.743923
29, 22, 2.006352
29, 23, 2.148341
29, 24, 0.625176
29, 25, 1.994142
29, 26, 2.628338
29, 27, 1.964727
29, 28, 1.474069
29, 29, 0.000000
29, 30, 2.033190
29, 31, 1.375797
29, 32, 1.250701
29, 33, 0.000000
29, 34, 2.526418
29, 35, 2.448764
29, 36, 1.930125
29, 37, 1.211798
29, 38, 0.909582
29, 39, 1.414126
29, 40, 1.705233
29, 41, 1.319933
29, 42, 1.894678
29, 43, 2.007400
29, 44, -0.068097
29, 45, 2.109137
29, 46, 1.780149
29, 47, 0.853614
29, 48, -0.160186
29, 49, 0.969397
30, 0, 2.150424
30, 1, 1.409681
30, 2, 2.391922
30, 3, 2.415616
30, 4, 1.893160
30, 5, -0.090011
30, 6, 2.230799
30, 7, 2.669749
30, 8, 2.408694
30, 9, 2.327139
30, 10, 2.201085
30, 11, 2.712548
30, 12, 1.751520
30, 13, 2.704016
30, 14, 2.921849
30, 15, 1.241051
30, 16, 1.377767
30, 17, 0.950846
30, 18, 2.195228
30, 19, 1.773762
30, 20, 0.998993
30, 21, 1.743923
30, 22, 2.054719
30, 23, 2.158055
30, 24, 0.626301
30, 25, 2.000627
30, 26, 2.634047
30, 27, 1.965384
30, 28, 1.471287
30, 29, 0.000000
30, 30, 2.047159
30, 31, 1.375797
30, 32, 1.250701
30, 33, 0.000000
30, 34, 2.529772
30, 35, 2.450906
30, 36, 1.921056
30, 37, 1.211798
30, 38, 0.909582
30, 39, 1.420697
30, 40, 1.705233
30, 41, 1.319933
30, 42, 1.894288
30, 43, 2.007877
30, 44, -0.068097
30, 45, 2.105174
30, 46, 1.788643
30, 47, 0.853614
30, 48, -0.160186
30, 49, 0.969397
31, 0, 2.146050
31, 1, 1.409681
31, 2, 2.394140
31, 3, 2.427890
31, 4, 1.894531
31, 5, -0.090011
31, 6, 2.233603
31, 7, 2.687199
31, 8, 2.407605
31, 9, 2.337344
31, 10, 2.199399
31, 11, 2.738606
31, 12, 1.751520
31, 13, 2.705116
31, 14, 2.924098
31, 15, 1.279402
31, 16, -0.425704
31, 17, 0.947141
31, 18, 2.196791
31, 19, 1.781546
31, 20, 0.971378
31, 21, 1.743923
31, 22, 2.079988
31, 23, 2.161748
31, 24, 0.640569
31, 25, 2.020810
31, 26, 2.641393
31, 27, 1.964520
31, 28, 1.468744
31, 29, 0.000000
31, 30, 2.068222
31, 31, 1.375797
31, 32, 1.250701
31, 33, 0.000000
31, 34, 2.533031
31, 35, 2.454006
31, 36, 1.910191
31, 37, 1.211798
31, 38, 0.909582
31, 39, 1.403009
31, 40, 1.705233
31, 41, 1.319933
31, 42, 1.893554
31, 43, 2.007877
31, 44, -0.068097
31, 45, 2.100061
31, 46, 1.799531
31, 47, 0.853614
31, 48, -0.160186
31, 49, 0.913513
32, 0, 2.145822
32, 1, 1.409681
32, 2, 2.395346
32, 3, 2.434627
32, 4, 1.895582
32, 5, -0.090011
32, 6, 2.235480
32, 7, 2.694149
32, 8, 2.403399
32, 9, 2.338515
32, 10, 2.197273
32, 11, 2.759933
32, 12, 1.751520
32, 13, 2.705230
32, 14, 2.926788
32, 15, 1.319474
32, 16, -0.505108
32, 17, 0.939946
32, 18, 2.196988
32, 19, 1.786130
32, 20, 0.945833
32, 21, 1.743923
32, 22, 2.117751
32, 23, 2.170870
32, 24, 0.652364
32, 25, 2.029510
32, 26, 2.647233
32, 27, 1.964820
32, 28, 1.466500
32, 29, 0.000000
32, 30, 2.084037
32, 31, 1.345759
32, 32, 1.250701
32, 33, 0.000000
32, 34, 2.534393
32, 35, 2.456111
32, 36, 1.906185
32, 37, 1.211798
32, 38, 0.909582
32, 39, 1.412141
32, 40, 1.705233
32, 41, 1.319933
32, 42, 1.893259
32, 43, 2.006370
32, 44, -0.068097
32, 45, 2.096176
32, 46, 1.807674
32, 47, 0.853614
32, 48, -0.160186
32, 49, 0.913513
33, 0, 2.143388
33, 1, 1.409681
33, 2, 2.397658
33, 3, 2.439586
33, 4, 1.896389
33, 5, -0.090011
33, 6, 2.237969
33, 7, 2.713608
33, 8, 2.400074
33, 9, 2.339213
33, 10, 2.197005
33, 11, 2.778902
33, 12, 1.751520
33, 13, 2.706264
33, 14, 2.928890
33, 15, 1.355038
33, 16, -0.542223
33, 17, 0.939299
33, 18, 2.196507
33, 19, 1.793294
33, 20, 0.917777
33, 21, 1.743923
33, 22, 2.151262
33, 23, 2.174628
33, 24, 0.663828
33, 25, 2.038713
33, 26, 2.653560
33, 27, 1.963899
33, 28, 1.464409
33, 29, 0.000000
33, 30, 2.104706
33, 31, 1.345759
33, 32, 1.250701
33, 33, 0.000000
33, 34, 2.537277
33, 35, 2.459188
33, 36, 1.898394
33, 37, 1.211798
33, 38, 0.909582
33, 39, 1.419707
33, 40, 1.705233
33, 41, 1.319933
33, 42, 1.892578
33, 43, 2.006370
33, 44, -0.068097
33, 45, 2.091121
33, 46, 1.813764
33, 47, 0.853614
33, 48, -0.160186
33, 49, 0.857651
34, 0, 2.141819
34, 1, 1.409681
34, 2, 2.399601
34, 3, 2.444714
34, 4, 1.896380
34, 5, -0.090011
34, 6, 2.239715
34, 7, 2.717679
34, 8, 2.393967
34, 9, 2.349514
34, 10, 2.198333
34, 11, 2.792768
34, 12, 1.735260
34, 13, 2.706373
34, 14, 2.930828
34, 15, 1.382824
34, 16, -0.542223
34, 17, 0.927539
34, 18, 2.194114
34, 19, 1.797362
34, 20, 0.891811
34, 21, 1.736545
34, 22, 2.168977
34, 23, 2.183200
34, 24, 0.674347
34, 25, 2.057158
34, 26, 2.658089
34, 27, 1.962558
34, 28, 1.462529
34, 29, 0.000000
34, 30, 2.116680
34, 31, 1.345759
34, 32, 1.250701
34, 33, 0.000000
34, 34, 2.536004
34, 35, 2.461247
34, 36, 1.887572
34, 37, 1.211798
34, 38, 0.909582
34, 39, 1.397894
34, 40, 1.705233
34, 41, 1.319933
34, 42, 1.892331
34, 43, 2.003061
34, 44, -0.068097
34, 45, 2.087252
34, 46, 1.822416
34, 47, 0.853614
34, 48, -0.160186
34, 49, 0.857651
35, 0, 2.140126
35, 1, 1.409681
35, 2, 2.400557
35, 3, 2.445333
35, 4, 1.895923
35, 5, -0.090011
35, 6, 2.241162
35, 7, 2.723684
35, 8, 2.386500
35, 9, 2.350387
35, 10, 2.199313
35, 11, 2.802881
35, 12, 1.735260
35, 13, 2.706436
35, 14, 2.933304
35, 15, 1.405037
35, 16, -0.542223
35, 17, 0.915584
35, 18, 2.188735
35, 19, 1.803671
35, 20, 0.863253
35, 21, 1.736545
35, 22, 2.181395
35, 23, 2.186927
35, 24, 0.684183
35, 25, 2.065233
35, 26, 2.671430
35, 27, 1.962863
35, 28, 1.460854
35, 29, 0.000000
35, 30, 2.129459
35, 31, 1.345759
35, 32, 1.250701
35, 33, 0.000000
35, 34, 2.534385
35, 35, 2.464277
35, 36, 1.866566
35, 37, 1.211798
35, 38, 0.909582
35, 39, 1.400407
35, 40, 1.705233
35, 41, 1.319933
35, 42, 1.891690
35, 43, 2.003061
35, 44, -0.068097
35, 45, 2.084287
35, 46, 1.828739
35, 47, 0.800712
35, 48, -0.160186
35, 49, 0.857651
36, 0, 2.137041
36, 1, 1.409681
36, 2, 2.404186
36, 3, 2.446405
36, 4, 1.894538
36, 5, -0.090011
36, 6, 2.243512
36, 7, 2.737339
36, 8, 2.378191
36, 9, 2.350883
36, 10, 2.200570
36, 11, 2.812987
36, 12, 1.735260
36, 13, 2.706473
36, 14, 2.935174
36, 15, 1.422399
36, 16, -0.542223
36, 17, 0.906538
36, 18, 2.182717
36, 19, 1.813941
36, 20, 0.833467
36, 21, 1.736545
36, 22, 2.192845
36, 23, 2.189317
36, 24, 0.694515
36, 25, 2.076194
36, 26, 2.683555
36, 27, 1.962138
36, 28, 1.459215
36, 29, 0.000000
36, 30, 2.137138
36, 31, 1.345759
36, 32, 1.250701
36, 33, 0.000000
36, 34, 2.532609
36, 35, 2.467191
36, 36, 1.855846
36, 37, 1.211798
36, 38, 0.901108
36, 39, 1.400845
36, 40, 1.705233
36, 41, 1.319933
36, 42, 1.890901
36, 43, 2.003061
36, 44, -0.068097
36, 45, 2.082014
36, 46, 1.833352
36, 47, 0.800712
36, 48, -0.160186
36, 49, 0.824470
37, 0, 2.132476
37, 1, 1.409681
37, 2, 2.407795
37, 3, 2.446405
37, 4, 1.893134
37, 5, -0.090011
37, 6, 2.245238
37, 7, 2.742963
37, 8, 2.369318
37, 9, 2.360814
37, 10, 2.201458
37, 11, 2.823068
37, 12, 1.735260
37, 13, 2.707550
37, 14, 2.936872
37, 15, 1.436550
37, 16, -0.542223
37, 17, 0.890739
37, 18, 2.176170
37, 19, 1.816668
37, 20, 0.806373
37, 21, 1.736545
37, 22, 2.203523
37, 23, 2.197826
37, 24, 0.715158
37, 25, 2.082311
37, 26, 2.694858
37, 27, 1.961092
37, 28, 1.457685
37, 29, 0.000000
37, 30, 2.143924
37, 31, 1.345759
37, 32, 1.250701
37, 33, 0.000000
37, 34, 2.534050
37, 35, 2.469161
37, 36, 1.844574
37, 37, 1.211798
37, 38, 0.901108
37, 39, 1.399991
37, 40, 1.705233
37, 41, 1.319933
37, 42, 1.890646
37, 43, 1.997878
37, 44, -0.068097
37, 45, 2.077966
37, 46, 1.840343
37, 47, 0.800712
37, 48, -0.160186
37, 49, 0.824470
38, 0, 2.129324
38, 1, 1.409681
38, 2, 2.408150
38, 3, 2.446405
38, 4, 1.891912
38, 5, -0.090011
38, 6, 2.246739
38, 7, 2.746907
38, 8, 2.359978
38, 9, 2.361481
38, 10, 2.202113
38, 11, 2.830154
38, 12, 1.735260
38, 13, 2.707617
38, 14, 2.938458
38, 15, 1.448386
38, 16, -0.542223
38, 17, 0.871675
38, 18, 2.169136
38, 19, 1.821999
38, 20, 0.678985
38, 21, 1.736545
38, 22, 2.236516
38, 23, 2.201254
38, 24, 0.734236
38, 25, 2.093536
38, 26, 2.705592
38, 27, 1.960016
38, 28, 1.456271
38, 29, 0.000000
38, 30, 2.157069
38, 31, 1.345759
38, 32, 1.250701
38, 33, 0.000000
38, 34, 2.533339
38, 35, 2.472069
38, 36, 1.833050
38, 37, 1.211798
38, 38, 0.901108
38, 39, 1.382102
38, 40, 1.705233
38, 41, 1.319933
38, 42, 1.890043
38, 43, 1.997878
38, 44, -0.068097
38, 45, 2.074844
38, 46, 1.845285
38, 47, 0.744156
38, 48, -0.160186
38, 49, 0.824470
39, 0, 2.126874
39, 1, 1.409681
39, 2, 2.413172
39, 3, 2.446405
39, 4, 1.890904
39, 5, -0.090011
39, 6, 2.248177
39, 7, 2.752074
39, 8, 2.352102
39, 9, 2.361835
39, 10, 2.202622
39, 11, 2.842657
39, 12, 1.735260
39, 13, 2.707657
39, 14, 2.939944
39, 15, 1.458482
39, 16, -0.542223
39, 17, 0.855609
39, 18, 2.162527
39, 19, 1.824660
39, 20, 0.646810
39, 21, 1.736545
39, 22, 2.249538
39, 23, 2.203776
39, 24, 0.751527
39, 25, 2.099917
39, 26, 2.714856
39, 27, 1.959030
39, 28, 1.454954
39, 29, 0.000000
39, 30, 2.163752
39, 31, 1.345759
39, 32, 1.250701
39, 33, 0.000000
39, 34, 2.530863
39, 35, 2.474863
39, 36, 1.821411
39, 37, 1.211798
39, 38, 0.901108
39, 39, 1.379655
39, 40, 1.705233
39, 41, 1.319933
39, 42, 1.889319
39, 43, 1.997878
39, 44, -0.068097
39, 45, 2.072434
39, 46, 1.848765
39, 47, 0.744156
39, 48, -0.160186
39, 49, 0.824470
40, 0, 2.123568
40, 1, 1.409681
40, 2, 2.416214
40, 3, 2.446405
40, 4, 1.890101
40, 5, -0.090011
40, 6, 2.249625
40, 7, 2.755595
40, 8, 2.340895
40, 9, 2.371065
40, 10, 2.203034
40, 11, 2.852743
40, 12, 1.735260
40, 13, 2.707680
40, 14, 2.941333
40, 15, 1.467234
40, 16, -0.542223
40, 17, 0.836735
40, 18, 2.154088
40, 19, 1.825608
40, 20, 0.617756
40, 21, 1.727531
40, 22, 2.260301
40, 23, 2.212295
40, 24, 0.767907
40, 25, 2.118468
40, 26, 2.727071
40, 27, 1.958189
40, 28, 1.453710
40, 29, 0.000000
40, 30, 2.170168
40, 31, 1.345759
40, 32, 1.250701
40, 33, 0.000000
40, 34, 2.528733
40, 35, 2.476698
40, 36, 1.809725
40, 37, 1.211798
40, 38, 0.901108
40, 39, 1.376763
40, 40, 1.705233
40, 41, 1.319933
40, 42, 1.889158
40, 43, 1.990763
40, 44, -0.068097
40, 45, 2.070574
40, 46, 1.858807
40, 47, 0.744156
40, 48, -0.160186
40, 49, 0.824470
41, 0, 2.121068
41, 1, 1.409681
41, 2, 2.416232
41, 3, 2.446405
41, 4, 1.889472
41, 5, -0.090011
41, 6, 2.251117
41, 7, 2.760364
41, 8, 2.329965
41, 9, 2.371558
41, 10, 2.203381
41, 11, 2.862620
41, 12, 1.735260
41, 13, 2.708733
41, 14, 2.941866
41, 15, 1.474926
41, 16, -0.542223
41, 17, 0.821192
41, 18, 2.145511
41, 19, 1.829467
41, 20, 0.586226
41, 21, 1.727531
41, 22, 2.270699
41, 23, 2.215471
41, 24, 0.782976
41, 25, 2.125811
41, 26, 2.738506
41, 27, 1.957520
41, 28, 1.452516
41, 29, 0.000000
41, 30, 2.183091
41, 31, 1.345759
41, 32, 1.250701
41, 33, 0.000000
41, 34, 2.530241
41, 35, 2.479466
41, 36, 1.809725
41, 37, 1.211798
41, 38, 0.901108
41, 39, 1.373563
41, 40, 1.705233
41, 41, 1.319933
41, 42, 1.888653
41, 43, 1.990763
41, 44, -0.068097
41, 45, 2.066789
41, 46, 1.863261
41, 47, 0.685193
41, 48, -0.160186
41, 49, 0.824470
42, 0, 2.117785
42, 1, 1.409681
42, 2, 2.420160
42, 3, 2.446405
42, 4, 1.888993
42, 5, -0.090011
42, 6, 2.251227
42, 7, 2.764608
42, 8, 2.329965
42, 9, 2.371798
42, 10, 2.203682
42, 11, 2.869875
42, 12, 1.735260
42, 13, 2.708791
42, 14, 2.942887
42, 15, 1.481768
42, 16, -0.542223
42, 17, 0.803606
42, 18, 2.135203
42, 19, 1.831121
42, 20, 0.553623
42, 21, 1.727531
42, 22, 2.279372
42, 23, 2.217943
42, 24, 0.797476
42, 25, 2.132360
42, 26, 2.748366
42, 27, 1.957389
42, 28, 1.451556
42, 29, 0.000000
42, 30, 2.191610
42, 31, 1.345759
42, 32, 1.250701
42, 33, 0.000000
42, 34, 2.527817
42, 35, 2.482110
42, 36, 1.799718
42, 37, 1.211798
42, 38, 0.901108
42, 39, 1.370156
42, 40, 1.705233
42, 41, 1.319933
42, 42, 1.888035
42, 43, 1.990763
42, 44, -0.068097
42, 45, 2.063853
42, 46, 1.866274
42, 47, 0.685193
42, 48, -0.160186
42, 49, 0.824470
43, 0, 2.114169
43, 1, 1.409681
43, 2, 2.424381
43, 3, 2.446405
43, 4, 1.888636
43, 5, -0.090011
43, 6, 2.251699
43, 7, 2.768813
43, 8, 2.329965
43, 9, 2.368633
43, 10, 2.203948
43, 11, 2.877115
43, 12, 1.735260
43, 13, 2.708826
43, 14, 2.943161
43, 15, 1.487915
43, 16, -0.542223
43, 17, 0.784984
43, 18, 2.127519
43, 19, 1.831407
43, 20, 0.477545
43, 21, 1.727531
43, 22, 2.294528
43, 23, 2.226078
43, 24, 0.811657
43, 25, 2.138331
43, 26, 2.753716
43, 27, 1.956232
43, 28, 1.450730
43, 29, 0.000000
43, 30, 2.197235
43, 31, 1.345759
43, 32, 1.250701
43, 33, 0.000000
43, 34, 2.526421
43, 35, 2.483774
43, 36, 1.799718
43, 37, 1.211798
43, 38, 0.901108
43, 39, 1.366616
43, 40, 1.705233
43, 41, 1.319933
43, 42, 1.888011
43, 43, 1.981973
43, 44, -0.068097
43, 45, 2.061574
43, 46, 1.870012
43, 47, 0.685193
43, 48, -0.160186
43, 49, 0.824470
44, 0, 2.114674
44, 1, 1.409681
44, 2, 2.424475
44, 3, 2.446405
44, 4, 1.888379
44, 5, -0.090011
44, 6, 2.251420
44, 7, 2.771808
44, 8, 2.329965
44, 9, 2.368814
44, 10, 2.204186
44, 11, 2.884397
44, 12, 1.735260
44, 13, 2.708846
44, 14, 2.943340
44, 15, 1.493487
44, 16, -0.542223
44, 17, 0.762269
44, 18, 2.116962
44, 19, 1.834545
44, 20, 0.445189
44, 21, 1.727531
44, 22, 2.303857
44, 23, 2.229244
44, 24, 0.822929
44, 25, 2.143294
44, 26, 2.764538
44, 27, 1.954665
44, 28, 1.450116
44, 29, 0.000000
44, 30, 2.198490
44, 31, 1.345759
44, 32, 1.250701
44, 33, 0.000000
44, 34, 2.524161
44, 35, 2.486372
44, 36, 1.799718
44, 37, 1.211798
44, 38, 0.901108
44, 39, 1.362999
44, 40, 1.705233
44, 41, 1.319933
44, 42, 1.887641
44, 43, 1.981973
44, 44, -0.068097
44, 45, 2.059804
44, 46, 1.872473
44, 47, -0.160100
44, 48, -0.160186
44, 49, 0.824470
45, 0, 2.114997
45, 1, 1.409681
45, 2, 2.428307
45, 3, 2.446405
45, 4, 1.888202
45, 5, -0.090011
45, 6, 2.250819
45, 7, 2.773612
45, 8, 2.329965
45, 9, 2.365609
45, 10, 2.204403
45, 11, 2.893417
45, 12, 1.735260
45, 13, 2.709857
45, 14, 2.943477
45, 15, 1.498574
45, 16, -0.542223
45, 17, 0.737153
45, 18, 2.108927
45, 19, 1.835711
45, 20, -0.040000
45, 21, 1.727531
45, 22, 2.314356
45, 23, 2.231777
45, 24, 0.831867
45, 25, 2.162867
45, 26, 2.768664
45, 27, 1.952978
45, 28, 1.449717
45, 29, 0.000000
45, 30, 2.203476
45, 31, 1.345759
45, 32, 1.250701
45, 33, 0.000000
45, 34, 2.525473
45, 35, 2.488520
45, 36, 1.799718
45, 37, 1.211798
45, 38, 0.901108
45, 39, 1.359349
45, 40, 1.705233
45, 41, 1.319933
45, 42, 1.886854
45, 43, 1.981973
45, 44, -0.068097
45, 45, 2.056079
45, 46, 1.878760
45, 47, -0.160100
45, 48, -0.160186
45, 49, 0.824470
46, 0, 2.115205
46, 1, 1.409681
46, 2, 2.430725
46, 3, 2.446405
46, 4, 1.888090
46, 5, -0.090011
46, 6, 2.250104
46, 7, 2.776266
46, 8, 2.329965
46, 9, 2.362185
46, 10, 2.204600
46, 11, 2.899638
46, 12, 1.735260
46, 13, 2.709911
46, 14, 2.943588
46, 15, 1.503248
46, 16, -0.542223
46, 17, 0.715526
46, 18, 2.100483
46, 19, 1.835689
46, 20, -0.040000
46, 21, 1.727531
46, 22, 2.323613
46, 23, 2.233955
46, 24, 0.838965
46, 25, 2.168777
46, 26, 2.774510
46, 27, 1.951305
46, 28, 1.449504
46, 29, 0.000000
46, 30, 2.205869
46, 31, 1.345759
46, 32, 1.250701
46, 33, 0.000000
46, 34, 2.524287
46, 35, 2.490876
46, 36, 1.799718
46, 37, 1.211798
46, 38, 0.901108
46, 39, 1.355700
46, 40, 1.705233
46, 41, 1.319933
46, 42, 1.886248
46, 43, 1.981973
46, 44, -0.068097
46, 45, 2.053174
46, 46, 1.882908
46, 47, -0.160100
46, 48, -0.160186
46, 49, 0.824470
47, 0, 2.115338
47, 1, 1.409681
47, 2, 2.433074
47, 3, 2.446405
47, 4, 1.888029
47, 5, -0.090011
47, 6, 2.249374
47, 7, 2.778771
47, 8, 2.329965
47, 9, 2.362358
47, 10, 2.204780
47, 11, 2.906962
47, 12, 1.735260
47, 13, 2.709945
47, 14, 2.943680
47, 15, 1.507565
47, 16, -0.542223
47, 17, 0.691427
47, 18, 2.088989
47, 19, 1.834960
47, 20, -0.040000
47, 21, 1.727531
47, 22, 2.352781
47, 23, 2.242254
47, 24, 0.844611
47, 25, 2.173916
47, 26, 2.782850
47, 27, 1.949707
47, 28, 1.449439
47, 29, 0.000000
47, 30, 2.207305
47, 31, 1.345759
47, 32, 1.250701
47, 33, 0.000000
47, 34, 2.522066
47, 35, 2.492304
47, 36, 1.799718
47, 37, 1.211798
47, 38, 0.901108
47, 39, 1.352078
47, 40, 1.705233
47, 41, 1.319933
47, 42, 1.886365
47, 43, 1.971268
47, 44, -0.068097
47, 45, 2.025178
47, 46, 1.885501
47, 47, -0.160100
47, 48, -0.160186
47, 49, 0.824470
48, 0, 2.115423
48, 1, 1.409681
48, 2, 2.435301
48, 3, 2.446405
48, 4, 1.888007
48, 5, -0.090011
48, 6, 2.248676
48, 7, 2.781170
48, 8, 2.329965
48, 9, 2.358814
48, 10, 2.204945
48, 11, 2.912748
48, 12, 1.735260
48, 13, 2.709964
48, 14, 2.943755
48, 15, 1.511567
48, 16, -0.542223
48, 17, 0.665874
48, 18, 2.080135
48, 19, 1.837345
48, 20, -0.040000
48, 21, 1.727531
48, 22, 2.362916
48, 23, 2.245293
48, 24, 0.849106
48, 25, 2.178506
48, 26, 2.789366
48, 27, 1.948209
48, 28, 1.449487
48, 29, 0.000000
48, 30, 2.209068
48, 31, 1.345759
48, 32, 1.250701
48, 33, 0.000000
48, 34, 2.520979
48, 35, 2.494639
48, 36, 1.799718
48, 37, 1.211798
48, 38, 0.901108
48, 39, 1.348502
48, 40, 1.705233
48, 41, 1.319933
48, 42, 1.886188
48, 43, 1.971268
48, 44, -0.068097
48, 45, 2.023240
48, 46, 1.888713
48, 47, -0.160100
48, 48, -0.160186
48, 49, 0.824470
49, 0, 2.115477
49, 1, 1.409681
49, 2, 2.437438
49, 3, 2.446405
49, 4, 1.888016
49, 5, -0.090011
49, 6, 2.248030
49, 7, 2.783472
49, 8, 2.329965
49, 9, 2.358923
49, 10, 2.205098
49, 11, 2.918863
49, 12, 1.735260
49, 13, 2.709976
49, 14, 2.943817
49, 15, 1.515292
49, 16, -0.542223
49, 17, 0.639521
49, 18, 2.068087
49, 19, 1.838033
49, 20, -0.040000
49, 21, 1.727531
49, 22, 2.370109
49, 23, 2.247810
49, 24, 0.852689
49, 25, 2.182672
49, 26, 2.799008
49, 27, 1.946819
49, 28, 1.449616
49, 29, 0.000000
49, 30, 2.211088
49, 31, 1.345759
49, 32, 1.250701
49, 33, 0.000000
49, 34, 2.519036
49, 35, 2.496852
49, 36, 1.799718
49, 37, 1.211798
49, 38, 0.901108
49, 39, 1.344990
49, 40, 1.705233
49, 41, 1.319933
49, 42, 1.885936
49, 43, 1.971268
49, 44, -0.068097
49, 45, 2.021728
49, 46, 1.890650
49, 47, -0.160100
49, 48, -0.160186
49, 49, 0.824470
50, 0, 2.115512
50, 1, 1.409681
50, 2, 2.439249
50, 3, 2.446405
50, 4, 1.888050
50, 5, -0.090011
50, 6, 2.247443
50, 7, 2.784935
50, 8, 2.329965
50, 9, 2.355368
50, 10, 2.205237
50, 11, 2.924209
50, 12, 1.735260
50, 13, 2.710979
50, 14, 2.943868
50, 15, 1.518768
50, 16, -0.542223
50, 17, 0.612793
50, 18, 2.068087
50, 19, 1.838033
50, 20, -0.040000
50, 21, 1.727531
50, 22, 2.376918
50, 23, 2.250101
50, 24, 0.855546
50, 25, 2.191245
50, 26, 2.802826
50, 27, 1.945535
50, 28, 1.449802
50, 29, 0.000000
50, 30, 2.212019
50, 31, 1.345759
50, 32, 1.250701
50, 33, 0.000000
50, 34, 2.520416
50, 35, 2.498980
50, 36, 1.799718
50, 37, 1.211798
50, 38, 0.901108
50, 39, 1.341555
50, 40, 1.705233
50, 41, 1.319933
50, 42, 1.885700
50, 43, 1.971268
50, 44, -0.068097
50, 45, 2.017911
50, 46, 1.894289
50, 47, -0.160100
50, 48, -0.160186
50, 49, 0.824470
51, 0, 2.115535
51, 1, 1.409681
51, 2, 2.440305
51, 3, 2.446405
51, 4, 1.888103
51, 5, -0.090011
51, 6, 2.246916
51, 7, 2.787047
51, 8, 2.329965
51, 9, 2.351271
51, 10, 2.205365
51, 11, 2.928534
51, 12, 1.735260
51, 13, 2.711026
51, 14, 2.943909
51, 15, 1.522020
51, 16, -0.542223
51, 17, 0.590434
51, 18, 2.068087
51, 19, 1.838033
51, 20, -0.040000
51, 21, 1.727531
51, 22, 2.398359
51, 23, 2.258517
51, 24, 0.857827
51, 25, 2.196091
51, 26, 2.806396
51, 27, 1.944355
51, 28, 1.450022
51, 29, 0.000000
51, 30, 2.212393
51, 31, 1.345759
51, 32, 1.250701
51, 33, 0.000000
51, 34, 2.518356
51, 35, 2.500149
51, 36, 1.799718
51, 37, 1.211798
51, 38, 0.901108
51, 39, 1.338203
51, 40, 1.705233
51, 41, 1.319933
