round, agentid, utility
26, 21, 1.074391
26, 22, 1.024413
26, 23, 2.237981
26, 24, 2.157897
26, 25, 1.502955
26, 26, 0.000000
26, 27, 1.145086
26, 28, -0.090008
26, 29, 2.535192
26, 30, 0.839993
26, 31, 0.968121
26, 32, 3.116207
26, 33, 1.598759
26, 34, 1.239869
26, 35, 0.889991
26, 36, 1.507268
26, 37, 0.617412
26, 38, 1.882031
26, 39, 3.099648
26, 40, 1.304006
26, 41, 2.553713
26, 42, 2.913858
26, 43, -0.040000
26, 44, -0.040000
26, 45, 1.305257
26, 46, 2.161314
26, 47, 1.957954
26, 48, 0.000000
26, 49, 0.918819
27, 0, 2.086122
27, 1, 3.335651
27, 2, 2.805171
27, 3, 1.361312
27, 4, 2.569712
27, 5, 3.911500
27, 6, -0.010000
27, 7, 3.572670
27, 8, 2.453956
27, 9, 1.195668
27, 10, 1.918077
27, 11, 1.765684
27, 12, 1.455721
27, 13, 1.457349
27, 14, 1.169988
27, 15, 1.233055
27, 16, 0.000000
27, 17, 1.127447
27, 18, 3.831299
27, 19, 1.449529
27, 20, 1.421419
27, 21, 1.074391
27, 22, 0.931395
27, 23, 2.244470
27, 24, 2.160892
27, 25, 1.502955
27, 26, 0.000000
27, 27, 1.145086
27, 28, -0.090008
27, 29, 2.502225
27, 30, 0.839993
27, 31, 0.923965
27, 32, 3.113818
27, 33, 1.598759
27, 34, 1.239869
27, 35, 0.889991
27, 36, 1.434105
27, 37, 0.617412
27, 38, 1.882034
27, 39, 3.118473
27, 40, 1.304555
27, 41, 2.563251
27, 42, 2.937991
27, 43, -0.040000
27, 44, -0.040000
27, 45, 1.305257
27, 46, 2.172379
27, 47, 1.992365
27, 48, 0.000000
27, 49, 0.882930
28, 0, 2.086122
28, 1, 3.351722
28, 2, 2.798350
28, 3, 1.361312
28, 4, 2.577287
28, 5, 3.916407
28, 6, -0.010000
28, 7, 3.602171
28, 8, 2.441031
28, 9, 1.201381
28, 10, 1.926036
28, 11, 1.765684
28, 12, 1.427516
28, 13, 1.457349
28, 14, 1.169988
28, 15, 1.212420
28, 16, 0.000000
28, 17, 1.127447
28, 18, 3.833784
28, 19, 1.449529
28, 20, 1.421419
28, 21, 1.074391
28, 22, 0.839453
28, 23, 2.253611
28, 24, 2.159946
28, 25, 1.502955
28, 26, 0.000000
28, 27, 1.145086
28, 28, -0.090008
28, 29, 2.497242
28, 30, 0.839993
28, 31, 0.895685
28, 32, 3.136488
28, 33, 1.544568
28, 34, 1.239869
28, 35, 0.889991
28, 36, 1.434105
28, 37, 0.617412
28, 38, 1.882035
28, 39, 3.130431
28, 40, 1.304995
28, 41, 2.571520
28, 42, 2.937313
28, 43, -0.040000
28, 44, -0.040000
28, 45, 1.305257
28, 46, 2.182190
28, 47, 2.000929
28, 48, 0.000000
28, 49, 0.859996
29, 0, 2.086122
29, 1, 3.366891
29, 2, 2.792221
29, 3, 1.361312
29, 4, 2.588406
29, 5, 3.923377
29, 6, -0.010000
29, 7, 3.624813
29, 8, 2.426932
29, 9, 1.205874
29, 10, 1.926427
29, 11, 1.765684
29, 12, 1.389853
29, 13, 1.457349
29, 14, 1.169988
29, 15, 1.187527
29, 16, 0.000000
29, 17, 1.127447
29, 18, 3.836119
29, 19, 1.449529
29, 20, 1.421419
29, 21, 1.074391
29, 22, 0.789993
29, 23, 2.276996
29, 24, 2.160650
29, 25, 1.502955
29, 26, 0.000000
29, 27, 1.145086
29, 28, -0.090008
29, 29, 2.457928
29, 30, 0.839993
29, 31, 0.858111
29, 32, 3.133984
29, 33, 1.544568
29, 34, 1.239869
29, 35, 0.889991
29, 36, 1.434105
29, 37, 0.617412
29, 38, 1.882036
29, 39, 3.140129
29, 40, 1.269575
29, 41, 2.579202
29, 42, 2.935304
29, 43, -0.040000
29, 44, -0.040000
29, 45, 1.305257
29, 46, 2.191515
29, 47, 2.008849
29, 48, 0.000000
29, 49, 0.859996
30, 0, 2.086122
30, 1, 3.373551
30, 2, 2.785794
30, 3, 1.361312
30, 4, 2.611218
30, 5, 3.929345
30, 6, -0.010000
30, 7, 3.643185
30, 8, 2.412244
30, 9, 1.209763
30, 10, 1.930446
30, 11, 1.765684
30, 12, 1.344255
30, 13, 1.457349
30, 14, 1.169988
30, 15, 1.187487
30, 16, 0.000000
30, 17, 1.127447
30, 18, 3.838511
30, 19, 1.449529
30, 20, 1.421419
30, 21, 1.074391
30, 22, 0.789993
30, 23, 2.290067
30, 24, 2.158450
30, 25, 1.487800
30, 26, 0.000000
30, 27, 1.145086
30, 28, -0.090008
30, 29, 2.449914
30, 30, 0.839993
30, 31, 0.858111
30, 32, 3.131481
30, 33, 1.544568
30, 34, 1.239869
30, 35, 0.889991
30, 36, 1.434105
30, 37, 0.617412
30, 38, 1.882037
30, 39, 3.155773
30, 40, 1.269883
30, 41, 2.586295
30, 42, 2.938184
30, 43, -0.040000
30, 44, -0.040000
30, 45, 1.305257
30, 46, 2.200345
30, 47, 2.000759
30, 48, 0.000000
30, 49, 0.859996
31, 0, 2.086122
31, 1, 3.395630
31, 2, 2.779375
31, 3, 1.361312
31, 4, 2.616722
31, 5, 3.934173
31, 6, -0.010000
31, 7, 3.657589
31, 8, 2.396925
31, 9, 1.213248
31, 10, 1.939889
31, 11, 1.765684
31, 12, 1.291132
31, 13, 1.457349
31, 14, 1.169988
31, 15, 1.183532
31, 16, 0.000000
31, 17, 1.127447
31, 18, 3.841002
31, 19, 1.449529
31, 20, 1.421419
31, 21, 1.074391
31, 22, 0.789993
31, 23, 2.302416
31, 24, 2.162186
31, 25, 1.487800
31, 26, 0.000000
31, 27, 1.145086
31, 28, -0.090008
31, 29, 2.411271
31, 30, 0.839993
31, 31, 0.858111
31, 32, 3.134378
31, 33, 1.544568
31, 34, 1.239869
31, 35, 0.889991
31, 36, 1.434105
31, 37, 0.617412
31, 38, 1.882038
31, 39, 3.169047
31, 40, 1.270130
31, 41, 2.592777
31, 42, 2.936487
31, 43, -0.040000
31, 44, -0.040000
31, 45, 1.305257
31, 46, 2.208645
31, 47, 2.008790
31, 48, 0.000000
31, 49, 0.859996
32, 0, 2.086122
32, 1, 3.407978
32, 2, 2.773092
32, 3, 1.361312
32, 4, 2.620500
32, 5, 3.937829
32, 6, -0.010000
32, 7, 3.669671
32, 8, 2.380909
32, 9, 1.216383
32, 10, 1.941055
32, 11, 1.765684
32, 12, 1.234790
32, 13, 1.457349
32, 14, 1.169988
32, 15, 1.177611
32, 16, 0.000000
32, 17, 1.127447
32, 18, 3.843610
32, 19, 1.449529
32, 20, 1.421419
32, 21, 1.074391
32, 22, 0.789993
32, 23, 2.324936
32, 24, 2.164579
32, 25, 1.487800
32, 26, 0.000000
32, 27, 1.145086
32, 28, -0.090008
32, 29, 2.369953
32, 30, 0.839993
32, 31, 0.858111
32, 32, 3.132600
32, 33, 1.544568
32, 34, 1.239869
32, 35, 0.889991
32, 36, 1.434105
32, 37, 0.617412
32, 38, 1.882038
32, 39, 3.185460
32, 40, 1.230219
32, 41, 2.598644
32, 42, 2.935067
32, 43, -0.040000
32, 44, -0.040000
32, 45, 1.305257
32, 46, 2.216396
32, 47, 1.998751
32, 48, 0.000000
32, 49, 0.859996
33, 0, 2.086122
33, 1, 3.422215
33, 2, 2.767024
33, 3, 1.361312
33, 4, 2.623608
33, 5, 3.940469
33, 6, -0.010000
33, 7, 3.679608
33, 8, 2.364136
33, 9, 1.219149
33, 10, 1.983022
33, 11, 1.765684
33, 12, 1.084494
33, 13, 1.457349
33, 14, 1.169988
33, 15, 1.169983
33, 16, 0.000000
33, 17, 1.127447
33, 18, 3.845954
33, 19, 1.449529
33, 20, 1.421419
33, 21, 1.074391
33, 22, 0.789993
33, 23, 2.336543
33, 24, 2.203925
33, 25, 1.487800
33, 26, 0.000000
33, 27, 1.145086
33, 28, -0.090008
33, 29, 2.364995
33, 30, 0.839993
33, 31, 0.858111
33, 32, 3.149826
33, 33, 1.544568
33, 34, 1.239869
33, 35, 0.889991
33, 36, 1.434105
33, 37, 0.617412
33, 38, 1.882039
33, 39, 3.191705
33, 40, 1.230391
33, 41, 2.635713
33, 42, 2.937680
33, 43, -0.040000
33, 44, -0.040000
33, 45, 1.305257
33, 46, 2.225238
33, 47, 1.999826
33, 48, 0.000000
33, 49, 0.859996
34, 0, 2.086122
34, 1, 3.433574
34, 2, 2.761223
34, 3, 1.361312
34, 4, 2.626513
34, 5, 3.942173
34, 6, -0.010000
34, 7, 3.686219
34, 8, 2.348289
34, 9, 1.221505
34, 10, 1.991550
34, 11, 1.765684
34, 12, 1.029255
34, 13, 1.457349
34, 14, 1.169988
34, 15, 1.432677
34, 16, 0.000000
34, 17, 1.127447
34, 18, 3.848870
34, 19, 1.449529
34, 20, 1.421419
34, 21, 1.074391
34, 22, 0.789993
34, 23, 2.343471
34, 24, 2.201642
34, 25, 1.487800
34, 26, 0.000000
34, 27, 1.145086
34, 28, -0.090008
34, 29, 2.347465
34, 30, 0.839993
34, 31, 0.858111
34, 32, 3.150860
34, 33, 1.544568
34, 34, 1.239869
34, 35, 0.889991
34, 36, 1.665159
34, 37, 0.617412
34, 38, 1.882039
34, 39, 3.201106
34, 40, 1.230528
34, 41, 2.642304
34, 42, 2.937309
34, 43, -0.040000
34, 44, -0.040000
34, 45, 1.305257
34, 46, 2.232571
34, 47, 2.007996
34, 48, 0.000000
34, 49, 0.859996
35, 0, 2.086122
35, 1, 3.439820
35, 2, 2.755919
35, 3, 1.361312
35, 4, 2.628747
35, 5, 3.943604
35, 6, -0.010000
35, 7, 3.693866
35, 8, 2.330676
35, 9, 1.223273
35, 10, 1.992764
35, 11, 1.765684
35, 12, 0.972241
35, 13, 1.457349
35, 14, 1.169988
35, 15, 1.432677
35, 16, 0.000000
35, 17, 1.127447
35, 18, 3.851841
35, 19, 1.449529
35, 20, 1.421419
35, 21, 1.074391
35, 22, 0.789993
35, 23, 2.352007
35, 24, 2.193993
35, 25, 1.487800
35, 26, 0.000000
35, 27, 1.145086
35, 28, -0.090008
35, 29, 2.346941
35, 30, 0.839993
35, 31, 0.858111
35, 32, 3.150746
35, 33, 1.544568
35, 34, 1.239869
35, 35, 0.889991
35, 36, 1.665159
35, 37, 0.617412
35, 38, 1.882038
35, 39, 3.205071
35, 40, 1.230637
35, 41, 2.647879
35, 42, 2.939662
35, 43, -0.040000
35, 44, -0.040000
35, 45, 1.305257
35, 46, 2.239023
35, 47, 2.015714
35, 48, 0.000000
35, 49, 0.859996
36, 0, 2.086122
36, 1, 3.445607
36, 2, 2.750815
36, 3, 1.361312
36, 4, 2.631792
36, 5, 3.944846
36, 6, -0.010000
36, 7, 3.699258
36, 8, 2.311848
36, 9, 1.224536
36, 10, 1.982514
36, 11, 1.765684
36, 12, 0.919669
36, 13, 1.457349
36, 14, 1.169988
36, 15, 1.432677
36, 16, 0.000000
36, 17, 1.127447
36, 18, 3.854843
36, 19, 1.449529
36, 20, 1.421419
36, 21, 1.074391
36, 22, 0.789993
36, 23, 2.357079
36, 24, 2.188974
36, 25, 1.487800
36, 26, 0.000000
36, 27, 1.925086
36, 28, -0.090008
36, 29, 2.347327
36, 30, 0.839993
36, 31, 0.858111
36, 32, 3.151793
36, 33, 1.544568
36, 34, 1.239869
36, 35, 0.889991
36, 36, 1.665159
36, 37, 0.617412
36, 38, 1.882038
36, 39, 3.207616
36, 40, 1.230725
36, 41, 2.652831
36, 42, 2.939736
36, 43, -0.040000
36, 44, -0.040000
36, 45, 1.305257
36, 46, 2.244977
36, 47, 2.023015
36, 48, 0.000000
36, 49, 0.859996
37, 0, 2.086122
37, 1, 3.450109
37, 2, 2.745836
37, 3, 1.361312
37, 4, 2.633955
37, 5, 3.945912
37, 6, -0.010000
37, 7, 3.706020
37, 8, 2.305565
37, 9, 1.225401
37, 10, 1.978886
37, 11, 1.765684
37, 12, 0.864945
37, 13, 1.457349
37, 14, 1.169988
37, 15, 1.432677
37, 16, 0.000000
37, 17, 1.127447
37, 18, 3.855979
37, 19, 1.449529
37, 20, 1.421419
37, 21, 1.074391
37, 22, 0.789993
37, 23, 2.381317
37, 24, 2.181158
37, 25, 1.487800
37, 26, 0.000000
37, 27, 1.145086
37, 28, -0.090008
37, 29, 2.349470
37, 30, 0.839993
37, 31, 0.858111
37, 32, 3.152249
37, 33, 1.544568
37, 34, 1.239869
37, 35, 0.889991
37, 36, 1.665159
37, 37, 0.617412
37, 38, 1.882039
37, 39, 3.208694
37, 40, 1.183938
37, 41, 2.656377
37, 42, 2.940137
37, 43, -0.040000
37, 44, -0.040000
37, 45, 1.305257
37, 46, 2.249597
37, 47, 2.029938
37, 48, 0.000000
37, 49, 0.859996
38, 0, 2.086122
38, 1, 3.454057
38, 2, 2.741122
38, 3, 1.361312
38, 4, 2.653839
38, 5, 3.946859
38, 6, -0.010000
38, 7, 3.712041
38, 8, 2.344271
38, 9, 1.225849
38, 10, 1.975338
38, 11, 1.765684
38, 12, 0.811380
38, 13, 1.457349
38, 14, 1.169988
38, 15, 1.432677
38, 16, 0.000000
38, 17, 1.127447
38, 18, 3.856397
38, 19, 1.449529
38, 20, 1.418205
38, 21, 1.074391
38, 22, 0.789993
38, 23, 2.385288
38, 24, 2.172641
38, 25, 1.468991
38, 26, 0.000000
38, 27, 1.145086
38, 28, -0.090008
38, 29, 2.352607
38, 30, 0.839993
38, 31, 0.858111
38, 32, 3.152912
38, 33, 1.544568
38, 34, 1.239869
38, 35, 0.889991
38, 36, 1.665159
38, 37, 0.617412
38, 38, 1.879036
38, 39, 3.209140
38, 40, 1.183999
38, 41, 2.658576
38, 42, 2.974762
38, 43, -0.040000
38, 44, -0.040000
38, 45, 1.305257
38, 46, 2.252897
38, 47, 2.036480
38, 48, 0.000000
38, 49, 0.859996
39, 0, 2.086122
39, 1, 3.454792
39, 2, 2.736671
39, 3, 1.361312
39, 4, 2.657701
39, 5, 3.947740
39, 6, -0.010000
39, 7, 3.713753
39, 8, 2.374945
39, 9, 1.225870
39, 10, 1.972503
39, 11, 1.765684
39, 12, 0.811380
39, 13, 1.457349
39, 14, 1.169988
39, 15, 1.432677
39, 16, 0.000000
39, 17, 1.123676
39, 18, 3.856483
39, 19, 1.449529
39, 20, 1.418205
39, 21, 1.074391
39, 22, 0.789993
39, 23, 2.389653
39, 24, 2.167009
39, 25, 1.468991
39, 26, 0.000000
39, 27, 1.145086
39, 28, -0.090008
39, 29, 2.356692
39, 30, 0.839993
39, 31, 0.858111
39, 32, 3.154287
39, 33, 1.544568
39, 34, 1.239869
39, 35, 0.889991
39, 36, 1.665159
39, 37, 0.617412
39, 38, 1.880115
39, 39, 3.207939
39, 40, 1.198682
39, 41, 2.659767
39, 42, 2.981030
39, 43, -0.040000
39, 44, -0.040000
39, 45, 1.305257
39, 46, 2.255191
39, 47, 2.042645
39, 48, 0.000000
39, 49, 0.859996
40, 0, 2.086122
40, 1, 3.461463
40, 2, 2.732224
40, 3, 1.361312
40, 4, 2.660782
40, 5, 3.948574
40, 6, -0.010000
40, 7, 3.715123
40, 8, 2.374945
40, 9, 1.225633
40, 10, 1.972038
40, 11, 1.765684
40, 12, 0.811380
40, 13, 1.457349
40, 14, 1.169988
40, 15, 1.432677
40, 16, 0.000000
40, 17, 1.123676
40, 18, 3.856490
40, 19, 1.449529
40, 20, 1.418205
40, 21, 1.001587
40, 22, 0.789993
40, 23, 2.395454
40, 24, 2.158226
40, 25, 1.468991
40, 26, 0.000000
40, 27, 1.145086
40, 28, -0.090008
40, 29, 2.361145
40, 30, 0.839993
40, 31, 0.858111
40, 32, 3.163689
40, 33, 1.544568
40, 34, 1.239869
40, 35, 0.889991
40, 36, 1.601736
40, 37, 0.617412
40, 38, 1.880806
40, 39, 3.206517
40, 40, 1.210257
40, 41, 2.660338
40, 42, 3.005826
40, 43, -0.040000
40, 44, -0.040000
40, 45, 1.305257
40, 46, 2.328559
40, 47, 2.048483
40, 48, 0.000000
40, 49, 0.859996
41, 0, 2.086122
41, 1, 3.464939
41, 2, 2.727996
41, 3, 1.361312
41, 4, 2.662037
41, 5, 3.949408
41, 6, -0.010000
41, 7, 3.718900
41, 8, 2.374945
41, 9, 1.225114
41, 10, 1.973210
41, 11, 1.765684
41, 12, 0.790000
41, 13, 1.457349
41, 14, 1.169988
41, 15, 1.432677
41, 16, 0.000000
41, 17, 1.123676
41, 18, 3.856523
41, 19, 1.449529
41, 20, 1.418205
41, 21, 1.001587
41, 22, 0.789993
41, 23, 2.395602
41, 24, 2.149519
41, 25, 1.468991
41, 26, 0.000000
41, 27, 1.145086
41, 28, -0.090008
41, 29, 2.367028
41, 30, 0.839993
41, 31, 0.858111
41, 32, 3.164736
41, 33, 1.544568
41, 34, 1.239869
41, 35, 0.889991
41, 36, 1.601736
41, 37, 0.617412
41, 38, 1.881249
41, 39, 3.205003
41, 40, 1.219406
41, 41, 2.660778
41, 42, 3.007053
41, 43, -0.040000
41, 44, -0.040000
41, 45, 1.305257
41, 46, 2.330423
41, 47, 2.053987
41, 48, 0.000000
41, 49, 0.859996
42, 0, 2.086122
42, 1, 3.468281
42, 2, 2.723794
42, 3, 1.361312
42, 4, 2.663124
42, 5, 3.950196
42, 6, -0.010000
42, 7, 3.722467
42, 8, 2.374945
42, 9, 1.224424
42, 10, 1.975489
42, 11, 1.765684
42, 12, 0.790000
42, 13, 1.457349
42, 14, 1.169988
42, 15, 1.432677
42, 16, 0.000000
42, 17, 1.043279
42, 18, 3.856539
42, 19, 1.449529
42, 20, 1.418205
42, 21, 1.001587
42, 22, 0.789993
42, 23, 2.395444
42, 24, 2.140666
42, 25, 1.468991
42, 26, 0.000000
42, 27, 1.145086
42, 28, -0.090008
42, 29, 2.373024
42, 30, 0.839993
42, 31, 1.199873
42, 32, 3.179253
42, 33, 1.544568
42, 34, 1.239869
42, 35, 0.889991
42, 36, 1.601736
42, 37, 0.617412
42, 38, 1.881533
42, 39, 3.203403
42, 40, 1.226655
42, 41, 2.660882
42, 42, 3.008610
42, 43, -0.040000
42, 44, -0.160048
42, 45, 1.305257
42, 46, 2.331867
42, 47, 2.059188
42, 48, 0.000000
42, 49, 0.859996
43, 0, 2.086122
43, 1, 3.472926
43, 2, 2.719176
43, 3, 1.361312
43, 4, 2.665311
43, 5, 3.950989
43, 6, -0.010000
43, 7, 3.723700
43, 8, 2.374945
43, 9, 1.223503
43, 10, 1.978527
43, 11, 1.765684
43, 12, 0.790000
43, 13, 1.457349
43, 14, 1.169988
43, 15, 1.432677
43, 16, 0.000000
43, 17, 1.043279
43, 18, 3.856551
43, 19, 1.439248
43, 20, 1.418205
43, 21, 1.001587
43, 22, 0.789993
43, 23, 2.397405
43, 24, 2.130028
43, 25, 1.468991
43, 26, 0.000000
43, 27, 1.145086
43, 28, -0.090008
43, 29, 2.378796
43, 30, 0.839993
43, 31, 1.426976
43, 32, 3.187825
43, 33, 1.544568
43, 34, 1.239869
43, 35, 0.889991
43, 36, 1.601736
43, 37, 0.617412
43, 38, 1.881716
43, 39, 3.201827
43, 40, 1.232409
43, 41, 2.660780
43, 42, 3.009803
43, 43, -0.040000
43, 44, -0.315363
43, 45, 1.305257
43, 46, 2.333045
43, 47, 2.092664
43, 48, 0.000000
43, 49, 0.859996
44, 0, 2.086122
44, 1, 3.476067
44, 2, 2.715033
44, 3, 1.361312
44, 4, 2.665955
44, 5, 3.951820
44, 6, -0.010000
44, 7, 3.726812
44, 8, 2.374945
44, 9, 1.225926
44, 10, 1.981993
44, 11, 1.765684
44, 12, 0.790000
44, 13, 1.457349
44, 14, 1.169988
44, 15, 1.619339
44, 16, 0.000000
44, 17, 1.043279
44, 18, 3.856560
44, 19, 1.439248
44, 20, 1.418205
44, 21, 1.001587
44, 22, 0.789993
44, 23, 2.398682
44, 24, 2.119363
44, 25, 1.468991
44, 26, 0.000000
44, 27, 1.145086
44, 28, -0.090008
44, 29, 2.384716
44, 30, 0.839993
44, 31, 1.549483
44, 32, 3.188991
44, 33, 1.544568
44, 34, 1.239869
44, 35, 0.889991
44, 36, 1.768590
44, 37, 0.617412
44, 38, 1.881833
44, 39, 3.200089
44, 40, 1.236984
44, 41, 2.660552
44, 42, 3.011023
44, 43, -0.040000
44, 44, -0.482933
44, 45, 1.305257
44, 46, 2.334050
44, 47, 2.099553
44, 48, 0.000000
44, 49, 0.859996
45, 0, 2.086122
45, 1, 3.479834
45, 2, 2.710838
45, 3, 1.361312
45, 4, 2.667571
45, 5, 3.952593
45, 6, -0.010000
45, 7, 3.727719
45, 8, 2.374945
45, 9, 1.227223
45, 10, 1.985795
45, 11, 1.765684
45, 12, 0.790000
45, 13, 1.457349
45, 14, 1.169988
45, 15, 1.740552
45, 16, 0.000000
45, 17, 0.955690
45, 18, 3.856568
45, 19, 1.439248
45, 20, 1.418205
45, 21, 1.001587
45, 22, 0.789993
45, 23, 2.407252
45, 24, 2.107571
45, 25, 1.468991
45, 26, 0.000000
45, 27, 1.145086
45, 28, -0.090008
45, 29, 2.390207
45, 30, 0.839993
45, 31, 1.549483
45, 32, 3.210130
45, 33, 1.544568
45, 34, 1.239869
45, 35, 0.889991
45, 36, 1.880226
45, 37, 0.617412
45, 38, 1.881907
45, 39, 3.198488
45, 40, 1.240625
45, 41, 2.660248
45, 42, 3.014950
45, 43, -0.040000
45, 44, -0.482933
45, 45, 1.305257
45, 46, 2.334945
45, 47, 2.105762
45, 48, 0.000000
45, 49, 0.859996
46, 0, 2.086122
46, 1, 3.482823
46, 2, 2.706745
46, 3, 1.361312
46, 4, 2.667571
46, 5, 3.953408
46, 6, -0.010000
46, 7, 3.730653
46, 8, 2.374945
46, 9, 1.227776
46, 10, 1.989637
46, 11, 1.765684
46, 12, 0.790000
46, 13, 1.457349
46, 14, 1.169988
46, 15, 1.818521
46, 16, 0.000000
46, 17, 0.955690
46, 18, 3.856576
46, 19, 1.439248
46, 20, 1.418205
46, 21, 1.001587
46, 22, 0.789993
46, 23, 2.430831
46, 24, 2.095618
46, 25, 1.468991
46, 26, 0.000000
46, 27, 1.145086
46, 28, -0.090008
46, 29, 2.396546
46, 30, 0.839993
46, 31, 1.549483
46, 32, 3.211453
46, 33, 1.544568
46, 34, 1.239869
46, 35, 0.889991
46, 36, 1.950766
46, 37, 0.617412
46, 38, 1.881955
46, 39, 3.196716
46, 40, 1.196690
46, 41, 2.659899
46, 42, 3.016166
46, 43, -0.040000
46, 44, -0.482933
46, 45, 1.298155
46, 46, 2.335763
46, 47, 2.111421
46, 48, 0.000000
46, 49, 0.859996
47, 0, 2.086122
47, 1, 3.485655
47, 2, 2.702520
47, 3, 1.361312
47, 4, 2.670216
47, 5, 3.954230
47, 6, -0.010000
47, 7, 3.733603
47, 8, 2.374945
47, 9, 1.227998
47, 10, 1.993536
47, 11, 1.765684
47, 12, 1.052471
47, 13, 1.457349
47, 14, 1.372466
47, 15, 1.866260
47, 16, 0.000000
47, 17, 0.955690
47, 18, 3.856583
47, 19, 1.439248
47, 20, 1.418205
47, 21, 1.001587
47, 22, 0.789993
47, 23, 2.434173
47, 24, 2.083467
47, 25, 1.468991
47, 26, 0.000000
47, 27, 1.145086
47, 28, -0.090008
47, 29, 2.402658
47, 30, 0.839993
47, 31, 1.549483
47, 32, 3.212984
47, 33, 1.544568
47, 34, 1.239869
47, 35, 0.900520
47, 36, 1.993090
47, 37, 0.617412
47, 38, 1.881986
47, 39, 3.194829
47, 40, 1.199191
47, 41, 2.659523
47, 42, 3.017335
47, 43, -0.040000
47, 44, -0.482933
47, 45, 1.298155
47, 46, 2.336530
47, 47, 2.116841
47, 48, 0.000000
47, 49, 0.894219
48, 0, 2.086122
48, 1, 3.488690
48, 2, 2.698216
48, 3, 1.361312
48, 4, 2.689513
48, 5, 3.955037
48, 6, -0.010000
48, 7, 3.734247
48, 8, 2.374945
48, 9, 1.228128
48, 10, 1.997446
48, 11, 1.765684
48, 12, 1.052471
48, 13, 1.457349
48, 14, 1.372466
48, 15, 1.891930
48, 16, 0.000000
48, 17, 0.955690
48, 18, 3.856591
48, 19, 1.439248
48, 20, 1.418205
48, 21, 1.001587
48, 22, 0.789993
48, 23, 2.434760
48, 24, 2.070592
48, 25, 1.446113
48, 26, 0.000000
48, 27, 1.145086
48, 28, -0.090008
48, 29, 2.408312
48, 30, 0.839993
48, 31, 1.549483
48, 32, 3.218921
48, 33, 1.544568
48, 34, 1.239869
48, 35, 0.905749
48, 36, 2.015227
48, 37, 0.617412
48, 38, 1.882006
48, 39, 3.193270
48, 40, 1.201187
48, 41, 2.659133
48, 42, 3.018411
48, 43, -0.040000
48, 44, -0.482933
48, 45, 1.298155
48, 46, 2.337260
48, 47, 2.121654
48, 48, 0.000000
48, 49, 0.894219
49, 0, 2.086122
49, 1, 3.491538
49, 2, 2.693264
49, 3, 1.361312
49, 4, 2.689513
49, 5, 3.955855
49, 6, -0.010000
49, 7, 3.736832
49, 8, 2.374945
49, 9, 1.228354
49, 10, 2.001052
49, 11, 1.765684
49, 12, 1.052471
49, 13, 1.457349
49, 14, 1.372466
49, 15, 1.877240
49, 16, 0.000000
49, 17, 0.955690
49, 18, 3.856598
49, 19, 1.422061
49, 20, 1.418205
49, 21, 1.001587
49, 22, 0.789993
49, 23, 2.434929
49, 24, 2.057202
49, 25, 1.446113
49, 26, 0.000000
49, 27, 1.145086
49, 28, -0.090008
49, 29, 2.413911
49, 30, 0.839993
49, 31, 1.549483
49, 32, 3.219952
49, 33, 1.544568
49, 34, 1.239869
49, 35, 0.906897
49, 36, 2.015227
49, 37, 0.617412
49, 38, 1.882018
49, 39, 3.191253
49, 40, 1.202781
49, 41, 2.666823
49, 42, 3.019474
49, 43, -0.040000
49, 44, -0.482933
49, 45, 1.298155
49, 46, 2.337961
49, 47, 2.153471
49, 48, 0.000000
49, 49, 0.894219
50, 0, 2.086122
50, 1, 3.494249
50, 2, 2.688924
50, 3, 1.361312
50, 4, 2.689513
50, 5, 3.956638
50, 6, -0.010000
50, 7, 3.737338
50, 8, 2.374945
50, 9, 1.231687
50, 10, 2.004649
50, 11, 1.765684
50, 12, 1.052471
50, 13, 1.457349
50, 14, 1.372466
50, 15, 1.864255
50, 16, 0.000000
50, 17, 0.864010
50, 18, 3.856605
50, 19, 1.422061
50, 20, 1.418205
50, 21, 1.001587
50, 22, 0.789993
50, 23, 2.433209
50, 24, 2.043412
50, 25, 1.446113
50, 26, 0.000000
50, 27, 1.145086
50, 28, -0.090008
50, 29, 2.419540
50, 30, 0.839993
50, 31, 1.549483
50, 32, 3.239945
50, 33, 1.544568
50, 34, 1.239869
50, 35, 0.930044
50, 36, 2.015227
50, 37, 0.617412
50, 38, 1.882026
50, 39, 3.189611
50, 40, 1.204054
50, 41, 2.671503
50, 42, 3.020802
50, 43, -0.040000
50, 44, -0.482933
50, 45, 1.298155
50, 46, 2.338640
50, 47, 2.160870
50, 48, 0.000000
50, 49, 0.894219
51, 0, 2.086122
51, 1, 3.496848
51, 2, 2.684740
51, 3, 1.361312
51, 4, 2.689513
51, 5, 3.957437
51, 6, -0.010000
51, 7, 3.739143
51, 8, 2.374945
51, 9, 1.233917
51, 10, 2.004649
51, 11, 1.765684
51, 12, 1.052471
51, 13, 1.457349
51, 14, 1.372466
51, 15, 1.853115
51, 16, 0.000000
51, 17, 0.864010
51, 18, 3.856611
51, 19, 1.422061
51, 20, 1.418205
51, 21, 1.001587
51, 22, 0.789993
51, 23, 2.436712
51, 24, 2.029299
51, 25, 1.446113
51, 26, 0.000000
51, 27, 1.145086
51, 28, -0.090008
51, 29, 2.425667
51, 30, 0.839993
51, 31, 1.549483
51, 32, 3.241547
51, 33, 1.544568
51, 34, 1.239869
51, 35, 0.944973
51, 36, 2.015227
51, 37, 0.617412
51, 38, 1.882032
51, 39, 3.189611
51, 40, 1.205071
51, 41, 2.674270
