round, agentid, utility
26, 21, 1.591831
26, 22, 3.159338
26, 23, 2.568035
26, 24, 2.048236
26, 25, 0.000000
26, 26, 2.124945
26, 27, 0.999864
26, 28, 1.700654
26, 29, 0.528482
26, 30, 1.453546
26, 31, 1.152590
26, 32, 2.252590
26, 33, 2.128460
26, 34, 0.460000
26, 35, 0.870000
26, 36, 3.054118
26, 37, 1.217800
26, 38, 2.898902
26, 39, 1.719898
26, 40, 1.534762
26, 41, 0.877055
26, 42, 1.456532
26, 43, 0.840823
26, 44, 2.169767
26, 45, 0.453602
26, 46, 0.701176
26, 47, 1.875414
26, 48, 0.849996
26, 49, 1.252880
27, 0, 2.955251
27, 1, 1.102448
27, 2, 2.207762
27, 3, 0.800000
27, 4, 2.420314
27, 5, 1.322761
27, 6, 2.573264
27, 7, 1.535721
27, 8, 1.250343
27, 9, 1.289026
27, 10, 0.929996
27, 11, 1.741839
27, 12, 1.698800
27, 13, 0.970198
27, 14, 2.534648
27, 15, 0.959997
27, 16, 1.298319
27, 17, 1.649492
27, 18, 1.081999
27, 19, 1.295465
27, 20, -0.090004
27, 21, 1.601247
27, 22, 3.163704
27, 23, 2.562442
27, 24, 2.088196
27, 25, 0.000000
27, 26, 2.123648
27, 27, 0.999864
27, 28, 1.686502
27, 29, 0.528482
27, 30, 1.440755
27, 31, 1.152590
27, 32, 2.252590
27, 33, 2.132913
27, 34, 0.460000
27, 35, 0.870000
27, 36, 3.064139
27, 37, 1.217800
27, 38, 2.903257
27, 39, 1.719898
27, 40, 1.506213
27, 41, 0.877055
27, 42, 1.456532
27, 43, 0.840823
27, 44, 2.183733
27, 45, 0.453602
27, 46, 0.686224
27, 47, 1.876638
27, 48, 0.849996
27, 49, 1.254870
28, 0, 2.963000
28, 1, 1.102448
28, 2, 2.208609
28, 3, 0.800000
28, 4, 2.430200
28, 5, 1.322761
28, 6, 2.570817
28, 7, 1.525808
28, 8, 1.250343
28, 9, 1.321225
28, 10, 0.929996
28, 11, 1.741839
28, 12, 1.698800
28, 13, 0.950152
28, 14, 2.535412
28, 15, 0.959997
28, 16, 1.298319
28, 17, 1.650465
28, 18, 1.075187
28, 19, 1.295419
28, 20, -0.090004
28, 21, 1.601247
28, 22, 3.166433
28, 23, 2.557049
28, 24, 2.117107
28, 25, 0.000000
28, 26, 2.120142
28, 27, 0.999864
28, 28, 1.673176
28, 29, 0.528482
28, 30, 1.430050
28, 31, 1.126753
28, 32, 2.252590
28, 33, 2.135567
28, 34, 0.460000
28, 35, 0.870000
28, 36, 3.073396
28, 37, 1.217800
28, 38, 2.911379
28, 39, 1.719898
28, 40, 1.478533
28, 41, 0.877055
28, 42, 1.456532
28, 43, 0.840823
28, 44, 2.190498
28, 45, 0.453602
28, 46, 0.621151
28, 47, 1.877306
28, 48, 0.849996
28, 49, 1.253073
29, 0, 2.974770
29, 1, 1.102448
29, 2, 2.213845
29, 3, 0.800000
29, 4, 2.440583
29, 5, 1.322761
29, 6, 2.568496
29, 7, 1.516629
29, 8, 1.250343
29, 9, 1.338442
29, 10, 0.929996
29, 11, 1.741839
29, 12, 1.698800
29, 13, 0.934210
29, 14, 2.536152
29, 15, 0.959997
29, 16, 1.325177
29, 17, 1.653363
29, 18, 1.075187
29, 19, 1.295383
29, 20, -0.090004
29, 21, 1.606926
29, 22, 3.169033
29, 23, 2.551731
29, 24, 2.146686
29, 25, 0.000000
29, 26, 2.117310
29, 27, 0.999864
29, 28, 1.660319
29, 29, 0.528482
29, 30, 1.420172
29, 31, 1.126753
29, 32, 2.252590
29, 33, 2.140862
29, 34, 0.460000
29, 35, 0.870000
29, 36, 3.081802
29, 37, 1.217800
29, 38, 2.915642
29, 39, 1.732577
29, 40, 1.451338
29, 41, 0.877055
29, 42, 1.456532
29, 43, 0.840823
29, 44, 2.196825
29, 45, 0.453602
29, 46, 0.597004
29, 47, 1.877591
29, 48, 0.849996
29, 49, 1.254816
30, 0, 2.985806
30, 1, 1.102448
30, 2, 2.217317
30, 3, 0.800000
30, 4, 2.457491
30, 5, 1.322761
30, 6, 2.566298
30, 7, 1.507965
30, 8, 1.229077
30, 9, 1.350620
30, 10, 0.929996
30, 11, 1.741839
30, 12, 1.698800
30, 13, 0.924083
30, 14, 2.536808
30, 15, 0.959997
30, 16, 1.342950
30, 17, 1.657652
30, 18, 1.075187
30, 19, 1.295354
30, 20, -0.090004
30, 21, 1.644974
30, 22, 3.170077
30, 23, 2.546449
30, 24, 2.155430
30, 25, 0.000000
30, 26, 2.115492
30, 27, 0.999864
30, 28, 1.647805
30, 29, 0.528482
30, 30, 1.410877
30, 31, 1.126753
30, 32, 2.252590
30, 33, 2.142586
30, 34, 0.460000
30, 35, 0.870000
30, 36, 3.089805
30, 37, 1.217800
30, 38, 2.921102
30, 39, 1.747444
30, 40, 1.424420
30, 41, 0.877055
30, 42, 1.456532
30, 43, 0.840823
30, 44, 2.219498
30, 45, 0.453602
30, 46, 0.576313
30, 47, 1.881019
30, 48, 0.849996
30, 49, 1.257915
31, 0, 2.990659
31, 1, 1.102448
31, 2, 2.218078
31, 3, 0.800000
31, 4, 2.468138
31, 5, 1.322761
31, 6, 2.563424
31, 7, 1.496685
31, 8, 1.229077
31, 9, 1.366006
31, 10, 0.929996
31, 11, 1.741839
31, 12, 1.698801
31, 13, 0.901125
31, 14, 2.538679
31, 15, 0.959997
31, 16, 1.354792
31, 17, 1.663608
31, 18, 1.075187
31, 19, 1.295331
31, 20, -0.090004
31, 21, 1.651346
31, 22, 3.173803
31, 23, 2.532430
31, 24, 2.178695
31, 25, 0.000000
31, 26, 2.111315
31, 27, 0.999864
31, 28, 1.635046
31, 29, 0.528482
31, 30, 1.398815
31, 31, 1.126753
31, 32, 2.252590
31, 33, 2.144786
31, 34, 0.460000
31, 35, 0.870000
31, 36, 3.097973
31, 37, 1.217800
31, 38, 2.929172
31, 39, 1.756962
31, 40, 1.405422
31, 41, 0.877055
31, 42, 1.456532
31, 43, 0.840823
31, 44, 2.232646
31, 45, 0.453602
31, 46, 0.566031
31, 47, 1.883440
31, 48, 0.849996
31, 49, 1.257154
32, 0, 3.000029
32, 1, 1.102448
32, 2, 2.222951
32, 3, 0.800000
32, 4, 2.488707
32, 5, 1.322761
32, 6, 2.562453
32, 7, 1.492545
32, 8, 1.229077
32, 9, 1.400780
32, 10, 0.929996
32, 11, 1.741839
32, 12, 1.698801
32, 13, 0.899451
32, 14, 2.538690
32, 15, 0.959997
32, 16, 1.362745
32, 17, 1.669266
32, 18, 1.075187
32, 19, 1.295313
32, 20, -0.090004
32, 21, 1.651346
32, 22, 3.175971
32, 23, 2.526975
32, 24, 2.202018
32, 25, 0.000000
32, 26, 2.111007
32, 27, 0.999864
32, 28, 1.623135
32, 29, 0.528482
32, 30, 1.394400
32, 31, 1.126753
32, 32, 2.252590
32, 33, 2.149424
32, 34, 0.460000
32, 35, 0.870000
32, 36, 3.106456
32, 37, 1.217800
32, 38, 2.935722
32, 39, 1.763054
32, 40, 1.380323
32, 41, 0.877055
32, 42, 1.456532
32, 43, 0.840823
32, 44, 2.238622
32, 45, 0.453602
32, 46, 0.490977
32, 47, 1.885015
32, 48, 0.849996
32, 49, 1.259764
33, 0, 3.006061
33, 1, 1.102448
33, 2, 2.226111
33, 3, 0.800000
33, 4, 2.506602
33, 5, 1.330804
33, 6, 2.560063
33, 7, 1.482980
33, 8, 1.229077
33, 9, 1.413280
33, 10, 0.929996
33, 11, 1.741839
33, 12, 1.698801
33, 13, 0.881505
33, 14, 2.538915
33, 15, 0.959997
33, 16, 1.372079
33, 17, 1.675867
33, 18, 1.075187
33, 19, 1.295299
33, 20, -0.090004
33, 21, 1.654732
33, 22, 3.177960
33, 23, 2.521645
33, 24, 2.208814
33, 25, 0.000000
33, 26, 2.107686
33, 27, 0.999864
33, 28, 1.611673
33, 29, 0.528482
33, 30, 1.384221
33, 31, 1.126753
33, 32, 2.252590
33, 33, 2.151006
33, 34, 0.460000
33, 35, 0.870000
33, 36, 3.115030
33, 37, 1.217800
33, 38, 2.940302
33, 39, 1.763054
33, 40, 1.352030
33, 41, 0.877055
33, 42, 1.456532
33, 43, 0.840823
33, 44, 2.244001
33, 45, 0.453602
33, 46, 0.462456
33, 47, 1.885085
33, 48, 0.849996
33, 49, 1.263644
34, 0, 3.012940
34, 1, 1.102448
34, 2, 2.226701
34, 3, 0.800000
34, 4, 2.538775
34, 5, 1.330804
34, 6, 2.558141
34, 7, 1.475085
34, 8, 1.212335
34, 9, 1.421432
34, 10, 0.929996
34, 11, 1.741839
34, 12, 1.698800
34, 13, 0.876302
34, 14, 2.539224
34, 15, 0.959997
34, 16, 1.378810
34, 17, 1.682822
34, 18, 1.075187
34, 19, 1.295287
34, 20, -0.090004
34, 21, 1.678403
34, 22, 3.178734
34, 23, 2.516404
34, 24, 2.226255
34, 25, 0.000000
34, 26, 2.106714
34, 27, 0.999864
34, 28, 1.600567
34, 29, 0.528482
34, 30, 1.375843
34, 31, 1.126753
34, 32, 2.252590
34, 33, 2.152689
34, 34, 0.460000
34, 35, 0.870000
34, 36, 3.121476
34, 37, 1.217800
34, 38, 2.948869
34, 39, 1.766955
34, 40, 1.324565
34, 41, 0.877055
34, 42, 1.456532
34, 43, 0.840823
34, 44, 2.266153
34, 45, 0.453602
34, 46, 0.476818
34, 47, 1.890461
34, 48, 0.849996
34, 49, 1.263883
35, 0, 3.018304
35, 1, 1.102448
35, 2, 2.229691
35, 3, 0.800000
35, 4, 2.547360
35, 5, 1.330804
35, 6, 2.555950
35, 7, 1.475085
35, 8, 1.212335
35, 9, 1.450167
35, 10, 0.929996
35, 11, 1.741839
35, 12, 1.698800
35, 13, 0.867779
35, 14, 2.540648
35, 15, 0.959997
35, 16, 1.383571
35, 17, 1.690266
35, 18, 1.075187
35, 19, 1.295278
35, 20, -0.090004
35, 21, 1.678403
35, 22, 3.181376
35, 23, 2.501292
35, 24, 2.230882
35, 25, 0.000000
35, 26, 2.105115
35, 27, 0.999864
35, 28, 1.589327
35, 29, 0.528482
35, 30, 1.363931
35, 31, 1.126753
35, 32, 2.252590
35, 33, 2.154304
35, 34, 0.460000
35, 35, 0.870000
35, 36, 3.127301
35, 37, 1.217800
35, 38, 2.954609
35, 39, 1.769453
35, 40, 1.304328
35, 41, 0.877055
35, 42, 1.456532
35, 43, 0.840823
35, 44, 2.276768
35, 45, 0.453602
35, 46, 0.414872
35, 47, 1.893724
35, 48, 0.849996
35, 49, 1.266639
36, 0, 3.027437
36, 1, 1.102448
36, 2, 2.230084
36, 3, 0.800000
36, 4, 2.561578
36, 5, 1.336875
36, 6, 2.555245
36, 7, 1.475085
36, 8, 1.212335
36, 9, 1.461224
36, 10, 0.929996
36, 11, 1.741839
36, 12, 1.698801
36, 13, 0.866518
36, 14, 2.540606
36, 15, 0.959997
36, 16, 1.393456
36, 17, 1.696849
36, 18, 1.075187
36, 19, 1.295271
36, 20, -0.090004
36, 21, 1.680874
36, 22, 3.182805
36, 23, 2.496085
36, 24, 2.244642
36, 25, 0.000000
36, 26, 2.104877
36, 27, 0.999864
36, 28, 1.578990
36, 29, 0.528482
36, 30, 1.359721
36, 31, 1.126753
36, 32, 2.252590
36, 33, 2.155625
36, 34, 0.460000
36, 35, 0.870000
36, 36, 3.132764
36, 37, 1.217800
36, 38, 2.960135
36, 39, 1.769453
36, 40, 1.279320
36, 41, 0.877055
36, 42, 1.456532
36, 43, 0.840823
36, 44, 2.281288
36, 45, 0.453602
36, 46, 0.407970
36, 47, 1.896185
36, 48, 0.849996
36, 49, 1.266502
37, 0, 3.032670
37, 1, 1.102448
37, 2, 2.234432
37, 3, 0.800000
37, 4, 2.565878
37, 5, 1.336875
37, 6, 2.555386
37, 7, 1.475085
37, 8, 1.212335
37, 9, 1.467940
37, 10, 0.929996
37, 11, 1.741839
37, 12, 1.698800
37, 13, 0.868320
37, 14, 2.540821
37, 15, 0.959997
37, 16, 1.397749
37, 17, 1.702129
37, 18, 1.075187
37, 19, 1.295266
37, 20, -0.090004
37, 21, 1.681926
37, 22, 3.184036
37, 23, 2.481824
37, 24, 2.258813
37, 25, 0.000000
37, 26, 2.105217
37, 27, 0.999864
37, 28, 1.569219
37, 29, 0.528482
37, 30, 1.352189
37, 31, 1.126753
37, 32, 2.252590
37, 33, 2.159173
37, 34, 0.460000
37, 35, 0.870000
37, 36, 3.137098
37, 37, 1.217800
37, 38, 2.969328
37, 39, 1.763359
37, 40, 1.264602
37, 41, 0.877055
37, 42, 1.456532
37, 43, 0.840823
37, 44, 2.285183
37, 45, 0.453602
37, 46, 0.420399
37, 47, 1.900353
37, 48, 0.849996
37, 49, 1.270269
38, 0, 3.038706
38, 1, 1.102448
38, 2, 2.234730
38, 3, 0.800000
38, 4, 2.574294
38, 5, 1.336875
38, 6, 2.555477
38, 7, 1.472144
38, 8, 1.212335
38, 9, 1.471920
38, 10, 0.929996
38, 11, 1.741839
38, 12, 1.698801
38, 13, 0.862387
38, 14, 2.541158
38, 15, 0.959997
38, 16, 1.401540
38, 17, 1.706330
38, 18, 1.075187
38, 19, 1.295261
38, 20, -0.090004
38, 21, 1.682337
38, 22, 3.184551
38, 23, 2.468515
38, 24, 2.262663
38, 25, 0.000000
38, 26, 2.104098
38, 27, 0.999864
38, 28, 1.559955
38, 29, 0.528482
38, 30, 1.349357
38, 31, 1.126753
38, 32, 2.252590
38, 33, 2.160402
38, 34, 0.460000
38, 35, 0.870000
38, 36, 3.141652
38, 37, 1.217800
38, 38, 2.974838
38, 39, 1.764836
38, 40, 1.248592
38, 41, 0.877055
38, 42, 1.456532
38, 43, 0.840823
38, 44, 2.306564
38, 45, 0.453602
38, 46, 0.417520
38, 47, 1.906931
38, 48, 0.849996
38, 49, 1.271245
39, 0, 3.041904
39, 1, 1.102448
39, 2, 2.234868
39, 3, 0.800000
39, 4, 2.581669
39, 5, 1.340604
39, 6, 2.555533
39, 7, 1.484677
39, 8, 1.212335
39, 9, 1.474240
39, 10, 0.929996
39, 11, 1.741839
39, 12, 1.698800
39, 13, 0.851047
39, 14, 2.542310
39, 15, 0.959997
39, 16, 1.410571
39, 17, 1.709558
39, 18, 1.075187
39, 19, 1.295257
39, 20, -0.090004
39, 21, 1.682487
39, 22, 3.185542
39, 23, 2.464818
39, 24, 2.265223
39, 25, 0.000000
39, 26, 2.101945
39, 27, 0.999864
39, 28, 1.553230
39, 29, 0.528482
39, 30, 1.349946
39, 31, 1.126753
39, 32, 2.252590
39, 33, 2.161426
39, 34, 0.460000
39, 35, 0.870000
39, 36, 3.143822
39, 37, 1.217800
39, 38, 2.979200
39, 39, 1.764836
39, 40, 1.230675
39, 41, 0.877055
39, 42, 1.456532
39, 43, 0.840823
39, 44, 2.311300
39, 45, 0.453602
39, 46, 0.405967
39, 47, 1.909094
39, 48, 0.849996
39, 49, 1.270637
40, 0, 3.043994
40, 1, 1.102448
40, 2, 2.239024
40, 3, 0.800000
40, 4, 2.587891
40, 5, 1.340604
40, 6, 2.555596
40, 7, 1.501709
40, 8, 1.212335
40, 9, 1.499717
40, 10, 0.929996
40, 11, 1.741839
40, 12, 1.698800
40, 13, 0.831245
40, 14, 2.562066
40, 15, 0.959997
40, 16, 1.414016
40, 17, 1.711712
40, 18, 1.075187
40, 19, 1.295254
40, 20, -0.090004
40, 21, 1.686062
40, 22, 3.186324
40, 23, 2.452247
40, 24, 2.269512
40, 25, 0.000000
40, 26, 2.098145
40, 27, 0.999864
40, 28, 1.546064
40, 29, 0.528482
40, 30, 1.347801
40, 31, 1.126753
40, 32, 2.254522
40, 33, 2.164767
40, 34, 0.460000
40, 35, 0.870000
40, 36, 3.146645
40, 37, 1.217800
40, 38, 2.987008
40, 39, 1.765781
40, 40, 1.214712
40, 41, 0.877055
40, 42, 1.473689
40, 43, 0.840823
40, 44, 2.315068
40, 45, 0.453602
40, 46, 0.338594
40, 47, 1.912052
40, 48, 0.849996
40, 49, 1.274778
41, 0, 3.047188
41, 1, 1.102448
41, 2, 2.239186
41, 3, 0.800000
41, 4, 2.592740
41, 5, 1.340604
41, 6, 2.555611
41, 7, 1.513047
41, 8, 1.212335
41, 9, 1.506988
41, 10, 0.929996
41, 11, 1.741839
41, 12, 1.698801
41, 13, 0.815225
41, 14, 2.562603
41, 15, 0.959997
41, 16, 1.416620
41, 17, 1.713360
41, 18, 1.075187
41, 19, 1.295252
41, 20, -0.090004
41, 21, 1.687187
41, 22, 3.186979
41, 23, 2.448067
41, 24, 2.272069
41, 25, 0.000000
41, 26, 2.095033
41, 27, 0.999864
41, 28, 1.538740
41, 29, 0.528482
41, 30, 1.348148
41, 31, 1.126753
41, 32, 2.254522
41, 33, 2.165681
41, 34, 0.460000
41, 35, 0.870000
41, 36, 3.148294
41, 37, 1.217800
41, 38, 2.991173
41, 39, 1.766387
41, 40, 1.196264
41, 41, 0.877055
41, 42, 1.473689
41, 43, 0.840823
41, 44, 2.318062
41, 45, 0.453602
41, 46, 0.327144
41, 47, 1.914091
41, 48, 0.849996
41, 49, 1.276623
42, 0, 3.049894
42, 1, 1.102448
42, 2, 2.239246
42, 3, 0.800000
42, 4, 2.602465
42, 5, 1.340604
42, 6, 2.556295
42, 7, 1.515715
42, 8, 1.212335
42, 9, 1.510855
42, 10, 0.929996
42, 11, 1.741839
42, 12, 1.698800
42, 13, 0.806294
42, 14, 2.563054
42, 15, 0.959997
42, 16, 1.418606
42, 17, 1.714165
42, 18, 1.075187
42, 19, 1.295251
42, 20, -0.090004
42, 21, 1.687545
42, 22, 3.187509
42, 23, 2.444046
42, 24, 2.273631
42, 25, 0.000000
42, 26, 2.093283
42, 27, 0.999864
42, 28, 1.639087
42, 29, 0.528482
42, 30, 1.351135
42, 31, 1.099359
42, 32, 2.248906
42, 33, 2.166963
42, 34, 0.460000
42, 35, 0.870000
42, 36, 3.148386
42, 37, 1.217800
42, 38, 2.999155
42, 39, 1.766774
42, 40, 1.196264
42, 41, 0.877055
42, 42, 1.473689
42, 43, 0.840823
42, 44, 2.322945
42, 45, 0.637378
42, 46, 0.323368
42, 47, 1.916759
42, 48, 0.849996
42, 49, 1.277189
43, 0, 3.052522
43, 1, 1.102448
43, 2, 2.239270
43, 3, 0.800000
43, 4, 2.605767
43, 5, 1.342286
43, 6, 2.556211
43, 7, 1.526889
43, 8, 1.212335
43, 9, 1.512858
43, 10, 0.929996
43, 11, 1.741839
43, 12, 1.698800
43, 13, 0.799556
43, 14, 2.563520
43, 15, 0.959997
43, 16, 1.426873
43, 17, 1.714883
43, 18, 1.075187
43, 19, 1.295249
43, 20, -0.090004
43, 21, 1.687649
43, 22, 3.187933
43, 23, 2.431734
43, 24, 2.274622
43, 25, 0.000000
43, 26, 2.091955
43, 27, 0.999864
43, 28, 1.633288
43, 29, 0.528482
43, 30, 1.350748
43, 31, 1.099359
43, 32, 2.248906
43, 33, 2.167949
43, 34, 0.460000
43, 35, 0.870000
43, 36, 3.149558
43, 37, 1.217800
43, 38, 3.004191
43, 39, 1.766774
43, 40, 1.196264
43, 41, 0.877055
43, 42, 1.473689
43, 43, 0.840823
43, 44, 2.325032
43, 45, 0.637378
43, 46, 0.313170
43, 47, 1.918716
43, 48, 0.849996
43, 49, 1.277057
44, 0, 3.056676
44, 1, 1.102448
44, 2, 2.243189
44, 3, 0.800000
44, 4, 2.608918
44, 5, 1.342286
44, 6, 2.556479
44, 7, 1.541281
44, 8, 1.212335
44, 9, 1.513880
44, 10, 0.929996
44, 11, 1.741839
44, 12, 1.698800
44, 13, 0.794665
44, 14, 2.564012
44, 15, 0.959997
44, 16, 1.428716
44, 17, 1.715226
44, 18, 1.075187
44, 19, 1.295248
44, 20, -0.090004
44, 21, 1.687678
44, 22, 3.188269
44, 23, 2.428194
44, 24, 2.277572
44, 25, 0.000000
44, 26, 2.090989
44, 27, 0.999864
44, 28, 1.627975
44, 29, 0.528482
44, 30, 1.351940
44, 31, 1.099359
44, 32, 2.243473
44, 33, 2.171257
44, 34, 0.460000
44, 35, 0.870000
44, 36, 3.149779
44, 37, 1.217800
44, 38, 3.008480
44, 39, 1.767022
44, 40, 1.196264
44, 41, 0.877055
44, 42, 1.473689
44, 43, 0.840823
44, 44, 2.326737
44, 45, 0.637378
44, 46, 0.298824
44, 47, 1.920239
44, 48, 0.849996
44, 49, 1.282079
45, 0, 3.058547
45, 1, 1.102448
45, 2, 2.243283
45, 3, 0.800000
45, 4, 2.610670
45, 5, 1.342286
45, 6, 2.556470
45, 7, 1.541245
45, 8, 1.212335
45, 9, 1.514398
45, 10, 0.929996
45, 11, 1.741839
45, 12, 1.698800
45, 13, 0.790859
45, 14, 2.564517
45, 15, 0.959997
45, 16, 1.430150
45, 17, 1.715509
45, 18, 1.075187
45, 19, 1.295247
45, 20, -0.090004
45, 21, 1.687686
45, 22, 3.188532
45, 23, 2.416195
45, 24, 2.279134
45, 25, 0.000000
45, 26, 2.090234
45, 27, 0.999864
45, 28, 1.623156
45, 29, 0.528482
45, 30, 1.351897
45, 31, 1.069834
45, 32, 2.237814
45, 33, 2.172175
45, 34, 0.460000
45, 35, 0.870000
45, 36, 3.150733
45, 37, 1.217800
45, 38, 3.016650
45, 39, 1.767181
45, 40, 1.196264
45, 41, 0.877055
45, 42, 1.473689
45, 43, 0.840823
45, 44, 2.330229
45, 45, 0.637378
45, 46, 0.283171
45, 47, 1.921602
45, 48, 0.849996
45, 49, 1.285126
46, 0, 3.060831
46, 1, 1.102448
46, 2, 2.243311
46, 3, 0.800000
46, 4, 2.612668
46, 5, 1.342286
46, 6, 2.556773
46, 7, 1.554976
46, 8, 1.212335
46, 9, 1.514398
46, 10, 0.929996
46, 11, 1.741839
46, 12, 1.698800
46, 13, 0.787356
46, 14, 2.565017
46, 15, 0.959997
46, 16, 1.431272
46, 17, 1.715470
46, 18, 1.075187
46, 19, 1.295246
46, 20, -0.090004
46, 21, 1.687686
46, 22, 3.188736
46, 23, 2.413223
46, 24, 2.279937
46, 25, 0.000000
46, 26, 2.089537
46, 27, 0.999864
46, 28, 1.618823
46, 29, 0.528482
46, 30, 1.353265
46, 31, 1.069834
46, 32, 2.237814
46, 33, 2.173457
46, 34, 0.460000
46, 35, 0.870000
46, 36, 3.150849
46, 37, 1.217800
46, 38, 3.021033
46, 39, 1.767282
46, 40, 1.196264
46, 41, 0.877055
46, 42, 1.473689
46, 43, 0.840823
46, 44, 2.331429
46, 45, 0.637378
46, 46, 0.266372
46, 47, 1.922829
46, 48, 0.849996
46, 49, 1.287059
47, 0, 3.062569
47, 1, 1.102448
47, 2, 2.243322
47, 3, 0.800000
47, 4, 2.613760
47, 5, 1.342286
47, 6, 2.556864
47, 7, 1.555324
47, 8, 1.212335
47, 9, 1.514398
47, 10, 0.929996
47, 11, 1.741839
47, 12, 1.698800
47, 13, 0.784529
47, 14, 2.565496
47, 15, 0.959997
47, 16, 1.432152
47, 17, 1.715359
47, 18, 1.075187
47, 19, 1.295246
47, 20, -0.090004
47, 21, 1.687686
47, 22, 3.188839
47, 23, 2.413223
47, 24, 2.280327
47, 25, 0.000000
47, 26, 2.088974
47, 27, 0.999864
47, 28, 1.613988
47, 29, 0.528482
47, 30, 1.353674
47, 31, 1.041733
47, 32, 2.231952
47, 33, 2.174440
47, 34, 0.460000
47, 35, 0.870000
47, 36, 3.150861
47, 37, 1.217800
47, 38, 3.027639
47, 39, 1.767348
47, 40, 1.196264
47, 41, 0.877055
47, 42, 1.473689
47, 43, 0.840823
47, 44, 2.334299
47, 45, 0.637378
47, 46, 0.249772
47, 47, 1.924030
47, 48, 0.849996
47, 49, 1.288360
48, 0, 3.064205
48, 1, 1.102448
48, 2, 2.243325
48, 3, 0.800000
48, 4, 2.614592
48, 5, 1.342286
48, 6, 2.556916
48, 7, 1.567489
48, 8, 1.212335
48, 9, 1.514398
48, 10, 0.929996
48, 11, 1.741839
48, 12, 1.698800
48, 13, 0.783059
48, 14, 2.565770
48, 15, 0.959997
48, 16, 1.432845
48, 17, 1.715225
48, 18, 1.075187
48, 19, 1.295246
48, 20, -0.090004
48, 21, 1.687686
48, 22, 3.188922
48, 23, 2.413223
48, 24, 2.280492
48, 25, 0.000000
48, 26, 2.088681
48, 27, 0.999864
48, 28, 1.609199
48, 29, 0.528482
48, 30, 1.353911
48, 31, 1.041733
48, 32, 2.231952
48, 33, 2.175660
48, 34, 0.460000
48, 35, 0.870000
48, 36, 3.150867
48, 37, 1.217800
48, 38, 3.031975
48, 39, 1.767389
48, 40, 1.196264
48, 41, 0.877055
48, 42, 1.473689
48, 43, 0.840823
48, 44, 2.334952
48, 45, 0.637378
48, 46, 0.233552
48, 47, 1.925214
48, 48, 0.849996
48, 49, 1.289296
49, 0, 3.065344
49, 1, 1.102448
49, 2, 2.245364
49, 3, 0.800000
49, 4, 2.615297
49, 5, 1.342286
49, 6, 2.556952
49, 7, 1.567626
49, 8, 1.212335
49, 9, 1.514398
49, 10, 0.929996
49, 11, 1.741839
49, 12, 1.698801
49, 13, 0.774861
49, 14, 2.565998
49, 15, 0.959997
49, 16, 1.433393
49, 17, 1.715085
49, 18, 1.075187
49, 19, 1.295245
49, 20, -0.090004
49, 21, 1.687686
49, 22, 3.188993
49, 23, 2.413223
49, 24, 2.280539
49, 25, 0.000000
49, 26, 2.087041
49, 27, 0.999864
49, 28, 1.604637
49, 29, 0.528482
49, 30, 1.354074
49, 31, 1.041733
49, 32, 2.231952
49, 33, 2.176687
49, 34, 0.460000
49, 35, 0.870000
49, 36, 3.150869
49, 37, 1.217800
49, 38, 3.034930
49, 39, 1.767416
49, 40, 1.196264
49, 41, 0.877055
49, 42, 1.473689
49, 43, 0.840823
49, 44, 2.335483
49, 45, 0.637378
49, 46, 0.217686
49, 47, 1.926376
49, 48, 0.849996
49, 49, 1.293664
50, 0, 3.067190
50, 1, 1.102448
50, 2, 2.245414
50, 3, 0.800000
50, 4, 2.615904
50, 5, 1.342286
50, 6, 2.556965
50, 7, 1.579181
50, 8, 1.212335
50, 9, 1.514398
50, 10, 0.929996
50, 11, 1.741839
50, 12, 1.698800
50, 13, 0.771207
50, 14, 2.566221
50, 15, 0.959997
50, 16, 1.433825
50, 17, 1.714962
50, 18, 1.075187
50, 19, 1.295245
50, 20, -0.090004
50, 21, 1.687686
50, 22, 3.189054
50, 23, 2.404232
50, 24, 2.281448
50, 25, 0.000000
50, 26, 2.086308
50, 27, 0.999864
50, 28, 1.600355
50, 29, 0.528482
50, 30, 1.354133
50, 31, 1.012532
50, 32, 2.225525
50, 33, 2.177869
50, 34, 0.460000
50, 35, 0.870000
50, 36, 3.151768
50, 37, 1.217800
50, 38, 3.041376
50, 39, 1.767434
50, 40, 1.196264
50, 41, 0.877055
50, 42, 1.473689
50, 43, 0.840823
50, 44, 2.335930
50, 45, 0.637378
50, 46, 0.202131
50, 47, 1.927507
50, 48, 0.849996
50, 49, 1.296577
51, 0, 3.068498
51, 1, 1.102448
51, 2, 2.245432
51, 3, 0.800000
51, 4, 2.617280
51, 5, 1.342286
51, 6, 2.557369
51, 7, 1.580688
51, 8, 1.212335
51, 9, 1.514398
51, 10, 0.929996
51, 11, 1.741839
51, 12, 1.698800
51, 13, 0.767983
51, 14, 2.566441
51, 15, 0.959997
51, 16, 1.434169
51, 17, 1.714508
51, 18, 1.075187
51, 19, 1.295245
51, 20, -0.090004
51, 21, 1.687686
51, 22, 3.189141
51, 23, 2.401929
51, 24, 2.281839
51, 25, 0.000000
51, 26, 2.085659
51, 27, 0.999864
51, 28, 1.597164
51, 29, 0.528482
51, 30, 1.355966
51, 31, 1.012532
51, 32, 2.225525
51, 33, 2.178925
51, 34, 0.460000
51, 35, 0.870000
51, 36, 3.151846
51, 37, 1.217800
51, 38, 3.044472
51, 39, 1.767445
51, 40, 1.196264
51, 41, 0.877055
