round, agentid, utility
26, 21, 1.159856
26, 22, -0.037809
26, 23, 3.041980
26, 24, 2.620327
26, 25, 2.489563
26, 26, 1.428732
26, 27, 1.062209
26, 28, 0.391283
26, 29, 2.033206
26, 30, 3.285474
26, 31, -0.401752
26, 32, -0.090005
26, 33, 1.524340
26, 34, 2.284158
26, 35, 2.730483
26, 36, 2.224215
26, 37, 2.967924
26, 38, 2.757492
26, 39, 2.637377
26, 40, 2.825960
26, 41, 1.226723
26, 42, 1.848476
26, 43, 2.707706
26, 44, 1.763116
26, 45, 1.992186
26, 46, 2.300704
26, 47, 2.584314
26, 48, 3.199553
26, 49, 1.690981
27, 0, 0.317054
27, 1, 0.287035
27, 2, 2.192053
27, 3, 1.068361
27, 4, 0.673535
27, 5, 2.938804
27, 6, 1.571457
27, 7, 1.274471
27, 8, 1.685634
27, 9, 2.247401
27, 10, 1.182082
27, 11, 1.254555
27, 12, 2.194115
27, 13, 1.446445
27, 14, 1.821092
27, 15, 1.789274
27, 16, 1.225586
27, 17, 1.591432
27, 18, -0.024409
27, 19, 0.297648
27, 20, 2.258082
27, 21, 1.159856
27, 22, -0.037809
27, 23, 3.050023
27, 24, 2.643945
27, 25, 2.501454
27, 26, 1.428732
27, 27, 1.062209
27, 28, 0.391283
27, 29, 2.037957
27, 30, 3.292063
27, 31, -0.401752
27, 32, -0.090005
27, 33, 1.539965
27, 34, 2.266060
27, 35, 2.747462
27, 36, 2.218283
27, 37, 2.970633
27, 38, 2.761717
27, 39, 2.667507
27, 40, 2.834129
27, 41, 1.226723
27, 42, 1.860468
27, 43, 2.741810
27, 44, 1.763116
27, 45, 1.994140
27, 46, 2.311864
27, 47, 2.603194
27, 48, 3.202584
27, 49, 1.690981
28, 0, 0.320949
28, 1, 0.287035
28, 2, 2.187012
28, 3, 1.055449
28, 4, 0.616583
28, 5, 2.944616
28, 6, 1.572530
28, 7, 1.296236
28, 8, 1.665746
28, 9, 2.249595
28, 10, 1.111970
28, 11, 1.254555
28, 12, 2.194115
28, 13, 1.465164
28, 14, 1.821092
28, 15, 1.789274
28, 16, 1.145704
28, 17, 1.591432
28, 18, -0.019535
28, 19, 0.297648
28, 20, 2.260614
28, 21, 1.159856
28, 22, -0.037809
28, 23, 3.054974
28, 24, 2.655408
28, 25, 2.499645
28, 26, 1.428732
28, 27, 1.062209
28, 28, 0.391283
28, 29, 2.042613
28, 30, 3.299299
28, 31, -0.401752
28, 32, -0.090005
28, 33, 1.553393
28, 34, 2.238443
28, 35, 2.759116
28, 36, 2.216347
28, 37, 2.972973
28, 38, 2.774545
28, 39, 2.705593
28, 40, 2.846907
28, 41, 1.226723
28, 42, 1.852897
28, 43, 2.776274
28, 44, 1.763116
28, 45, 1.993782
28, 46, 2.321387
28, 47, 2.607965
28, 48, 3.205454
28, 49, 1.690981
29, 0, 0.330414
29, 1, 0.287035
29, 2, 2.181075
29, 3, 1.056985
29, 4, 0.616583
29, 5, 2.957614
29, 6, 1.572763
29, 7, 1.323830
29, 8, 1.644791
29, 9, 2.253751
29, 10, 1.044344
29, 11, 1.202790
29, 12, 2.194115
29, 13, 1.487395
29, 14, 1.821092
29, 15, 1.789274
29, 16, 1.145704
29, 17, 1.591432
29, 18, -0.015238
29, 19, 0.297648
29, 20, 2.261692
29, 21, 1.159856
29, 22, -0.037809
29, 23, 3.061405
29, 24, 2.674695
29, 25, 2.503308
29, 26, 1.428732
29, 27, 1.062209
29, 28, 0.391283
29, 29, 2.047147
29, 30, 3.306011
29, 31, -0.401752
29, 32, -0.090005
29, 33, 1.572942
29, 34, 2.240224
29, 35, 2.771979
29, 36, 2.208952
29, 37, 2.975610
29, 38, 2.783262
29, 39, 2.739324
29, 40, 2.858598
29, 41, 1.226723
29, 42, 1.864324
29, 43, 2.801127
29, 44, 1.763116
29, 45, 1.995344
29, 46, 2.324760
29, 47, 2.625861
29, 48, 3.208377
29, 49, 1.690981
30, 0, 0.333486
30, 1, 0.287035
30, 2, 2.179474
30, 3, 1.062943
30, 4, 0.557375
30, 5, 2.966262
30, 6, 1.571703
30, 7, 1.344336
30, 8, 1.619426
30, 9, 2.258336
30, 10, 1.044344
30, 11, 1.202790
30, 12, 2.194115
30, 13, 1.503039
30, 14, 1.821092
30, 15, 1.789274
30, 16, 1.091054
30, 17, 1.591432
30, 18, -0.011507
30, 19, 0.297648
30, 20, 2.267816
30, 21, 1.159856
30, 22, -0.037809
30, 23, 3.068176
30, 24, 2.688540
30, 25, 2.503780
30, 26, 1.428732
30, 27, 1.062209
30, 28, 0.391283
30, 29, 2.051533
30, 30, 3.313147
30, 31, -0.401752
30, 32, -0.090005
30, 33, 1.589895
30, 34, 2.208919
30, 35, 2.776420
30, 36, 2.209041
30, 37, 2.980687
30, 38, 2.792587
30, 39, 2.782541
30, 40, 2.869650
30, 41, 1.226723
30, 42, 1.874924
30, 43, 2.836061
30, 44, 1.731257
30, 45, 1.996144
30, 46, 2.334331
30, 47, 2.638597
30, 48, 3.211576
30, 49, 1.690981
31, 0, 0.339592
31, 1, 0.287035
31, 2, 2.174950
31, 3, 1.071290
31, 4, 0.557375
31, 5, 2.971977
31, 6, 1.569396
31, 7, 1.370658
31, 8, 1.598237
31, 9, 2.263127
31, 10, 0.977594
31, 11, 1.202790
31, 12, 2.194115
31, 13, 1.513879
31, 14, 1.821092
31, 15, 1.789274
31, 16, 1.091054
31, 17, 1.591432
31, 18, -0.008336
31, 19, 0.297648
31, 20, 2.269289
31, 21, 1.159856
31, 22, -0.037809
31, 23, 3.074502
31, 24, 2.718023
31, 25, 2.508090
31, 26, 1.428732
31, 27, 1.062209
31, 28, 0.391283
31, 29, 2.055733
31, 30, 3.319938
31, 31, -0.401752
31, 32, -0.090005
31, 33, 1.610979
31, 34, 2.185529
31, 35, 2.787957
31, 36, 2.202293
31, 37, 2.983212
31, 38, 2.797562
31, 39, 2.797922
31, 40, 2.880736
31, 41, 1.226723
31, 42, 1.867026
31, 43, 2.869313
31, 44, 1.693976
31, 45, 1.996537
31, 46, 2.336532
31, 47, 2.652313
31, 48, 3.214439
31, 49, 1.690981
32, 0, 0.338937
32, 1, 0.287035
32, 2, 2.169250
32, 3, 1.049465
32, 4, 0.557375
32, 5, 2.980883
32, 6, 1.565943
32, 7, 1.391285
32, 8, 1.572267
32, 9, 2.264131
32, 10, 0.977594
32, 11, 1.151054
32, 12, 2.202202
32, 13, 1.521290
32, 14, 1.821092
32, 15, 1.789274
32, 16, 1.091054
32, 17, 1.591432
32, 18, -0.005711
32, 19, 0.297648
32, 20, 2.269193
32, 21, 1.159856
32, 22, -0.037809
32, 23, 3.080539
32, 24, 2.731643
32, 25, 2.505202
32, 26, 1.428732
32, 27, 1.062209
32, 28, 0.391283
32, 29, 2.059716
32, 30, 3.327008
32, 31, -0.401752
32, 32, -0.090005
32, 33, 1.628564
32, 34, 2.179786
32, 35, 2.797994
32, 36, 2.201061
32, 37, 2.985692
32, 38, 2.801331
32, 39, 2.818484
32, 40, 2.885748
32, 41, 1.226723
32, 42, 1.876657
32, 43, 2.904496
32, 44, 1.702025
32, 45, 1.996725
32, 46, 2.337930
32, 47, 2.662872
32, 48, 3.217334
32, 49, 1.690981
33, 0, 0.346376
33, 1, 0.287035
33, 2, 2.163013
33, 3, 1.020846
33, 4, 0.493192
33, 5, 2.985061
33, 6, 1.562882
33, 7, 1.407480
33, 8, 1.519904
33, 9, 2.264223
33, 10, 0.910713
33, 11, 1.151054
33, 12, 2.202202
33, 13, 1.526306
33, 14, 1.821092
33, 15, 1.789274
33, 16, 1.091054
33, 17, 1.591432
33, 18, -0.003618
33, 19, 0.297648
33, 20, 2.268629
33, 21, 1.159856
33, 22, -0.037809
33, 23, 3.088180
33, 24, 2.738476
33, 25, 2.501148
33, 26, 1.428732
33, 27, 1.062209
33, 28, 0.391283
33, 29, 2.063445
33, 30, 3.340876
33, 31, -0.401752
33, 32, -0.090005
33, 33, 1.655682
33, 34, 2.171969
33, 35, 2.802588
33, 36, 2.188366
33, 37, 2.990695
33, 38, 2.806387
33, 39, 2.825900
33, 40, 2.887577
33, 41, 1.226723
33, 42, 1.885312
33, 43, 2.921325
33, 44, 1.702025
33, 45, 1.996812
33, 46, 2.347952
33, 47, 2.675482
33, 48, 3.220257
33, 49, 1.655071
34, 0, 0.361263
34, 1, 0.287035
34, 2, 2.156477
34, 3, 0.998737
34, 4, 0.493192
34, 5, 2.992694
34, 6, 1.560442
34, 7, 1.430410
34, 8, 1.496127
34, 9, 2.265122
34, 10, 0.910713
34, 11, 1.094598
34, 12, 2.202202
34, 13, 1.529676
34, 14, 1.821092
34, 15, 1.789274
34, 16, 1.091054
34, 17, 1.591432
34, 18, -0.002034
34, 19, 0.297648
34, 20, 2.267979
34, 21, 1.159856
34, 22, -0.037809
34, 23, 3.094128
34, 24, 2.754132
34, 25, 2.502164
34, 26, 1.428732
34, 27, 1.062209
34, 28, 0.391283
34, 29, 2.066889
34, 30, 3.347750
34, 31, -0.401752
34, 32, -0.090005
34, 33, 1.684252
34, 34, 2.149151
34, 35, 2.813712
34, 36, 2.180954
34, 37, 2.992463
34, 38, 2.810863
34, 39, 2.831699
34, 40, 2.892913
34, 41, 1.226723
34, 42, 1.892972
34, 43, 2.941856
34, 44, 1.702025
34, 45, 1.996852
34, 46, 2.349782
34, 47, 2.681309
34, 48, 3.223194
34, 49, 1.655071
35, 0, 0.372266
35, 1, 0.287035
35, 2, 2.149732
35, 3, 0.965506
35, 4, 0.429630
35, 5, 2.998503
35, 6, 1.558205
35, 7, 1.448310
35, 8, 1.467876
35, 9, 2.264570
35, 10, 0.848961
35, 11, 1.094598
35, 12, 2.202202
35, 13, 1.531930
35, 14, 1.821092
35, 15, 1.789274
35, 16, 1.091054
35, 17, 1.591432
35, 18, -0.000930
35, 19, 0.297648
35, 20, 2.267367
35, 21, 1.159856
35, 22, -0.037809
35, 23, 3.099856
35, 24, 2.766105
35, 25, 2.497763
35, 26, 1.428732
35, 27, 1.062209
35, 28, 0.391283
35, 29, 2.070021
35, 30, 3.354746
35, 31, -0.401752
35, 32, -0.090005
35, 33, 1.712799
35, 34, 2.125741
35, 35, 2.820327
35, 36, 2.174141
35, 37, 2.994640
35, 38, 2.813038
35, 39, 2.834008
35, 40, 2.898041
35, 41, 1.215733
35, 42, 1.885453
35, 43, 2.964706
35, 44, 1.702025
35, 45, 2.005669
35, 46, 2.359362
35, 47, 2.691254
35, 48, 3.226125
35, 49, 1.617251
36, 0, 0.389950
36, 1, 0.287035
36, 2, 2.148016
36, 3, 0.931508
36, 4, 0.429630
36, 5, 3.002220
36, 6, 1.556625
36, 7, 1.471750
36, 8, 1.411916
36, 9, 2.263900
36, 10, 0.848961
36, 11, 1.048128
36, 12, 2.202202
36, 13, 1.538053
36, 14, 1.814346
36, 15, 1.794881
36, 16, 1.091054
36, 17, 1.591432
36, 18, -0.000269
36, 19, 0.297648
36, 20, 2.272351
36, 21, 1.159856
36, 22, -0.037809
36, 23, 3.106806
36, 24, 2.775652
36, 25, 2.493108
36, 26, 1.428732
36, 27, 1.051678
36, 28, 0.391283
36, 29, 2.072825
36, 30, 3.361640
36, 31, -0.401752
36, 32, -0.090005
36, 33, 1.741076
36, 34, 2.113387
36, 35, 2.827134
36, 36, 2.168913
36, 37, 2.999704
36, 38, 2.816599
36, 39, 2.837154
36, 40, 2.903151
36, 41, 1.215733
36, 42, 1.891727
36, 43, 2.981683
36, 44, 1.702025
36, 45, 2.005801
36, 46, 2.361406
36, 47, 2.693791
36, 48, 3.229288
36, 49, 1.585031
37, 0, 0.413132
37, 1, 0.287035
37, 2, 2.143184
37, 3, 0.896976
37, 4, 0.429630
37, 5, 3.007221
37, 6, 1.555595
37, 7, 1.489916
37, 8, 1.387051
37, 9, 2.263173
37, 10, 0.848961
37, 11, 1.048128
37, 12, 2.202202
37, 13, 1.542084
37, 14, 1.814346
37, 15, 1.796465
37, 16, 1.091054
37, 17, 1.591432
37, 18, -0.000009
37, 19, 0.297648
37, 20, 2.273002
37, 21, 1.159856
37, 22, -0.037809
37, 23, 3.112402
37, 24, 2.790222
37, 25, 2.488366
37, 26, 1.428732
37, 27, 1.051678
37, 28, 0.391283
37, 29, 2.074454
37, 30, 3.368611
37, 31, -0.401752
37, 32, -0.090005
37, 33, 1.761959
37, 34, 2.077224
37, 35, 2.839406
37, 36, 2.169847
37, 37, 3.004743
37, 38, 2.820357
37, 39, 2.838971
37, 40, 2.908213
37, 41, 1.215733
37, 42, 1.876318
37, 43, 2.995967
37, 44, 1.702025
37, 45, 2.005859
37, 46, 2.362678
37, 47, 2.696445
37, 48, 3.234717
37, 49, 1.549021
38, 0, 0.440730
38, 1, 0.287035
38, 2, 2.140087
38, 3, 0.862030
38, 4, 0.388958
38, 5, 3.011167
38, 6, 1.555017
38, 7, 1.503991
38, 8, 1.357679
38, 9, 2.262423
38, 10, 0.848961
38, 11, 0.999380
38, 12, 2.202202
38, 13, 1.544718
38, 14, 1.814346
38, 15, 1.799780
38, 16, 1.091054
38, 17, 1.591432
38, 18, -0.000009
38, 19, 0.297648
38, 20, 2.275363
38, 21, 1.159856
38, 22, -0.037809
38, 23, 3.117427
38, 24, 2.798730
38, 25, 2.483638
38, 26, 1.428732
38, 27, 1.051678
38, 28, 0.391283
38, 29, 2.074454
38, 30, 3.375515
38, 31, -0.401752
38, 32, -0.090005
38, 33, 1.782891
38, 34, 2.056638
38, 35, 2.858143
38, 36, 2.162815
38, 37, 3.009766
38, 38, 2.828672
38, 39, 2.840291
38, 40, 2.913200
38, 41, 1.215733
38, 42, 1.857284
38, 43, 3.003166
38, 44, 1.702025
38, 45, 2.005885
38, 46, 2.369172
38, 47, 2.697507
38, 48, 3.239977
38, 49, 1.515839
39, 0, 0.471807
39, 1, 0.287035
39, 2, 2.137572
39, 3, 0.826754
39, 4, 0.388958
39, 5, 3.015574
39, 6, 1.554801
39, 7, 1.520515
39, 8, 1.328143
39, 9, 2.261674
39, 10, 0.848961
39, 11, 0.999380
39, 12, 2.202202
39, 13, 1.546429
39, 14, 1.814346
39, 15, 1.799317
39, 16, 1.091054
39, 17, 1.591432
39, 18, -0.000009
39, 19, 0.297648
39, 20, 2.277811
39, 21, 1.159856
39, 22, -0.037809
39, 23, 3.122802
39, 24, 2.811620
39, 25, 2.478983
39, 26, 1.428732
39, 27, 1.051678
39, 28, 0.391283
39, 29, 2.074454
39, 30, 3.381332
39, 31, -0.401752
39, 32, -0.090005
39, 33, 1.797770
39, 34, 2.005156
39, 35, 2.870252
39, 36, 2.163488
39, 37, 3.014781
39, 38, 2.831031
39, 39, 2.842180
39, 40, 2.918083
39, 41, 1.215733
39, 42, 1.838377
39, 43, 3.015846
39, 44, 1.702025
39, 45, 2.005895
39, 46, 2.370287
39, 47, 2.699172
39, 48, 3.245196
39, 49, 1.477775
40, 0, 0.505554
40, 1, 0.287035
40, 2, 2.135288
40, 3, 0.791213
40, 4, 0.388958
40, 5, 3.019523
40, 6, 1.554870
40, 7, 1.533219
40, 8, 1.308928
40, 9, 2.260941
40, 10, 0.848961
40, 11, 0.999380
40, 12, 2.202202
40, 13, 1.547537
40, 14, 1.814346
40, 15, 1.801441
40, 16, 1.091054
40, 17, 1.591432
40, 18, -0.000009
40, 19, 0.297648
40, 20, 2.279944
40, 21, 1.159856
40, 22, -0.037809
40, 23, 3.125065
40, 24, 2.819721
40, 25, 2.474432
40, 26, 1.428732
40, 27, 1.051678
40, 28, 0.391283
40, 29, 2.074454
40, 30, 3.388445
40, 31, -0.401752
40, 32, -0.090005
40, 33, 1.812912
40, 34, 1.955749
40, 35, 2.879636
40, 36, 2.155502
40, 37, 3.019789
40, 38, 2.833312
40, 39, 2.843673
40, 40, 2.922828
40, 41, 1.215733
40, 42, 1.821791
40, 43, 3.027660
40, 44, 1.702025
40, 45, 2.005900
40, 46, 2.370966
40, 47, 2.701042
40, 48, 3.248213
40, 49, 1.441736
41, 0, 0.541301
41, 1, 0.287035
41, 2, 2.130334
41, 3, 0.755490
41, 4, 0.388958
41, 5, 3.023555
41, 6, 1.555161
41, 7, 1.542968
41, 8, 1.308928
41, 9, 2.260238
41, 10, 0.787235
41, 11, 0.976842
41, 12, 2.202202
41, 13, 1.548253
41, 14, 1.814346
41, 15, 1.804516
41, 16, 1.091054
41, 17, 1.591432
41, 18, -0.000009
41, 19, 0.297648
41, 20, 2.278941
41, 21, 1.159856
41, 22, -0.037809
41, 23, 3.126503
41, 24, 2.831563
41, 25, 2.475538
41, 26, 1.428732
41, 27, 1.051678
41, 28, 0.391283
41, 29, 2.074454
41, 30, 3.391198
41, 31, -0.401752
41, 32, -0.090005
41, 33, 1.822867
41, 34, 1.875592
41, 35, 2.893307
41, 36, 2.154214
41, 37, 3.023816
41, 38, 2.834011
41, 39, 2.843515
41, 40, 2.927395
41, 41, 1.215733
41, 42, 1.802674
41, 43, 3.044436
41, 44, 1.702025
41, 45, 2.005902
41, 46, 2.371376
41, 47, 2.710314
41, 48, 3.251055
41, 49, 1.400710
42, 0, 0.570308
42, 1, 0.287035
42, 2, 2.109687
42, 3, 0.719686
42, 4, 0.388958
42, 5, 3.027367
42, 6, 1.555617
42, 7, 1.550441
42, 8, 1.308928
42, 9, 2.259582
42, 10, 0.787235
42, 11, 0.927685
42, 12, 2.202202
42, 13, 1.548715
42, 14, 1.814346
42, 15, 1.805597
42, 16, 1.091054
42, 17, 1.591432
42, 18, -0.000009
42, 19, 0.297648
42, 20, 2.277147
42, 21, 1.159856
42, 22, -0.037809
42, 23, 3.126522
42, 24, 2.839302
42, 25, 2.470544
42, 26, 1.428732
42, 27, 1.051678
42, 28, 0.394408
42, 29, 2.074454
42, 30, 3.395359
42, 31, -0.401752
42, 32, -0.090005
42, 33, 1.829601
42, 34, 1.840597
42, 35, 2.894465
42, 36, 2.151881
42, 37, 3.028759
42, 38, 2.834477
42, 39, 2.844131
42, 40, 2.931741
42, 41, 1.215733
42, 42, 1.802674
42, 43, 3.051744
42, 44, 1.702025
42, 45, 2.005903
42, 46, 2.371620
42, 47, 2.711586
42, 48, 3.256521
42, 49, 1.361646
43, 0, 0.602649
43, 1, 0.287035
43, 2, 2.106144
43, 3, 0.683915
43, 4, 0.388958
43, 5, 3.031223
43, 6, 1.556189
43, 7, 1.556156
43, 8, 1.308928
43, 9, 2.258985
43, 10, 0.787235
43, 11, 0.927685
43, 12, 2.202202
43, 13, 1.549013
43, 14, 1.814346
43, 15, 1.806936
43, 16, 1.052115
43, 17, 1.591432
43, 18, -0.000009
43, 19, 0.297648
43, 20, 2.278418
43, 21, 1.159856
43, 22, -0.037809
43, 23, 3.126531
43, 24, 2.850353
43, 25, 2.465852
43, 26, 1.428732
43, 27, 1.051678
43, 28, 0.394408
43, 29, 2.074454
43, 30, 3.398961
43, 31, -0.401752
43, 32, -0.090005
43, 33, 1.834340
43, 34, 1.778266
43, 35, 2.895918
43, 36, 2.152209
43, 37, 3.033715
43, 38, 2.834788
43, 39, 2.845320
43, 40, 2.936046
43, 41, 1.215733
43, 42, 1.802674
43, 43, 3.063406
43, 44, 1.702025
43, 45, 2.005903
43, 46, 2.377444
43, 47, 2.709485
43, 48, 3.261462
43, 49, 1.317791
44, 0, 0.637252
44, 1, 0.287035
44, 2, 2.103101
44, 3, 0.651108
44, 4, 0.388958
44, 5, 3.034850
44, 6, 1.556835
44, 7, 1.567543
44, 8, 1.308928
44, 9, 2.258826
44, 10, 0.787235
44, 11, 0.927685
44, 12, 2.202765
44, 13, 1.549205
44, 14, 1.814346
44, 15, 1.808174
44, 16, 1.052115
44, 17, 1.591432
44, 18, -0.000009
44, 19, 0.297648
44, 20, 2.279883
44, 21, 1.159856
44, 22, -0.037809
44, 23, 3.126535
44, 24, 2.857635
44, 25, 2.461823
44, 26, 1.428732
44, 27, 1.051678
44, 28, 0.394408
44, 29, 2.074454
44, 30, 3.402681
44, 31, -0.401752
44, 32, -0.090005
44, 33, 1.839924
44, 34, 1.737300
44, 35, 2.900625
44, 36, 2.144926
44, 37, 3.038681
44, 38, 2.834995
44, 39, 2.845589
44, 40, 2.939752
44, 41, 1.215733
44, 42, 1.802674
44, 43, 3.074169
44, 44, 1.719387
44, 45, 2.005903
44, 46, 2.378030
44, 47, 2.708206
44, 48, 3.264235
44, 49, 1.276275
45, 0, 0.672982
45, 1, 0.287035
45, 2, 2.097621
45, 3, 0.618664
45, 4, 0.388958
45, 5, 3.038664
45, 6, 1.557403
45, 7, 1.576146
45, 8, 1.308928
45, 9, 2.258755
45, 10, 0.787235
45, 11, 0.927685
45, 12, 2.203276
45, 13, 1.549329
45, 14, 1.814346
45, 15, 1.804960
45, 16, 1.045372
45, 17, 1.591432
45, 18, -0.000009
45, 19, 0.297648
45, 20, 2.278792
45, 21, 1.159856
45, 22, -0.037809
45, 23, 3.126536
45, 24, 2.867991
45, 25, 2.458027
45, 26, 1.428732
45, 27, 1.051678
45, 28, 0.394408
45, 29, 2.074454
45, 30, 3.403495
45, 31, -0.401752
45, 32, -0.090005
45, 33, 1.843402
45, 34, 1.651415
45, 35, 2.904986
45, 36, 2.145128
45, 37, 3.043654
45, 38, 2.835134
45, 39, 2.845547
45, 40, 2.943054
45, 41, 1.215733
45, 42, 1.802674
45, 43, 3.087024
45, 44, 1.726671
45, 45, 2.005903
45, 46, 2.378372
45, 47, 2.707391
45, 48, 3.266451
45, 49, 1.230098
46, 0, 0.709321
46, 1, 0.287035
46, 2, 2.090482
46, 3, 0.586169
46, 4, 0.388958
46, 5, 3.039387
46, 6, 1.557880
46, 7, 1.582630
46, 8, 1.308928
46, 9, 2.258716
46, 10, 0.787235
46, 11, 0.927685
46, 12, 2.203352
46, 13, 1.549408
46, 14, 1.814346
46, 15, 1.798091
46, 16, 1.045372
46, 17, 1.591432
46, 18, -0.000009
46, 19, 0.297648
46, 20, 2.276501
46, 21, 1.159856
46, 22, -0.037809
46, 23, 3.126537
46, 24, 2.874502
46, 25, 2.454367
46, 26, 1.428732
46, 27, 1.051678
46, 28, 0.394408
46, 29, 2.074454
46, 30, 3.406200
46, 31, -0.401752
46, 32, -0.090005
46, 33, 1.845287
46, 34, 1.614211
46, 35, 2.906748
46, 36, 2.145191
46, 37, 3.048629
46, 38, 2.835227
46, 39, 2.846072
46, 40, 2.945985
46, 41, 1.215733
46, 42, 1.802674
46, 43, 3.093081
46, 44, 1.729394
46, 45, 2.005904
46, 46, 2.378571
46, 47, 2.706912
46, 48, 3.270843
46, 49, 1.186789
47, 0, 0.745938
47, 1, 0.287035
47, 2, 2.086174
47, 3, 0.553744
47, 4, 0.388958
47, 5, 3.043122
47, 6, 1.558276
47, 7, 1.587501
47, 8, 1.308928
47, 9, 2.258724
47, 10, 0.787235
47, 11, 0.878190
47, 12, 2.203362
47, 13, 1.549459
47, 14, 1.814346
47, 15, 1.792762
47, 16, 1.045372
47, 17, 1.591432
47, 18, -0.000009
47, 19, 0.297648
47, 20, 2.277364
47, 21, 1.159856
47, 22, -0.037809
47, 23, 3.126538
47, 24, 2.880063
47, 25, 2.450832
47, 26, 1.428732
47, 27, 1.051678
47, 28, 0.394408
47, 29, 2.074454
47, 30, 3.406933
47, 31, -0.401752
47, 32, -0.090005
47, 33, 1.846295
47, 34, 1.556902
47, 35, 2.911033
47, 36, 2.145210
47, 37, 3.053601
47, 38, 2.835289
47, 39, 2.847034
47, 40, 2.948556
47, 41, 1.215733
47, 42, 1.802674
47, 43, 3.101464
47, 44, 1.730351
47, 45, 2.005903
47, 46, 2.378685
47, 47, 2.706706
47, 48, 3.273032
47, 49, 1.146277
48, 0, 0.782576
48, 1, 0.287035
48, 2, 2.079501
48, 3, 0.485822
48, 4, 0.388958
48, 5, 3.047248
48, 6, 1.558590
48, 7, 1.591152
48, 8, 1.308928
48, 9, 2.258805
48, 10, 0.787235
48, 11, 0.817873
48, 12, 2.203363
48, 13, 1.549492
48, 14, 1.814346
48, 15, 1.792762
48, 16, 1.004930
48, 17, 1.591432
48, 18, -0.000009
48, 19, 0.297648
48, 20, 2.275957
48, 21, 1.159856
48, 22, -0.037809
48, 23, 3.126538
48, 24, 2.888368
48, 25, 2.453177
48, 26, 1.428732
48, 27, 1.051678
48, 28, 0.394408
48, 29, 2.074454
48, 30, 3.407382
48, 31, -0.401752
48, 32, -0.090005
48, 33, 1.846830
48, 34, 1.516868
48, 35, 2.917352
48, 36, 2.145215
48, 37, 3.055184
48, 38, 2.835331
48, 39, 2.847977
48, 40, 2.953075
48, 41, 1.215733
48, 42, 1.802674
48, 43, 3.109242
48, 44, 1.730678
48, 45, 2.005903
48, 46, 2.384449
48, 47, 2.707197
48, 48, 3.274982
48, 49, 1.100706
49, 0, 0.811450
49, 1, 0.287035
49, 2, 2.071643
49, 3, 0.455598
49, 4, 0.388958
49, 5, 3.055040
49, 6, 1.558815
49, 7, 1.600613
49, 8, 1.308928
49, 9, 2.259274
49, 10, 0.787235
49, 11, 0.817873
49, 12, 2.203363
49, 13, 1.549514
49, 14, 1.814346
49, 15, 1.791147
49, 16, 1.004930
49, 17, 1.591432
49, 18, -0.000009
49, 19, 0.297648
49, 20, 2.273892
49, 21, 1.159856
49, 22, -0.037809
49, 23, 3.126538
49, 24, 2.891917
49, 25, 2.449296
49, 26, 1.428732
49, 27, 1.051678
49, 28, 0.394408
49, 29, 2.074454
49, 30, 3.407657
49, 31, -0.401752
49, 32, -0.090005
49, 33, 1.849706
49, 34, 1.475834
49, 35, 2.921355
49, 36, 2.139050
49, 37, 3.060072
49, 38, 2.835359
49, 39, 2.849026
49, 40, 2.955264
49, 41, 1.215733
49, 42, 1.802674
49, 43, 3.116465
49, 44, 1.730789
49, 45, 2.005904
49, 46, 2.384887
49, 47, 2.707339
49, 48, 3.276811
49, 49, 1.100706
50, 0, 0.842063
50, 1, 0.287035
50, 2, 2.071643
50, 3, 0.455598
50, 4, 0.388958
50, 5, 3.058711
50, 6, 1.558848
50, 7, 1.607605
50, 8, 1.308928
50, 9, 2.258703
50, 10, 0.787235
50, 11, 0.766913
50, 12, 2.203363
50, 13, 1.549527
50, 14, 1.814346
50, 15, 1.791147
50, 16, 1.004930
50, 17, 1.591432
50, 18, -0.000009
50, 19, 0.297648
50, 20, 2.269936
50, 21, 1.159856
50, 22, -0.037809
50, 23, 3.126538
50, 24, 2.896470
50, 25, 2.450373
50, 26, 1.428732
50, 27, 1.051678
50, 28, 0.394408
50, 29, 2.068951
50, 30, 3.407823
50, 31, -0.401752
50, 32, -0.090005
50, 33, 1.851168
50, 34, 1.409647
50, 35, 2.925084
50, 36, 2.139092
50, 37, 3.064976
50, 38, 2.835378
50, 39, 2.850298
50, 40, 2.955667
50, 41, 1.215733
50, 42, 1.802674
50, 43, 3.120851
50, 44, 1.730826
50, 45, 2.005903
50, 46, 2.384184
50, 47, 2.707909
50, 48, 3.276906
50, 49, 1.055365
51, 0, 0.866786
51, 1, 0.287035
51, 2, 2.071643
51, 3, 0.455598
51, 4, 0.388958
51, 5, 3.062679
51, 6, 1.559055
51, 7, 1.613639
51, 8, 1.308928
51, 9, 2.258504
51, 10, 0.787235
51, 11, 0.703191
51, 12, 2.203363
51, 13, 1.549536
51, 14, 1.814346
51, 15, 1.791147
51, 16, 1.004930
51, 17, 1.591432
51, 18, -0.000009
51, 19, 0.297648
51, 20, 2.267592
51, 21, 1.159856
51, 22, -0.037809
51, 23, 3.126538
51, 24, 2.904287
51, 25, 2.451280
51, 26, 1.428732
51, 27, 1.051678
51, 28, 0.394408
51, 29, 2.068951
51, 30, 3.407925
51, 31, -0.401752
51, 32, -0.090005
51, 33, 1.851901
51, 34, 1.374184
51, 35, 2.931590
51, 36, 2.139104
51, 37, 3.066418
51, 38, 2.835391
51, 39, 2.851096
51, 40, 2.957112
51, 41, 1.215733
