round, agentid, utility
39, 58, 1.249577
39, 59, 1.941359
39, 60, 0.000000
39, 61, 2.161633
39, 62, 0.661466
39, 63, 1.185377
39, 64, 1.289633
39, 65, 1.819892
39, 66, 0.301287
39, 67, 0.879913
39, 68, 1.744749
39, 69, 1.762468
39, 70, 2.247387
39, 71, 2.984622
39, 72, 1.300893
39, 73, 0.461066
39, 74, 0.691244
39, 75, 1.679911
39, 76, 1.296798
39, 77, 2.237585
39, 78, 2.293921
39, 79, 2.285200
39, 80, 0.000000
39, 81, 1.312298
39, 82, 0.648654
39, 83, 1.581920
39, 84, 2.064130
39, 85, 0.674706
39, 86, 0.458015
39, 87, 1.952917
39, 88, 1.802506
39, 89, 1.700815
39, 90, 2.497079
39, 91, 0.920000
39, 92, 1.238100
39, 93, 1.301108
39, 94, 2.013548
39, 95, 0.895207
39, 96, 0.869991
39, 97, 2.145670
39, 98, 1.412900
39, 99, 0.552756
39, 100, 1.527283
39, 101, 2.110991
39, 102, 1.660981
39, 103, 0.509992
39, 104, 1.472327
39, 105, 0.539994
39, 106, 2.859187
39, 107, 1.101998
39, 108, 1.962075
39, 109, 1.463655
40, 0, 2.485753
40, 1, 0.939751
40, 2, 0.098702
40, 3, 2.182775
40, 4, 2.047940
40, 5, 3.581077
40, 6, 1.634202
40, 7, 0.000000
40, 8, 1.685718
40, 9, 3.233356
40, 10, 1.953066
40, 11, 1.692438
40, 12, 0.460000
40, 13, 2.635807
40, 14, 1.561739
40, 15, 1.456331
40, 16, 2.062905
40, 17, 1.382926
40, 18, 1.246184
40, 19, 2.192268
40, 20, 3.484463
40, 21, 2.179729
40, 22, 2.764599
40, 23, 2.266397
40, 24, 2.008599
40, 25, 1.010315
40, 26, 2.108325
40, 27, 2.141915
40, 28, 1.299873
40, 29, 0.897029
40, 30, 1.496428
40, 31, 2.225064
40, 32, 0.362901
40, 33, 1.802106
40, 34, 0.569996
40, 35, 1.200850
40, 36, 1.613408
40, 37, 2.371404
40, 38, 1.139939
40, 39, 0.077112
40, 40, 3.093427
40, 41, 1.346125
40, 42, 0.551153
40, 43, 0.862493
40, 44, 2.853974
40, 45, 1.512582
40, 46, 1.871687
40, 47, 1.854806
40, 48, 1.902963
40, 49, 1.847591
40, 50, 3.889874
40, 51, 1.352135
40, 52, 2.140330
40, 53, 2.481679
40, 54, 0.809996
40, 55, 2.492797
40, 56, 1.649731
40, 57, 3.525977
40, 58, 1.231239
40, 59, 1.945336
40, 60, 0.000000
40, 61, 2.186281
40, 62, 0.661466
40, 63, 1.185377
40, 64, 1.310571
40, 65, 1.819892
40, 66, 0.301287
40, 67, 0.879913
40, 68, 1.745606
40, 69, 1.755143
40, 70, 2.264892
40, 71, 2.985920
40, 72, 1.300893
40, 73, 0.461066
40, 74, 0.607891
40, 75, 1.679911
40, 76, 1.296798
40, 77, 2.237585
40, 78, 2.290516
40, 79, 2.282985
40, 80, 0.000000
40, 81, 1.312298
40, 82, 0.648654
40, 83, 1.581920
40, 84, 2.064130
40, 85, 0.674706
40, 86, 0.462039
40, 87, 1.953159
40, 88, 1.805326
40, 89, 1.700815
40, 90, 2.497347
40, 91, 0.920000
40, 92, 1.238100
40, 93, 1.301108
40, 94, 2.013548
40, 95, 0.850130
40, 96, 0.869991
40, 97, 2.145670
40, 98, 1.427362
40, 99, 0.552756
40, 100, 1.526690
40, 101, 2.105066
40, 102, 1.660981
40, 103, 0.509992
40, 104, 1.472327
40, 105, 0.539994
40, 106, 2.867994
40, 107, 1.069558
40, 108, 1.970425
40, 109, 1.493374
41, 0, 2.488199
41, 1, 0.967444
41, 2, 0.098702
41, 3, 2.179161
41, 4, 2.047940
41, 5, 3.581417
41, 6, 1.629523
41, 7, 0.000000
41, 8, 1.687813
41, 9, 3.234118
41, 10, 1.953964
41, 11, 1.702784
41, 12, 0.460000
41, 13, 2.638480
41, 14, 1.558986
41, 15, 1.457048
41, 16, 2.062905
41, 17, 1.376741
41, 18, 1.246184
41, 19, 2.192268
41, 20, 3.488110
41, 21, 2.179729
41, 22, 2.760999
41, 23, 2.266401
41, 24, 2.006125
41, 25, 1.010315
41, 26, 2.123088
41, 27, 2.141915
41, 28, 1.299873
41, 29, 0.897029
41, 30, 1.496428
41, 31, 2.225068
41, 32, 0.362901
41, 33, 1.794920
41, 34, 0.569996
41, 35, 1.200850
41, 36, 1.619425
41, 37, 2.371406
41, 38, 1.139939
41, 39, 0.077112
41, 40, 3.098556
41, 41, 1.346125
41, 42, 0.530932
41, 43, 0.862493
41, 44, 2.857270
41, 45, 1.511808
41, 46, 1.993175
41, 47, 1.861753
41, 48, 1.902963
41, 49, 1.850322
41, 50, 3.890350
41, 51, 1.352135
41, 52, 2.140330
41, 53, 2.478066
41, 54, 0.809996
41, 55, 2.493485
41, 56, 1.649731
41, 57, 3.528176
41, 58, 1.229005
41, 59, 2.080280
41, 60, 0.000000
41, 61, 2.191710
41, 62, 0.661466
41, 63, 1.185377
41, 64, 1.319981
41, 65, 1.819892
41, 66, 0.159366
41, 67, 0.879913
41, 68, 1.744691
41, 69, 1.748193
41, 70, 2.271353
41, 71, 2.987216
41, 72, 1.300893
41, 73, 0.461066
41, 74, 0.599993
41, 75, 1.703828
41, 76, 1.296798
41, 77, 2.237585
41, 78, 2.285489
41, 79, 2.281103
41, 80, 0.000000
41, 81, 1.312298
41, 82, 0.648654
41, 83, 1.603282
41, 84, 2.064130
41, 85, 0.674706
41, 86, 0.453759
41, 87, 1.953358
41, 88, 1.808027
41, 89, 1.700815
41, 90, 2.497467
41, 91, 0.920000
41, 92, 1.238100
41, 93, 1.301108
41, 94, 2.013548
41, 95, 0.850130
41, 96, 0.869991
41, 97, 2.145670
41, 98, 1.436260
41, 99, 0.552756
41, 100, 1.526220
41, 101, 2.099130
41, 102, 1.660981
41, 103, 0.509992
41, 104, 1.472327
41, 105, 0.539994
41, 106, 2.901971
41, 107, 1.062640
41, 108, 1.975066
41, 109, 1.511659
42, 0, 2.499307
42, 1, 0.989034
42, 2, 0.098702
42, 3, 2.175804
42, 4, 2.047940
42, 5, 3.581657
42, 6, 1.624715
42, 7, 0.000000
42, 8, 1.690075
42, 9, 3.234879
42, 10, 1.954538
42, 11, 1.712395
42, 12, 0.460000
42, 13, 2.641129
42, 14, 1.556434
42, 15, 1.457048
42, 16, 2.062905
42, 17, 1.376741
42, 18, 1.246184
42, 19, 2.192268
42, 20, 3.491438
42, 21, 2.179729
42, 22, 2.757311
42, 23, 2.266403
42, 24, 2.003840
42, 25, 1.010315
42, 26, 2.111659
42, 27, 2.141915
42, 28, 1.299873
42, 29, 0.897029
42, 30, 1.496428
42, 31, 2.225068
42, 32, 0.362901
42, 33, 1.788242
42, 34, 0.569996
42, 35, 1.200850
42, 36, 1.625345
42, 37, 2.371408
42, 38, 1.139939
42, 39, 0.077112
42, 40, 3.119555
42, 41, 1.346125
42, 42, 0.514614
42, 43, 0.862493
42, 44, 2.860547
42, 45, 1.511163
42, 46, 2.071222
42, 47, 1.868496
42, 48, 1.902963
42, 49, 1.853300
42, 50, 3.890780
42, 51, 1.352135
42, 52, 2.140330
42, 53, 2.474533
42, 54, 0.809996
42, 55, 2.494171
42, 56, 1.649731
42, 57, 3.530351
42, 58, 1.209343
42, 59, 2.168637
42, 60, 0.000000
42, 61, 2.197980
42, 62, 0.661466
42, 63, 1.185377
42, 64, 1.333477
42, 65, 1.819892
42, 66, 0.159366
42, 67, 0.879913
42, 68, 1.745566
42, 69, 1.741443
42, 70, 2.274816
42, 71, 2.988633
42, 72, 1.300893
42, 73, 0.461066
42, 74, 0.599993
42, 75, 1.724838
42, 76, 1.296798
42, 77, 2.237585
42, 78, 2.282331
42, 79, 2.279529
42, 80, 0.000000
42, 81, 1.312298
42, 82, 0.648654
42, 83, 1.603282
42, 84, 2.064130
42, 85, 0.674706
42, 86, 0.422431
42, 87, 1.953523
42, 88, 1.810646
42, 89, 1.700815
42, 90, 2.497542
42, 91, 0.920000
42, 92, 1.238100
42, 93, 1.301108
42, 94, 2.013548
42, 95, 0.850130
42, 96, 0.869991
42, 97, 2.145670
42, 98, 1.435240
42, 99, 0.552756
42, 100, 1.525845
42, 101, 2.093358
42, 102, 1.660981
42, 103, 0.509992
42, 104, 1.472327
42, 105, 0.539994
42, 106, 2.912335
42, 107, 1.030183
42, 108, 1.977300
42, 109, 1.521188
43, 0, 2.509904
43, 1, 1.005944
43, 2, 0.098702
43, 3, 2.172539
43, 4, 2.047940
43, 5, 3.581855
43, 6, 1.619797
43, 7, 0.000000
43, 8, 1.691524
43, 9, 3.235635
43, 10, 1.954905
43, 11, 1.722454
43, 12, 0.460000
43, 13, 2.643718
43, 14, 1.553958
43, 15, 1.432760
43, 16, 2.062905
43, 17, 1.376741
43, 18, 1.246184
43, 19, 2.192268
43, 20, 3.494679
43, 21, 2.179729
43, 22, 2.757770
43, 23, 2.266404
43, 24, 2.028794
43, 25, 1.010315
43, 26, 2.090465
43, 27, 2.141915
43, 28, 1.299873
43, 29, 0.897029
43, 30, 1.496428
43, 31, 2.225068
43, 32, 0.362901
43, 33, 1.781150
43, 34, 0.569996
43, 35, 1.200850
43, 36, 1.631203
43, 37, 2.371409
43, 38, 1.099741
43, 39, 0.077112
43, 40, 3.140516
43, 41, 1.346125
43, 42, 0.501469
43, 43, 0.862493
43, 44, 2.863808
43, 45, 1.510626
43, 46, 2.121340
43, 47, 1.875421
43, 48, 1.902963
43, 49, 1.872117
43, 50, 3.891179
43, 51, 1.352135
43, 52, 2.140330
43, 53, 2.471040
43, 54, 0.809996
43, 55, 2.494856
43, 56, 1.649731
43, 57, 3.531642
43, 58, 1.209343
43, 59, 2.226724
43, 60, 0.000000
43, 61, 2.205161
43, 62, 0.661466
43, 63, 1.291730
43, 64, 1.348565
43, 65, 1.819892
43, 66, 0.159366
43, 67, 0.879913
43, 68, 1.744656
43, 69, 1.734817
43, 70, 2.277061
43, 71, 2.990167
43, 72, 1.300893
43, 73, 0.461066
43, 74, 0.599993
43, 75, 1.746072
43, 76, 1.296798
43, 77, 2.237585
43, 78, 2.278538
43, 79, 2.278191
43, 80, 0.000000
43, 81, 1.312298
43, 82, 0.648654
43, 83, 1.622018
43, 84, 2.064130
43, 85, 0.674706
43, 86, 0.402175
43, 87, 1.953658
43, 88, 1.813203
43, 89, 1.700815
43, 90, 2.497591
43, 91, 0.920000
43, 92, 1.238100
43, 93, 1.301108
43, 94, 2.013548
43, 95, 0.850130
43, 96, 0.869991
43, 97, 2.145670
43, 98, 1.439051
43, 99, 0.552756
43, 100, 1.525547
43, 101, 2.087768
43, 102, 1.660981
43, 103, 0.509992
43, 104, 1.472327
43, 105, 0.539994
43, 106, 2.922113
43, 107, 1.025587
43, 108, 1.980180
43, 109, 1.534299
44, 0, 2.519516
44, 1, 1.019241
44, 2, 0.098702
44, 3, 2.169299
44, 4, 2.047940
44, 5, 3.582025
44, 6, 1.614780
44, 7, 0.000000
44, 8, 1.692451
44, 9, 3.236387
44, 10, 1.955140
44, 11, 1.723455
44, 12, 0.460000
44, 13, 2.646227
44, 14, 1.551506
44, 15, 1.432760
44, 16, 2.062905
44, 17, 1.376741
44, 18, 1.246184
44, 19, 2.192268
44, 20, 3.497866
44, 21, 2.179729
44, 22, 2.758154
44, 23, 2.266405
44, 24, 2.044771
44, 25, 1.010315
44, 26, 2.080999
44, 27, 2.141915
44, 28, 1.299873
44, 29, 0.897029
44, 30, 1.496428
44, 31, 2.225068
44, 32, 0.362901
44, 33, 1.773805
44, 34, 0.569996
44, 35, 1.200850
44, 36, 1.637016
44, 37, 2.371410
44, 38, 1.062176
44, 39, 0.077112
44, 40, 3.152510
44, 41, 1.346125
44, 42, 0.490896
44, 43, 0.862493
44, 44, 2.866608
44, 45, 1.510179
44, 46, 2.153493
44, 47, 1.882183
44, 48, 1.902963
44, 49, 1.876258
44, 50, 3.891558
44, 51, 1.352135
44, 52, 2.140330
44, 53, 2.467573
44, 54, 0.809996
44, 55, 2.495538
44, 56, 1.649731
44, 57, 3.532386
44, 58, 1.209343
44, 59, 2.265087
44, 60, 0.000000
44, 61, 2.210913
44, 62, 0.661466
44, 63, 1.377581
44, 64, 1.354797
44, 65, 1.819892
44, 66, 0.159366
44, 67, 0.879913
44, 68, 1.745537
44, 69, 1.728283
44, 70, 2.277972
44, 71, 2.991785
44, 72, 1.300893
44, 73, 0.461066
44, 74, 0.599993
44, 75, 1.746072
44, 76, 1.296798
44, 77, 2.237585
44, 78, 2.275267
44, 79, 2.277030
44, 80, 0.000000
44, 81, 1.312298
44, 82, 0.648654
44, 83, 1.622018
44, 84, 2.064130
44, 85, 0.674706
44, 86, 0.385696
44, 87, 1.953770
44, 88, 1.815706
44, 89, 1.700815
44, 90, 2.497622
44, 91, 0.920000
44, 92, 1.220767
44, 93, 1.301108
44, 94, 2.013548
44, 95, 0.802782
44, 96, 0.869991
44, 97, 2.145670
44, 98, 1.444478
44, 99, 0.552756
44, 100, 1.525310
44, 101, 2.082343
44, 102, 1.660981
44, 103, 0.509992
44, 104, 1.472327
44, 105, 0.539994
44, 106, 2.931406
44, 107, 1.019248
44, 108, 1.988676
44, 109, 1.551539
45, 0, 2.536925
45, 1, 1.019241
45, 2, 0.098702
45, 3, 2.190861
45, 4, 2.047940
45, 5, 3.582172
45, 6, 1.609671
45, 7, 0.000000
45, 8, 1.692451
45, 9, 3.236574
45, 10, 1.955290
45, 11, 1.729998
45, 12, 0.460000
45, 13, 2.647211
45, 14, 1.549247
45, 15, 1.432760
45, 16, 2.062905
45, 17, 1.362224
45, 18, 1.246184
45, 19, 2.192268
45, 20, 3.502471
45, 21, 2.179729
45, 22, 2.759272
45, 23, 2.266406
45, 24, 2.055036
45, 25, 1.010315
45, 26, 2.083757
45, 27, 2.141915
45, 28, 1.299873
45, 29, 0.897029
45, 30, 1.496428
45, 31, 2.225068
45, 32, 0.362901
45, 33, 1.766287
45, 34, 0.569996
45, 35, 1.200850
45, 36, 1.642794
45, 37, 2.371409
45, 38, 1.062176
45, 39, 0.077112
45, 40, 3.157385
45, 41, 1.346125
45, 42, 0.482400
45, 43, 0.862493
45, 44, 2.868880
45, 45, 1.509808
45, 46, 2.174066
45, 47, 1.889087
45, 48, 1.902963
45, 49, 1.880143
45, 50, 3.891921
45, 51, 1.352135
45, 52, 2.140330
45, 53, 2.465018
45, 54, 0.809996
45, 55, 2.496216
45, 56, 1.649731
45, 57, 3.532859
45, 58, 1.209343
45, 59, 2.290530
45, 60, 0.000000
45, 61, 2.217200
45, 62, 0.661466
45, 63, 1.444312
45, 64, 1.356685
45, 65, 1.819892
45, 66, 0.159366
45, 67, 0.879913
45, 68, 1.744630
45, 69, 1.723513
45, 70, 2.278372
45, 71, 2.993460
45, 72, 1.300893
45, 73, 0.461066
45, 74, 0.599993
45, 75, 1.784260
45, 76, 1.296798
45, 77, 2.237585
45, 78, 2.270417
45, 79, 2.276003
45, 80, 0.000000
45, 81, 1.312298
45, 82, 0.648654
45, 83, 1.635399
45, 84, 2.064130
45, 85, 0.674706
45, 86, 0.354933
45, 87, 1.953863
45, 88, 1.818162
45, 89, 1.700815
45, 90, 2.497640
45, 91, 0.920000
45, 92, 1.220767
45, 93, 1.301108
45, 94, 2.039096
45, 95, 0.802782
45, 96, 0.869991
45, 97, 2.145670
45, 98, 1.444026
45, 99, 0.545805
45, 100, 1.525120
45, 101, 2.072087
45, 102, 1.660981
45, 103, 0.509992
45, 104, 1.472327
45, 105, 0.539994
45, 106, 2.938996
45, 107, 1.016300
45, 108, 1.990947
45, 109, 1.559748
46, 0, 2.545780
46, 1, 1.019241
46, 2, 0.098702
46, 3, 2.188647
46, 4, 2.047940
46, 5, 3.582299
46, 6, 1.604474
46, 7, 0.000000
46, 8, 1.692451
46, 9, 3.237358
46, 10, 1.955385
46, 11, 1.733985
46, 12, 0.460000
46, 13, 2.649937
46, 14, 1.547282
46, 15, 1.432760
46, 16, 2.062905
46, 17, 1.362224
46, 18, 1.216565
46, 19, 2.192268
46, 20, 3.504110
46, 21, 2.179729
46, 22, 2.759676
46, 23, 2.266407
46, 24, 2.092447
46, 25, 1.010315
46, 26, 2.084943
46, 27, 2.141915
46, 28, 1.281917
46, 29, 0.897029
46, 30, 1.490681
46, 31, 2.225068
46, 32, 0.362901
46, 33, 1.757066
46, 34, 0.569996
46, 35, 1.200850
46, 36, 1.648540
46, 37, 2.371410
46, 38, 1.020921
46, 39, 0.077112
46, 40, 3.165999
46, 41, 1.346125
46, 42, 0.475583
46, 43, 0.862493
46, 44, 2.870628
46, 45, 1.509498
46, 46, 2.187152
46, 47, 1.895863
46, 48, 1.902963
46, 49, 1.884067
46, 50, 3.892118
46, 51, 1.352135
46, 52, 2.140330
46, 53, 2.462001
46, 54, 0.809996
46, 55, 2.496892
46, 56, 1.649731
46, 57, 3.533160
46, 58, 1.188152
46, 59, 2.307446
46, 60, 0.000000
46, 61, 2.222881
46, 62, 0.661466
46, 63, 1.513602
46, 64, 1.355649
46, 65, 1.819892
46, 66, 0.012235
46, 67, 0.879913
46, 68, 1.745516
46, 69, 1.717898
46, 70, 2.289745
46, 71, 3.015988
46, 72, 1.300893
46, 73, 0.461066
46, 74, 0.599993
46, 75, 1.784260
46, 76, 1.296798
46, 77, 2.237585
46, 78, 2.266343
46, 79, 2.275086
46, 80, 0.000000
46, 81, 1.312298
46, 82, 0.648654
46, 83, 1.644726
46, 84, 2.064130
46, 85, 0.674706
46, 86, 0.354933
46, 87, 1.953940
46, 88, 1.820572
46, 89, 1.700815
46, 90, 2.497653
46, 91, 0.920000
46, 92, 1.220767
46, 93, 1.301108
46, 94, 2.039096
46, 95, 0.802782
46, 96, 0.869991
46, 97, 2.145670
46, 98, 1.446215
46, 99, 0.545805
46, 100, 1.524971
46, 101, 2.067170
46, 102, 1.660981
46, 103, 0.509992
46, 104, 1.447130
46, 105, 0.539994
46, 106, 2.971942
46, 107, 1.013941
46, 108, 1.993500
46, 109, 1.569646
47, 0, 2.553407
47, 1, 1.019241
47, 2, 0.098702
47, 3, 2.186488
47, 4, 2.047940
47, 5, 3.582496
47, 6, 1.599191
47, 7, 0.000000
47, 8, 1.692451
47, 9, 3.238109
47, 10, 1.955446
47, 11, 1.736359
47, 12, 0.460000
47, 13, 2.652419
47, 14, 1.545372
47, 15, 1.432760
47, 16, 2.062905
47, 17, 1.362224
47, 18, 1.248057
47, 19, 2.192268
47, 20, 3.508939
47, 21, 2.179729
47, 22, 2.759829
47, 23, 2.266407
47, 24, 2.100281
47, 25, 1.010315
47, 26, 2.089856
47, 27, 2.141915
47, 28, 1.281917
47, 29, 0.897029
47, 30, 1.490681
47, 31, 2.225068
47, 32, 0.362901
47, 33, 1.750895
47, 34, 0.569996
47, 35, 1.200850
47, 36, 1.654258
47, 37, 2.371410
47, 38, 0.980904
47, 39, 0.077112
47, 40, 3.173795
47, 41, 1.346125
47, 42, 0.470115
47, 43, 0.862493
47, 44, 2.872118
47, 45, 1.509241
47, 46, 2.186907
47, 47, 1.902745
47, 48, 1.902963
47, 49, 1.887858
47, 50, 3.892470
47, 51, 1.352135
47, 52, 2.140330
47, 53, 2.458801
47, 54, 0.809996
47, 55, 2.497564
47, 56, 1.649731
47, 57, 3.533354
47, 58, 1.188152
47, 59, 2.309602
47, 60, 0.000000
47, 61, 2.228204
47, 62, 0.661466
47, 63, 1.567292
47, 64, 1.341170
47, 65, 1.819892
47, 66, 0.012235
47, 67, 0.879913
47, 68, 1.744611
47, 69, 1.711969
47, 70, 2.287836
47, 71, 3.020076
47, 72, 1.300893
47, 73, 0.461066
47, 74, 0.599993
47, 75, 1.801245
47, 76, 1.296798
47, 77, 2.237585
47, 78, 2.262170
47, 79, 2.274153
47, 80, 0.000000
47, 81, 1.312298
47, 82, 0.648654
47, 83, 1.651226
47, 84, 2.064130
47, 85, 0.674706
47, 86, 0.354933
47, 87, 1.954004
47, 88, 1.822936
47, 89, 1.700815
47, 90, 2.497936
47, 91, 0.920000
47, 92, 1.220767
47, 93, 1.301108
47, 94, 2.039096
47, 95, 0.802782
47, 96, 0.869991
47, 97, 2.145670
47, 98, 1.449582
47, 99, 0.545805
47, 100, 1.524851
47, 101, 2.061961
47, 102, 1.660981
47, 103, 0.509992
47, 104, 1.447130
47, 105, 0.539994
47, 106, 2.981358
47, 107, 1.009870
47, 108, 1.995961
47, 109, 1.579941
48, 0, 2.570110
48, 1, 1.019241
48, 2, 0.098702
48, 3, 2.184787
48, 4, 2.047940
48, 5, 3.582594
48, 6, 1.593824
48, 7, 0.000000
48, 8, 1.692594
48, 9, 3.238850
48, 10, 1.955486
48, 11, 1.736881
48, 12, 0.460000
48, 13, 2.662638
48, 14, 1.543872
48, 15, 1.432760
48, 16, 2.062905
48, 17, 1.362224
48, 18, 1.271344
48, 19, 2.192268
48, 20, 3.513440
48, 21, 2.179729
48, 22, 2.759890
48, 23, 2.266407
48, 24, 2.138656
48, 25, 1.010315
48, 26, 2.092568
48, 27, 2.141915
48, 28, 1.256977
48, 29, 0.897029
48, 30, 1.490681
48, 31, 2.225068
48, 32, 0.362901
48, 33, 1.742055
48, 34, 0.569996
48, 35, 1.200850
48, 36, 1.659946
48, 37, 2.371410
48, 38, 0.959939
48, 39, 0.077112
48, 40, 3.177566
48, 41, 1.346125
48, 42, 0.465731
48, 43, 0.862493
48, 44, 2.873242
48, 45, 1.509027
48, 46, 2.195169
48, 47, 1.909532
48, 48, 1.902963
48, 49, 1.873030
48, 50, 3.892797
48, 51, 1.352135
48, 52, 2.140330
48, 53, 2.455517
48, 54, 0.809996
48, 55, 2.498233
48, 56, 1.649731
48, 57, 3.533475
48, 58, 1.188152
48, 59, 2.320529
48, 60, 0.000000
48, 61, 2.230841
48, 62, 0.661466
48, 63, 1.625877
48, 64, 1.326818
48, 65, 1.819892
48, 66, 0.012235
48, 67, 0.879913
48, 68, 1.745500
48, 69, 1.705918
48, 70, 2.285645
48, 71, 3.023158
48, 72, 1.300893
48, 73, 0.461066
48, 74, 0.599993
48, 75, 1.801245
48, 76, 1.296798
48, 77, 2.237585
48, 78, 2.256247
48, 79, 2.273324
48, 80, 0.000000
48, 81, 1.312298
48, 82, 0.648654
48, 83, 1.651226
48, 84, 2.064130
48, 85, 0.674706
48, 86, 0.354933
48, 87, 1.954056
48, 88, 1.825256
48, 89, 1.700815
48, 90, 2.497960
48, 91, 0.920000
48, 92, 1.201916
48, 93, 1.301108
48, 94, 2.039096
48, 95, 0.779994
48, 96, 0.869991
48, 97, 2.145670
48, 98, 1.451173
48, 99, 0.545805
48, 100, 1.524756
48, 101, 2.046857
48, 102, 1.660981
48, 103, 0.509992
48, 104, 1.447130
48, 105, 0.539994
48, 106, 2.989490
48, 107, 1.006611
48, 108, 1.999981
48, 109, 1.590350
49, 0, 2.576904
49, 1, 1.019241
49, 2, 0.098702
49, 3, 2.183221
49, 4, 2.038285
49, 5, 3.582665
49, 6, 1.588375
49, 7, 0.000000
49, 8, 1.692594
49, 9, 3.239588
49, 10, 1.955511
49, 11, 1.738065
49, 12, 0.460000
49, 13, 2.670927
49, 14, 1.542494
49, 15, 1.432760
49, 16, 2.062905
49, 17, 1.362224
49, 18, 1.288259
49, 19, 2.192268
49, 20, 3.516713
49, 21, 2.179729
49, 22, 2.759919
49, 23, 2.266407
49, 24, 2.175055
49, 25, 1.010315
49, 26, 2.094271
49, 27, 2.141915
49, 28, 1.228393
49, 29, 0.897029
49, 30, 1.490681
49, 31, 2.225068
49, 32, 0.362901
49, 33, 1.731980
49, 34, 0.569996
49, 35, 1.200850
49, 36, 1.665607
49, 37, 2.371410
49, 38, 0.959939
49, 39, 0.077112
49, 40, 3.186650
49, 41, 1.346125
49, 42, 0.462217
49, 43, 0.862493
49, 44, 2.874149
49, 45, 1.508852
49, 46, 2.200302
49, 47, 1.916388
49, 48, 1.902963
49, 49, 1.859096
49, 50, 3.893109
49, 51, 1.352135
49, 52, 2.140330
49, 53, 2.452185
49, 54, 0.809996
49, 55, 2.498898
49, 56, 1.649731
49, 57, 3.533554
49, 58, 1.188228
49, 59, 2.327725
49, 60, 0.000000
49, 61, 2.234562
49, 62, 0.661466
49, 63, 1.685395
49, 64, 1.322531
49, 65, 1.819892
49, 66, 0.012235
49, 67, 0.879913
49, 68, 1.744597
49, 69, 1.699813
49, 70, 2.285011
49, 71, 3.025636
49, 72, 1.300893
49, 73, 0.461066
49, 74, 0.599993
49, 75, 1.830790
49, 76, 1.296798
49, 77, 2.237585
49, 78, 2.251138
49, 79, 2.272595
49, 80, 0.000000
49, 81, 1.312298
49, 82, 0.648654
49, 83, 1.655435
49, 84, 2.064130
49, 85, 0.674706
49, 86, 0.354933
49, 87, 1.954101
49, 88, 1.827532
49, 89, 1.700815
49, 90, 2.497974
49, 91, 0.920000
49, 92, 1.201916
49, 93, 1.301108
49, 94, 2.039096
49, 95, 0.779994
49, 96, 0.869991
49, 97, 2.145670
49, 98, 1.445930
49, 99, 0.545805
49, 100, 1.524680
49, 101, 2.041321
49, 102, 1.660981
49, 103, 0.509992
49, 104, 1.447130
49, 105, 0.539994
49, 106, 2.998167
49, 107, 1.004003
49, 108, 2.000741
49, 109, 1.592604
50, 0, 2.584477
50, 1, 1.019241
50, 2, 0.098702
50, 3, 2.181834
50, 4, 2.028204
50, 5, 3.582725
50, 6, 1.582845
50, 7, 0.000000
50, 8, 1.692594
50, 9, 3.240322
50, 10, 1.955526
50, 11, 1.738065
50, 12, 0.460000
50, 13, 2.678040
50, 14, 1.541275
50, 15, 1.432760
50, 16, 2.062905
50, 17, 1.362224
50, 18, 1.300187
50, 19, 2.192268
50, 20, 3.519838
50, 21, 2.179729
50, 22, 2.759935
50, 23, 2.266408
50, 24, 2.182346
50, 25, 1.010315
50, 26, 2.094271
50, 27, 2.141915
50, 28, 1.228393
50, 29, 0.897029
50, 30, 1.490681
50, 31, 2.225068
50, 32, 0.362901
50, 33, 1.722732
50, 34, 0.569996
50, 35, 1.200850
50, 36, 1.671239
50, 37, 2.371410
50, 38, 0.959939
50, 39, 0.077112
50, 40, 3.195433
50, 41, 1.346125
50, 42, 0.459402
50, 43, 0.862493
50, 44, 2.874897
50, 45, 1.508706
50, 46, 2.203434
50, 47, 1.923181
50, 48, 1.902963
50, 49, 1.846148
50, 50, 3.893410
50, 51, 1.352135
50, 52, 2.140330
50, 53, 2.448817
50, 54, 0.809996
50, 55, 2.499559
50, 56, 1.649731
50, 57, 3.533603
50, 58, 1.170273
50, 59, 2.332440
50, 60, 0.000000
50, 61, 2.237293
50, 62, 0.661466
50, 63, 1.729557
50, 64, 1.322393
50, 65, 1.819892
50, 66, 0.012235
50, 67, 0.879913
50, 68, 1.745490
50, 69, 1.693676
50, 70, 2.284988
50, 71, 3.027737
50, 72, 1.300893
50, 73, 0.461066
50, 74, 0.599993
50, 75, 1.841537
50, 76, 1.296798
50, 77, 2.237585
50, 78, 2.246424
50, 79, 2.271941
50, 80, 0.000000
50, 81, 1.312298
50, 82, 0.648654
50, 83, 1.655435
50, 84, 2.064130
50, 85, 0.674706
50, 86, 0.354933
50, 87, 1.954137
50, 88, 1.829764
50, 89, 1.700815
50, 90, 2.497984
50, 91, 0.920000
50, 92, 1.201916
50, 93, 1.301108
50, 94, 2.039096
50, 95, 0.779994
50, 96, 0.869991
50, 97, 2.145670
50, 98, 1.436795
50, 99, 0.545805
50, 100, 1.524620
50, 101, 2.035877
50, 102, 1.660981
50, 103, 0.509992
50, 104, 1.447130
50, 105, 0.539994
50, 106, 3.006901
50, 107, 1.001916
50, 108, 2.000714
50, 109, 1.591805
51, 0, 2.599768
51, 1, 1.019241
51, 2, 0.098702
51, 3, 2.180819
51, 4, 2.028204
51, 5, 3.582779
51, 6, 1.577238
51, 7, 0.000000
51, 8, 1.692594
