round, agentid, utility
59, 4, 1.683215
59, 5, 0.541065
59, 6, 2.107972
59, 7, 1.019907
59, 8, 2.521795
59, 9, 0.923821
59, 10, 3.989257
59, 11, 1.314640
59, 12, 2.011962
59, 13, 0.629993
59, 14, 2.188856
59, 15, 1.764844
59, 16, 1.306232
59, 17, 0.960822
59, 18, 0.520000
59, 19, 2.345182
59, 20, 0.440000
59, 21, 0.849993
59, 22, 1.981754
59, 23, 2.460115
59, 24, 1.049272
59, 25, 1.270426
59, 26, 1.030503
59, 27, 0.000000
59, 28, 2.231590
59, 29, 2.080637
59, 30, 0.865259
59, 31, 2.396981
59, 32, 1.974139
59, 33, 0.983399
59, 34, 3.062362
59, 35, 1.221650
59, 36, 3.445330
59, 37, 0.849988
59, 38, 2.136412
59, 39, 1.323982
59, 40, 1.779983
59, 41, 1.089921
59, 42, 3.131210
59, 43, 0.340000
59, 44, 3.289164
59, 45, 3.309135
59, 46, 3.294358
59, 47, 1.884483
59, 48, 1.959602
59, 49, 2.191771
59, 50, 0.360000
59, 51, 2.341471
59, 52, 2.744851
59, 53, 2.794815
59, 54, 1.019454
59, 55, 0.755467
59, 56, 2.329449
59, 57, 1.498449
59, 58, 0.841249
59, 59, 2.263067
59, 60, 0.569705
59, 61, 2.253809
59, 62, 2.510595
59, 63, 0.828026
59, 64, 0.539074
59, 65, 0.839995
59, 66, 0.862977
59, 67, 0.176598
59, 68, 2.710515
59, 69, 0.891341
59, 70, 2.064218
59, 71, 1.083136
59, 72, 2.560720
59, 73, 2.027873
59, 74, 1.305703
59, 75, 1.852796
59, 76, 2.182432
59, 77, 3.245990
59, 78, 1.152545
59, 79, 0.344978
59, 80, 0.489371
59, 81, 0.640000
59, 82, 1.700096
59, 83, 1.110172
59, 84, 2.258032
59, 85, 0.773951
59, 86, 0.726586
59, 87, 0.463861
59, 88, 1.581183
59, 89, 1.181411
59, 90, 3.307567
59, 91, 0.959976
59, 92, 2.614942
59, 93, 3.078871
59, 94, 2.279277
59, 95, 0.659993
59, 96, 2.538630
59, 97, 1.070582
59, 98, 3.300936
59, 99, 1.975260
59, 100, 2.849716
59, 101, 1.726074
59, 102, 1.169974
59, 103, 0.566780
59, 104, 2.908267
59, 105, 1.681326
59, 106, 0.000000
59, 107, 0.210000
59, 108, 0.000000
59, 109, 1.079974
60, 0, 1.289798
60, 1, 2.696468
60, 2, 1.443368
60, 3, 2.662339
60, 4, 1.697195
60, 5, 0.541065
60, 6, 2.107972
60, 7, 1.019907
60, 8, 2.521756
60, 9, 0.904849
60, 10, 3.989257
60, 11, 1.314640
60, 12, 2.011962
60, 13, 0.629993
60, 14, 2.188856
60, 15, 1.764844
60, 16, 1.307142
60, 17, 0.961978
60, 18, 0.520000
60, 19, 2.350597
60, 20, 0.440000
60, 21, 0.849993
60, 22, 1.981754
60, 23, 2.462169
60, 24, 1.049272
60, 25, 1.270535
60, 26, 1.030503
60, 27, 0.000000
60, 28, 2.231625
60, 29, 2.078706
60, 30, 0.865259
60, 31, 2.396981
60, 32, 1.972300
60, 33, 0.983399
60, 34, 3.062398
60, 35, 1.223554
60, 36, 3.448415
60, 37, 0.849988
60, 38, 2.136367
60, 39, 1.323982
60, 40, 1.779983
60, 41, 1.089921
60, 42, 3.131210
60, 43, 0.340000
60, 44, 3.289254
60, 45, 3.309135
60, 46, 3.294340
60, 47, 1.884135
60, 48, 1.959602
60, 49, 2.206488
60, 50, 0.360000
60, 51, 2.341668
60, 52, 2.744858
60, 53, 2.794814
60, 54, 1.019454
60, 55, 0.755467
60, 56, 2.329457
60, 57, 1.498518
60, 58, 0.841249
60, 59, 2.263009
60, 60, 0.572030
60, 61, 2.253809
60, 62, 2.510583
60, 63, 0.828026
60, 64, 0.543843
60, 65, 0.839995
60, 66, 0.862977
60, 67, 0.176598
60, 68, 2.711764
60, 69, 0.891341
60, 70, 2.064218
60, 71, 1.083136
60, 72, 2.560755
60, 73, 2.047908
60, 74, 1.313747
60, 75, 1.852837
60, 76, 2.182432
60, 77, 3.248507
60, 78, 1.152545
60, 79, 0.344978
60, 80, 0.489371
60, 81, 0.640000
60, 82, 1.700016
60, 83, 1.110172
60, 84, 2.258032
60, 85, 0.773951
60, 86, 0.728298
60, 87, 0.463861
60, 88, 1.581346
60, 89, 1.181411
60, 90, 3.308347
60, 91, 0.959976
60, 92, 2.613663
60, 93, 3.078938
60, 94, 2.279282
60, 95, 0.659993
60, 96, 2.548620
60, 97, 1.070582
60, 98, 3.301198
60, 99, 1.975260
60, 100, 2.849741
60, 101, 1.726146
60, 102, 1.169974
60, 103, 0.525032
60, 104, 2.908268
60, 105, 1.682139
60, 106, 0.000000
60, 107, 0.210000
60, 108, 0.000000
60, 109, 1.079974
61, 0, 1.289798
61, 1, 2.696468
61, 2, 1.443367
61, 3, 2.662342
61, 4, 1.697195
61, 5, 0.541065
61, 6, 2.107972
61, 7, 1.019907
61, 8, 2.521726
61, 9, 0.886724
61, 10, 3.989257
61, 11, 1.314640
61, 12, 2.011962
61, 13, 0.629993
61, 14, 2.188856
61, 15, 1.764844
61, 16, 1.307864
61, 17, 0.962755
61, 18, 0.520000
61, 19, 2.356520
61, 20, 0.440000
61, 21, 0.849993
61, 22, 1.981754
61, 23, 2.465693
61, 24, 1.049272
61, 25, 1.270619
61, 26, 1.030503
61, 27, 0.000000
61, 28, 2.231648
61, 29, 2.077167
61, 30, 0.865259
61, 31, 2.396981
61, 32, 1.972300
61, 33, 0.983399
61, 34, 3.062422
61, 35, 1.161048
61, 36, 3.448617
61, 37, 0.849988
61, 38, 2.138031
61, 39, 1.323982
61, 40, 1.779983
61, 41, 1.089921
61, 42, 3.131210
61, 43, 0.340000
61, 44, 3.289348
61, 45, 3.309135
61, 46, 3.294326
61, 47, 1.888058
61, 48, 1.959602
61, 49, 2.228549
61, 50, 0.360000
61, 51, 2.341821
61, 52, 2.744862
61, 53, 2.794813
61, 54, 1.019454
61, 55, 0.755467
61, 56, 2.329466
61, 57, 1.498557
61, 58, 0.841249
61, 59, 2.262951
61, 60, 0.574189
61, 61, 2.253809
61, 62, 2.510550
61, 63, 0.828026
61, 64, 0.547654
61, 65, 0.839995
61, 66, 0.862977
61, 67, 0.176598
61, 68, 2.713118
61, 69, 0.891341
61, 70, 2.064218
61, 71, 1.083136
61, 72, 2.560790
61, 73, 2.049819
61, 74, 1.319352
61, 75, 1.852868
61, 76, 2.182432
61, 77, 3.248800
61, 78, 1.152545
61, 79, 0.344978
61, 80, 0.489371
61, 81, 0.640000
61, 82, 1.699953
61, 83, 1.110172
61, 84, 2.258032
61, 85, 0.773951
61, 86, 0.729889
61, 87, 0.463861
61, 88, 1.580879
61, 89, 1.133421
61, 90, 3.309145
61, 91, 0.959976
61, 92, 2.612352
61, 93, 3.078992
61, 94, 2.279284
61, 95, 0.659993
61, 96, 2.558627
61, 97, 1.070582
61, 98, 3.301363
61, 99, 1.975260
61, 100, 2.849762
61, 101, 1.726217
61, 102, 1.169974
61, 103, 0.525032
61, 104, 2.908269
61, 105, 1.682803
61, 106, 0.000000
61, 107, 0.210000
61, 108, 0.000000
61, 109, 1.079974
62, 0, 1.289798
62, 1, 2.696468
62, 2, 1.443367
62, 3, 2.662343
62, 4, 1.697195
62, 5, 0.541065
62, 6, 2.107972
62, 7, 1.019907
62, 8, 2.521703
62, 9, 0.867952
62, 10, 3.989258
62, 11, 1.314640
62, 12, 2.011962
62, 13, 0.629993
62, 14, 2.188856
62, 15, 1.764844
62, 16, 1.308437
62, 17, 0.963255
62, 18, 0.520000
62, 19, 2.362129
62, 20, 0.440000
62, 21, 0.849993
62, 22, 1.981754
62, 23, 2.467508
62, 24, 1.049272
62, 25, 1.270684
62, 26, 1.030503
62, 27, 0.000000
62, 28, 2.231663
62, 29, 2.075941
62, 30, 0.865259
62, 31, 2.396981
62, 32, 1.972507
62, 33, 0.983399
62, 34, 3.062435
62, 35, 1.162410
62, 36, 3.448683
62, 37, 0.849988
62, 38, 2.139070
62, 39, 1.323982
62, 40, 1.779983
62, 41, 1.089921
62, 42, 3.131210
62, 43, 0.340000
62, 44, 3.289422
62, 45, 3.309135
62, 46, 3.294314
62, 47, 1.890825
62, 48, 1.959602
62, 49, 2.244213
62, 50, 0.360000
62, 51, 2.341940
62, 52, 2.744866
62, 53, 2.794812
62, 54, 1.019454
62, 55, 0.755467
62, 56, 2.329473
62, 57, 1.498579
62, 58, 0.841249
62, 59, 2.262893
62, 60, 0.576378
62, 61, 2.253809
62, 62, 2.510507
62, 63, 0.828026
62, 64, 0.550698
62, 65, 0.839995
62, 66, 0.862977
62, 67, 0.176598
62, 68, 2.731524
62, 69, 0.891341
62, 70, 2.064218
62, 71, 1.083136
62, 72, 2.560825
62, 73, 2.051889
62, 74, 1.323374
62, 75, 1.852891
62, 76, 2.182432
62, 77, 3.249009
62, 78, 1.152545
62, 79, 0.344978
62, 80, 0.489371
62, 81, 0.640000
62, 82, 1.699901
62, 83, 1.110172
62, 84, 2.258032
62, 85, 0.773951
62, 86, 0.731501
62, 87, 0.463861
62, 88, 1.580267
62, 89, 1.133421
62, 90, 3.309901
62, 91, 0.959976
62, 92, 2.611119
62, 93, 3.079036
62, 94, 2.279286
62, 95, 0.659993
62, 96, 2.568624
62, 97, 1.004859
62, 98, 3.301485
62, 99, 1.975260
62, 100, 2.849779
62, 101, 1.726290
62, 102, 1.169974
62, 103, 0.525032
62, 104, 2.908270
62, 105, 1.683345
62, 106, 0.000000
62, 107, 0.210000
62, 108, 0.000000
62, 109, 1.079974
63, 0, 1.289798
63, 1, 2.696468
63, 2, 1.443367
63, 3, 2.662343
63, 4, 1.697195
63, 5, 0.541065
63, 6, 2.107972
63, 7, 1.019907
63, 8, 2.521686
63, 9, 0.849919
63, 10, 3.989257
63, 11, 1.314640
63, 12, 2.011962
63, 13, 0.629993
63, 14, 2.188856
63, 15, 1.764844
63, 16, 1.308892
63, 17, 0.963552
63, 18, 0.520000
63, 19, 2.368170
63, 20, 0.440000
63, 21, 0.849993
63, 22, 1.981754
63, 23, 2.468420
63, 24, 1.049272
63, 25, 1.270735
63, 26, 1.030503
63, 27, 0.000000
63, 28, 2.231672
63, 29, 2.074965
63, 30, 0.865259
63, 31, 2.396981
63, 32, 1.972507
63, 33, 0.983399
63, 34, 3.063249
63, 35, 1.097430
63, 36, 3.448707
63, 37, 0.849988
63, 38, 2.139756
63, 39, 1.323982
63, 40, 1.779983
63, 41, 1.089921
63, 42, 3.131210
63, 43, 0.340000
63, 44, 3.289479
63, 45, 3.309135
63, 46, 3.294305
63, 47, 1.892637
63, 48, 1.959602
63, 49, 2.263541
63, 50, 0.360000
63, 51, 2.342033
63, 52, 2.744869
63, 53, 2.794811
63, 54, 1.019454
63, 55, 0.755467
63, 56, 2.329481
63, 57, 1.498592
63, 58, 0.841249
63, 59, 2.262836
63, 60, 0.578595
63, 61, 2.253809
63, 62, 2.510454
63, 63, 0.828026
63, 64, 0.553132
63, 65, 0.839995
63, 66, 0.862977
63, 67, 0.176598
63, 68, 2.736514
63, 69, 0.891341
63, 70, 2.064218
63, 71, 1.083136
63, 72, 2.560860
63, 73, 2.054010
63, 74, 1.326331
63, 75, 1.852910
63, 76, 2.182432
63, 77, 3.249177
63, 78, 1.152545
63, 79, 0.344978
63, 80, 0.489371
63, 81, 0.640000
63, 82, 1.699861
63, 83, 1.110172
63, 84, 2.258032
63, 85, 0.773951
63, 86, 0.733135
63, 87, 0.463861
63, 88, 1.579690
63, 89, 1.133421
63, 90, 3.310637
63, 91, 0.959976
63, 92, 2.609993
63, 93, 3.079072
63, 94, 2.279288
63, 95, 0.659993
63, 96, 2.578624
63, 97, 1.004859
63, 98, 3.301582
63, 99, 1.975260
63, 100, 2.849792
63, 101, 1.726362
63, 102, 1.169974
63, 103, 0.525032
63, 104, 2.908270
63, 105, 1.683777
63, 106, 0.000000
63, 107, 0.210000
63, 108, 0.000000
63, 109, 1.017563
64, 0, 1.289798
64, 1, 2.696468
64, 2, 1.443367
64, 3, 2.662343
64, 4, 1.697195
64, 5, 0.541065
64, 6, 2.107972
64, 7, 1.019907
64, 8, 2.521673
64, 9, 0.849919
64, 10, 3.989257
64, 11, 1.314640
64, 12, 2.011962
64, 13, 0.629993
64, 14, 2.188856
64, 15, 1.764844
64, 16, 1.309253
64, 17, 0.963706
64, 18, 0.520000
64, 19, 2.372085
64, 20, 0.440000
64, 21, 0.849993
64, 22, 1.981754
64, 23, 2.468850
64, 24, 1.049272
64, 25, 1.270774
64, 26, 1.030503
64, 27, 0.000000
64, 28, 2.231678
64, 29, 2.072379
64, 30, 0.865259
64, 31, 2.396981
64, 32, 1.974019
64, 33, 0.983399
64, 34, 3.063314
64, 35, 1.098573
64, 36, 3.448717
64, 37, 0.849988
64, 38, 2.140238
64, 39, 1.323982
64, 40, 1.779983
64, 41, 1.089921
64, 42, 3.131210
64, 43, 0.340000
64, 44, 3.289526
64, 45, 3.309135
64, 46, 3.294298
64, 47, 1.893674
64, 48, 1.959602
64, 49, 2.279959
64, 50, 0.360000
64, 51, 2.342105
64, 52, 2.744873
64, 53, 2.794810
64, 54, 1.019454
64, 55, 0.755467
64, 56, 2.329488
64, 57, 1.498599
64, 58, 0.841249
64, 59, 2.262779
64, 60, 0.580806
64, 61, 2.253808
64, 62, 2.510399
64, 63, 0.828026
64, 64, 0.555077
64, 65, 0.839995
64, 66, 0.862977
64, 67, 0.176598
64, 68, 2.737562
64, 69, 0.891341
64, 70, 2.064218
64, 71, 1.083136
64, 72, 2.560894
64, 73, 2.055005
64, 74, 1.328549
64, 75, 1.852923
64, 76, 2.182432
64, 77, 3.249319
64, 78, 1.152545
64, 79, 0.344978
64, 80, 0.489371
64, 81, 0.640000
64, 82, 1.699828
64, 83, 1.110172
64, 84, 2.258032
64, 85, 0.773951
64, 86, 0.734764
64, 87, 0.463861
64, 88, 1.579200
64, 89, 1.133421
64, 90, 3.310750
64, 91, 0.959976
64, 92, 2.608975
64, 93, 3.079103
64, 94, 2.279288
64, 95, 0.659993
64, 96, 2.588624
64, 97, 1.004859
64, 98, 3.301663
64, 99, 1.975260
64, 100, 2.849801
64, 101, 1.726435
64, 102, 1.169974
64, 103, 0.525032
64, 104, 2.908270
64, 105, 1.684111
64, 106, 0.000000
64, 107, 0.210000
64, 108, 0.000000
64, 109, 1.017563
65, 0, 1.289798
65, 1, 2.696468
65, 2, 1.443366
65, 3, 2.662344
65, 4, 1.697195
65, 5, 0.541065
65, 6, 2.107972
65, 7, 1.019907
65, 8, 2.521663
65, 9, 0.849919
65, 10, 3.989258
65, 11, 1.314640
65, 12, 2.011962
65, 13, 0.629993
65, 14, 2.188856
65, 15, 1.764844
65, 16, 1.309539
65, 17, 0.963759
65, 18, 0.520000
65, 19, 2.374144
65, 20, 0.440000
65, 21, 0.849993
65, 22, 1.981754
65, 23, 2.469024
65, 24, 1.049272
65, 25, 1.270803
65, 26, 1.030503
65, 27, 0.000000
65, 28, 2.231682
65, 29, 2.070314
65, 30, 0.865259
65, 31, 2.396981
65, 32, 1.974019
65, 33, 0.983399
65, 34, 3.063354
65, 35, 1.096905
65, 36, 3.448723
65, 37, 0.849988
65, 38, 2.140602
65, 39, 1.323982
65, 40, 1.779983
65, 41, 1.089921
65, 42, 3.131210
65, 43, 0.340000
65, 44, 3.289564
65, 45, 3.309135
65, 46, 3.294291
65, 47, 1.894307
65, 48, 1.959602
65, 49, 2.279959
65, 50, 0.360000
65, 51, 2.342161
65, 52, 2.744875
65, 53, 2.794810
65, 54, 1.019454
65, 55, 0.755467
65, 56, 2.329495
65, 57, 1.498603
65, 58, 0.841249
65, 59, 2.262722
65, 60, 0.582978
65, 61, 2.253809
65, 62, 2.510340
65, 63, 0.828026
65, 64, 0.556633
65, 65, 0.839995
65, 66, 0.862977
65, 67, 0.176598
65, 68, 2.738119
65, 69, 0.891341
65, 70, 2.064218
65, 71, 1.083136
65, 72, 2.560929
65, 73, 2.055443
65, 74, 1.330240
65, 75, 1.852933
65, 76, 2.182432
65, 77, 3.249443
65, 78, 1.152545
65, 79, 0.344978
65, 80, 0.489371
65, 81, 0.640000
65, 82, 1.699802
65, 83, 1.110172
65, 84, 2.258032
65, 85, 0.773951
65, 86, 0.736364
65, 87, 0.463861
65, 88, 1.578799
65, 89, 1.133421
65, 90, 3.310781
65, 91, 0.959976
65, 92, 2.608060
65, 93, 3.079127
65, 94, 2.279288
65, 95, 0.659993
65, 96, 2.589076
65, 97, 1.004859
65, 98, 3.301731
65, 99, 1.975260
65, 100, 2.849809
65, 101, 1.726507
65, 102, 1.169974
65, 103, 0.525032
65, 104, 2.908271
65, 105, 1.684358
65, 106, 0.000000
65, 107, 0.210000
65, 108, 0.000000
65, 109, 1.017563
66, 0, 1.289798
66, 1, 2.696468
66, 2, 1.443366
66, 3, 2.662344
66, 4, 1.697195
66, 5, 0.541065
66, 6, 2.107972
66, 7, 1.019907
66, 8, 2.521657
66, 9, 0.849919
66, 10, 3.989258
66, 11, 1.314640
66, 12, 2.011962
66, 13, 0.629993
66, 14, 2.188856
66, 15, 1.764844
66, 16, 1.309766
66, 17, 0.963743
66, 18, 0.520000
66, 19, 2.375261
66, 20, 0.440000
66, 21, 0.849993
66, 22, 1.981754
66, 23, 2.469063
66, 24, 1.049272
66, 25, 1.270825
66, 26, 1.030503
66, 27, 0.000000
66, 28, 2.231684
66, 29, 2.068666
66, 30, 0.865259
66, 31, 2.396981
66, 32, 1.974019
66, 33, 0.983399
66, 34, 3.063380
66, 35, 1.097939
66, 36, 3.448727
66, 37, 0.849988
66, 38, 2.140892
66, 39, 1.323982
66, 40, 1.779983
66, 41, 1.089921
66, 42, 3.131210
66, 43, 0.340000
66, 44, 3.289594
66, 45, 3.309135
66, 46, 3.294286
66, 47, 1.894726
66, 48, 1.959602
66, 49, 2.291541
66, 50, 0.360000
66, 51, 2.342205
66, 52, 2.744878
66, 53, 2.794809
66, 54, 1.019454
66, 55, 0.755467
66, 56, 2.329502
66, 57, 1.498605
66, 58, 0.841249
66, 59, 2.262665
66, 60, 0.585089
66, 61, 2.253809
66, 62, 2.510278
66, 63, 0.828026
66, 64, 0.557876
66, 65, 0.839995
66, 66, 0.862977
66, 67, 0.176598
66, 68, 2.738427
66, 69, 0.891341
66, 70, 2.064218
66, 71, 1.083136
66, 72, 2.560964
66, 73, 2.055601
66, 74, 1.331546
66, 75, 1.852941
66, 76, 2.182432
66, 77, 3.249553
66, 78, 1.152545
66, 79, 0.344978
66, 80, 0.489371
66, 81, 0.640000
66, 82, 1.699781
66, 83, 1.110172
66, 84, 2.258032
66, 85, 0.773951
66, 86, 0.737920
66, 87, 0.463861
66, 88, 1.578473
66, 89, 1.133421
66, 90, 3.310789
66, 91, 0.959976
66, 92, 2.607239
66, 93, 3.079149
66, 94, 2.279288
66, 95, 0.659993
66, 96, 2.595608
66, 97, 1.004859
66, 98, 3.301790
66, 99, 1.975260
66, 100, 2.849816
66, 101, 1.726580
66, 102, 1.169974
66, 103, 0.525032
66, 104, 2.908271
66, 105, 1.684532
66, 106, 0.000000
66, 107, 0.210000
66, 108, 0.000000
66, 109, 1.017563
67, 0, 1.289798
67, 1, 2.696468
67, 2, 1.443366
67, 3, 2.662345
67, 4, 1.697195
67, 5, 0.541065
67, 6, 2.107972
67, 7, 1.019907
67, 8, 2.521653
67, 9, 0.849919
67, 10, 3.989258
67, 11, 1.314640
67, 12, 2.011962
67, 13, 0.629993
67, 14, 2.188856
67, 15, 1.764844
67, 16, 1.309946
67, 17, 0.963682
67, 18, 0.520000
67, 19, 2.360260
67, 20, 0.440000
67, 21, 0.849993
67, 22, 1.981754
67, 23, 2.469031
67, 24, 1.049272
67, 25, 1.270842
67, 26, 1.030503
67, 27, 0.000000
67, 28, 2.231686
67, 29, 2.067351
67, 30, 0.865259
67, 31, 2.396981
67, 32, 1.974019
67, 33, 0.983399
67, 34, 3.063395
67, 35, 1.098937
67, 36, 3.448730
67, 37, 0.849988
67, 38, 2.141137
67, 39, 1.323982
67, 40, 1.779983
67, 41, 1.089921
67, 42, 3.131210
67, 43, 0.340000
67, 44, 3.289616
67, 45, 3.309135
67, 46, 3.294280
67, 47, 1.895028
67, 48, 1.959602
67, 49, 2.324124
67, 50, 0.360000
67, 51, 2.342239
67, 52, 2.744881
67, 53, 2.794809
67, 54, 1.019454
67, 55, 0.755467
67, 56, 2.329508
67, 57, 1.498606
67, 58, 0.841249
67, 59, 2.262608
67, 60, 0.587125
67, 61, 2.253809
67, 62, 2.510217
67, 63, 0.828026
67, 64, 0.558871
67, 65, 0.839995
67, 66, 0.862977
67, 67, 0.176598
67, 68, 2.738610
67, 69, 0.891341
67, 70, 2.064218
67, 71, 1.083136
67, 72, 2.560997
67, 73, 2.055617
67, 74, 1.332565
67, 75, 1.852946
67, 76, 2.182432
67, 77, 3.249650
67, 78, 1.152545
67, 79, 0.344978
67, 80, 0.489371
67, 81, 0.640000
67, 82, 1.699764
67, 83, 1.110172
67, 84, 2.258032
67, 85, 0.773951
67, 86, 0.739421
67, 87, 0.463861
67, 88, 1.578204
67, 89, 1.080320
67, 90, 3.310793
67, 91, 0.959976
67, 92, 2.606501
67, 93, 3.079166
67, 94, 2.279289
67, 95, 0.659993
67, 96, 2.599786
67, 97, 1.004859
67, 98, 3.302958
67, 99, 1.975260
67, 100, 2.849820
67, 101, 1.726652
67, 102, 1.169974
67, 103, 0.525032
67, 104, 2.908272
67, 105, 1.684644
67, 106, 0.000000
67, 107, 0.210000
67, 108, 0.000000
67, 109, 1.017563
68, 0, 1.289798
68, 1, 2.696468
68, 2, 1.443366
68, 3, 2.662344
68, 4, 1.697195
68, 5, 0.541065
68, 6, 2.107972
68, 7, 1.019907
68, 8, 2.521651
68, 9, 0.849919
68, 10, 3.989258
68, 11, 1.314640
68, 12, 2.011962
68, 13, 0.629993
68, 14, 2.188856
68, 15, 1.764844
68, 16, 1.310089
68, 17, 0.963593
68, 18, 0.520000
68, 19, 2.360656
68, 20, 0.440000
68, 21, 0.849993
68, 22, 1.981754
68, 23, 2.468964
68, 24, 1.049272
68, 25, 1.270854
68, 26, 1.030503
68, 27, 0.000000
68, 28, 2.231687
68, 29, 2.066303
68, 30, 0.865259
68, 31, 2.396981
68, 32, 1.958853
68, 33, 0.983399
68, 34, 3.063405
68, 35, 1.099909
68, 36, 3.448732
68, 37, 0.849988
68, 38, 2.141349
68, 39, 1.323982
68, 40, 1.779983
68, 41, 1.089921
68, 42, 3.131210
68, 43, 0.340000
68, 44, 3.289636
68, 45, 3.309135
68, 46, 3.294276
68, 47, 1.895264
68, 48, 1.959602
68, 49, 2.324124
68, 50, 0.360000
68, 51, 2.342266
68, 52, 2.745061
68, 53, 2.794808
68, 54, 1.019454
68, 55, 0.755467
68, 56, 2.329514
68, 57, 1.498607
68, 58, 0.841249
68, 59, 2.262551
68, 60, 0.589072
68, 61, 2.253809
68, 62, 2.510124
68, 63, 0.828026
68, 64, 0.559666
68, 65, 0.839995
68, 66, 0.862977
68, 67, 0.176598
68, 68, 2.738727
68, 69, 0.891341
68, 70, 2.064218
68, 71, 1.083136
68, 72, 2.561031
68, 73, 2.055562
68, 74, 1.333369
68, 75, 1.852950
68, 76, 2.182432
68, 77, 3.249751
68, 78, 1.152545
68, 79, 0.344978
68, 80, 0.489371
68, 81, 0.640000
68, 82, 1.699751
68, 83, 1.110172
68, 84, 2.258032
68, 85, 0.773951
68, 86, 0.740856
68, 87, 0.463861
68, 88, 1.577978
68, 89, 1.080320
68, 90, 3.310794
68, 91, 0.959976
68, 92, 2.605875
68, 93, 3.079180
68, 94, 2.279289
68, 95, 0.659993
68, 96, 2.604295
68, 97, 1.004859
68, 98, 3.303044
68, 99, 1.975260
68, 100, 2.849824
68, 101, 1.726724
68, 102, 1.169974
68, 103, 0.525032
68, 104, 2.908272
68, 105, 1.684694
68, 106, 0.000000
68, 107, 0.210000
68, 108, 0.000000
68, 109, 1.017563
69, 0, 1.289798
69, 1, 2.696468
69, 2, 1.443366
69, 3, 2.662344
69, 4, 1.697195
69, 5, 0.541065
69, 6, 2.107972
69, 7, 1.019907
69, 8, 2.521650
69, 9, 0.849919
69, 10, 3.989258
69, 11, 1.314640
69, 12, 2.011962
69, 13, 0.629993
69, 14, 2.188856
69, 15, 1.764844
69, 16, 1.310203
69, 17, 0.963489
69, 18, 0.520000
69, 19, 2.360926
69, 20, 0.440000
69, 21, 0.849993
69, 22, 1.981754
69, 23, 2.468881
69, 24, 1.049272
69, 25, 1.270863
69, 26, 1.030503
69, 27, 0.000000
69, 28, 2.231688
69, 29, 2.065468
69, 30, 0.865259
69, 31, 2.396981
69, 32, 1.951580
69, 33, 0.983399
69, 34, 3.063412
69, 35, 1.100522
69, 36, 3.448735
69, 37, 0.849988
69, 38, 2.141539
69, 39, 1.323982
69, 40, 1.779983
69, 41, 1.089921
69, 42, 3.131210
69, 43, 0.340000
69, 44, 3.289653
69, 45, 3.309135
69, 46, 3.294273
69, 47, 1.895461
69, 48, 1.959602
69, 49, 2.334735
69, 50, 0.360000
69, 51, 2.342286
69, 52, 2.745180
69, 53, 2.794808
69, 54, 1.019454
69, 55, 0.755467
69, 56, 2.329520
69, 57, 1.498608
69, 58, 0.841249
69, 59, 2.262495
69, 60, 0.590902
69, 61, 2.253809
69, 62, 2.510024
69, 63, 0.828026
69, 64, 0.560302
69, 65, 0.839995
69, 66, 0.862977
69, 67, 0.176598
69, 68, 2.738812
69, 69, 0.891341
69, 70, 2.064218
69, 71, 1.083136
69, 72, 2.561065
69, 73, 2.055472
69, 74, 1.334008
69, 75, 1.852952
69, 76, 2.182432
69, 77, 3.249826
69, 78, 1.152545
69, 79, 0.344978
69, 80, 0.489371
69, 81, 0.640000
69, 82, 1.699740
69, 83, 1.110172
69, 84, 2.258032
69, 85, 0.773951
69, 86, 0.742205
69, 87, 0.463861
69, 88, 1.577785
69, 89, 1.080320
69, 90, 3.310794
69, 91, 0.959976
69, 92, 2.605291
69, 93, 3.079191
69, 94, 2.279289
69, 95, 0.659993
69, 96, 2.610446
69, 97, 1.004859
69, 98, 3.303107
69, 99, 1.975260
69, 100, 2.849827
69, 101, 1.726796
69, 102, 1.169974
69, 103, 0.525032
69, 104, 2.908273
69, 105, 1.684708
69, 106, 0.000000
69, 107, 0.210000
69, 108, 0.000000
69, 109, 1.017563
70, 0, 1.289798
70, 1, 2.696468
70, 2, 1.443366
70, 3, 2.662344
70, 4, 1.697195
70, 5, 0.541065
70, 6, 2.107972
70, 7, 1.019907
70, 8, 2.521650
70, 9, 0.849919
70, 10, 3.989258
70, 11, 1.314640
70, 12, 2.011962
70, 13, 0.629993
70, 14, 2.188856
70, 15, 1.764844
70, 16, 1.310293
70, 17, 0.963377
70, 18, 0.520000
70, 19, 2.361130
70, 20, 0.440000
70, 21, 0.849993
70, 22, 1.981754
70, 23, 2.468791
70, 24, 1.049272
70, 25, 1.270869
70, 26, 1.030503
70, 27, 0.000000
70, 28, 2.231688
70, 29, 2.064803
70, 30, 0.865259
70, 31, 2.396981
70, 32, 1.944022
70, 33, 0.983399
70, 34, 3.063415
70, 35, 1.101020
70, 36, 3.448736
70, 37, 0.849988
70, 38, 2.141711
70, 39, 1.323982
70, 40, 1.779983
70, 41, 1.089921
70, 42, 3.131210
70, 43, 0.340000
70, 44, 3.289665
70, 45, 3.309135
70, 46, 3.294270
70, 47, 1.895635
70, 48, 1.959602
70, 49, 2.366748
70, 50, 0.360000
70, 51, 2.342302
70, 52, 2.745258
70, 53, 2.794808
70, 54, 1.019454
70, 55, 0.755467
70, 56, 2.329525
70, 57, 1.498608
70, 58, 0.841249
70, 59, 2.262439
70, 60, 0.592646
70, 61, 2.253809
70, 62, 2.509924
70, 63, 0.828026
70, 64, 0.560811
