round, vertex1, vertex2, old_weight, new_weight, accepted
19, 105, 0, 0.000000, 0.000000, 0
19, 106, 66, 0.250102, 0.188685, 1
19, 107, 90, 0.483849, 0.480646, 1
19, 108, 61, 0.229663, 0.239268, 1
19, 109, 61, 0.183730, 0.191416, 1
20, 91, 0, 0.181261, 0.129885, 1
20, 5, 1, 0.000000, 0.000000, 0
20, 44, 3, 0.123253, 0.123440, 1
20, 20, 4, 0.000000, 0.000000, 0
20, 50, 5, 0.363689, 0.399374, 1
20, 55, 6, 0.297955, 0.292821, 1
20, 29, 8, 0.337768, 0.307012, 1
20, 101, 9, 0.003260, 0.000000, 1
20, 50, 10, 0.021187, 0.000000, 0
20, 11, 8, 0.515431, 0.527737, 1
20, 40, 12, 0.000000, 0.000000, 0
20, 13, 9, 0.175754, 0.185750, 1
20, 44, 14, 0.112899, 0.113049, 1
20, 31, 15, 0.588764, 0.589219, 1
20, 78, 16, 0.165556, 0.144630, 1
20, 40, 17, 0.127258, 0.124446, 1
20, 20, 18, 0.002723, 0.000000, 0
20, 20, 19, 0.000000, 0.000000, 0
20, 50, 20, 0.465348, 0.502602, 1
20, 21, 5, 0.000000, 0.000000, 0
20, 22, 9, 0.482618, 0.499320, 1
20, 23, 12, 0.115490, 0.085539, 1
20, 44, 24, 0.096658, 0.096778, 1
20, 50, 26, 0.005188, 0.000000, 0
20, 50, 27, 0.000000, 0.000000, 0
20, 28, 13, 0.000000, 0.000000, 0
20, 40, 29, 0.000000, 0.000000, 0
20, 30, 20, 0.000000, 0.000000, 0
20, 31, 9, 0.000000, 0.000000, 0
20, 44, 32, 0.000000, 0.000000, 0
20, 33, 20, 0.290583, 0.285448, 1
20, 34, 9, 0.000000, 0.000000, 0
20, 35, 5, 0.000000, 0.000000, 0
20, 50, 36, 0.000000, 0.000000, 0
20, 37, 0, 0.271095, 0.316113, 1
20, 40, 38, 0.000000, 0.000000, 0
20, 90, 39, 0.000000, 0.000000, 0
20, 57, 40, 0.383224, 0.415043, 1
20, 42, 10, 0.324824, 0.325533, 1
20, 57, 44, 0.101297, 0.106992, 1
20, 45, 23, 0.596273, 0.600075, 1
20, 46, 5, 0.061637, 0.064866, 1
20, 47, 35, 0.000000, 0.025420, 1
20, 48, 0, 0.135394, 0.155292, 1
20, 78, 49, 0.216843, 0.235591, 1
20, 79, 50, 0.197000, 0.138282, 1
20, 51, 5, 0.000000, 0.000000, 0
20, 52, 9, 0.000000, 0.000000, 0
20, 53, 9, 0.503977, 0.496708, 1
20, 55, 50, 0.216180, 0.209205, 1
20, 81, 57, 0.225910, 0.190464, 1
20, 58, 13, 0.000383, 0.000000, 0
20, 90, 59, 0.433370, 0.451799, 1
20, 60, 5, 0.025053, 0.000000, 0
20, 61, 50, 0.000156, 0.000000, 0
20, 62, 3, 0.122906, 0.115058, 1
20, 63, 57, 0.084750, 0.076396, 1
20, 64, 20, 0.018136, 0.000000, 0
20, 65, 56, 0.503315, 0.551047, 1
20, 66, 40, 0.093753, 0.075139, 1
20, 83, 68, 0.169956, 0.145919, 1
20, 69, 9, 0.353646, 0.349681, 1
20, 75, 71, 0.038836, 0.000000, 1
20, 72, 40, 0.000000, 0.000000, 0
20, 73, 40, 0.105007, 0.100116, 1
20, 74, 50, 0.000000, 0.000000, 0
20, 75, 50, 0.000408, 0.000000, 0
20, 76, 50, 0.000000, 0.000000, 0
20, 77, 5, 0.020070, 0.012653, 1
20, 78, 20, 0.344512, 0.340374, 1
20, 79, 5, 0.407438, 0.411113, 1
20, 81, 44, 0.003109, 0.000000, 0
20, 82, 5, 0.000000, 0.000000, 0
20, 83, 40, 0.000000, 0.000000, 0
20, 84, 5, 0.000000, 0.000000, 0
20, 85, 5, 0.000000, 0.000000, 0
20, 86, 50, 0.000000, 0.000000, 0
20, 87, 23, 0.437894, 0.462279, 1
20, 88, 55, 0.211617, 0.218935, 1
20, 102, 89, 0.700433, 0.700616, 1
20, 90, 9, 0.006826, 0.003729, 1
20, 91, 44, 0.000000, 0.000000, 0
20, 92, 40, 0.000000, 0.000000, 0
20, 93, 40, 0.000000, 0.000000, 0
20, 94, 72, 0.200000, 0.154205, 1
20, 95, 50, 0.000000, 0.000000, 0
20, 97, 40, 0.047600, 0.043687, 1
20, 98, 61, 0.061598, 0.057745, 1
20, 99, 44, 0.009591, 0.000000, 0
20, 100, 37, 0.461474, 0.456648, 1
20, 101, 50, 0.182068, 0.186489, 1
20, 102, 13, 0.000000, 0.000000, 0
20, 103, 55, 0.005792, 0.000000, 0
20, 104, 5, 0.018854, 0.000000, 0
20, 105, 0, 0.000000, 0.000000, 0
20, 106, 57, 0.638605, 0.661453, 1
20, 107, 90, 0.480646, 0.475110, 1
20, 108, 61, 0.239268, 0.246182, 1
20, 109, 61, 0.191416, 0.196950, 1
21, 82, 0, 0.121775, 0.067694, 1
21, 5, 1, 0.000000, 0.000000, 0
21, 44, 3, 0.123440, 0.122397, 1
21, 20, 4, 0.000000, 0.000000, 0
21, 36, 5, 0.035542, 0.000000, 1
21, 55, 6, 0.292821, 0.288651, 1
21, 20, 8, 0.000000, 0.000000, 0
21, 22, 9, 0.499320, 0.515075, 1
21, 50, 10, 0.021187, 0.000000, 0
21, 11, 8, 0.527737, 0.536861, 1
21, 40, 12, 0.000000, 0.000000, 0
21, 13, 9, 0.185750, 0.190122, 1
21, 44, 14, 0.113049, 0.112215, 1
21, 31, 15, 0.589219, 0.589525, 1
21, 20, 16, 0.000000, 0.000000, 0
21, 40, 17, 0.124446, 0.121315, 1
21, 20, 18, 0.002723, 0.000000, 0
21, 20, 19, 0.000000, 0.000000, 0
21, 50, 20, 0.502602, 0.543300, 1
21, 21, 5, 0.000000, 0.000000, 0
21, 22, 9, 0.515075, 0.526221, 1
21, 23, 12, 0.085539, 0.055940, 1
21, 44, 24, 0.096778, 0.096111, 1
21, 50, 26, 0.005188, 0.000000, 0
21, 50, 27, 0.000000, 0.000000, 0
21, 28, 13, 0.000000, 0.000000, 0
21, 40, 29, 0.000000, 0.000000, 0
21, 30, 20, 0.000000, 0.000000, 0
21, 31, 9, 0.000000, 0.000000, 0
21, 44, 32, 0.000000, 0.000000, 0
21, 33, 20, 0.285448, 0.274032, 1
21, 34, 9, 0.000000, 0.000000, 0
21, 35, 5, 0.000000, 0.000000, 0
21, 50, 36, 0.000000, 0.000000, 0
21, 46, 37, 0.057613, 0.014598, 1
21, 40, 38, 0.000000, 0.000000, 0
21, 90, 39, 0.000000, 0.000000, 0
21, 57, 40, 0.415043, 0.443310, 1
21, 42, 10, 0.325533, 0.326099, 1
21, 94, 44, 0.169875, 0.139341, 1
21, 45, 23, 0.600075, 0.603473, 1
21, 46, 5, 0.064866, 0.075308, 1
21, 75, 47, 0.000000, 0.030328, 1
21, 48, 0, 0.155292, 0.182028, 1
21, 78, 49, 0.235591, 0.251416, 1
21, 79, 50, 0.138282, 0.083678, 1
21, 51, 5, 0.000000, 0.000000, 0
21, 52, 9, 0.000000, 0.000000, 0
21, 53, 9, 0.496708, 0.486291, 1
21, 55, 50, 0.209205, 0.205520, 1
21, 81, 57, 0.190464, 0.153556, 1
21, 58, 13, 0.000383, 0.000000, 0
21, 90, 59, 0.451799, 0.468002, 1
21, 60, 5, 0.025053, 0.000000, 0
21, 74, 61, 0.400000, 0.344101, 1
21, 62, 3, 0.115058, 0.108988, 1
21, 63, 57, 0.076396, 0.066871, 1
21, 64, 20, 0.018136, 0.000000, 0
21, 92, 65, 0.047043, 0.000000, 1
21, 66, 40, 0.075139, 0.056981, 1
21, 68, 47, 0.600087, 0.612753, 1
21, 69, 9, 0.349681, 0.342965, 1
21, 71, 50, 0.369070, 0.385915, 1
21, 72, 40, 0.000000, 0.000000, 0
21, 73, 40, 0.100116, 0.095590, 1
21, 74, 50, 0.000000, 0.000000, 0
21, 75, 50, 0.000408, 0.000000, 0
21, 76, 50, 0.000000, 0.000000, 0
21, 77, 5, 0.012653, 0.011007, 1
21, 78, 20, 0.340374, 0.331213, 1
21, 79, 5, 0.411113, 0.419372, 1
21, 81, 44, 0.003109, 0.000000, 0
21, 82, 5, 0.000000, 0.000000, 0
21, 83, 40, 0.000000, 0.000000, 0
21, 84, 5, 0.000000, 0.000000, 0
21, 85, 5, 0.000000, 0.000000, 0
21, 86, 50, 0.000000, 0.000000, 0
21, 87, 23, 0.462279, 0.486510, 1
21, 88, 55, 0.218935, 0.226360, 1
21, 102, 89, 0.700616, 0.700658, 1
21, 90, 79, 0.006937, 0.000000, 1
21, 91, 44, 0.000000, 0.000000, 0
21, 92, 40, 0.000000, 0.000000, 0
21, 93, 40, 0.000000, 0.000000, 0
21, 94, 3, 0.458905, 0.507311, 1
21, 95, 50, 0.000000, 0.000000, 0
21, 97, 40, 0.043687, 0.040068, 1
21, 98, 61, 0.057745, 0.063353, 1
21, 99, 44, 0.009591, 0.000000, 0
21, 100, 37, 0.456648, 0.461468, 1
21, 101, 50, 0.186489, 0.190176, 1
21, 102, 13, 0.000000, 0.000000, 0
21, 103, 55, 0.005792, 0.000000, 0
21, 104, 5, 0.018854, 0.000000, 0
21, 105, 0, 0.000000, 0.000000, 0
21, 106, 57, 0.661453, 0.675786, 1
21, 107, 90, 0.475110, 0.468982, 1
21, 108, 61, 0.246182, 0.260663, 1
21, 109, 61, 0.196950, 0.208540, 1
22, 82, 0, 0.067694, 0.019083, 1
22, 5, 1, 0.000000, 0.000000, 0
22, 44, 3, 0.122397, 0.127970, 1
22, 20, 4, 0.000000, 0.000000, 0
22, 50, 5, 0.399374, 0.431917, 1
22, 55, 6, 0.288651, 0.284569, 1
22, 20, 8, 0.000000, 0.000000, 0
22, 22, 9, 0.526221, 0.538057, 1
22, 50, 10, 0.021187, 0.000000, 0
22, 11, 8, 0.536861, 0.543537, 1
22, 40, 12, 0.000000, 0.000000, 0
22, 13, 9, 0.190122, 0.192451, 1
22, 44, 14, 0.112215, 0.116673, 1
22, 31, 15, 0.589525, 0.589731, 1
22, 20, 16, 0.000000, 0.000000, 0
22, 40, 17, 0.121315, 0.118420, 1
22, 20, 18, 0.002723, 0.000000, 0
22, 20, 19, 0.000000, 0.000000, 0
22, 70, 20, 0.285077, 0.227776, 1
22, 21, 5, 0.000000, 0.000000, 0
22, 22, 9, 0.538057, 0.546411, 1
22, 23, 12, 0.055940, 0.026735, 1
22, 44, 24, 0.096111, 0.099677, 1
22, 50, 26, 0.005188, 0.000000, 0
22, 50, 27, 0.000000, 0.000000, 0
22, 28, 13, 0.000000, 0.000000, 0
22, 40, 29, 0.000000, 0.000000, 0
22, 30, 20, 0.000000, 0.000000, 0
22, 31, 9, 0.000000, 0.000000, 0
22, 44, 32, 0.000000, 0.000000, 0
22, 33, 20, 0.274032, 0.278193, 1
22, 34, 9, 0.000000, 0.000000, 0
22, 35, 5, 0.000000, 0.000000, 0
22, 50, 36, 0.000000, 0.000000, 0
22, 37, 0, 0.316113, 0.360711, 1
22, 40, 38, 0.000000, 0.000000, 0
22, 90, 39, 0.000000, 0.000000, 0
22, 57, 40, 0.443310, 0.471975, 1
22, 42, 10, 0.326099, 0.326552, 1
22, 57, 44, 0.106992, 0.110772, 1
22, 45, 23, 0.603473, 0.606544, 1
22, 46, 5, 0.075308, 0.075833, 1
22, 50, 47, 0.000000, 0.000000, 0
22, 48, 0, 0.182028, 0.204220, 1
22, 78, 49, 0.251416, 0.265907, 1
22, 50, 10, 0.021187, 0.000000, 1
22, 51, 5, 0.000000, 0.000000, 0
22, 52, 9, 0.000000, 0.000000, 0
22, 53, 9, 0.486291, 0.475096, 1
22, 55, 50, 0.205520, 0.196197, 1
22, 81, 57, 0.153556, 0.116580, 1
22, 58, 13, 0.000383, 0.000000, 0
22, 90, 59, 0.468002, 0.483269, 1
22, 60, 5, 0.025053, 0.000000, 0
22, 61, 50, 0.000156, 0.000000, 0
22, 62, 3, 0.108988, 0.093337, 1
22, 63, 57, 0.066871, 0.057290, 1
22, 64, 20, 0.018136, 0.000000, 0
22, 65, 56, 0.551047, 0.595933, 1
22, 66, 40, 0.056981, 0.038932, 1
22, 68, 47, 0.612753, 0.620532, 1
22, 69, 9, 0.342965, 0.335340, 1
22, 71, 50, 0.385915, 0.398154, 1
22, 72, 40, 0.000000, 0.000000, 0
22, 73, 40, 0.095590, 0.091151, 1
22, 74, 50, 0.000000, 0.000000, 0
22, 75, 50, 0.000408, 0.000000, 0
22, 76, 50, 0.000000, 0.000000, 0
22, 77, 5, 0.011007, 0.001429, 1
22, 78, 20, 0.331213, 0.334520, 1
22, 79, 5, 0.419372, 0.421206, 1
22, 81, 44, 0.003109, 0.000000, 0
22, 82, 5, 0.000000, 0.000000, 0
22, 83, 40, 0.000000, 0.000000, 0
22, 84, 5, 0.000000, 0.000000, 0
22, 85, 5, 0.000000, 0.000000, 0
22, 86, 50, 0.000000, 0.000000, 0
22, 87, 23, 0.486510, 0.510360, 1
22, 88, 55, 0.226360, 0.234980, 1
22, 102, 89, 0.700658, 0.700667, 1
22, 90, 9, 0.003729, 0.000000, 0
22, 91, 44, 0.000000, 0.000000, 0
22, 92, 40, 0.000000, 0.000000, 0
22, 93, 40, 0.000000, 0.000000, 0
22, 94, 72, 0.154205, 0.113996, 1
22, 95, 50, 0.000000, 0.000000, 0
22, 97, 40, 0.040068, 0.036517, 1
22, 98, 61, 0.063353, 0.062627, 1
22, 99, 44, 0.009591, 0.000000, 0
22, 100, 37, 0.461468, 0.456327, 1
22, 101, 50, 0.190176, 0.190270, 1
22, 102, 13, 0.000000, 0.000000, 0
22, 103, 55, 0.005792, 0.000000, 0
22, 104, 5, 0.018854, 0.000000, 0
22, 105, 0, 0.000000, 0.000000, 0
22, 106, 73, 0.231380, 0.174813, 1
22, 107, 90, 0.468982, 0.461173, 1
22, 108, 61, 0.260663, 0.270075, 1
22, 109, 61, 0.208540, 0.216075, 1
23, 82, 0, 0.019083, 0.000000, 1
23, 5, 1, 0.000000, 0.000000, 0
23, 44, 3, 0.127970, 0.130068, 1
23, 20, 4, 0.000000, 0.000000, 0
23, 76, 5, 0.200000, 0.151972, 1
23, 55, 6, 0.284569, 0.281447, 1
23, 29, 8, 0.307012, 0.276834, 1
23, 50, 10, 0.000000, 0.000000, 0
23, 11, 8, 0.543537, 0.554404, 1
23, 40, 12, 0.000000, 0.000000, 0
23, 99, 13, 0.109094, 0.073874, 1
23, 44, 14, 0.116673, 0.118351, 1
23, 31, 15, 0.589731, 0.589869, 1
23, 20, 16, 0.000000, 0.000000, 0
23, 40, 17, 0.118420, 0.115579, 1
23, 20, 18, 0.002723, 0.000000, 0
23, 20, 19, 0.000000, 0.000000, 0
23, 50, 20, 0.543300, 0.577877, 1
23, 21, 5, 0.000000, 0.000000, 0
23, 22, 9, 0.546411, 0.556325, 1
23, 23, 12, 0.026735, 0.000000, 1
23, 44, 24, 0.099677, 0.101019, 1
23, 50, 26, 0.005188, 0.000000, 0
23, 50, 27, 0.000000, 0.000000, 0
23, 28, 13, 0.000000, 0.000000, 0
23, 40, 29, 0.000000, 0.000000, 0
23, 30, 20, 0.000000, 0.000000, 0
23, 31, 9, 0.000000, 0.000000, 0
23, 44, 32, 0.000000, 0.000000, 0
23, 33, 20, 0.278193, 0.273944, 1
23, 34, 9, 0.000000, 0.000000, 0
23, 35, 5, 0.000000, 0.000000, 0
23, 50, 36, 0.000000, 0.000000, 0
23, 46, 37, 0.014598, 0.000000, 1
23, 40, 38, 0.000000, 0.000000, 0
23, 90, 39, 0.000000, 0.000000, 0
23, 57, 40, 0.471975, 0.502851, 1
23, 42, 10, 0.326552, 0.331156, 1
23, 57, 44, 0.110772, 0.116932, 1
23, 45, 23, 0.606544, 0.608973, 1
23, 46, 5, 0.075833, 0.087411, 1
23, 50, 47, 0.000000, 0.000000, 0
23, 48, 0, 0.204220, 0.225789, 1
23, 78, 49, 0.265907, 0.276837, 1
23, 79, 50, 0.083678, 0.026839, 1
23, 51, 5, 0.000000, 0.000000, 0
23, 52, 9, 0.000000, 0.000000, 0
23, 53, 9, 0.475096, 0.465950, 1
23, 55, 50, 0.196197, 0.190724, 1
23, 57, 24, 0.058717, 0.023645, 1
23, 58, 13, 0.000383, 0.002208, 1
23, 90, 59, 0.483269, 0.496655, 1
23, 60, 5, 0.025053, 0.000000, 0
23, 61, 50, 0.000156, 0.000000, 0
23, 62, 3, 0.093337, 0.080396, 1
23, 63, 57, 0.057290, 0.049232, 1
23, 64, 20, 0.018136, 0.000000, 0
23, 65, 56, 0.595933, 0.626836, 1
23, 66, 40, 0.038932, 0.020484, 1
23, 83, 68, 0.145919, 0.122598, 1
23, 69, 9, 0.335340, 0.329097, 1
23, 71, 50, 0.398154, 0.413381, 1
23, 72, 40, 0.000000, 0.000000, 0
23, 73, 40, 0.091151, 0.086392, 1
23, 74, 50, 0.000000, 0.000000, 0
23, 75, 50, 0.000408, 0.000000, 0
23, 76, 50, 0.000000, 0.000000, 0
23, 77, 5, 0.001429, 0.000691, 1
23, 78, 20, 0.334520, 0.331098, 1
23, 79, 5, 0.421206, 0.430093, 1
23, 81, 44, 0.003109, 0.000000, 0
23, 82, 0, 0.000000, 0.000000, 0
23, 83, 40, 0.000000, 0.000000, 0
23, 84, 5, 0.000000, 0.000000, 0
23, 85, 5, 0.000000, 0.000000, 0
23, 86, 50, 0.000000, 0.000000, 0
23, 87, 23, 0.510360, 0.533217, 1
23, 88, 55, 0.234980, 0.243593, 1
23, 102, 89, 0.700667, 0.700669, 1
23, 90, 9, 0.003729, 0.000000, 0
23, 91, 44, 0.000000, 0.000000, 0
23, 92, 40, 0.000000, 0.000000, 0
23, 93, 40, 0.000000, 0.000000, 0
23, 94, 3, 0.507311, 0.552576, 1
23, 95, 50, 0.000000, 0.000000, 0
23, 97, 40, 0.036517, 0.032710, 1
23, 98, 61, 0.062627, 0.058657, 1
23, 99, 44, 0.009591, 0.000000, 0
23, 100, 37, 0.456327, 0.455217, 1
23, 101, 50, 0.190270, 0.192847, 1
23, 102, 13, 0.000000, 0.000000, 0
23, 103, 55, 0.005792, 0.000000, 0
23, 104, 5, 0.018854, 0.000000, 0
23, 105, 0, 0.000000, 0.000000, 0
23, 106, 9, 0.090770, 0.095822, 1
23, 107, 90, 0.461173, 0.452415, 1
23, 108, 61, 0.270075, 0.276888, 1
23, 109, 61, 0.216075, 0.221535, 1
24, 91, 0, 0.129885, 0.077141, 1
24, 5, 1, 0.000000, 0.000000, 0
24, 44, 3, 0.130068, 0.129909, 1
24, 20, 4, 0.000000, 0.000000, 0
24, 50, 5, 0.431917, 0.463192, 1
24, 55, 6, 0.281447, 0.278323, 1
24, 20, 8, 0.000000, 0.000000, 0
24, 50, 10, 0.000000, 0.000000, 0
24, 11, 8, 0.554404, 0.562154, 1
24, 40, 12, 0.000000, 0.000000, 0
24, 13, 9, 0.192451, 0.196492, 1
24, 44, 14, 0.118351, 0.118224, 1
24, 31, 15, 0.589869, 0.589962, 1
24, 20, 16, 0.000000, 0.000000, 0
24, 40, 17, 0.115579, 0.112534, 1
24, 20, 18, 0.002723, 0.000000, 0
24, 20, 19, 0.000000, 0.000000, 0
24, 70, 20, 0.227776, 0.175065, 1
24, 21, 5, 0.000000, 0.000000, 0
24, 63, 22, 0.300000, 0.245626, 1
24, 87, 23, 0.533217, 0.550038, 1
24, 44, 24, 0.101019, 0.100918, 1
24, 50, 26, 0.005188, 0.000000, 0
24, 50, 27, 0.000000, 0.000000, 0
24, 28, 13, 0.000000, 0.000000, 0
24, 40, 29, 0.000000, 0.000000, 0
24, 30, 20, 0.000000, 0.000000, 0
24, 31, 9, 0.000000, 0.000000, 0
24, 44, 32, 0.000000, 0.000000, 0
24, 33, 20, 0.273944, 0.281772, 1
24, 34, 9, 0.000000, 0.000000, 0
24, 35, 5, 0.000000, 0.000000, 0
24, 50, 36, 0.000000, 0.000000, 0
24, 48, 37, 0.100000, 0.059875, 1
24, 40, 38, 0.000000, 0.000000, 0
24, 90, 39, 0.000000, 0.000000, 0
24, 57, 40, 0.502851, 0.533878, 1
24, 42, 10, 0.331156, 0.334833, 1
24, 94, 44, 0.139341, 0.109260, 1
24, 45, 23, 0.608973, 0.602484, 1
24, 46, 5, 0.087411, 0.088789, 1
24, 50, 47, 0.000000, 0.000000, 0
24, 48, 0, 0.225789, 0.253593, 1
24, 78, 49, 0.276837, 0.286264, 1
24, 79, 50, 0.026839, 0.000000, 1
24, 51, 5, 0.000000, 0.000000, 0
24, 52, 9, 0.000000, 0.000000, 0
24, 53, 9, 0.465950, 0.458245, 1
24, 55, 50, 0.190724, 0.181899, 1
24, 57, 24, 0.023645, 0.000000, 1
24, 58, 13, 0.002208, 0.002859, 1
24, 90, 59, 0.496655, 0.508684, 1
24, 60, 5, 0.025053, 0.000000, 0
24, 61, 35, 0.344680, 0.288960, 1
24, 62, 3, 0.080396, 0.061022, 1
24, 63, 57, 0.049232, 0.041310, 1
24, 64, 20, 0.018136, 0.000000, 0
24, 100, 65, 0.300000, 0.264591, 1
24, 66, 40, 0.020484, 0.001842, 1
24, 68, 47, 0.620532, 0.625103, 1
24, 69, 9, 0.329097, 0.323834, 1
24, 71, 50, 0.413381, 0.425777, 1
24, 72, 40, 0.000000, 0.000000, 0
24, 73, 40, 0.086392, 0.081479, 1
24, 74, 50, 0.000000, 0.000000, 0
24, 75, 50, 0.000408, 0.000000, 0
24, 76, 50, 0.000000, 0.000000, 0
24, 77, 5, 0.000691, 0.000000, 0
24, 78, 20, 0.331098, 0.337339, 1
24, 79, 5, 0.430093, 0.430568, 1
24, 81, 44, 0.003109, 0.000000, 0
24, 82, 0, 0.000000, 0.000000, 0
24, 83, 40, 0.000000, 0.000000, 0
24, 84, 5, 0.000000, 0.000000, 0
24, 85, 5, 0.000000, 0.000000, 0
24, 86, 50, 0.000000, 0.000000, 0
24, 87, 23, 0.550038, 0.563368, 1
24, 88, 55, 0.243593, 0.252875, 1
24, 102, 89, 0.700669, 0.700669, 1
24, 90, 9, 0.003729, 0.000000, 0
24, 91, 44, 0.000000, 0.000000, 0
24, 92, 40, 0.000000, 0.000000, 0
24, 93, 40, 0.000000, 0.000000, 0
24, 94, 3, 0.552576, 0.591925, 1
24, 95, 50, 0.000000, 0.000000, 0
24, 97, 40, 0.032710, 0.028780, 1
24, 98, 61, 0.058657, 0.064170, 1
24, 99, 44, 0.009591, 0.000000, 0
24, 100, 37, 0.455217, 0.462370, 1
24, 101, 50, 0.192847, 0.193307, 1
24, 102, 13, 0.000000, 0.000000, 0
24, 103, 55, 0.005792, 0.000000, 0
24, 104, 5, 0.018854, 0.000000, 0
24, 105, 0, 0.000000, 0.000000, 0
24, 106, 9, 0.095822, 0.101651, 1
24, 107, 90, 0.452415, 0.443165, 1
24, 108, 61, 0.276888, 0.291285, 1
24, 109, 61, 0.221535, 0.233064, 1
25, 91, 0, 0.077141, 0.029385, 1
25, 5, 1, 0.000000, 0.000000, 0
25, 44, 3, 0.129909, 0.135844, 1
25, 20, 4, 0.000000, 0.000000, 0
25, 76, 5, 0.151972, 0.102979, 1
25, 55, 6, 0.278323, 0.275737, 1
25, 20, 8, 0.000000, 0.000000, 0
25, 50, 10, 0.000000, 0.000000, 0
25, 11, 8, 0.562154, 0.567588, 1
25, 40, 12, 0.000000, 0.000000, 0
25, 13, 9, 0.196492, 0.201155, 1
25, 44, 14, 0.118224, 0.122972, 1
25, 31, 15, 0.589962, 0.590024, 1
25, 20, 16, 0.000000, 0.000000, 0
25, 40, 17, 0.112534, 0.109389, 1
25, 20, 18, 0.002723, 0.000000, 0
25, 20, 19, 0.000000, 0.000000, 0
25, 50, 20, 0.577877, 0.608940, 1
25, 21, 5, 0.000000, 0.000000, 0
25, 22, 9, 0.556325, 0.565285, 1
25, 44, 24, 0.100918, 0.104717, 1
25, 50, 26, 0.005188, 0.000000, 0
25, 50, 27, 0.000000, 0.000000, 0
25, 28, 13, 0.000000, 0.000000, 0
25, 40, 29, 0.000000, 0.000000, 0
25, 30, 20, 0.000000, 0.000000, 0
25, 31, 9, 0.000000, 0.000000, 0
25, 44, 32, 0.000000, 0.000000, 0
25, 33, 20, 0.281772, 0.280573, 1
25, 34, 9, 0.000000, 0.000000, 0
25, 35, 5, 0.000000, 0.000000, 0
25, 50, 36, 0.000000, 0.000000, 0
25, 37, 0, 0.360711, 0.407092, 1
25, 40, 38, 0.000000, 0.000000, 0
25, 90, 39, 0.000000, 0.000000, 0
25, 57, 40, 0.533878, 0.563288, 1
25, 42, 10, 0.334833, 0.337768, 1
25, 57, 44, 0.116932, 0.124712, 1
25, 45, 23, 0.602484, 0.595918, 1
25, 46, 5, 0.088789, 0.099595, 1
25, 62, 47, 0.172683, 0.131936, 1
25, 48, 0, 0.253593, 0.276108, 1
25, 78, 49, 0.286264, 0.292554, 1
25, 50, 26, 0.005188, 0.000000, 1
25, 51, 5, 0.000000, 0.000000, 0
25, 52, 9, 0.000000, 0.000000, 0
25, 53, 9, 0.458245, 0.449378, 1
25, 55, 50, 0.181899, 0.167096, 1
25, 57, 52, 0.085162, 0.051387, 1
25, 58, 13, 0.002859, 0.002448, 1
25, 90, 59, 0.508684, 0.519683, 1
25, 60, 5, 0.025053, 0.000000, 0
25, 61, 50, 0.000156, 0.000000, 0
25, 62, 3, 0.061022, 0.036466, 1
25, 63, 57, 0.041310, 0.034290, 1
25, 64, 20, 0.018136, 0.000000, 0
25, 100, 65, 0.264591, 0.236279, 1
25, 66, 40, 0.001842, 0.000000, 0
25, 68, 47, 0.625103, 0.635858, 1
25, 69, 9, 0.323834, 0.317513, 1
25, 71, 50, 0.425777, 0.433238, 1
25, 72, 40, 0.000000, 0.000000, 0
25, 73, 40, 0.081479, 0.073083, 1
25, 74, 50, 0.000000, 0.000000, 0
25, 75, 50, 0.000408, 0.000000, 0
25, 76, 50, 0.000000, 0.000000, 0
25, 77, 5, 0.000691, 0.000000, 0
25, 78, 20, 0.337339, 0.336356, 1
25, 79, 5, 0.430568, 0.438581, 1
25, 81, 44, 0.003109, 0.000000, 0
25, 82, 0, 0.000000, 0.000000, 0
25, 83, 40, 0.000000, 0.000000, 0
25, 84, 5, 0.000000, 0.000000, 0
25, 85, 5, 0.000000, 0.000000, 0
25, 86, 50, 0.000000, 0.000000, 0
25, 87, 23, 0.563368, 0.573957, 1
25, 88, 55, 0.252875, 0.263776, 1
25, 102, 89, 0.700669, 0.700669, 1
25, 90, 9, 0.003729, 0.000000, 0
25, 91, 44, 0.000000, 0.000000, 0
25, 92, 40, 0.000000, 0.000000, 0
25, 93, 40, 0.000000, 0.000000, 0
25, 94, 56, 0.100000, 0.056926, 1
25, 95, 50, 0.000000, 0.000000, 0
25, 97, 40, 0.028780, 0.022063, 1
25, 98, 61, 0.064170, 0.063398, 1
25, 99, 44, 0.009591, 0.000000, 0
25, 100, 37, 0.462370, 0.458702, 1
25, 101, 50, 0.193307, 0.189973, 1
25, 102, 13, 0.000000, 0.000000, 0
25, 103, 55, 0.005792, 0.000000, 0
25, 104, 5, 0.018854, 0.000000, 0
25, 105, 0, 0.000000, 0.000000, 0
25, 106, 9, 0.101651, 0.106627, 1
25, 107, 90, 0.443165, 0.433712, 1
25, 108, 61, 0.291285, 0.300647, 1
25, 109, 61, 0.233064, 0.240571, 1
26, 91, 0, 0.029385, 0.000000, 1
26, 5, 1, 0.000000, 0.000000, 0
26, 44, 3, 0.135844, 0.137327, 1
26, 20, 4, 0.000000, 0.000000, 0
26, 50, 5, 0.463192, 0.489102, 1
26, 55, 6, 0.275737, 0.274449, 1
26, 20, 8, 0.000000, 0.000000, 0
26, 50, 10, 0.000000, 0.000000, 0
26, 11, 8, 0.567588, 0.571348, 1
26, 40, 12, 0.000000, 0.000000, 0
26, 13, 9, 0.201155, 0.205135, 1
26, 44, 14, 0.122972, 0.124159, 1
