round, agentid, utility
48, 79, 2.831960
48, 80, 3.036368
48, 81, 1.883495
48, 82, 3.401557
48, 83, 1.226915
48, 84, 1.139994
48, 85, 1.247712
48, 86, 1.648553
48, 87, 0.949902
48, 88, 4.079433
48, 89, 1.107723
48, 90, 2.235500
48, 91, 1.588194
48, 92, 1.571551
48, 93, 2.551440
48, 94, 0.998942
48, 95, 2.561935
48, 96, 1.628346
48, 97, 1.689972
48, 98, 1.551722
48, 99, 0.778190
48, 100, 0.280000
48, 101, 1.368628
48, 102, 1.783193
48, 103, 0.527955
48, 104, 2.945780
48, 105, 1.084889
48, 106, 2.865854
48, 107, 2.421650
48, 108, 2.163070
48, 109, 1.215175
49, 0, 0.957352
49, 1, 2.861558
49, 2, 1.715232
49, 3, 1.959171
49, 4, 0.180000
49, 5, 2.903899
49, 6, 0.877427
49, 7, 2.121203
49, 8, 1.126747
49, 9, 0.995177
49, 10, 2.384754
49, 11, 1.579869
49, 12, 1.809011
49, 13, 1.817498
49, 14, 1.419995
49, 15, 1.969786
49, 16, 1.124875
49, 17, 1.395531
49, 18, 1.978795
49, 19, 0.206159
49, 20, 2.830452
49, 21, 2.485437
49, 22, 0.803465
49, 23, 2.209303
49, 24, 1.088035
49, 25, 0.928573
49, 26, 1.974939
49, 27, 1.681332
49, 28, 2.261550
49, 29, 1.319999
49, 30, 0.678836
49, 31, 1.315287
49, 32, 2.065691
49, 33, 2.602374
49, 34, 0.183752
49, 35, 1.794010
49, 36, 1.317421
49, 37, 2.125924
49, 38, 2.105314
49, 39, 2.106077
49, 40, 3.462472
49, 41, 1.844899
49, 42, 3.189816
49, 43, 2.451833
49, 44, 0.180000
49, 45, 1.541226
49, 46, 1.279911
49, 47, 1.586948
49, 48, 1.232326
49, 49, 1.762587
49, 50, 0.000000
49, 51, 2.342777
49, 52, 1.384272
49, 53, 2.499549
49, 54, 1.115437
49, 55, 1.119859
49, 56, 3.230399
49, 57, 1.300085
49, 58, 2.317136
49, 59, 0.260000
49, 60, 3.639289
49, 61, 1.735257
49, 62, 2.375458
49, 63, 1.190153
49, 64, 2.567914
49, 65, 3.598388
49, 66, 2.183765
49, 67, 1.915199
49, 68, 0.612068
49, 69, 0.000000
49, 70, 0.609852
49, 71, 2.238646
49, 72, 2.497104
49, 73, 2.492402
49, 74, 2.693944
49, 75, 1.830242
49, 76, 0.739999
49, 77, 1.469785
49, 78, 0.510829
49, 79, 2.831963
49, 80, 3.041478
49, 81, 1.883495
49, 82, 3.401561
49, 83, 1.226915
49, 84, 1.139994
49, 85, 1.255295
49, 86, 1.682711
49, 87, 0.949902
49, 88, 4.080492
49, 89, 1.107723
49, 90, 2.235499
49, 91, 1.604395
49, 92, 1.571551
49, 93, 2.551662
49, 94, 0.998942
49, 95, 2.561935
49, 96, 1.628346
49, 97, 1.699585
49, 98, 1.551723
49, 99, 0.778190
49, 100, 0.280000
49, 101, 1.374952
49, 102, 1.780424
49, 103, 0.527955
49, 104, 2.945780
49, 105, 1.084889
49, 106, 2.865854
49, 107, 2.423032
49, 108, 2.189888
49, 109, 1.215175
50, 0, 0.957352
50, 1, 2.859556
50, 2, 1.715236
50, 3, 1.958997
50, 4, 0.180000
50, 5, 2.900985
50, 6, 0.845608
50, 7, 2.121275
50, 8, 1.127557
50, 9, 0.995177
50, 10, 2.384181
50, 11, 1.579869
50, 12, 1.809011
50, 13, 1.817498
50, 14, 1.419995
50, 15, 1.969786
50, 16, 1.124875
50, 17, 1.395531
50, 18, 1.978795
50, 19, 0.208155
50, 20, 2.830321
50, 21, 2.489457
50, 22, 0.803465
50, 23, 2.209329
50, 24, 1.088035
50, 25, 0.928573
50, 26, 1.974939
50, 27, 1.681332
50, 28, 2.273064
50, 29, 1.319999
50, 30, 0.678836
50, 31, 1.315287
50, 32, 2.081373
50, 33, 2.602683
50, 34, 0.184311
50, 35, 1.794010
50, 36, 1.327914
50, 37, 2.125925
50, 38, 2.105164
50, 39, 2.106077
50, 40, 3.461058
50, 41, 1.844899
50, 42, 3.194178
50, 43, 2.451899
50, 44, 0.180000
50, 45, 1.542708
50, 46, 1.279911
50, 47, 1.586948
50, 48, 1.232326
50, 49, 1.760237
50, 50, 0.000000
50, 51, 2.345599
50, 52, 1.384272
50, 53, 2.499549
50, 54, 1.115437
50, 55, 1.119859
50, 56, 3.230220
50, 57, 1.299965
50, 58, 2.317136
50, 59, 0.260000
50, 60, 3.641096
50, 61, 1.736811
50, 62, 2.377494
50, 63, 1.190268
50, 64, 2.571726
50, 65, 3.598410
50, 66, 2.183765
50, 67, 1.915200
50, 68, 0.612068
50, 69, 0.000000
50, 70, 0.609852
50, 71, 2.237626
50, 72, 2.498532
50, 73, 2.491137
50, 74, 2.698883
50, 75, 1.823079
50, 76, 0.739999
50, 77, 1.469785
50, 78, 0.510829
50, 79, 2.831967
50, 80, 3.046869
50, 81, 1.883495
50, 82, 3.401565
50, 83, 1.226915
50, 84, 1.139994
50, 85, 1.263067
50, 86, 1.693411
50, 87, 0.949902
50, 88, 4.081466
50, 89, 1.107723
50, 90, 2.235499
50, 91, 1.617000
50, 92, 1.571551
50, 93, 2.551865
50, 94, 0.998942
50, 95, 2.561935
50, 96, 1.628346
50, 97, 1.708830
50, 98, 1.551723
50, 99, 0.778190
50, 100, 0.280000
50, 101, 1.368937
50, 102, 1.777407
50, 103, 0.527955
50, 104, 2.945780
50, 105, 1.088304
50, 106, 2.865854
50, 107, 2.431206
50, 108, 2.185750
50, 109, 1.215175
51, 0, 0.957352
51, 1, 2.857273
51, 2, 1.715240
51, 3, 1.958835
51, 4, 0.180000
51, 5, 2.898036
51, 6, 0.816653
51, 7, 2.121314
51, 8, 1.128307
51, 9, 0.995177
51, 10, 2.383631
51, 11, 1.579869
51, 12, 1.809012
51, 13, 1.817498
51, 14, 1.419995
51, 15, 1.969786
51, 16, 1.124875
51, 17, 1.395531
51, 18, 1.991783
51, 19, 0.226854
51, 20, 2.830333
51, 21, 2.492952
51, 22, 0.803465
51, 23, 2.209344
51, 24, 1.088035
51, 25, 0.928573
51, 26, 1.974939
51, 27, 1.681332
51, 28, 2.284947
51, 29, 1.319999
51, 30, 0.678836
51, 31, 1.315287
51, 32, 2.063454
51, 33, 2.585608
51, 34, 0.184758
51, 35, 1.794010
51, 36, 1.336541
51, 37, 2.125924
51, 38, 2.105122
51, 39, 2.106077
51, 40, 3.459662
51, 41, 1.844899
51, 42, 3.203138
51, 43, 2.451957
51, 44, 0.180000
51, 45, 1.543841
51, 46, 1.279911
51, 47, 1.586948
51, 48, 1.232326
51, 49, 1.758085
51, 50, 0.000000
51, 51, 2.347984
51, 52, 1.384272
51, 53, 2.499549
51, 54, 1.115437
51, 55, 1.119859
51, 56, 3.230181
51, 57, 1.299891
51, 58, 2.317136
51, 59, 0.260000
51, 60, 3.642612
51, 61, 1.738341
51, 62, 2.379487
51, 63, 1.190360
51, 64, 2.575638
51, 65, 3.598424
51, 66, 2.183765
51, 67, 1.915200
51, 68, 0.612068
51, 69, 0.000000
51, 70, 0.609852
51, 71, 2.236397
51, 72, 2.499448
51, 73, 2.489647
51, 74, 2.699276
51, 75, 1.830428
51, 76, 0.739999
51, 77, 1.469785
51, 78, 0.510829
51, 79, 2.831969
51, 80, 3.052578
51, 81, 1.883495
51, 82, 3.401569
51, 83, 1.226915
51, 84, 1.139994
51, 85, 1.270963
51, 86, 1.717092
51, 87, 0.949902
51, 88, 4.082371
51, 89, 1.107723
51, 90, 2.235499
51, 91, 1.626857
51, 92, 1.571551
51, 93, 2.552052
51, 94, 0.998942
51, 95, 2.561699
51, 96, 1.628346
51, 97, 1.717700
51, 98, 1.551723
51, 99, 0.778190
51, 100, 0.280000
51, 101, 1.369919
51, 102, 1.784064
51, 103, 0.527955
51, 104, 2.945780
51, 105, 1.088304
51, 106, 2.865854
51, 107, 2.432733
51, 108, 2.190401
51, 109, 1.215175
52, 0, 0.957352
52, 1, 2.855239
52, 2, 1.715242
52, 3, 1.958685
52, 4, 0.180000
52, 5, 2.895096
52, 6, 0.789938
52, 7, 2.121443
52, 8, 1.129000
52, 9, 0.995177
52, 10, 2.383188
52, 11, 1.579869
52, 12, 1.809011
52, 13, 1.817498
52, 14, 1.419995
52, 15, 1.969786
52, 16, 1.124875
52, 17, 1.395531
52, 18, 1.999173
52, 19, 0.241750
52, 20, 2.835365
52, 21, 2.496163
52, 22, 0.803465
52, 23, 2.209353
52, 24, 1.088035
52, 25, 0.928573
52, 26, 1.974939
52, 27, 1.681332
52, 28, 2.293369
52, 29, 1.319999
52, 30, 0.678836
52, 31, 1.315287
52, 32, 2.076120
52, 33, 2.585903
52, 34, 0.185115
52, 35, 1.794010
52, 36, 1.343627
52, 37, 2.112515
52, 38, 2.107667
52, 39, 2.106077
52, 40, 3.460704
52, 41, 1.844899
52, 42, 3.203348
52, 43, 2.452011
52, 44, 0.180000
52, 45, 1.544706
52, 46, 1.279911
52, 47, 1.586948
52, 48, 1.232326
52, 49, 1.756077
52, 50, 0.000000
52, 51, 2.350013
52, 52, 1.384272
52, 53, 2.499549
52, 54, 1.115437
52, 55, 1.119859
52, 56, 3.230220
52, 57, 1.299809
52, 58, 2.317136
52, 59, 0.260000
52, 60, 3.643912
52, 61, 1.739828
52, 62, 2.381431
52, 63, 1.196491
52, 64, 2.579674
52, 65, 3.599194
52, 66, 2.183765
52, 67, 1.915200
52, 68, 0.612068
52, 69, 0.000000
52, 70, 0.609852
52, 71, 2.234995
52, 72, 2.500034
52, 73, 2.487940
52, 74, 2.699527
52, 75, 1.837335
52, 76, 0.739999
52, 77, 1.469785
52, 78, 0.510829
52, 79, 2.831971
52, 80, 3.057750
52, 81, 1.883495
52, 82, 3.401571
52, 83, 1.226915
52, 84, 1.139994
52, 85, 1.275208
52, 86, 1.732452
52, 87, 0.949902
52, 88, 4.083225
52, 89, 1.107723
52, 90, 2.235500
52, 91, 1.634597
52, 92, 1.571551
52, 93, 2.552224
52, 94, 0.998942
52, 95, 2.561699
52, 96, 1.628346
52, 97, 1.726185
52, 98, 1.551722
52, 99, 0.778190
52, 100, 0.280000
52, 101, 1.374491
52, 102, 1.787087
52, 103, 0.527955
52, 104, 2.945780
52, 105, 1.088304
52, 106, 2.865854
52, 107, 2.435113
52, 108, 2.189470
52, 109, 1.215175
53, 0, 0.957352
53, 1, 2.853588
53, 2, 1.715245
53, 3, 1.958545
53, 4, 0.180000
53, 5, 2.892186
53, 6, 0.765130
53, 7, 2.121513
53, 8, 1.129642
53, 9, 0.995177
53, 10, 2.381292
53, 11, 1.579869
53, 12, 1.809012
53, 13, 1.817498
53, 14, 1.419995
53, 15, 1.969786
53, 16, 1.124875
53, 17, 1.395531
53, 18, 2.003059
53, 19, 0.253627
53, 20, 2.835536
53, 21, 2.499204
53, 22, 0.803465
53, 23, 2.209359
53, 24, 1.088035
53, 25, 0.928573
53, 26, 1.974939
53, 27, 1.681332
53, 28, 2.307807
53, 29, 1.319999
53, 30, 0.678836
53, 31, 1.315287
53, 32, 2.090579
53, 33, 2.586186
53, 34, 0.185401
53, 35, 1.794010
53, 36, 1.349987
53, 37, 2.112648
53, 38, 2.108662
53, 39, 2.106077
53, 40, 3.459362
53, 41, 1.844899
53, 42, 3.202965
53, 43, 2.452059
53, 44, 0.180000
53, 45, 1.545367
53, 46, 1.279911
53, 47, 1.586948
53, 48, 1.232326
53, 49, 1.754182
53, 50, 0.000000
53, 51, 2.351313
53, 52, 1.384272
53, 53, 2.499549
53, 54, 1.115437
53, 55, 1.119859
53, 56, 3.230296
53, 57, 1.299698
53, 58, 2.317135
53, 59, 0.260000
53, 60, 3.645046
53, 61, 1.741262
53, 62, 2.383319
53, 63, 1.201347
53, 64, 2.583834
53, 65, 3.599276
53, 66, 2.183765
53, 67, 1.915200
53, 68, 0.612068
53, 69, 0.000000
53, 70, 0.609852
53, 71, 2.233439
53, 72, 2.500411
53, 73, 2.486024
53, 74, 2.699689
53, 75, 1.830257
53, 76, 0.739999
53, 77, 1.469785
53, 78, 0.510829
53, 79, 2.831973
53, 80, 3.062791
53, 81, 1.883495
53, 82, 3.401573
53, 83, 1.226915
53, 84, 1.139994
53, 85, 1.280198
53, 86, 1.742053
53, 87, 0.949902
53, 88, 4.084043
53, 89, 1.107723
53, 90, 2.236541
53, 91, 1.640696
53, 92, 1.571551
53, 93, 2.552385
53, 94, 0.998942
53, 95, 2.561699
53, 96, 1.628346
53, 97, 1.734273
53, 98, 1.551723
53, 99, 0.778190
53, 100, 0.280000
53, 101, 1.380898
53, 102, 1.786961
53, 103, 0.527955
53, 104, 2.945780
53, 105, 1.088304
53, 106, 2.865854
53, 107, 2.436848
53, 108, 2.181164
53, 109, 1.215175
54, 0, 0.957352
54, 1, 2.852311
54, 2, 1.715246
54, 3, 1.958416
54, 4, 0.180000
54, 5, 2.889314
54, 6, 0.745072
54, 7, 2.121550
54, 8, 1.130235
54, 9, 0.995177
54, 10, 2.380016
54, 11, 1.579869
54, 12, 1.809012
54, 13, 1.817498
54, 14, 1.419995
54, 15, 1.969786
54, 16, 1.124875
54, 17, 1.395531
54, 18, 2.004930
54, 19, 0.263103
54, 20, 2.835607
54, 21, 2.502131
54, 22, 0.803465
54, 23, 2.209363
54, 24, 1.088035
54, 25, 0.928573
54, 26, 1.974939
54, 27, 1.681332
54, 28, 2.318650
54, 29, 1.319999
54, 30, 0.678836
54, 31, 1.315287
54, 32, 2.105680
54, 33, 2.586455
54, 34, 0.185630
54, 35, 1.794010
54, 36, 1.355541
54, 37, 2.112732
54, 38, 2.108746
54, 39, 2.106077
54, 40, 3.458068
54, 41, 1.842802
54, 42, 3.207645
54, 43, 2.452104
54, 44, 0.180000
54, 45, 1.545872
54, 46, 1.279911
54, 47, 1.586948
54, 48, 1.232326
54, 49, 1.752378
54, 50, 0.000000
54, 51, 2.352145
54, 52, 1.384272
54, 53, 2.499549
54, 54, 1.115437
54, 55, 1.119859
54, 56, 3.230387
54, 57, 1.299556
54, 58, 2.317136
54, 59, 0.260000
54, 60, 3.646052
54, 61, 1.742639
54, 62, 2.385144
54, 63, 1.205196
54, 64, 2.588109
54, 65, 3.599311
54, 66, 2.183765
54, 67, 1.915201
54, 68, 0.612068
54, 69, 0.000000
54, 70, 0.609852
54, 71, 2.231740
54, 72, 2.500651
54, 73, 2.483910
54, 74, 2.699792
54, 75, 1.838775
54, 76, 0.739999
54, 77, 1.469785
54, 78, 0.510829
54, 79, 2.831974
54, 80, 3.068152
54, 81, 1.883495
54, 82, 3.401575
54, 83, 1.226915
54, 84, 1.139994
54, 85, 1.285724
54, 86, 1.747849
54, 87, 0.949902
54, 88, 4.084833
54, 89, 1.107723
54, 90, 2.237309
54, 91, 1.645515
54, 92, 1.571551
54, 93, 2.552534
54, 94, 0.998942
54, 95, 2.561699
54, 96, 1.628346
54, 97, 1.741953
54, 98, 1.551723
54, 99, 0.778190
54, 100, 0.280000
54, 101, 1.375043
54, 102, 1.785356
54, 103, 0.527955
54, 104, 2.945780
54, 105, 1.088304
54, 106, 2.865854
54, 107, 2.438232
54, 108, 2.185937
54, 109, 1.215175
55, 0, 0.957352
55, 1, 2.851364
55, 2, 1.715248
55, 3, 1.958295
55, 4, 0.180000
55, 5, 2.886481
55, 6, 0.728892
55, 7, 2.121570
55, 8, 1.130785
55, 9, 0.995177
55, 10, 2.379047
55, 11, 1.579869
55, 12, 1.809012
55, 13, 1.817498
55, 14, 1.419995
55, 15, 1.969786
55, 16, 1.124875
55, 17, 1.395531
55, 18, 2.005754
55, 19, 0.270668
55, 20, 2.835642
55, 21, 2.504977
55, 22, 0.803465
55, 23, 2.209364
55, 24, 1.088035
55, 25, 0.928573
55, 26, 1.974939
55, 27, 1.681332
55, 28, 2.322853
55, 29, 1.319999
55, 30, 0.678836
55, 31, 1.315287
55, 32, 2.089785
55, 33, 2.568304
55, 34, 0.185813
55, 35, 1.794010
55, 36, 1.360337
55, 37, 2.112787
55, 38, 2.108298
55, 39, 2.106077
55, 40, 3.456822
55, 41, 1.840219
55, 42, 3.215338
55, 43, 2.452145
55, 44, 0.180000
55, 45, 1.546257
55, 46, 1.279911
55, 47, 1.586948
55, 48, 1.232326
55, 49, 1.750654
55, 50, 0.000000
55, 51, 2.352677
55, 52, 1.384272
55, 53, 2.499549
55, 54, 1.115437
55, 55, 1.119859
55, 56, 3.230479
55, 57, 1.299389
55, 58, 2.317136
55, 59, 0.260000
55, 60, 3.646960
55, 61, 1.743960
55, 62, 2.386898
55, 63, 1.208250
55, 64, 2.592480
55, 65, 3.599330
55, 66, 2.183765
55, 67, 1.915201
55, 68, 0.612068
55, 69, 0.000000
55, 70, 0.609852
55, 71, 2.229900
55, 72, 2.525114
55, 73, 2.481608
55, 74, 2.699858
55, 75, 1.841079
55, 76, 0.739999
55, 77, 1.469785
55, 78, 0.510829
55, 79, 2.831975
55, 80, 3.073769
55, 81, 1.883495
55, 82, 3.401577
55, 83, 1.226915
55, 84, 1.139994
55, 85, 1.291621
55, 86, 1.751261
55, 87, 0.949902
55, 88, 4.085603
55, 89, 1.107723
55, 90, 2.237897
55, 91, 1.657501
55, 92, 1.571551
55, 93, 2.552672
55, 94, 0.998942
55, 95, 2.561699
55, 96, 1.628346
55, 97, 1.749215
55, 98, 1.551723
55, 99, 0.778190
55, 100, 0.280000
55, 101, 1.376189
55, 102, 1.783122
55, 103, 0.527955
55, 104, 2.945780
55, 105, 1.088304
55, 106, 2.865854
55, 107, 2.439402
55, 108, 2.198387
55, 109, 1.215175
56, 0, 0.957352
56, 1, 2.850688
56, 2, 1.715249
56, 3, 1.958184
56, 4, 0.180000
56, 5, 2.883682
56, 6, 0.715867
56, 7, 2.121581
56, 8, 1.131294
56, 9, 0.995177
56, 10, 2.378301
56, 11, 1.579869
56, 12, 1.809012
56, 13, 1.817498
56, 14, 1.419995
56, 15, 1.969786
56, 16, 1.124875
56, 17, 1.395531
56, 18, 2.006091
56, 19, 0.276709
56, 20, 2.835663
56, 21, 2.507761
56, 22, 0.803465
56, 23, 2.209365
56, 24, 1.088035
56, 25, 0.928573
56, 26, 1.974939
56, 27, 1.681332
56, 28, 2.332685
56, 29, 1.319999
56, 30, 0.678836
56, 31, 1.315287
56, 32, 2.101762
56, 33, 2.551260
56, 34, 0.185960
56, 35, 1.794010
56, 36, 1.364446
56, 37, 2.112821
56, 38, 2.107539
56, 39, 2.106077
56, 40, 3.455618
56, 41, 1.837648
56, 42, 3.215514
56, 43, 2.452182
56, 44, 0.180000
56, 45, 1.546552
56, 46, 1.279911
56, 47, 1.586948
56, 48, 1.232326
56, 49, 1.748999
56, 50, 0.000000
56, 51, 2.353016
56, 52, 1.384272
56, 53, 2.499549
56, 54, 1.115437
56, 55, 1.119859
56, 56, 3.230565
56, 57, 1.299203
56, 58, 2.317136
56, 59, 0.260000
56, 60, 3.647789
56, 61, 1.745223
56, 62, 2.388573
56, 63, 1.210674
56, 64, 2.596932
56, 65, 3.599344
56, 66, 2.183765
56, 67, 1.915201
56, 68, 0.612068
56, 69, 0.000000
56, 70, 0.609852
56, 71, 2.227921
56, 72, 2.526099
56, 73, 2.479135
56, 74, 2.699901
56, 75, 1.847349
56, 76, 0.739999
56, 77, 1.469785
56, 78, 0.510829
56, 79, 2.831976
56, 80, 3.078824
56, 81, 1.883495
56, 82, 3.401579
56, 83, 1.226915
56, 84, 1.139994
56, 85, 1.297764
56, 86, 1.753244
56, 87, 0.949902
56, 88, 4.086361
56, 89, 1.107723
56, 90, 2.238348
56, 91, 1.666844
56, 92, 1.571551
56, 93, 2.552802
56, 94, 0.998942
56, 95, 2.561699
56, 96, 1.628346
56, 97, 1.756049
56, 98, 1.551723
56, 99, 0.778190
56, 100, 0.280000
56, 101, 1.380939
56, 102, 1.780672
56, 103, 0.527955
56, 104, 2.945780
56, 105, 1.088304
56, 106, 2.865854
56, 107, 2.440429
56, 108, 2.204911
56, 109, 1.215175
57, 0, 0.902550
57, 1, 2.850229
57, 2, 1.715250
57, 3, 1.958079
57, 4, 0.180000
57, 5, 2.880913
57, 6, 0.705392
57, 7, 2.121587
57, 8, 1.131766
57, 9, 0.995177
57, 10, 2.377652
57, 11, 1.579869
57, 12, 1.809012
57, 13, 1.817498
57, 14, 1.419995
57, 15, 1.969786
57, 16, 1.124875
57, 17, 1.395531
57, 18, 2.006222
57, 19, 0.281535
57, 20, 2.835680
57, 21, 2.510490
57, 22, 0.803465
57, 23, 2.209366
57, 24, 1.088035
57, 25, 0.928573
57, 26, 1.974939
57, 27, 1.681332
57, 28, 2.342331
57, 29, 1.319999
57, 30, 0.678836
57, 31, 1.315287
57, 32, 2.115418
57, 33, 2.551507
57, 34, 0.186077
57, 35, 1.794010
57, 36, 1.367967
57, 37, 2.112843
57, 38, 2.106603
57, 39, 2.106077
57, 40, 3.454451
57, 41, 1.835234
57, 42, 3.220544
57, 43, 2.452217
57, 44, 0.180000
57, 45, 1.546777
57, 46, 1.279911
57, 47, 1.586948
57, 48, 1.232326
57, 49, 1.747406
57, 50, 0.000000
57, 51, 2.353234
57, 52, 1.384272
57, 53, 2.499549
57, 54, 1.115437
57, 55, 1.119859
57, 56, 3.230644
57, 57, 1.299008
57, 58, 2.317136
57, 59, 0.260000
57, 60, 3.648554
57, 61, 1.735843
57, 62, 2.389012
57, 63, 1.212599
57, 64, 2.601448
57, 65, 3.599354
57, 66, 2.183765
57, 67, 1.915201
57, 68, 0.612068
57, 69, 0.000000
57, 70, 0.609852
57, 71, 2.225806
57, 72, 2.526732
57, 73, 2.479135
57, 74, 2.699928
57, 75, 1.852734
57, 76, 0.739999
57, 77, 1.469785
57, 78, 0.510829
57, 79, 2.831978
57, 80, 3.083748
57, 81, 1.883495
57, 82, 3.401580
57, 83, 1.226915
57, 84, 1.139994
57, 85, 1.304057
57, 86, 1.754393
57, 87, 0.949902
57, 88, 4.087110
57, 89, 1.107723
57, 90, 2.266227
57, 91, 1.674161
57, 92, 1.571551
57, 93, 2.552923
57, 94, 0.998942
57, 95, 2.561699
57, 96, 1.628346
57, 97, 1.761007
57, 98, 1.551723
57, 99, 0.778190
57, 100, 0.280000
57, 101, 1.374340
57, 102, 1.778196
57, 103, 0.527955
57, 104, 2.945780
57, 105, 1.088304
57, 106, 2.865854
57, 107, 2.441358
57, 108, 2.200495
57, 109, 1.215175
58, 0, 0.902550
58, 1, 2.849941
58, 2, 1.715251
58, 3, 1.957958
58, 4, 0.180000
58, 5, 2.878178
58, 6, 0.696977
58, 7, 2.121590
58, 8, 1.132143
58, 9, 0.995177
58, 10, 2.377094
58, 11, 1.579869
58, 12, 1.809012
58, 13, 1.817498
58, 14, 1.419995
58, 15, 1.969786
58, 16, 1.124875
58, 17, 1.395531
58, 18, 2.006270
58, 19, 0.285392
58, 20, 2.835623
58, 21, 2.513172
58, 22, 0.803465
58, 23, 2.209366
58, 24, 1.088035
58, 25, 0.928573
58, 26, 1.974939
58, 27, 1.681332
58, 28, 2.351470
58, 29, 1.319999
58, 30, 0.678836
58, 31, 1.315287
58, 32, 2.122140
58, 33, 2.530991
58, 34, 0.186170
58, 35, 1.794010
58, 36, 1.370986
58, 37, 2.112856
58, 38, 2.105568
58, 39, 2.106077
58, 40, 3.453317
58, 41, 1.844176
58, 42, 3.220641
58, 43, 2.452249
58, 44, 0.180000
58, 45, 1.546949
58, 46, 1.279911
58, 47, 1.586948
58, 48, 1.232326
58, 49, 1.745872
58, 50, 0.000000
58, 51, 2.353373
58, 52, 1.384272
58, 53, 2.499549
58, 54, 1.115437
58, 55, 1.119859
58, 56, 3.230713
58, 57, 1.298811
58, 58, 2.317136
58, 59, 0.260000
58, 60, 3.649270
58, 61, 1.737152
58, 62, 2.390657
58, 63, 1.214129
58, 64, 2.606009
58, 65, 3.599361
58, 66, 2.183765
58, 67, 1.915201
58, 68, 0.612068
58, 69, 0.000000
58, 70, 0.609852
58, 71, 2.223554
58, 72, 2.527137
58, 73, 2.476113
58, 74, 2.704707
58, 75, 1.865338
58, 76, 0.739999
58, 77, 1.469785
58, 78, 0.510829
58, 79, 2.831979
58, 80, 3.089356
58, 81, 1.883495
58, 82, 3.401581
58, 83, 1.226915
58, 84, 1.139994
58, 85, 1.310430
58, 86, 1.755059
58, 87, 0.949902
58, 88, 4.087851
58, 89, 1.107723
58, 90, 2.268547
58, 91, 1.679914
58, 92, 1.571551
58, 93, 2.553037
58, 94, 0.998942
58, 95, 2.561699
58, 96, 1.628346
58, 97, 1.766197
58, 98, 1.551723
58, 99, 0.778190
58, 100, 0.280000
58, 101, 1.375229
58, 102, 1.775774
58, 103, 0.527955
58, 104, 2.945780
58, 105, 1.088304
58, 106, 2.865854
58, 107, 2.449482
58, 108, 2.205343
58, 109, 1.212647
59, 0, 0.845990
59, 1, 2.849783
59, 2, 1.715251
59, 3, 1.957857
59, 4, 0.180000
59, 5, 2.875439
59, 6, 0.690223
59, 7, 2.121592
59, 8, 1.132507
59, 9, 0.995177
59, 10, 2.376617
59, 11, 1.579872
59, 12, 1.809012
59, 13, 1.817498
59, 14, 1.419995
59, 15, 1.969786
59, 16, 1.124875
59, 17, 1.395531
59, 18, 2.006288
59, 19, 0.305200
59, 20, 2.835644
59, 21, 2.515806
59, 22, 0.803465
59, 23, 2.209367
59, 24, 1.088035
59, 25, 0.928573
59, 26, 1.974939
59, 27, 1.681332
59, 28, 2.360987
59, 29, 1.319999
59, 30, 0.678836
59, 31, 1.315287
59, 32, 2.132827
59, 33, 2.511988
59, 34, 0.186245
59, 35, 1.794010
59, 36, 1.373571
59, 37, 2.112865
59, 38, 2.104851
59, 39, 2.106077
59, 40, 3.452210
59, 41, 1.844897
59, 42, 3.220721
59, 43, 2.452279
59, 44, 0.180000
59, 45, 1.547080
59, 46, 1.279911
59, 47, 1.586948
59, 48, 1.232326
59, 49, 1.744392
59, 50, 0.000000
59, 51, 2.353462
59, 52, 1.384272
59, 53, 2.499549
59, 54, 1.115437
59, 55, 1.119859
59, 56, 3.230772
59, 57, 1.298618
59, 58, 2.317135
59, 59, 0.260000
59, 60, 3.649943
59, 61, 1.738405
59, 62, 2.392165
59, 63, 1.215345
59, 64, 2.610604
59, 65, 3.599366
59, 66, 2.183765
59, 67, 1.915201
59, 68, 0.612068
59, 69, 0.000000
59, 70, 0.609852
59, 71, 2.221163
59, 72, 2.527397
59, 73, 2.473069
59, 74, 2.705165
59, 75, 1.875013
59, 76, 0.739999
59, 77, 1.469785
59, 78, 0.510829
59, 79, 2.831979
59, 80, 3.094301
59, 81, 1.883495
59, 82, 3.401583
59, 83, 1.226915
59, 84, 1.139994
59, 85, 1.316828
59, 86, 1.755447
59, 87, 0.949902
59, 88, 4.088589
59, 89, 1.107723
59, 90, 2.269646
59, 91, 1.684452
59, 92, 1.571551
59, 93, 2.553144
59, 94, 0.998942
59, 95, 2.561699
59, 96, 1.628346
59, 97, 1.771359
59, 98, 1.551723
59, 99, 0.778190
59, 100, 0.280000
59, 101, 1.379980
59, 102, 1.782801
59, 103, 0.527955
59, 104, 2.945780
59, 105, 1.088304
59, 106, 2.865854
59, 107, 2.450756
59, 108, 2.201272
59, 109, 1.212647
60, 0, 0.845990
60, 1, 2.849727
60, 2, 1.715252
60, 3, 1.957769
60, 4, 0.180000
60, 5, 2.872718
60, 6, 0.684806
60, 7, 2.121592
60, 8, 1.132852
60, 9, 0.995177
60, 10, 2.376210
60, 11, 1.579872
60, 12, 1.809012
60, 13, 1.817498
60, 14, 1.419995
60, 15, 1.969786
60, 16, 1.124875
60, 17, 1.395531
60, 18, 2.006288
60, 19, 0.320973
60, 20, 2.835661
60, 21, 2.518394
60, 22, 0.803465
60, 23, 2.209367
60, 24, 1.088035
60, 25, 0.928573
60, 26, 1.974939
60, 27, 1.681332
60, 28, 2.368562
60, 29, 1.319999
