round, agentid, utility
375, 21, 2.209692
375, 22, 1.634262
375, 23, 2.430314
375, 24, 0.000000
375, 25, 2.306965
375, 26, 1.566318
375, 27, 1.646842
375, 28, 0.670254
375, 29, 3.078615
375, 30, 1.516389
375, 31, 1.266224
375, 32, -0.090006
375, 33, 2.179890
375, 34, 0.826232
375, 35, 0.166940
375, 36, 2.178775
375, 37, 1.275826
375, 38, 3.591528
375, 39, 2.373501
375, 40, 2.807213
375, 41, 1.520591
375, 42, 2.349279
375, 43, 1.199234
375, 44, 1.026863
375, 45, 1.714461
375, 46, 1.923020
375, 47, 2.062887
375, 48, 1.657836
375, 49, 3.407336
375, 50, 0.995292
375, 51, 1.472491
375, 52, 0.987021
375, 53, -0.455776
375, 54, 2.923861
375, 55, 2.998511
375, 56, 1.477952
375, 57, 3.225589
375, 58, 1.788386
375, 59, 2.352093
375, 60, 0.000000
375, 61, 1.420968
375, 62, 2.385400
375, 63, 2.657976
375, 64, 2.775995
375, 65, 1.758355
375, 66, 2.166181
375, 67, 1.143874
375, 68, 1.872393
375, 69, 2.296516
375, 70, 2.602682
375, 71, 1.408642
375, 72, 0.000000
375, 73, 2.952107
375, 74, 0.000000
375, 75, 2.814240
375, 76, 2.129002
375, 77, 1.848173
375, 78, 2.538865
375, 79, 1.758142
375, 80, 3.367762
375, 81, 1.863971
375, 82, 2.172759
375, 83, 1.107279
375, 84, 1.401096
375, 85, 2.540178
375, 86, 1.712276
375, 87, 2.015980
375, 88, 1.271439
375, 89, 0.637724
375, 90, 2.850043
375, 91, 2.509473
375, 92, 1.659833
375, 93, 1.283210
375, 94, 1.956668
375, 95, -0.040000
375, 96, 2.760171
375, 97, 1.716614
375, 98, 0.859995
375, 99, 1.606841
375, 100, 2.052507
375, 101, -0.090009
375, 102, 2.956176
375, 103, 1.645146
375, 104, -0.000964
375, 105, 1.514056
375, 106, 1.799390
375, 107, -0.003776
375, 108, 1.417753
375, 109, 3.643133
375, 110, 2.083318
375, 111, 1.252399
375, 112, 2.102526
375, 113, 0.575641
375, 114, 2.537065
375, 115, 0.268438
375, 116, 3.096909
375, 117, 1.207325
375, 118, 0.959406
375, 119, 2.004879
375, 120, 0.903077
375, 121, 0.697876
375, 122, 0.444262
375, 123, 0.852066
375, 124, 1.932526
375, 125, 1.021538
375, 126, 1.763749
375, 127, 1.960845
375, 128, 1.672669
375, 129, 2.808670
375, 130, 2.415196
375, 131, 0.610272
375, 132, 1.781657
375, 133, 2.060575
375, 134, 1.077460
375, 135, 0.870482
375, 136, 1.998999
375, 137, 1.538136
375, 138, -0.002305
375, 139, 1.165951
375, 140, 2.073020
375, 141, 2.341802
375, 142, 1.971401
375, 143, 2.377360
375, 144, 0.000000
375, 145, 3.167911
375, 146, 0.862773
375, 147, -0.433741
375, 148, 2.626461
375, 149, 1.518755
375, 150, 2.342998
375, 151, 2.364758
375, 152, 3.839634
375, 153, 1.487324
375, 154, 1.738837
375, 155, 0.919930
375, 156, 2.731344
375, 157, 1.847534
375, 158, 2.902462
375, 159, 0.320000
375, 160, 2.141452
375, 161, 1.507464
375, 162, 2.539540
375, 163, 1.467928
375, 164, 2.940521
375, 165, -0.000011
375, 166, 1.167391
375, 167, 1.930026
375, 168, 1.761708
375, 169, 1.928130
375, 170, 0.394877
375, 171, 2.031006
375, 172, 2.052150
375, 173, 1.339410
375, 174, 2.526392
375, 175, 1.349878
375, 176, 1.259078
375, 177, 1.923049
375, 178, 0.000000
375, 179, 1.339823
375, 180, 2.061854
375, 181, 1.582055
375, 182, 1.326083
375, 183, 1.475814
375, 184, 2.507204
375, 185, 1.060000
375, 186, 2.060002
375, 187, 1.887029
375, 188, 1.574343
375, 189, 1.921769
375, 190, 1.268553
375, 191, 3.299313
375, 192, 1.309890
375, 193, 1.009903
375, 194, -0.040000
375, 195, 1.311132
375, 196, 0.664549
375, 197, 1.478930
375, 198, 0.262204
375, 199, 3.170881
375, 200, 2.189164
375, 201, 2.129839
375, 202, 3.152326
375, 203, 2.173604
375, 204, 1.482304
375, 205, -0.023251
375, 206, 3.675137
375, 207, 0.000000
375, 208, 0.783077
375, 209, 1.924371
375, 210, 2.120220
375, 211, -0.000002
375, 212, 2.833202
375, 213, 3.118259
375, 214, 2.583648
375, 215, 0.525375
375, 216, 2.083111
375, 217, 0.875519
375, 218, -0.040000
375, 219, 3.078077
375, 220, 0.530245
375, 221, 2.487343
375, 222, 1.870630
375, 223, 1.138508
375, 224, 2.054940
375, 225, 0.000000
375, 226, 3.054394
375, 227, 1.954013
375, 228, 1.236555
375, 229, -0.160123
375, 230, 3.228895
375, 231, 0.000000
375, 232, 1.139897
375, 233, 3.351212
375, 234, 0.458518
375, 235, 0.992167
375, 236, 1.847361
375, 237, 0.811451
375, 238, 2.057244
375, 239, 2.028851
375, 240, 2.739962
375, 241, 0.000000
375, 242, 1.579159
375, 243, 3.595489
375, 244, 2.744509
375, 245, 1.804864
375, 246, 2.179226
375, 247, 2.230835
375, 248, 1.678830
375, 249, 2.717151
450, 0, 0.552775
450, 1, 1.741489
450, 2, 0.000000
450, 3, 2.598794
450, 4, 2.927014
450, 5, 2.611865
450, 6, 1.702538
450, 7, 1.744864
450, 8, 3.281353
450, 9, 2.088930
450, 10, 0.644786
450, 11, 2.547716
450, 12, 2.193481
450, 13, 1.425705
450, 14, 2.467922
450, 15, 2.302619
450, 16, 2.662315
450, 17, 2.568080
450, 18, 3.043955
450, 19, 0.000000
450, 20, 2.205902
450, 21, 2.209692
450, 22, 1.634262
450, 23, 2.430314
450, 24, 0.000000
450, 25, 2.306965
450, 26, 1.566318
450, 27, 1.646842
450, 28, 0.670254
450, 29, 3.078615
450, 30, 1.516389
450, 31, 1.266224
450, 32, -0.090006
450, 33, 2.179890
450, 34, 0.826232
450, 35, 0.166940
450, 36, 2.178775
450, 37, 1.275826
450, 38, 3.591528
450, 39, 2.373501
450, 40, 2.805425
450, 41, 1.520591
450, 42, 2.350323
450, 43, 1.199234
450, 44, 1.026863
450, 45, 1.714461
450, 46, 1.923020
450, 47, 2.062887
450, 48, 1.657836
450, 49, 3.407336
450, 50, 0.995292
450, 51, 1.472491
450, 52, 0.987021
450, 53, -0.455776
450, 54, 2.923861
450, 55, 2.998511
450, 56, 1.477952
450, 57, 3.225589
450, 58, 1.788386
450, 59, 2.352093
450, 60, 0.000000
450, 61, 1.420968
450, 62, 2.385400
450, 63, 2.657976
450, 64, 2.776171
450, 65, 1.758355
450, 66, 2.166181
450, 67, 1.143874
450, 68, 1.874621
450, 69, 2.296516
450, 70, 2.602682
450, 71, 1.408642
450, 72, 0.000000
450, 73, 2.952103
450, 74, 0.000000
450, 75, 2.814240
450, 76, 2.129002
450, 77, 1.847667
450, 78, 2.538865
450, 79, 1.758142
450, 80, 3.367762
450, 81, 1.861407
450, 82, 2.172759
450, 83, 1.107279
450, 84, 1.401096
450, 85, 2.540178
450, 86, 1.712276
450, 87, 2.015980
450, 88, 1.271439
450, 89, 0.637724
450, 90, 2.846375
450, 91, 2.509474
450, 92, 1.658227
450, 93, 1.283210
450, 94, 1.956668
450, 95, -0.040000
450, 96, 2.760171
450, 97, 1.716614
450, 98, 0.859995
450, 99, 1.606841
450, 100, 2.052507
450, 101, -0.090009
450, 102, 2.956176
450, 103, 1.645146
450, 104, -0.000964
450, 105, 1.514056
450, 106, 1.799390
450, 107, -0.003776
450, 108, 1.417753
450, 109, 3.643133
450, 110, 2.083318
450, 111, 1.252399
450, 112, 2.102110
450, 113, 0.575641
450, 114, 2.537079
450, 115, 0.268438
450, 116, 3.096909
450, 117, 1.204727
450, 118, 0.959406
450, 119, 2.004879
450, 120, 0.903077
450, 121, 0.697876
450, 122, 0.444262
450, 123, 0.852066
450, 124, 1.932526
450, 125, 1.021538
450, 126, 1.763749
450, 127, 1.960845
450, 128, 1.672669
450, 129, 2.808670
450, 130, 2.415195
450, 131, 0.610272
450, 132, 1.781667
450, 133, 2.052726
450, 134, 1.077460
450, 135, 0.866460
450, 136, 1.998999
450, 137, 1.543206
450, 138, -0.002305
450, 139, 1.165951
450, 140, 2.073020
450, 141, 2.341802
450, 142, 1.971401
450, 143, 2.377360
450, 144, 0.000000
450, 145, 3.167911
450, 146, 0.862773
450, 147, -0.433741
450, 148, 2.627779
450, 149, 1.518755
450, 150, 2.342998
450, 151, 2.364758
450, 152, 3.839634
450, 153, 1.487324
450, 154, 1.738837
450, 155, 0.919930
450, 156, 2.731794
450, 157, 1.847534
450, 158, 2.900861
450, 159, 0.320000
450, 160, 2.141452
450, 161, 1.507464
450, 162, 2.539540
450, 163, 1.467928
450, 164, 2.940521
450, 165, -0.000011
450, 166, 1.167391
450, 167, 1.930026
450, 168, 1.761708
450, 169, 1.928130
450, 170, 0.394877
450, 171, 2.031006
450, 172, 2.052150
450, 173, 1.339410
450, 174, 2.522203
450, 175, 1.349878
450, 176, 1.259078
450, 177, 1.923049
450, 178, 0.000000
450, 179, 1.339823
450, 180, 2.061854
450, 181, 1.582055
450, 182, 1.326083
450, 183, 1.475814
450, 184, 2.507204
450, 185, 1.060000
450, 186, 2.060002
450, 187, 1.884307
450, 188, 1.574343
450, 189, 1.921769
450, 190, 1.276069
450, 191, 3.299312
450, 192, 1.309890
450, 193, 1.009903
450, 194, -0.040000
450, 195, 1.311132
450, 196, 0.664549
450, 197, 1.478930
450, 198, 0.262204
450, 199, 3.170882
450, 200, 2.189164
450, 201, 2.129839
450, 202, 3.152326
450, 203, 2.174328
450, 204, 1.482304
450, 205, -0.023251
450, 206, 3.675278
450, 207, 0.000000
450, 208, 0.783077
450, 209, 1.924371
450, 210, 2.120220
450, 211, -0.000002
450, 212, 2.833202
450, 213, 3.109929
450, 214, 2.583648
450, 215, 0.525375
450, 216, 2.083111
450, 217, 0.875519
450, 218, -0.040000
450, 219, 3.078077
450, 220, 0.529134
450, 221, 2.487343
450, 222, 1.870630
450, 223, 1.138508
450, 224, 2.054940
450, 225, 0.000000
450, 226, 3.054394
450, 227, 1.954013
450, 228, 1.238642
450, 229, -0.160123
450, 230, 3.228895
450, 231, 0.000000
450, 232, 1.139897
450, 233, 3.351212
450, 234, 0.458518
450, 235, 0.992167
450, 236, 1.847361
450, 237, 0.811451
450, 238, 2.059749
450, 239, 2.028851
450, 240, 2.739962
450, 241, 0.000000
450, 242, 1.575768
450, 243, 3.596886
450, 244, 2.744510
450, 245, 1.804864
450, 246, 2.179226
450, 247, 2.230835
450, 248, 1.678830
450, 249, 2.717148
525, 0, 0.552775
525, 1, 1.741489
525, 2, 0.000000
525, 3, 2.598794
525, 4, 2.927014
525, 5, 2.611865
525, 6, 1.702538
525, 7, 1.743610
525, 8, 3.281353
525, 9, 2.088930
525, 10, 0.644786
525, 11, 2.547716
525, 12, 2.193427
525, 13, 1.425705
525, 14, 2.467923
525, 15, 2.302619
525, 16, 2.662322
525, 17, 2.568080
525, 18, 3.043955
525, 19, 0.000000
525, 20, 2.205902
525, 21, 2.209692
525, 22, 1.634262
525, 23, 2.430314
525, 24, 0.000000
525, 25, 2.306966
525, 26, 1.566318
525, 27, 1.646842
525, 28, 0.670254
525, 29, 3.078615
525, 30, 1.516389
525, 31, 1.266224
525, 32, -0.090006
525, 33, 2.179890
525, 34, 0.826232
525, 35, 0.166940
525, 36, 2.178775
525, 37, 1.275826
525, 38, 3.591528
525, 39, 2.373501
525, 40, 2.803732
525, 41, 1.520591
525, 42, 2.351204
525, 43, 1.199234
525, 44, 1.026863
525, 45, 1.714461
525, 46, 1.923020
525, 47, 2.062887
525, 48, 1.657836
525, 49, 3.407336
525, 50, 0.995292
525, 51, 1.472491
525, 52, 0.987021
525, 53, -0.455776
525, 54, 2.923861
525, 55, 2.998511
525, 56, 1.477952
525, 57, 3.225589
525, 58, 1.788386
525, 59, 2.352093
525, 60, 0.000000
525, 61, 1.420968
525, 62, 2.385400
525, 63, 2.657976
525, 64, 2.776341
525, 65, 1.758355
525, 66, 2.166181
525, 67, 1.143874
525, 68, 1.875497
525, 69, 2.296516
525, 70, 2.602682
525, 71, 1.408642
525, 72, 0.000000
525, 73, 2.952100
525, 74, 0.000000
525, 75, 2.814240
525, 76, 2.129002
525, 77, 1.847179
525, 78, 2.538865
525, 79, 1.758142
525, 80, 3.367762
525, 81, 1.859287
525, 82, 2.172759
525, 83, 1.107279
525, 84, 1.401096
525, 85, 2.540178
525, 86, 1.712276
525, 87, 2.015980
525, 88, 1.271439
525, 89, 0.637724
525, 90, 2.843745
525, 91, 2.509473
525, 92, 1.656679
525, 93, 1.283210
525, 94, 1.956668
525, 95, -0.040000
525, 96, 2.760171
525, 97, 1.716614
525, 98, 0.859995
525, 99, 1.606841
525, 100, 2.052507
525, 101, -0.090009
525, 102, 2.956176
525, 103, 1.645146
525, 104, -0.000964
525, 105, 1.514056
525, 106, 1.799390
525, 107, -0.003776
525, 108, 1.417753
525, 109, 3.643133
525, 110, 2.083318
525, 111, 1.252399
525, 112, 2.101745
525, 113, 0.575641
525, 114, 2.537087
525, 115, 0.268438
525, 116, 3.096909
525, 117, 1.202218
525, 118, 0.959406
525, 119, 2.004879
525, 120, 0.903077
525, 121, 0.697876
525, 122, 0.444262
525, 123, 0.852066
525, 124, 1.932526
525, 125, 1.021538
525, 126, 1.763749
525, 127, 1.960845
525, 128, 1.672669
525, 129, 2.808670
525, 130, 2.415195
525, 131, 0.610272
525, 132, 1.781676
525, 133, 2.045845
525, 134, 1.077460
525, 135, 0.863673
525, 136, 1.998999
525, 137, 1.546390
525, 138, -0.002305
525, 139, 1.165951
525, 140, 2.073020
525, 141, 2.341803
525, 142, 1.971401
525, 143, 2.377360
525, 144, 0.000000
525, 145, 3.167911
525, 146, 0.862773
525, 147, -0.433741
525, 148, 2.629011
525, 149, 1.518755
525, 150, 2.342998
525, 151, 2.364758
525, 152, 3.839634
525, 153, 1.487324
525, 154, 1.738837
525, 155, 0.919930
525, 156, 2.731971
525, 157, 1.847534
525, 158, 2.899909
525, 159, 0.320000
525, 160, 2.141452
525, 161, 1.507464
525, 162, 2.539540
525, 163, 1.467928
525, 164, 2.940521
525, 165, -0.000011
525, 166, 1.167391
525, 167, 1.930026
525, 168, 1.761708
525, 169, 1.928130
525, 170, 0.394877
525, 171, 2.031006
525, 172, 2.052150
525, 173, 1.339410
525, 174, 2.519244
525, 175, 1.349878
525, 176, 1.259078
525, 177, 1.923049
525, 178, 0.000000
525, 179, 1.339823
525, 180, 2.061854
525, 181, 1.582055
525, 182, 1.326083
525, 183, 1.475814
525, 184, 2.507204
525, 185, 1.060000
525, 186, 2.060002
525, 187, 1.881855
525, 188, 1.574343
525, 189, 1.921769
525, 190, 1.282152
525, 191, 3.299313
525, 192, 1.309890
525, 193, 1.009903
525, 194, -0.040000
525, 195, 1.311132
525, 196, 0.664549
525, 197, 1.478930
525, 198, 0.262204
525, 199, 3.170882
525, 200, 2.189164
525, 201, 2.129839
525, 202, 3.152326
525, 203, 2.174908
525, 204, 1.482304
525, 205, -0.023251
525, 206, 3.675350
525, 207, 0.000000
525, 208, 0.783077
525, 209, 1.924371
525, 210, 2.120220
525, 211, -0.000002
525, 212, 2.833202
525, 213, 3.103854
525, 214, 2.583648
525, 215, 0.525375
525, 216, 2.083111
525, 217, 0.875519
525, 218, -0.040000
525, 219, 3.078077
525, 220, 0.528064
525, 221, 2.487343
525, 222, 1.870630
525, 223, 1.138508
525, 224, 2.054940
525, 225, 0.000000
525, 226, 3.054395
525, 227, 1.954013
525, 228, 1.240654
525, 229, -0.160123
525, 230, 3.228895
525, 231, 0.000000
525, 232, 1.139897
525, 233, 3.351212
525, 234, 0.458518
525, 235, 0.992167
525, 236, 1.847361
525, 237, 0.811451
525, 238, 2.061825
525, 239, 2.028851
525, 240, 2.739962
525, 241, 0.000000
525, 242, 1.574423
525, 243, 3.597798
525, 244, 2.744511
525, 245, 1.804864
525, 246, 2.179226
525, 247, 2.230835
525, 248, 1.678830
525, 249, 2.717145
600, 0, 0.552775
600, 1, 1.741489
600, 2, 0.000000
600, 3, 2.598794
600, 4, 2.927014
600, 5, 2.611865
600, 6, 1.702538
600, 7, 1.743113
600, 8, 3.281353
600, 9, 2.088930
600, 10, 0.644786
600, 11, 2.547716
600, 12, 2.193385
600, 13, 1.425705
600, 14, 2.467923
600, 15, 2.302619
600, 16, 2.662328
600, 17, 2.568080
600, 18, 3.043955
600, 19, 0.000000
600, 20, 2.205902
600, 21, 2.209692
600, 22, 1.634262
600, 23, 2.430314
600, 24, 0.000000
600, 25, 2.306966
600, 26, 1.566318
600, 27, 1.646842
600, 28, 0.670254
600, 29, 3.078615
600, 30, 1.516389
600, 31, 1.266224
600, 32, -0.090006
600, 33, 2.179890
600, 34, 0.826232
600, 35, 0.166940
600, 36, 2.178775
600, 37, 1.275826
600, 38, 3.591528
600, 39, 2.373501
600, 40, 2.802124
600, 41, 1.520591
600, 42, 2.351963
600, 43, 1.199234
600, 44, 1.026863
600, 45, 1.714461
600, 46, 1.923020
600, 47, 2.062887
600, 48, 1.657836
600, 49, 3.407336
600, 50, 0.995292
600, 51, 1.472491
600, 52, 0.987021
600, 53, -0.455776
600, 54, 2.923861
600, 55, 2.998511
600, 56, 1.477952
600, 57, 3.225589
600, 58, 1.788386
600, 59, 2.352093
600, 60, 0.000000
600, 61, 1.420968
600, 62, 2.385400
600, 63, 2.657976
600, 64, 2.776505
600, 65, 1.758355
600, 66, 2.166181
600, 67, 1.143874
600, 68, 1.875842
600, 69, 2.296516
600, 70, 2.602682
600, 71, 1.408642
600, 72, 0.000000
600, 73, 2.952096
600, 74, 0.000000
600, 75, 2.814240
600, 76, 2.129002
600, 77, 1.846704
600, 78, 2.538865
600, 79, 1.758142
600, 80, 3.367762
600, 81, 1.857485
600, 82, 2.172759
600, 83, 1.107279
600, 84, 1.401096
600, 85, 2.540178
600, 86, 1.712276
600, 87, 2.015980
600, 88, 1.271439
600, 89, 0.637724
600, 90, 2.842208
600, 91, 2.509474
600, 92, 1.655187
600, 93, 1.283210
600, 94, 1.956668
600, 95, -0.040000
600, 96, 2.760171
600, 97, 1.716614
600, 98, 0.859995
600, 99, 1.606841
600, 100, 2.052507
600, 101, -0.090009
600, 102, 2.956176
600, 103, 1.645146
600, 104, -0.000964
600, 105, 1.514056
600, 106, 1.799390
600, 107, -0.003776
600, 108, 1.417753
600, 109, 3.643133
600, 110, 2.083318
600, 111, 1.252399
600, 112, 2.101420
600, 113, 0.575641
600, 114, 2.537094
600, 115, 0.268438
600, 116, 3.096909
600, 117, 1.199790
600, 118, 0.959406
600, 119, 2.004879
600, 120, 0.903077
600, 121, 0.697876
600, 122, 0.444262
600, 123, 0.852066
600, 124, 1.932526
600, 125, 1.021538
600, 126, 1.763749
600, 127, 1.960845
600, 128, 1.672669
600, 129, 2.808670
600, 130, 2.415194
600, 131, 0.610272
600, 132, 1.781683
600, 133, 2.039725
600, 134, 1.077460
600, 135, 0.863673
600, 136, 1.998999
600, 137, 1.547253
600, 138, -0.002305
600, 139, 1.165951
600, 140, 2.073020
600, 141, 2.341803
600, 142, 1.971401
600, 143, 2.377360
600, 144, 0.000000
600, 145, 3.167911
600, 146, 0.862773
600, 147, -0.433741
600, 148, 2.630167
600, 149, 1.518755
600, 150, 2.342998
600, 151, 2.364758
600, 152, 3.839634
600, 153, 1.487324
600, 154, 1.738837
600, 155, 0.919930
600, 156, 2.732038
600, 157, 1.847534
600, 158, 2.899684
600, 159, 0.320000
600, 160, 2.141452
600, 161, 1.507464
600, 162, 2.539540
600, 163, 1.467928
600, 164, 2.940521
600, 165, -0.000011
600, 166, 1.167391
600, 167, 1.930026
600, 168, 1.761708
600, 169, 1.928130
600, 170, 0.394877
600, 171, 2.031006
600, 172, 2.052150
600, 173, 1.339410
600, 174, 2.517612
600, 175, 1.349878
600, 176, 1.259078
600, 177, 1.923049
600, 178, 0.000000
600, 179, 1.339823
600, 180, 2.061854
600, 181, 1.582016
600, 182, 1.326083
600, 183, 1.475814
600, 184, 2.507204
600, 185, 1.060000
600, 186, 2.060002
600, 187, 1.879624
600, 188, 1.574343
600, 189, 1.921769
600, 190, 1.287225
600, 191, 3.299313
600, 192, 1.309890
600, 193, 1.009903
600, 194, -0.040000
600, 195, 1.311132
600, 196, 0.664549
600, 197, 1.478930
600, 198, 0.262204
600, 199, 3.170884
600, 200, 2.189164
600, 201, 2.129839
600, 202, 3.152326
600, 203, 2.175386
600, 204, 1.482304
600, 205, -0.023251
600, 206, 3.675384
600, 207, 0.000000
600, 208, 0.783077
600, 209, 1.924371
600, 210, 2.120220
600, 211, -0.000002
600, 212, 2.833202
600, 213, 3.100682
600, 214, 2.583648
600, 215, 0.525375
600, 216, 2.083101
600, 217, 0.875519
600, 218, -0.040000
600, 219, 3.078077
600, 220, 0.527021
600, 221, 2.487343
600, 222, 1.870630
600, 223, 1.138508
600, 224, 2.054940
600, 225, 0.000000
600, 226, 3.054394
600, 227, 1.954013
600, 228, 1.242593
600, 229, -0.160123
600, 230, 3.228895
600, 231, 0.000000
600, 232, 1.139897
600, 233, 3.351212
600, 234, 0.458518
600, 235, 0.992167
600, 236, 1.847361
600, 237, 0.811451
600, 238, 2.063598
600, 239, 2.028851
600, 240, 2.739962
600, 241, 0.000000
600, 242, 1.573859
600, 243, 3.598274
600, 244, 2.744511
600, 245, 1.804864
600, 246, 2.179226
600, 247, 2.230835
600, 248, 1.678830
600, 249, 2.717144
675, 0, 0.552775
675, 1, 1.741489
675, 2, 0.000000
675, 3, 2.598794
675, 4, 2.927014
675, 5, 2.611865
675, 6, 1.702538
675, 7, 1.742917
675, 8, 3.281353
675, 9, 2.088930
675, 10, 0.644786
675, 11, 2.547716
675, 12, 2.193351
675, 13, 1.425705
675, 14, 2.467923
675, 15, 2.302619
675, 16, 2.662332
675, 17, 2.568080
675, 18, 3.043955
675, 19, 0.000000
675, 20, 2.205902
675, 21, 2.209692
675, 22, 1.634262
675, 23, 2.430314
675, 24, 0.000000
675, 25, 2.306967
675, 26, 1.566318
675, 27, 1.646844
675, 28, 0.670254
675, 29, 3.078614
675, 30, 1.516389
675, 31, 1.266224
675, 32, -0.090006
675, 33, 2.179890
675, 34, 0.826232
675, 35, 0.166940
675, 36, 2.178775
675, 37, 1.275826
675, 38, 3.591528
675, 39, 2.373501
675, 40, 2.800593
675, 41, 1.520591
675, 42, 2.354821
675, 43, 1.199234
675, 44, 1.026863
675, 45, 1.714461
675, 46, 1.923020
675, 47, 2.062887
675, 48, 1.657836
675, 49, 3.407336
675, 50, 0.995292
675, 51, 1.472491
675, 52, 0.987021
675, 53, -0.455776
675, 54, 2.923861
675, 55, 2.998511
675, 56, 1.477952
675, 57, 3.225589
675, 58, 1.788386
675, 59, 2.352093
675, 60, 0.000000
675, 61, 1.420968
675, 62, 2.385400
675, 63, 2.657976
675, 64, 2.776663
675, 65, 1.758355
675, 66, 2.166181
675, 67, 1.143874
675, 68, 1.875979
675, 69, 2.296516
675, 70, 2.602682
675, 71, 1.408642
675, 72, 0.000000
675, 73, 2.952093
675, 74, 0.000000
675, 75, 2.814240
675, 76, 2.129002
675, 77, 1.846250
675, 78, 2.538865
675, 79, 1.750872
675, 80, 3.367762
675, 81, 1.855929
675, 82, 2.172759
675, 83, 1.107279
675, 84, 1.401096
675, 85, 2.540178
675, 86, 1.712276
675, 87, 2.015980
675, 88, 1.271439
675, 89, 0.637724
675, 90, 2.841761
675, 91, 2.509473
675, 92, 1.653748
675, 93, 1.283210
675, 94, 1.956668
675, 95, -0.040000
675, 96, 2.760171
675, 97, 1.716614
675, 98, 0.859995
675, 99, 1.606841
675, 100, 2.052507
675, 101, -0.090009
675, 102, 2.956176
675, 103, 1.645146
675, 104, -0.000964
675, 105, 1.514056
675, 106, 1.799390
675, 107, -0.003776
675, 108, 1.417753
675, 109, 3.643133
675, 110, 2.083318
675, 111, 1.252399
675, 112, 2.102040
675, 113, 0.575641
675, 114, 2.537098
675, 115, 0.268438
675, 116, 3.096909
675, 117, 1.197441
675, 118, 0.959406
675, 119, 2.004879
675, 120, 0.903077
675, 121, 0.697876
675, 122, 0.444262
675, 123, 0.852066
675, 124, 1.932526
675, 125, 1.021538
675, 126, 1.763749
675, 127, 1.960845
675, 128, 1.672669
675, 129, 2.808670
675, 130, 2.415194
675, 131, 0.610272
675, 132, 1.781691
675, 133, 2.034258
675, 134, 1.077460
675, 135, 0.863673
675, 136, 1.998999
675, 137, 1.545583
675, 138, -0.002305
675, 139, 1.165951
675, 140, 2.073020
675, 141, 2.341803
675, 142, 1.971402
675, 143, 2.377360
675, 144, 0.000000
675, 145, 3.167911
675, 146, 0.862773
675, 147, -0.433741
675, 148, 2.631253
675, 149, 1.518755
675, 150, 2.342998
675, 151, 2.364758
675, 152, 3.839634
675, 153, 1.487324
675, 154, 1.738837
675, 155, 0.919930
675, 156, 2.732065
675, 157, 1.847534
675, 158, 2.900228
675, 159, 0.320000
675, 160, 2.141452
675, 161, 1.507464
675, 162, 2.539540
675, 163, 1.467928
675, 164, 2.940521
675, 165, -0.000011
675, 166, 1.167391
675, 167, 1.930026
675, 168, 1.761708
675, 169, 1.928130
675, 170, 0.394877
675, 171, 2.031006
675, 172, 2.052150
675, 173, 1.339410
675, 174, 2.517327
675, 175, 1.349878
675, 176, 1.259078
675, 177, 1.923049
675, 178, 0.000000
675, 179, 1.339823
675, 180, 2.061854
675, 181, 1.582016
675, 182, 1.326083
675, 183, 1.475814
675, 184, 2.507204
675, 185, 1.060000
675, 186, 2.060002
675, 187, 1.884296
675, 188, 1.574343
675, 189, 1.921769
675, 190, 1.291539
675, 191, 3.299312
675, 192, 1.309890
675, 193, 1.009903
675, 194, -0.040000
675, 195, 1.311132
675, 196, 0.664549
675, 197, 1.478930
675, 198, 0.262204
675, 199, 3.170884
675, 200, 2.189164
675, 201, 2.129839
675, 202, 3.152326
675, 203, 2.177106
675, 204, 1.482304
675, 205, -0.023251
675, 206, 3.675384
675, 207, 0.000000
675, 208, 0.783077
675, 209, 1.924371
675, 210, 2.120220
675, 211, -0.000002
675, 212, 2.833202
675, 213, 3.100680
675, 214, 2.583648
675, 215, 0.525375
675, 216, 2.083101
675, 217, 0.875519
675, 218, -0.040000
675, 219, 3.078077
675, 220, 0.526026
675, 221, 2.487343
675, 222, 1.870630
675, 223, 1.138508
675, 224, 2.054940
675, 225, 0.000000
675, 226, 3.054395
675, 227, 1.954013
675, 228, 1.244466
675, 229, -0.160123
675, 230, 3.228895
675, 231, 0.000000
675, 232, 1.139897
675, 233, 3.351212
675, 234, 0.458518
675, 235, 0.992167
675, 236, 1.847361
675, 237, 0.811451
675, 238, 2.062317
675, 239, 2.028851
675, 240, 2.739962
675, 241, 0.000000
675, 242, 1.573648
675, 243, 3.598274
675, 244, 2.744511
675, 245, 1.804864
675, 246, 2.179226
675, 247, 2.230835
675, 248, 1.678830
675, 249, 2.717141
750, 0, 0.552775
750, 1, 1.741489
750, 2, 0.000000
750, 3, 2.598794
750, 4, 2.927014
750, 5, 2.611865
750, 6, 1.702538
750, 7, 1.742832
750, 8, 3.281353
750, 9, 2.088930
750, 10, 0.644786
750, 11, 2.547716
750, 12, 2.193513
750, 13, 1.425705
750, 14, 2.467924
750, 15, 2.302619
750, 16, 2.662335
750, 17, 2.628771
750, 18, 3.043955
750, 19, 0.000000
750, 20, 2.205902
750, 21, 2.209692
750, 22, 1.634262
750, 23, 2.430314
750, 24, 0.000000
750, 25, 2.306968
750, 26, 1.566318
750, 27, 1.646844
750, 28, 0.670254
750, 29, 3.078615
750, 30, 1.516389
750, 31, 1.266224
750, 32, -0.090006
750, 33, 2.179890
750, 34, 0.826232
750, 35, 0.166940
750, 36, 2.178775
750, 37, 1.275826
750, 38, 3.591528
750, 39, 2.373501
750, 40, 2.799134
750, 41, 1.520591
