round, agentid, utility
375, 21, 2.185652
375, 22, 3.501949
375, 23, 2.647190
375, 24, 1.669913
375, 25, 0.671488
375, 26, -0.074449
375, 27, 0.934759
375, 28, 0.932664
375, 29, 3.208973
375, 30, 1.197256
375, 31, 1.590947
375, 32, 3.084484
375, 33, 1.247779
375, 34, 0.849725
375, 35, 0.869296
375, 36, 2.067503
375, 37, 3.266643
375, 38, 2.398333
375, 39, 1.574629
375, 40, 3.451128
375, 41, -0.017263
375, 42, 3.154322
375, 43, 2.676950
375, 44, 1.631403
375, 45, 1.378350
375, 46, 0.519924
375, 47, 2.024557
375, 48, 1.661231
375, 49, 1.737510
375, 50, 1.624229
375, 51, 1.021244
375, 52, 1.059978
375, 53, 2.234256
375, 54, 0.066988
375, 55, 0.809890
375, 56, 2.019764
375, 57, 1.916107
375, 58, 1.775448
375, 59, 3.515741
375, 60, 1.858571
375, 61, 2.195916
375, 62, 1.365854
375, 63, 2.025139
375, 64, 3.147712
375, 65, 1.587281
375, 66, 1.609225
375, 67, 0.535272
375, 68, 2.550533
375, 69, 1.438855
375, 70, 0.000000
375, 71, 1.497748
375, 72, 2.416355
375, 73, 0.943579
375, 74, 1.625258
375, 75, 2.004018
375, 76, 0.000000
375, 77, 2.263000
375, 78, 1.379678
375, 79, 0.858964
375, 80, 0.520000
375, 81, 1.947493
375, 82, 0.919932
375, 83, 2.494307
375, 84, 1.019997
375, 85, 0.679922
375, 86, 3.843574
375, 87, 3.279445
375, 88, 1.495110
375, 89, 2.592078
375, 90, 1.361206
375, 91, 1.040000
375, 92, 3.217017
375, 93, 1.152038
375, 94, 1.603916
375, 95, -0.211281
375, 96, 1.402337
375, 97, 3.118727
375, 98, 2.990543
375, 99, 2.509914
375, 100, 2.390997
375, 101, 0.911683
375, 102, 0.642581
375, 103, 1.775497
375, 104, 2.008513
375, 105, 2.450021
375, 106, 3.178173
375, 107, 0.876360
375, 108, 1.043080
375, 109, 2.129458
375, 110, 0.000000
375, 111, 1.186331
375, 112, 1.662380
375, 113, 2.204421
375, 114, 1.354628
375, 115, 1.130396
375, 116, 2.008688
375, 117, 1.652944
375, 118, 0.779993
375, 119, 1.380426
375, 120, 1.710690
375, 121, 1.586387
375, 122, 0.574597
375, 123, 1.759977
375, 124, 1.738326
375, 125, 2.569187
375, 126, 1.613698
375, 127, 3.416586
375, 128, 0.000000
375, 129, 2.837815
375, 130, 2.652555
375, 131, 1.359405
375, 132, 3.512896
375, 133, 2.790983
375, 134, -0.040000
375, 135, 4.855641
375, 136, 3.306309
375, 137, 3.376375
375, 138, 1.544261
375, 139, -0.075801
375, 140, 1.914771
375, 141, 1.436986
375, 142, 2.907692
375, 143, 1.830823
375, 144, 0.669995
375, 145, 1.070786
375, 146, 2.745352
375, 147, 1.311814
375, 148, 1.967126
375, 149, -0.003912
375, 150, 2.428749
375, 151, 1.892464
375, 152, 2.310939
375, 153, 2.047335
375, 154, 1.030000
375, 155, 1.513531
375, 156, 0.578583
375, 157, 0.000000
375, 158, 2.467638
375, 159, 3.857550
375, 160, 0.822668
375, 161, 0.830078
375, 162, 1.363383
375, 163, 0.968093
375, 164, 2.930180
375, 165, 2.002449
375, 166, -0.040000
375, 167, 3.260630
375, 168, 1.238395
375, 169, 1.631367
375, 170, 2.934364
375, 171, 1.716658
375, 172, 3.334745
375, 173, 0.779992
375, 174, 0.828072
375, 175, 2.711033
375, 176, 1.357639
375, 177, 1.156646
375, 178, 1.389881
375, 179, 3.683352
375, 180, 1.895911
375, 181, 0.000000
375, 182, 0.000000
375, 183, 2.519035
375, 184, 1.259906
375, 185, 1.012483
375, 186, 0.820000
375, 187, 3.000659
375, 188, 0.815397
375, 189, 1.289077
375, 190, 2.830514
375, 191, 0.942823
375, 192, 0.536923
375, 193, -0.090005
375, 194, 1.887376
375, 195, 2.728984
375, 196, 1.130162
375, 197, 2.377391
375, 198, 1.103147
375, 199, 1.409951
375, 200, 1.045666
375, 201, 2.585810
375, 202, -0.160115
375, 203, 1.079881
375, 204, -0.040000
375, 205, 2.996684
375, 206, 2.036646
375, 207, 0.815306
375, 208, 1.872446
375, 209, 1.421851
375, 210, 2.026111
375, 211, 3.716116
375, 212, 1.908421
375, 213, 2.480277
375, 214, 1.919850
375, 215, 1.416891
375, 216, 0.000000
375, 217, 2.347434
375, 218, 2.655680
375, 219, 2.669108
375, 220, 3.185016
375, 221, 3.140934
375, 222, 1.253857
375, 223, 3.391534
375, 224, 2.226431
375, 225, 1.265297
375, 226, 1.278139
375, 227, 1.622839
375, 228, 0.000000
375, 229, 3.098563
375, 230, -0.040000
375, 231, 1.696377
375, 232, 2.220965
375, 233, 0.769993
375, 234, 2.627796
375, 235, 1.811709
375, 236, 2.709777
375, 237, 1.486438
375, 238, 1.015555
375, 239, 0.950267
375, 240, 1.270714
375, 241, 2.263996
375, 242, 0.410000
375, 243, 1.987205
375, 244, 2.157058
375, 245, -0.363193
375, 246, -0.040000
375, 247, 1.773048
375, 248, 1.988643
375, 249, 1.399625
450, 0, 2.743804
450, 1, 1.131299
450, 2, 1.250672
450, 3, 2.881653
450, 4, 1.272283
450, 5, 0.774724
450, 6, 2.462746
450, 7, 1.752155
450, 8, 1.482294
450, 9, 0.929958
450, 10, 1.234369
450, 11, 0.000000
450, 12, 1.679128
450, 13, 2.624795
450, 14, 1.835285
450, 15, 2.606936
450, 16, 1.242314
450, 17, 0.860358
450, 18, 1.359781
450, 19, 3.108286
450, 20, 3.197141
450, 21, 2.186089
450, 22, 3.501949
450, 23, 2.647190
450, 24, 1.669913
450, 25, 0.671488
450, 26, -0.074449
450, 27, 0.934759
450, 28, 0.932664
450, 29, 3.208973
450, 30, 1.197256
450, 31, 1.590947
450, 32, 3.084484
450, 33, 1.247779
450, 34, 0.849725
450, 35, 0.869296
450, 36, 2.067503
450, 37, 3.266143
450, 38, 2.398304
450, 39, 1.574629
450, 40, 3.451128
450, 41, -0.017263
450, 42, 3.152375
450, 43, 2.676905
450, 44, 1.631403
450, 45, 1.378350
450, 46, 0.519924
450, 47, 2.024557
450, 48, 1.657916
450, 49, 1.737510
450, 50, 1.624229
450, 51, 1.021255
450, 52, 1.059978
450, 53, 2.234256
450, 54, 0.066988
450, 55, 0.809890
450, 56, 2.019764
450, 57, 1.916107
450, 58, 1.775448
450, 59, 3.515741
450, 60, 1.861775
450, 61, 2.195916
450, 62, 1.365854
450, 63, 2.025139
450, 64, 3.147712
450, 65, 1.587281
450, 66, 1.609225
450, 67, 0.535272
450, 68, 2.550533
450, 69, 1.438855
450, 70, 0.000000
450, 71, 1.497748
450, 72, 2.416355
450, 73, 0.943579
450, 74, 1.625258
450, 75, 2.004018
450, 76, 0.000000
450, 77, 2.263000
450, 78, 1.379678
450, 79, 0.858964
450, 80, 0.520000
450, 81, 1.947493
450, 82, 0.919932
450, 83, 2.494307
450, 84, 1.019997
450, 85, 0.679922
450, 86, 3.843564
450, 87, 3.279445
450, 88, 1.495110
450, 89, 2.592078
450, 90, 1.361206
450, 91, 1.040000
450, 92, 3.217017
450, 93, 1.152038
450, 94, 1.603916
450, 95, -0.211281
450, 96, 1.402337
450, 97, 3.118727
450, 98, 2.990543
450, 99, 2.509914
450, 100, 2.390997
450, 101, 0.911683
450, 102, 0.642581
450, 103, 1.775497
450, 104, 2.008513
450, 105, 2.450021
450, 106, 3.178173
450, 107, 0.876360
450, 108, 1.043080
450, 109, 2.129458
450, 110, 0.000000
450, 111, 1.186331
450, 112, 1.662380
450, 113, 2.204421
450, 114, 1.354628
450, 115, 1.130383
450, 116, 2.008688
450, 117, 1.652944
450, 118, 0.779993
450, 119, 1.380426
450, 120, 1.710690
450, 121, 1.586387
450, 122, 0.574597
450, 123, 1.759977
450, 124, 1.738326
450, 125, 2.569187
450, 126, 1.613698
450, 127, 3.416586
450, 128, 0.000000
450, 129, 2.837815
450, 130, 2.652555
450, 131, 1.359405
450, 132, 3.512896
450, 133, 2.790983
450, 134, -0.040000
450, 135, 4.855647
450, 136, 3.306309
450, 137, 3.376345
450, 138, 1.544261
450, 139, -0.075801
450, 140, 1.914771
450, 141, 1.436986
450, 142, 2.908694
450, 143, 1.818477
450, 144, 0.669995
450, 145, 1.070786
450, 146, 2.745352
450, 147, 1.311814
450, 148, 1.967126
450, 149, -0.003912
450, 150, 2.428749
450, 151, 1.892464
450, 152, 2.310939
450, 153, 2.058511
450, 154, 1.030000
450, 155, 1.513531
450, 156, 0.578583
450, 157, 0.000000
450, 158, 2.463886
450, 159, 3.859134
450, 160, 0.822668
450, 161, 0.830078
450, 162, 1.373445
450, 163, 0.968093
450, 164, 2.930180
450, 165, 2.002449
450, 166, -0.040000
450, 167, 3.260630
450, 168, 1.238395
450, 169, 1.631367
450, 170, 2.934364
450, 171, 1.716658
450, 172, 3.334745
450, 173, 0.779992
450, 174, 0.828072
450, 175, 2.711033
450, 176, 1.357639
450, 177, 1.156646
450, 178, 1.389881
450, 179, 3.684724
450, 180, 1.895911
450, 181, 0.000000
450, 182, 0.000000
450, 183, 2.519035
450, 184, 1.259906
450, 185, 1.012483
450, 186, 0.820000
450, 187, 3.000659
450, 188, 0.815397
450, 189, 1.289077
450, 190, 2.830514
450, 191, 0.942823
450, 192, 0.536923
450, 193, -0.090005
450, 194, 1.887376
450, 195, 2.731310
450, 196, 1.130162
450, 197, 2.377346
450, 198, 1.103147
450, 199, 1.409951
450, 200, 1.045666
450, 201, 2.585810
450, 202, -0.160115
450, 203, 1.079881
450, 204, -0.040000
450, 205, 2.996691
450, 206, 2.036646
450, 207, 0.815306
450, 208, 1.872446
450, 209, 1.421851
450, 210, 2.026111
450, 211, 3.716124
450, 212, 1.908421
450, 213, 2.484526
450, 214, 1.919850
450, 215, 1.416891
450, 216, 0.000000
450, 217, 2.337058
450, 218, 2.653536
450, 219, 2.671733
450, 220, 3.185016
450, 221, 3.140920
450, 222, 1.253857
450, 223, 3.391534
450, 224, 2.226431
450, 225, 1.265297
450, 226, 1.278139
450, 227, 1.622839
450, 228, 0.000000
450, 229, 3.098563
450, 230, -0.040000
450, 231, 1.696377
450, 232, 2.220965
450, 233, 0.769993
450, 234, 2.627796
450, 235, 1.811709
450, 236, 2.709777
450, 237, 1.467668
450, 238, 1.015555
450, 239, 0.950267
450, 240, 1.270714
450, 241, 2.264066
450, 242, 0.410000
450, 243, 1.987205
450, 244, 2.157058
450, 245, -0.363193
450, 246, -0.040000
450, 247, 1.773048
450, 248, 1.988643
450, 249, 1.399625
525, 0, 2.743804
525, 1, 1.131363
525, 2, 1.250672
525, 3, 2.883143
525, 4, 1.272283
525, 5, 0.774724
525, 6, 2.462746
525, 7, 1.752155
525, 8, 1.482294
525, 9, 0.929958
525, 10, 1.234369
525, 11, 0.000000
525, 12, 1.679128
525, 13, 2.624795
525, 14, 1.835285
525, 15, 2.606936
525, 16, 1.242314
525, 17, 0.860358
525, 18, 1.359781
525, 19, 3.108286
525, 20, 3.197141
525, 21, 2.186183
525, 22, 3.501949
525, 23, 2.647190
525, 24, 1.669913
525, 25, 0.671488
525, 26, -0.074449
525, 27, 0.934759
525, 28, 0.932664
525, 29, 3.208973
525, 30, 1.197256
525, 31, 1.590947
525, 32, 3.084484
525, 33, 1.247779
525, 34, 0.849725
525, 35, 0.869296
525, 36, 2.067503
525, 37, 3.265717
525, 38, 2.398288
525, 39, 1.574629
525, 40, 3.451128
525, 41, -0.017263
525, 42, 3.150730
525, 43, 2.676871
525, 44, 1.631403
525, 45, 1.378350
525, 46, 0.519924
525, 47, 2.024557
525, 48, 1.654984
525, 49, 1.737510
525, 50, 1.624229
525, 51, 1.021265
525, 52, 1.059978
525, 53, 2.234256
525, 54, 0.066988
525, 55, 0.809890
525, 56, 2.019764
525, 57, 1.916107
525, 58, 1.775448
525, 59, 3.515741
525, 60, 1.864514
525, 61, 2.195916
525, 62, 1.365854
525, 63, 2.025139
525, 64, 3.147712
525, 65, 1.587281
525, 66, 1.609225
525, 67, 0.535272
525, 68, 2.550533
525, 69, 1.438855
525, 70, 0.000000
525, 71, 1.497748
525, 72, 2.416355
525, 73, 0.943579
525, 74, 1.625258
525, 75, 2.004018
525, 76, 0.000000
525, 77, 2.263000
525, 78, 1.379678
525, 79, 0.858964
525, 80, 0.520000
525, 81, 1.947493
525, 82, 0.919932
525, 83, 2.494307
525, 84, 1.019997
525, 85, 0.679922
525, 86, 3.843557
525, 87, 3.279445
525, 88, 1.495110
525, 89, 2.592078
525, 90, 1.361206
525, 91, 1.040000
525, 92, 3.217017
525, 93, 1.152038
525, 94, 1.603916
525, 95, -0.211281
525, 96, 1.402337
525, 97, 3.118727
525, 98, 2.990543
525, 99, 2.509914
525, 100, 2.390997
525, 101, 0.911683
525, 102, 0.642581
525, 103, 1.775497
525, 104, 2.008513
525, 105, 2.450021
525, 106, 3.178173
525, 107, 0.876360
525, 108, 1.043080
525, 109, 2.129458
525, 110, 0.000000
525, 111, 1.186331
525, 112, 1.662380
525, 113, 2.204421
525, 114, 1.354628
525, 115, 1.130370
525, 116, 2.008688
525, 117, 1.652944
525, 118, 0.779993
525, 119, 1.380426
525, 120, 1.710690
525, 121, 1.586387
525, 122, 0.574597
525, 123, 1.759977
525, 124, 1.738326
525, 125, 2.569187
525, 126, 1.613698
525, 127, 3.416586
525, 128, 0.000000
525, 129, 2.837815
525, 130, 2.652555
525, 131, 1.359405
525, 132, 3.512896
525, 133, 2.790983
525, 134, -0.040000
525, 135, 4.855650
525, 136, 3.306309
525, 137, 3.376323
525, 138, 1.544261
525, 139, -0.075801
525, 140, 1.914771
525, 141, 1.436986
525, 142, 2.909693
525, 143, 1.805661
525, 144, 0.669995
525, 145, 1.070786
525, 146, 2.745352
525, 147, 1.311814
525, 148, 1.967126
525, 149, -0.003912
525, 150, 2.428749
525, 151, 1.892464
525, 152, 2.310939
525, 153, 2.067834
525, 154, 1.030000
525, 155, 1.513531
525, 156, 0.578583
525, 157, 0.000000
525, 158, 2.460548
525, 159, 3.860457
525, 160, 0.822668
525, 161, 0.830078
525, 162, 1.374530
525, 163, 0.968093
525, 164, 2.930180
525, 165, 2.002449
525, 166, -0.040000
525, 167, 3.260630
525, 168, 1.238395
525, 169, 1.631367
525, 170, 2.934364
525, 171, 1.716658
525, 172, 3.334745
525, 173, 0.779992
525, 174, 0.828072
525, 175, 2.711033
525, 176, 1.357639
525, 177, 1.156646
525, 178, 1.389881
525, 179, 3.685935
525, 180, 1.895911
525, 181, 0.000000
525, 182, 0.000000
525, 183, 2.519035
525, 184, 1.259906
525, 185, 1.012483
525, 186, 0.820000
525, 187, 3.000659
525, 188, 0.815397
525, 189, 1.289077
525, 190, 2.830514
525, 191, 0.942823
525, 192, 0.536923
525, 193, -0.090005
525, 194, 1.887376
525, 195, 2.733593
525, 196, 1.130162
525, 197, 2.377300
525, 198, 1.103147
525, 199, 1.409951
525, 200, 1.045666
525, 201, 2.585810
525, 202, -0.160115
525, 203, 1.079881
525, 204, -0.040000
525, 205, 2.996698
525, 206, 2.036646
525, 207, 0.815306
525, 208, 1.872446
525, 209, 1.421851
525, 210, 2.026111
525, 211, 3.716129
525, 212, 1.908421
525, 213, 2.487693
525, 214, 1.919850
525, 215, 1.416891
525, 216, 0.000000
525, 217, 2.328061
525, 218, 2.651630
525, 219, 2.674076
525, 220, 3.185016
525, 221, 3.140910
525, 222, 1.253857
525, 223, 3.391534
525, 224, 2.226431
525, 225, 1.265297
525, 226, 1.278139
525, 227, 1.622839
525, 228, 0.000000
525, 229, 3.098563
525, 230, -0.040000
525, 231, 1.696377
525, 232, 2.220965
525, 233, 0.769993
525, 234, 2.627796
525, 235, 1.811709
525, 236, 2.709777
525, 237, 1.449955
525, 238, 1.015555
525, 239, 0.950267
525, 240, 1.270714
525, 241, 2.264136
525, 242, 0.410000
525, 243, 1.987205
525, 244, 2.157058
525, 245, -0.363193
525, 246, -0.040000
525, 247, 1.773048
525, 248, 1.988643
525, 249, 1.399625
600, 0, 2.743804
600, 1, 1.131412
600, 2, 1.250672
600, 3, 2.884469
600, 4, 1.272283
600, 5, 0.774724
600, 6, 2.462746
600, 7, 1.752155
600, 8, 1.482294
600, 9, 0.929958
600, 10, 1.234369
600, 11, 0.000000
600, 12, 1.679128
600, 13, 2.624795
600, 14, 1.835285
600, 15, 2.606936
600, 16, 1.242314
600, 17, 0.860358
600, 18, 1.359781
600, 19, 3.108286
600, 20, 3.197141
600, 21, 2.186204
600, 22, 3.501949
600, 23, 2.647190
600, 24, 1.669913
600, 25, 0.671488
600, 26, -0.074449
600, 27, 0.934759
600, 28, 0.932664
600, 29, 3.208973
600, 30, 1.197256
600, 31, 1.590947
600, 32, 3.084484
600, 33, 1.247779
600, 34, 0.849725
600, 35, 0.869296
600, 36, 2.067503
600, 37, 3.265352
600, 38, 2.398280
600, 39, 1.574629
600, 40, 3.451128
600, 41, -0.017263
600, 42, 3.149314
600, 43, 2.676845
600, 44, 1.631403
600, 45, 1.378350
600, 46, 0.519924
600, 47, 2.024557
600, 48, 1.652360
600, 49, 1.737510
600, 50, 1.624229
600, 51, 1.021276
600, 52, 1.059978
600, 53, 2.234256
600, 54, 0.066988
600, 55, 0.809890
600, 56, 2.019764
600, 57, 1.916107
600, 58, 1.775448
600, 59, 3.515741
600, 60, 1.866894
600, 61, 2.195916
600, 62, 1.365854
600, 63, 2.025139
600, 64, 3.147712
600, 65, 1.587281
600, 66, 1.609225
600, 67, 0.535272
600, 68, 2.550533
600, 69, 1.438855
600, 70, 0.000000
600, 71, 1.497748
600, 72, 2.416355
600, 73, 0.943579
600, 74, 1.625258
600, 75, 2.004018
600, 76, 0.000000
600, 77, 2.263000
600, 78, 1.379678
600, 79, 0.858964
600, 80, 0.520000
600, 81, 1.947493
600, 82, 0.919932
600, 83, 2.494307
600, 84, 1.019997
600, 85, 0.679922
600, 86, 3.843551
600, 87, 3.279445
600, 88, 1.495110
600, 89, 2.592078
600, 90, 1.361206
600, 91, 1.040000
600, 92, 3.217017
600, 93, 1.152038
600, 94, 1.603916
600, 95, -0.211281
600, 96, 1.402337
600, 97, 3.118727
600, 98, 2.990543
600, 99, 2.509914
600, 100, 2.390997
600, 101, 0.911683
600, 102, 0.642581
600, 103, 1.775497
600, 104, 2.008513
600, 105, 2.450021
600, 106, 3.178172
600, 107, 0.876360
600, 108, 1.043080
600, 109, 2.129458
600, 110, 0.000000
600, 111, 1.186331
600, 112, 1.662380
600, 113, 2.204421
600, 114, 1.354628
600, 115, 1.130358
600, 116, 2.008688
600, 117, 1.652944
600, 118, 0.779993
600, 119, 1.380426
600, 120, 1.710690
600, 121, 1.586387
600, 122, 0.574597
600, 123, 1.759977
600, 124, 1.738326
600, 125, 2.569187
600, 126, 1.613698
600, 127, 3.416586
600, 128, 0.000000
600, 129, 2.837815
600, 130, 2.652555
600, 131, 1.359405
600, 132, 3.512896
600, 133, 2.790983
600, 134, -0.040000
600, 135, 4.855653
600, 136, 3.306309
600, 137, 3.376305
600, 138, 1.544261
600, 139, -0.075801
600, 140, 1.914771
600, 141, 1.436986
600, 142, 2.910695
600, 143, 1.792367
600, 144, 0.669995
600, 145, 1.070786
600, 146, 2.745352
600, 147, 1.311814
600, 148, 1.967126
600, 149, -0.003912
600, 150, 2.428749
600, 151, 1.892464
600, 152, 2.310939
600, 153, 2.075774
600, 154, 1.030000
600, 155, 1.513531
600, 156, 0.578583
600, 157, 0.000000
600, 158, 2.457539
600, 159, 3.861573
600, 160, 0.822668
600, 161, 0.830078
600, 162, 1.375455
600, 163, 0.968093
600, 164, 2.930180
600, 165, 2.002449
600, 166, -0.040000
600, 167, 3.260630
600, 168, 1.238395
600, 169, 1.631367
600, 170, 2.934364
600, 171, 1.716658
600, 172, 3.334745
600, 173, 0.779992
600, 174, 0.828072
600, 175, 2.711033
600, 176, 1.357639
600, 177, 1.156646
600, 178, 1.389881
600, 179, 3.687018
600, 180, 1.895911
600, 181, 0.000000
600, 182, 0.000000
600, 183, 2.519035
600, 184, 1.259906
600, 185, 1.012483
600, 186, 0.820000
600, 187, 3.000659
600, 188, 0.815397
600, 189, 1.289077
600, 190, 2.830514
600, 191, 0.942823
600, 192, 0.536923
600, 193, -0.090005
600, 194, 1.887376
600, 195, 2.735838
600, 196, 1.130162
600, 197, 2.377253
600, 198, 1.103147
600, 199, 1.409951
600, 200, 1.045666
600, 201, 2.585810
600, 202, -0.160115
600, 203, 1.079881
600, 204, -0.040000
600, 205, 2.996703
600, 206, 2.036646
600, 207, 0.815306
600, 208, 1.872446
600, 209, 1.421851
600, 210, 2.026111
600, 211, 3.716134
600, 212, 1.908421
600, 213, 2.490045
600, 214, 1.919850
600, 215, 1.416891
600, 216, 0.000000
600, 217, 2.320164
600, 218, 2.649914
600, 219, 2.676208
600, 220, 3.185016
600, 221, 3.140901
600, 222, 1.253857
600, 223, 3.391534
600, 224, 2.226431
600, 225, 1.265297
600, 226, 1.278139
600, 227, 1.622839
600, 228, 0.000000
600, 229, 3.098563
600, 230, -0.040000
600, 231, 1.696377
600, 232, 2.220965
600, 233, 0.769993
600, 234, 2.627796
600, 235, 1.811709
600, 236, 2.709777
600, 237, 1.432314
600, 238, 1.015555
600, 239, 0.950267
600, 240, 1.270714
600, 241, 2.264206
600, 242, 0.410000
600, 243, 1.987205
600, 244, 2.157058
600, 245, -0.363193
600, 246, -0.040000
600, 247, 1.773048
600, 248, 1.988643
600, 249, 1.399625
675, 0, 2.743804
675, 1, 1.131450
675, 2, 1.250672
675, 3, 2.885663
675, 4, 1.272283
675, 5, 0.774724
675, 6, 2.462746
675, 7, 1.752155
675, 8, 1.482294
675, 9, 0.929958
675, 10, 1.234369
675, 11, 0.000000
675, 12, 1.679128
675, 13, 2.624795
675, 14, 1.835285
675, 15, 2.606936
675, 16, 1.242314
675, 17, 0.860358
675, 18, 1.359781
675, 19, 3.108286
675, 20, 3.197141
675, 21, 2.186208
675, 22, 3.501949
675, 23, 2.647190
675, 24, 1.669913
675, 25, 0.671488
675, 26, -0.074449
675, 27, 0.934759
675, 28, 0.932664
675, 29, 3.208973
675, 30, 1.197256
675, 31, 1.590947
675, 32, 3.084484
675, 33, 1.247779
675, 34, 0.849725
675, 35, 0.869296
675, 36, 2.067503
675, 37, 3.265035
675, 38, 2.398278
675, 39, 1.574629
675, 40, 3.451128
675, 41, -0.017263
675, 42, 3.148077
675, 43, 2.676824
675, 44, 1.631403
675, 45, 1.378350
675, 46, 0.519924
675, 47, 2.024557
675, 48, 1.649987
675, 49, 1.737510
675, 50, 1.624229
675, 51, 1.021287
675, 52, 1.059978
675, 53, 2.234256
675, 54, 0.066988
675, 55, 0.809890
675, 56, 2.019764
675, 57, 1.916107
675, 58, 1.775448
675, 59, 3.515741
675, 60, 1.868990
675, 61, 2.195916
675, 62, 1.365854
675, 63, 2.025139
675, 64, 3.147712
675, 65, 1.587281
675, 66, 1.609225
675, 67, 0.535272
675, 68, 2.550533
675, 69, 1.438855
675, 70, 0.000000
675, 71, 1.497748
675, 72, 2.416355
675, 73, 0.943579
675, 74, 1.625258
675, 75, 2.004018
675, 76, 0.000000
675, 77, 2.263000
675, 78, 1.379678
675, 79, 0.858964
675, 80, 0.520000
675, 81, 1.947493
675, 82, 0.919932
675, 83, 2.494307
675, 84, 1.019997
675, 85, 0.679922
675, 86, 3.843546
675, 87, 3.279445
675, 88, 1.495110
675, 89, 2.592078
675, 90, 1.361206
675, 91, 1.040000
675, 92, 3.217017
675, 93, 1.152038
675, 94, 1.603916
675, 95, -0.211281
675, 96, 1.402337
675, 97, 3.118727
675, 98, 2.990543
675, 99, 2.509914
675, 100, 2.390997
675, 101, 0.911683
675, 102, 0.642581
675, 103, 1.775497
675, 104, 2.008513
675, 105, 2.450021
675, 106, 3.178173
675, 107, 0.876360
675, 108, 1.043080
675, 109, 2.129458
675, 110, 0.000000
675, 111, 1.186331
675, 112, 1.662380
675, 113, 2.204421
675, 114, 1.354628
675, 115, 1.130345
675, 116, 2.008688
675, 117, 1.652944
675, 118, 0.779993
675, 119, 1.380426
675, 120, 1.710690
675, 121, 1.586387
675, 122, 0.574597
675, 123, 1.759977
675, 124, 1.738326
675, 125, 2.569187
675, 126, 1.613698
675, 127, 3.416586
675, 128, 0.000000
675, 129, 2.837815
675, 130, 2.652555
675, 131, 1.359405
675, 132, 3.512896
675, 133, 2.790983
675, 134, -0.040000
675, 135, 4.855656
675, 136, 3.306309
675, 137, 3.376292
675, 138, 1.544261
675, 139, -0.075801
675, 140, 1.914771
675, 141, 1.436986
675, 142, 2.911694
675, 143, 1.778603
675, 144, 0.669995
675, 145, 1.070786
675, 146, 2.745352
675, 147, 1.311814
675, 148, 1.967126
675, 149, -0.003912
675, 150, 2.428749
675, 151, 1.892464
675, 152, 2.310939
675, 153, 2.082649
675, 154, 1.030000
675, 155, 1.513531
675, 156, 0.578583
675, 157, 0.000000
675, 158, 2.454798
675, 159, 3.862524
675, 160, 0.822668
675, 161, 0.830078
675, 162, 1.376256
675, 163, 0.968093
675, 164, 2.930180
675, 165, 2.002449
675, 166, -0.040000
675, 167, 3.260630
675, 168, 1.238395
675, 169, 1.631367
675, 170, 2.934364
675, 171, 1.716658
675, 172, 3.334745
675, 173, 0.779992
675, 174, 0.828072
675, 175, 2.711033
675, 176, 1.357639
675, 177, 1.156646
675, 178, 1.389881
675, 179, 3.687999
675, 180, 1.895911
675, 181, 0.000000
675, 182, 0.000000
675, 183, 2.519035
675, 184, 1.259906
675, 185, 1.012483
675, 186, 0.820000
675, 187, 3.000659
675, 188, 0.815397
675, 189, 1.289077
675, 190, 2.830514
675, 191, 0.942823
675, 192, 0.536923
675, 193, -0.090005
675, 194, 1.887376
675, 195, 2.738050
675, 196, 1.130162
675, 197, 2.377208
675, 198, 1.103147
675, 199, 1.409951
675, 200, 1.045666
675, 201, 2.585810
675, 202, -0.160115
675, 203, 1.079881
675, 204, -0.040000
675, 205, 2.996706
675, 206, 2.036646
675, 207, 0.815306
675, 208, 1.872446
675, 209, 1.421851
675, 210, 2.026111
675, 211, 3.716138
675, 212, 1.908421
675, 213, 2.491767
675, 214, 1.919850
675, 215, 1.416891
675, 216, 0.000000
675, 217, 2.313169
675, 218, 2.648355
675, 219, 2.678174
675, 220, 3.185016
675, 221, 3.140896
675, 222, 1.253857
675, 223, 3.391534
675, 224, 2.226431
675, 225, 1.265297
675, 226, 1.278139
675, 227, 1.622839
675, 228, 0.000000
675, 229, 3.098563
675, 230, -0.040000
675, 231, 1.696377
675, 232, 2.220965
675, 233, 0.769993
675, 234, 2.627796
675, 235, 1.811709
675, 236, 2.709777
675, 237, 1.414539
675, 238, 1.015555
675, 239, 0.950267
675, 240, 1.270714
675, 241, 2.264276
675, 242, 0.410000
675, 243, 1.987205
675, 244, 2.157058
675, 245, -0.363193
675, 246, -0.040000
675, 247, 1.773048
675, 248, 1.988643
675, 249, 1.399625
750, 0, 2.743804
750, 1, 1.131481
750, 2, 1.250672
750, 3, 2.886745
750, 4, 1.272283
750, 5, 0.774724
750, 6, 2.462746
750, 7, 1.752155
750, 8, 1.482294
750, 9, 0.929958
750, 10, 1.234369
750, 11, 0.000000
750, 12, 1.679128
750, 13, 2.624795
750, 14, 1.835285
750, 15, 2.606936
750, 16, 1.242314
750, 17, 0.860358
750, 18, 1.359781
750, 19, 3.108286
750, 20, 3.197141
750, 21, 2.186204
750, 22, 3.501949
750, 23, 2.647190
750, 24, 1.669913
750, 25, 0.671488
750, 26, -0.074449
750, 27, 0.934759
750, 28, 0.932664
750, 29, 3.208973
750, 30, 1.197256
750, 31, 1.590947
750, 32, 3.084484
750, 33, 1.247779
750, 34, 0.849725
750, 35, 0.869296
750, 36, 2.067503
750, 37, 3.264760
750, 38, 2.398280
750, 39, 1.574629
750, 40, 3.451128
750, 41, -0.017263
