round, vertex1, vertex2, old_weight, new_weight, accepted
51, 81, 43, 0.000000, 0.000000, 0
51, 73, 44, 0.631428, 0.630985, 1
51, 67, 45, 0.005395, 0.000000, 0
51, 46, 20, 0.000000, 0.000000, 0
51, 47, 33, 0.000000, 0.000000, 0
51, 67, 48, 0.000000, 0.000000, 0
51, 81, 49, 0.000000, 0.000000, 0
51, 50, 20, 0.000000, 0.000000, 0
51, 81, 52, 0.000000, 0.000000, 0
51, 85, 54, 0.543240, 0.544396, 1
51, 55, 22, 0.000000, 0.000000, 0
51, 73, 56, 0.000000, 0.000000, 0
51, 73, 58, 0.579883, 0.579138, 1
51, 59, 49, 0.608921, 0.608821, 1
51, 60, 5, 0.000000, 0.034312, 1
51, 61, 17, 0.225776, 0.231341, 1
51, 67, 62, 0.004316, 0.000000, 0
51, 81, 63, 0.000000, 0.000000, 0
51, 64, 18, 0.000000, 0.000000, 0
51, 65, 33, 0.238668, 0.245607, 1
51, 66, 22, 0.005950, 0.000000, 0
51, 68, 25, 0.534687, 0.563163, 1
51, 69, 33, 0.570809, 0.569858, 1
51, 76, 70, 0.000000, 0.000000, 0
51, 74, 73, 0.000000, 0.000000, 0
51, 75, 9, 0.000000, 0.104212, 1
51, 76, 67, 0.043318, 0.033899, 1
51, 77, 58, 0.000000, 0.000000, 0
51, 81, 73, 0.146769, 0.144702, 1
51, 97, 82, 0.315296, 0.310798, 1
51, 83, 81, 0.366706, 0.368195, 1
51, 84, 20, 0.000000, 0.000000, 0
51, 85, 20, 0.000000, 0.000000, 0
51, 86, 62, 0.000000, 0.099964, 1
51, 89, 87, 0.200000, 0.284459, 1
51, 88, 18, 0.296944, 0.305710, 1
51, 89, 34, 0.427589, 0.427302, 1
51, 97, 90, 0.000000, 0.000000, 0
51, 91, 27, 0.172790, 0.184701, 1
51, 93, 92, 0.000000, 0.024411, 1
51, 93, 17, 0.037648, 0.032100, 1
51, 94, 70, 0.666783, 0.666785, 1
51, 95, 20, 0.009626, 0.000000, 0
51, 96, 67, 0.000000, 0.000000, 0
51, 97, 27, 0.309774, 0.339270, 1
51, 98, 56, 0.577442, 0.600140, 1
51, 99, 81, 0.001048, 0.000000, 0
52, 10, 0, 0.662671, 0.662206, 1
52, 22, 1, 0.000000, 0.000000, 0
52, 22, 2, 0.000000, 0.000000, 0
52, 10, 3, 0.000000, 0.000000, 0
52, 67, 4, 0.529666, 0.528510, 1
52, 73, 5, 0.000000, 0.000000, 0
52, 67, 6, 0.000000, 0.000000, 0
52, 67, 7, 0.000000, 0.000000, 0
52, 17, 8, 0.005954, 0.000000, 0
52, 20, 9, 0.000000, 0.000000, 0
52, 20, 10, 0.425997, 0.427536, 1
52, 67, 11, 0.000000, 0.000000, 0
52, 12, 4, 0.414329, 0.415425, 1
52, 27, 13, 0.000000, 0.000000, 0
52, 73, 15, 0.000000, 0.000000, 0
52, 20, 17, 0.000000, 0.000000, 0
52, 20, 18, 0.003660, 0.000000, 0
52, 73, 20, 0.499530, 0.505567, 1
52, 67, 21, 0.531226, 0.540205, 1
52, 73, 22, 0.153721, 0.150861, 1
52, 67, 23, 0.004780, 0.000000, 0
52, 81, 24, 0.001301, 0.000000, 0
52, 25, 20, 0.000000, 0.000000, 0
52, 27, 2, 0.006463, 0.000000, 1
52, 29, 20, 0.000000, 0.000000, 0
52, 30, 20, 0.000000, 0.000000, 0
52, 67, 31, 0.589537, 0.591058, 1
52, 67, 32, 0.000000, 0.000000, 0
52, 67, 33, 0.001344, 0.000000, 0
52, 58, 34, 0.057531, 0.061380, 1
52, 81, 35, 0.000000, 0.000000, 0
52, 67, 36, 0.000000, 0.000000, 0
52, 81, 37, 0.002199, 0.000000, 0
52, 49, 38, 0.135225, 0.135370, 1
52, 50, 39, 0.521495, 0.521493, 1
52, 93, 40, 0.327610, 0.328154, 1
52, 81, 41, 0.000000, 0.000000, 0
52, 81, 42, 0.015396, 0.000000, 0
52, 81, 43, 0.000000, 0.000000, 0
52, 73, 44, 0.630985, 0.630671, 1
52, 67, 45, 0.005395, 0.000000, 0
52, 46, 20, 0.000000, 0.000000, 0
52, 47, 33, 0.000000, 0.000000, 0
52, 67, 48, 0.000000, 0.000000, 0
52, 81, 49, 0.000000, 0.000000, 0
52, 50, 20, 0.000000, 0.000000, 0
52, 81, 52, 0.000000, 0.000000, 0
52, 85, 54, 0.544396, 0.545226, 1
52, 55, 22, 0.000000, 0.000000, 0
52, 73, 56, 0.000000, 0.000000, 0
52, 73, 58, 0.579138, 0.578479, 1
52, 59, 49, 0.608821, 0.608728, 1
52, 60, 20, 0.000000, 0.000000, 0
52, 61, 17, 0.231341, 0.236900, 1
52, 67, 62, 0.004316, 0.000000, 0
52, 81, 63, 0.000000, 0.000000, 0
52, 64, 18, 0.000000, 0.000000, 0
52, 65, 33, 0.245607, 0.251344, 1
52, 66, 22, 0.005950, 0.000000, 0
52, 68, 25, 0.563163, 0.583910, 1
52, 69, 33, 0.569858, 0.568043, 1
52, 76, 70, 0.000000, 0.000911, 1
52, 74, 73, 0.000000, 0.000000, 0
52, 75, 9, 0.104212, 0.187579, 1
52, 76, 67, 0.033899, 0.024491, 1
52, 77, 58, 0.000000, 0.000000, 0
52, 81, 73, 0.144702, 0.142608, 1
52, 97, 82, 0.310798, 0.301307, 1
52, 83, 81, 0.368195, 0.369801, 1
52, 84, 20, 0.000000, 0.000000, 0
52, 85, 20, 0.000000, 0.000000, 0
52, 86, 67, 0.000000, 0.000000, 0
52, 89, 87, 0.284459, 0.352066, 1
52, 88, 18, 0.305710, 0.312720, 1
52, 89, 34, 0.427302, 0.426307, 1
52, 97, 90, 0.000000, 0.000000, 0
52, 91, 27, 0.184701, 0.189624, 1
52, 93, 92, 0.024411, 0.044939, 1
52, 93, 17, 0.032100, 0.026550, 1
52, 94, 76, 0.000000, 0.012609, 1
52, 95, 20, 0.009626, 0.000000, 0
52, 96, 67, 0.000000, 0.000000, 0
52, 97, 61, 0.111107, 0.063537, 1
52, 98, 76, 0.676413, 0.688080, 1
52, 99, 81, 0.001048, 0.000000, 0
53, 10, 0, 0.662206, 0.661697, 1
53, 22, 1, 0.000000, 0.000000, 0
53, 22, 2, 0.000000, 0.000000, 0
53, 10, 3, 0.000000, 0.000000, 0
53, 67, 4, 0.528510, 0.527433, 1
53, 73, 5, 0.000000, 0.000000, 0
53, 67, 6, 0.000000, 0.000000, 0
53, 67, 7, 0.000000, 0.000000, 0
53, 17, 8, 0.005954, 0.000000, 0
53, 20, 9, 0.000000, 0.000000, 0
53, 20, 10, 0.427536, 0.427544, 1
53, 67, 11, 0.000000, 0.000000, 0
53, 12, 4, 0.415425, 0.416510, 1
53, 27, 13, 0.000000, 0.000000, 0
53, 73, 15, 0.000000, 0.000000, 0
53, 20, 17, 0.000000, 0.000000, 0
53, 20, 18, 0.003660, 0.000000, 0
53, 95, 20, 0.009626, 0.000000, 1
53, 67, 21, 0.540205, 0.548583, 1
53, 73, 22, 0.150861, 0.149187, 1
53, 67, 23, 0.004780, 0.000000, 0
53, 81, 24, 0.001301, 0.000000, 0
53, 29, 25, 0.149974, 0.181938, 1
53, 55, 27, 0.120537, 0.074475, 1
53, 67, 29, 0.000000, 0.000000, 0
53, 30, 20, 0.000000, 0.000000, 0
53, 67, 31, 0.591058, 0.592473, 1
53, 67, 32, 0.000000, 0.000000, 0
53, 33, 9, 0.194006, 0.158961, 1
53, 74, 34, 0.169716, 0.139531, 1
53, 81, 35, 0.000000, 0.000000, 0
53, 67, 36, 0.000000, 0.000000, 0
53, 81, 37, 0.002199, 0.000000, 0
53, 49, 38, 0.135370, 0.135504, 1
53, 50, 39, 0.521493, 0.521490, 1
53, 93, 40, 0.328154, 0.325592, 1
53, 81, 41, 0.000000, 0.000000, 0
53, 81, 42, 0.015396, 0.000000, 0
53, 81, 43, 0.000000, 0.000000, 0
53, 73, 44, 0.630671, 0.631387, 1
53, 67, 45, 0.005395, 0.000000, 0
53, 46, 20, 0.000000, 0.000000, 0
53, 47, 33, 0.000000, 0.000000, 0
53, 67, 48, 0.000000, 0.000000, 0
53, 81, 49, 0.000000, 0.000000, 0
53, 50, 20, 0.000000, 0.000000, 0
53, 81, 52, 0.000000, 0.000000, 0
53, 85, 54, 0.545226, 0.545822, 1
53, 55, 22, 0.000000, 0.000000, 0
53, 73, 56, 0.000000, 0.000000, 0
53, 73, 58, 0.578479, 0.578647, 1
53, 59, 49, 0.608728, 0.608641, 1
53, 60, 20, 0.000000, 0.000000, 0
53, 61, 17, 0.236900, 0.242456, 1
53, 67, 62, 0.004316, 0.000000, 0
53, 81, 63, 0.000000, 0.000000, 0
53, 64, 18, 0.000000, 0.000000, 0
53, 65, 33, 0.251344, 0.263305, 1
53, 66, 22, 0.005950, 0.000000, 0
53, 84, 68, 0.080764, 0.040134, 1
53, 69, 33, 0.568043, 0.571390, 1
53, 70, 67, 0.000000, 0.000000, 0
53, 74, 73, 0.000000, 0.000000, 0
53, 76, 67, 0.024491, 0.015219, 1
53, 77, 58, 0.000000, 0.000000, 0
53, 81, 73, 0.142608, 0.141093, 1
53, 97, 82, 0.301307, 0.303234, 1
53, 83, 81, 0.369801, 0.371386, 1
53, 84, 68, 0.040134, 0.007629, 1
53, 85, 20, 0.000000, 0.000000, 0
53, 86, 67, 0.000000, 0.000000, 0
53, 89, 87, 0.352066, 0.406253, 1
53, 88, 18, 0.312720, 0.318326, 1
53, 89, 34, 0.426307, 0.431560, 1
53, 97, 90, 0.000000, 0.000000, 0
53, 91, 27, 0.189624, 0.202774, 1
53, 93, 92, 0.044939, 0.062984, 1
53, 93, 17, 0.026550, 0.020998, 1
53, 94, 67, 0.000000, 0.000000, 0
53, 95, 29, 0.089985, 0.200733, 1
53, 96, 67, 0.000000, 0.000000, 0
53, 97, 27, 0.339270, 0.369715, 1
53, 98, 56, 0.600140, 0.613155, 1
53, 99, 81, 0.001048, 0.000000, 0
54, 10, 0, 0.661697, 0.661477, 1
54, 22, 1, 0.000000, 0.000000, 0
54, 22, 2, 0.000000, 0.000000, 0
54, 10, 3, 0.000000, 0.000000, 0
54, 67, 4, 0.527433, 0.526530, 1
54, 73, 5, 0.000000, 0.000000, 0
54, 67, 6, 0.000000, 0.000000, 0
54, 67, 7, 0.000000, 0.000000, 0
54, 17, 8, 0.005954, 0.000000, 0
54, 20, 9, 0.000000, 0.000000, 0
54, 20, 10, 0.427544, 0.429482, 1
54, 67, 11, 0.000000, 0.000000, 0
54, 12, 4, 0.416510, 0.417552, 1
54, 27, 13, 0.000000, 0.000000, 0
54, 73, 15, 0.000000, 0.000000, 0
54, 20, 17, 0.000000, 0.000000, 0
54, 20, 18, 0.003660, 0.000000, 0
54, 73, 20, 0.505567, 0.511790, 1
54, 67, 21, 0.548583, 0.556407, 1
54, 73, 22, 0.149187, 0.146731, 1
54, 67, 23, 0.004780, 0.000000, 0
54, 81, 24, 0.001301, 0.000000, 0
54, 95, 25, 0.756197, 0.722756, 1
54, 55, 27, 0.074475, 0.028906, 1
54, 67, 29, 0.000000, 0.000000, 0
54, 30, 20, 0.000000, 0.000000, 0
54, 67, 31, 0.592473, 0.593869, 1
54, 67, 32, 0.000000, 0.000000, 0
54, 67, 33, 0.001344, 0.000000, 0
54, 58, 34, 0.061380, 0.064557, 1
54, 81, 35, 0.000000, 0.000000, 0
54, 67, 36, 0.000000, 0.000000, 0
54, 81, 37, 0.002199, 0.000000, 0
54, 49, 38, 0.135504, 0.135629, 1
54, 50, 39, 0.521490, 0.521489, 1
54, 93, 40, 0.325592, 0.321050, 1
54, 81, 41, 0.000000, 0.000000, 0
54, 81, 42, 0.015396, 0.000000, 0
54, 81, 43, 0.000000, 0.000000, 0
54, 73, 44, 0.631387, 0.631293, 1
54, 67, 45, 0.005395, 0.000000, 0
54, 46, 20, 0.000000, 0.000000, 0
54, 47, 33, 0.000000, 0.000000, 0
54, 67, 48, 0.000000, 0.000000, 0
54, 81, 49, 0.000000, 0.000000, 0
54, 50, 20, 0.000000, 0.000000, 0
54, 81, 52, 0.000000, 0.000000, 0
54, 85, 54, 0.545822, 0.546249, 1
54, 55, 22, 0.000000, 0.000000, 0
54, 73, 56, 0.000000, 0.000000, 0
54, 73, 58, 0.578647, 0.578330, 1
54, 59, 49, 0.608641, 0.608560, 1
54, 60, 20, 0.000000, 0.000000, 0
54, 61, 17, 0.242456, 0.248011, 1
54, 67, 62, 0.004316, 0.000000, 0
54, 81, 63, 0.000000, 0.000000, 0
54, 64, 18, 0.000000, 0.000000, 0
54, 94, 65, 0.146694, 0.081102, 1
54, 66, 22, 0.005950, 0.000000, 0
54, 68, 25, 0.583910, 0.598683, 1
54, 69, 33, 0.571390, 0.573728, 1
54, 70, 67, 0.000000, 0.000000, 0
54, 74, 73, 0.000000, 0.000000, 0
54, 76, 67, 0.015219, 0.006138, 1
54, 77, 58, 0.000000, 0.000000, 0
54, 81, 73, 0.141093, 0.139210, 1
54, 97, 82, 0.303234, 0.298685, 1
54, 83, 81, 0.371386, 0.373026, 1
54, 84, 68, 0.007629, 0.000000, 0
54, 85, 20, 0.000000, 0.000000, 0
54, 86, 67, 0.000000, 0.000000, 0
54, 89, 87, 0.406253, 0.448266, 1
54, 88, 18, 0.318326, 0.322808, 1
54, 89, 34, 0.431560, 0.435059, 1
54, 97, 90, 0.000000, 0.000000, 0
54, 91, 27, 0.202774, 0.216318, 1
54, 93, 92, 0.062984, 0.079438, 1
54, 93, 17, 0.020998, 0.015446, 1
54, 94, 67, 0.000000, 0.000000, 0
54, 95, 29, 0.200733, 0.296018, 1
54, 96, 67, 0.000000, 0.000000, 0
54, 97, 27, 0.369715, 0.400392, 1
54, 98, 49, 0.100000, 0.089711, 1
54, 99, 81, 0.001048, 0.000000, 0
55, 10, 0, 0.661477, 0.660994, 1
55, 22, 1, 0.000000, 0.000000, 0
55, 22, 2, 0.000000, 0.000000, 0
55, 10, 3, 0.000000, 0.000000, 0
55, 67, 4, 0.526530, 0.525832, 1
55, 73, 5, 0.000000, 0.000000, 0
55, 67, 6, 0.000000, 0.000000, 0
55, 67, 7, 0.000000, 0.000000, 0
55, 17, 8, 0.005954, 0.000000, 0
55, 20, 9, 0.000000, 0.000000, 0
55, 20, 10, 0.429482, 0.429768, 1
55, 67, 11, 0.000000, 0.000000, 0
55, 12, 4, 0.417552, 0.418517, 1
55, 27, 13, 0.000000, 0.000000, 0
55, 73, 15, 0.000000, 0.000000, 0
55, 20, 17, 0.000000, 0.000000, 0
55, 20, 18, 0.003660, 0.000000, 0
55, 73, 20, 0.511790, 0.517429, 1
55, 67, 21, 0.556407, 0.563680, 1
55, 73, 22, 0.146731, 0.144096, 1
55, 67, 23, 0.004780, 0.000000, 0
55, 81, 24, 0.001301, 0.000000, 0
55, 29, 25, 0.181938, 0.211242, 1
55, 55, 27, 0.028906, 0.000000, 1
55, 67, 29, 0.000000, 0.000000, 0
55, 30, 20, 0.000000, 0.000000, 0
55, 31, 5, 0.072701, 0.180152, 1
55, 67, 32, 0.000000, 0.000000, 0
55, 67, 33, 0.001344, 0.000000, 0
55, 58, 34, 0.064557, 0.067164, 1
55, 81, 35, 0.000000, 0.000000, 0
55, 67, 36, 0.000000, 0.000000, 0
55, 81, 37, 0.002199, 0.000000, 0
55, 49, 38, 0.135629, 0.137803, 1
55, 50, 39, 0.521489, 0.521488, 1
55, 93, 40, 0.321050, 0.315245, 1
55, 81, 41, 0.000000, 0.000000, 0
55, 81, 42, 0.015396, 0.000000, 0
55, 81, 43, 0.000000, 0.000000, 0
55, 73, 44, 0.631293, 0.631081, 1
55, 67, 45, 0.005395, 0.000000, 0
55, 46, 20, 0.000000, 0.000000, 0
55, 47, 33, 0.000000, 0.000000, 0
55, 67, 48, 0.000000, 0.000000, 0
55, 81, 49, 0.000000, 0.000000, 0
55, 50, 20, 0.000000, 0.000000, 0
55, 81, 52, 0.000000, 0.000000, 0
55, 85, 54, 0.546249, 0.546555, 1
55, 55, 17, 0.000000, 0.000000, 0
55, 73, 56, 0.000000, 0.000000, 0
55, 73, 58, 0.578330, 0.577934, 1
55, 59, 49, 0.608560, 0.610132, 1
55, 60, 20, 0.000000, 0.000000, 0
55, 61, 17, 0.248011, 0.253565, 1
55, 67, 62, 0.004316, 0.000000, 0
55, 81, 63, 0.000000, 0.000000, 0
55, 64, 18, 0.000000, 0.000000, 0
55, 65, 33, 0.263305, 0.271734, 1
55, 66, 22, 0.005950, 0.000000, 0
55, 68, 25, 0.598683, 0.602696, 1
55, 69, 33, 0.573728, 0.573664, 1
55, 70, 67, 0.000000, 0.000000, 0
55, 74, 73, 0.000000, 0.000000, 0
55, 76, 67, 0.006138, 0.000000, 0
55, 77, 58, 0.000000, 0.000000, 0
55, 81, 73, 0.139210, 0.137224, 1
55, 97, 82, 0.298685, 0.288915, 1
55, 83, 81, 0.373026, 0.374730, 1
55, 84, 68, 0.007629, 0.000000, 0
55, 85, 20, 0.000000, 0.000000, 0
55, 86, 67, 0.000000, 0.000000, 0
55, 89, 87, 0.448266, 0.480638, 1
55, 88, 18, 0.322808, 0.326390, 1
55, 89, 34, 0.435059, 0.437290, 1
55, 97, 90, 0.000000, 0.000000, 0
55, 91, 27, 0.216318, 0.226805, 1
55, 93, 92, 0.079438, 0.094873, 1
55, 93, 17, 0.015446, 0.009894, 1
55, 94, 67, 0.000000, 0.000000, 0
55, 95, 29, 0.296018, 0.372228, 1
55, 96, 67, 0.000000, 0.000000, 0
55, 97, 61, 0.063537, 0.015737, 1
55, 98, 19, 0.000000, 0.011769, 1
55, 99, 81, 0.001048, 0.000000, 0
56, 10, 0, 0.660994, 0.660725, 1
56, 22, 1, 0.000000, 0.000000, 0
56, 22, 2, 0.000000, 0.000000, 0
56, 10, 3, 0.000000, 0.000000, 0
56, 67, 4, 0.525832, 0.523860, 1
56, 73, 5, 0.000000, 0.000000, 0
56, 67, 6, 0.000000, 0.000000, 0
56, 67, 7, 0.000000, 0.000000, 0
56, 17, 8, 0.005954, 0.000000, 0
56, 20, 9, 0.000000, 0.000000, 0
56, 20, 10, 0.429768, 0.428866, 1
56, 67, 11, 0.000000, 0.000000, 0
56, 80, 12, 0.417662, 0.441974, 1
56, 30, 13, 0.000000, 0.036484, 1
56, 73, 15, 0.000000, 0.000000, 0
56, 20, 17, 0.000000, 0.000000, 0
56, 20, 18, 0.003660, 0.000000, 0
56, 73, 20, 0.517429, 0.522699, 1
56, 67, 21, 0.563680, 0.569208, 1
56, 73, 22, 0.144096, 0.141453, 1
56, 67, 23, 0.004780, 0.000000, 0
56, 81, 24, 0.001301, 0.000000, 0
56, 29, 25, 0.211242, 0.233883, 1
56, 27, 22, 0.444484, 0.455528, 1
56, 67, 29, 0.000000, 0.000000, 0
56, 30, 20, 0.000000, 0.000000, 0
56, 31, 5, 0.180152, 0.266113, 1
56, 67, 32, 0.000000, 0.000000, 0
56, 67, 33, 0.001344, 0.000000, 0
56, 58, 34, 0.067164, 0.069329, 1
56, 81, 35, 0.000000, 0.000000, 0
56, 67, 36, 0.000000, 0.000000, 0
56, 81, 37, 0.002199, 0.000000, 0
56, 49, 38, 0.137803, 0.139225, 1
56, 50, 39, 0.521488, 0.521487, 1
56, 93, 40, 0.315245, 0.308636, 1
56, 81, 41, 0.000000, 0.000000, 0
56, 81, 42, 0.015396, 0.000000, 0
56, 81, 43, 0.000000, 0.000000, 0
56, 73, 44, 0.631081, 0.630917, 1
56, 67, 45, 0.005395, 0.000000, 0
56, 46, 20, 0.000000, 0.000000, 0
56, 47, 33, 0.000000, 0.000000, 0
56, 67, 48, 0.000000, 0.000000, 0
56, 81, 49, 0.000000, 0.000000, 0
56, 50, 20, 0.000000, 0.000000, 0
56, 81, 52, 0.000000, 0.000000, 0
56, 85, 54, 0.546555, 0.546774, 1
56, 55, 17, 0.000000, 0.000000, 0
56, 73, 56, 0.000000, 0.000000, 0
56, 73, 58, 0.577934, 0.577572, 1
56, 59, 49, 0.610132, 0.610851, 1
56, 60, 20, 0.000000, 0.000000, 0
56, 61, 17, 0.253565, 0.259115, 1
56, 67, 62, 0.004316, 0.000000, 0
56, 81, 63, 0.000000, 0.000000, 0
56, 64, 18, 0.000000, 0.000000, 0
56, 65, 33, 0.271734, 0.278488, 1
56, 66, 22, 0.005950, 0.000000, 0
56, 68, 62, 0.000000, 0.040239, 1
56, 69, 33, 0.573664, 0.572270, 1
56, 70, 67, 0.000000, 0.000000, 0
56, 74, 73, 0.000000, 0.000000, 0
56, 76, 67, 0.006138, 0.000000, 0
56, 77, 58, 0.000000, 0.000000, 0
56, 81, 73, 0.137224, 0.135215, 1
56, 97, 82, 0.288915, 0.290663, 1
56, 83, 81, 0.374730, 0.376489, 1
56, 84, 68, 0.007629, 0.000000, 0
56, 85, 20, 0.000000, 0.000000, 0
56, 86, 67, 0.000000, 0.000000, 0
56, 89, 87, 0.480638, 0.505309, 1
56, 88, 18, 0.326390, 0.329252, 1
56, 89, 34, 0.437290, 0.438606, 1
56, 97, 90, 0.000000, 0.000000, 0
56, 91, 27, 0.226805, 0.232985, 1
56, 93, 92, 0.094873, 0.109653, 1
56, 93, 17, 0.009894, 0.004340, 1
56, 94, 67, 0.000000, 0.000000, 0
56, 95, 84, 0.200000, 0.110986, 1
56, 96, 67, 0.000000, 0.000000, 0
56, 97, 27, 0.400392, 0.425018, 1
56, 98, 49, 0.089711, 0.079128, 1
56, 99, 81, 0.001048, 0.000000, 0
57, 10, 0, 0.660725, 0.660788, 1
57, 22, 1, 0.000000, 0.000000, 0
57, 22, 2, 0.000000, 0.000000, 0
57, 10, 3, 0.000000, 0.000000, 0
57, 67, 4, 0.523860, 0.521288, 1
57, 73, 5, 0.000000, 0.000000, 0
57, 67, 6, 0.000000, 0.000000, 0
57, 67, 7, 0.000000, 0.000000, 0
57, 17, 8, 0.005954, 0.000000, 0
57, 20, 9, 0.000000, 0.000000, 0
57, 20, 10, 0.428866, 0.427100, 1
57, 67, 11, 0.000000, 0.000000, 0
57, 12, 4, 0.418517, 0.420191, 1
57, 17, 13, 0.000000, 0.000000, 0
57, 73, 15, 0.000000, 0.000000, 0
57, 20, 17, 0.000000, 0.000000, 0
57, 20, 18, 0.003660, 0.000000, 0
57, 73, 20, 0.522699, 0.527660, 1
57, 67, 21, 0.569208, 0.573574, 1
57, 73, 22, 0.141453, 0.138854, 1
57, 67, 23, 0.004780, 0.000000, 0
57, 81, 24, 0.001301, 0.000000, 0
57, 29, 25, 0.233883, 0.251994, 1
57, 66, 27, 0.400000, 0.369703, 1
57, 67, 29, 0.000000, 0.000000, 0
57, 30, 20, 0.000000, 0.000000, 0
57, 31, 5, 0.266113, 0.334874, 1
57, 67, 32, 0.000000, 0.000000, 0
57, 67, 33, 0.001344, 0.000000, 0
57, 58, 34, 0.069329, 0.071133, 1
57, 81, 35, 0.000000, 0.000000, 0
57, 67, 36, 0.000000, 0.000000, 0
57, 81, 37, 0.002199, 0.000000, 0
57, 49, 38, 0.139225, 0.142336, 1
57, 50, 39, 0.521487, 0.521486, 1
57, 93, 40, 0.308636, 0.301514, 1
57, 81, 41, 0.000000, 0.000000, 0
57, 81, 42, 0.015396, 0.000000, 0
57, 81, 43, 0.000000, 0.000000, 0
57, 73, 44, 0.630917, 0.630829, 1
57, 67, 45, 0.005395, 0.000000, 0
57, 46, 20, 0.000000, 0.000000, 0
57, 47, 33, 0.000000, 0.000000, 0
57, 67, 48, 0.000000, 0.000000, 0
57, 81, 49, 0.000000, 0.000000, 0
57, 50, 20, 0.000000, 0.000000, 0
57, 81, 52, 0.000000, 0.000000, 0
57, 85, 54, 0.546774, 0.546931, 1
57, 55, 17, 0.000000, 0.000000, 0
57, 73, 56, 0.000000, 0.000000, 0
57, 73, 58, 0.577572, 0.577276, 1
57, 59, 49, 0.610851, 0.612804, 1
57, 60, 20, 0.000000, 0.000000, 0
57, 61, 17, 0.259115, 0.264665, 1
57, 67, 62, 0.004316, 0.000000, 0
57, 81, 63, 0.000000, 0.000000, 0
57, 64, 18, 0.000000, 0.000000, 0
57, 65, 33, 0.278488, 0.284168, 1
57, 66, 22, 0.005950, 0.000000, 0
57, 68, 67, 0.000000, 0.000000, 0
57, 69, 33, 0.572270, 0.570166, 1
57, 70, 67, 0.000000, 0.000000, 0
57, 74, 73, 0.000000, 0.000000, 0
57, 76, 67, 0.006138, 0.000000, 0
57, 77, 58, 0.000000, 0.000000, 0
57, 81, 73, 0.135215, 0.133212, 1
57, 97, 82, 0.290663, 0.287135, 1
57, 83, 81, 0.376489, 0.378291, 1
57, 84, 68, 0.007629, 0.000000, 0
57, 85, 20, 0.000000, 0.000000, 0
57, 86, 67, 0.000000, 0.000000, 0
57, 89, 87, 0.505309, 0.523849, 1
57, 88, 18, 0.329252, 0.331538, 1
57, 89, 34, 0.438606, 0.439279, 1
57, 97, 90, 0.000000, 0.000000, 0
57, 91, 27, 0.232985, 0.239063, 1
57, 92, 36, 0.100000, 0.047966, 1
57, 93, 17, 0.004340, 0.000000, 0
57, 94, 67, 0.000000, 0.000000, 0
57, 95, 29, 0.372228, 0.447227, 1
57, 96, 67, 0.000000, 0.000000, 0
57, 97, 27, 0.425018, 0.449342, 1
57, 98, 19, 0.011769, 0.023303, 1
57, 99, 81, 0.001048, 0.000000, 0
58, 10, 0, 0.660788, 0.661168, 1
58, 22, 1, 0.000000, 0.000000, 0
58, 22, 2, 0.000000, 0.000000, 0
58, 10, 3, 0.000000, 0.000000, 0
58, 67, 4, 0.521288, 0.518496, 1
58, 73, 5, 0.000000, 0.000000, 0
58, 67, 6, 0.000000, 0.000000, 0
58, 67, 7, 0.000000, 0.000000, 0
58, 17, 8, 0.005954, 0.000000, 0
58, 20, 9, 0.000000, 0.000000, 0
58, 20, 10, 0.427100, 0.424712, 1
58, 67, 11, 0.000000, 0.000000, 0
58, 28, 12, 0.062244, 0.017320, 1
58, 17, 13, 0.000000, 0.000000, 0
58, 73, 15, 0.000000, 0.000000, 0
58, 20, 17, 0.000000, 0.000000, 0
58, 20, 18, 0.003660, 0.000000, 0
58, 73, 20, 0.527660, 0.532330, 1
58, 67, 21, 0.573574, 0.577142, 1
58, 73, 22, 0.138854, 0.136318, 1
58, 67, 23, 0.004780, 0.000000, 0
58, 81, 24, 0.001301, 0.000000, 0
58, 29, 25, 0.251994, 0.266481, 1
58, 66, 27, 0.369703, 0.339544, 1
58, 84, 29, 0.200000, 0.127234, 1
58, 30, 20, 0.000000, 0.000000, 0
58, 31, 5, 0.334874, 0.389826, 1
58, 67, 32, 0.000000, 0.000000, 0
58, 33, 9, 0.158961, 0.123936, 1
58, 58, 34, 0.071133, 0.072636, 1
58, 81, 35, 0.000000, 0.000000, 0
58, 67, 36, 0.000000, 0.000000, 0
58, 81, 37, 0.002199, 0.000000, 0
58, 49, 38, 0.142336, 0.144434, 1
58, 50, 39, 0.521486, 0.521486, 1
58, 93, 40, 0.301514, 0.295827, 1
58, 81, 41, 0.000000, 0.000000, 0
58, 81, 42, 0.015396, 0.000000, 0
58, 81, 43, 0.000000, 0.000000, 0
58, 73, 44, 0.630829, 0.630814, 1
58, 67, 45, 0.005395, 0.000000, 0
58, 46, 20, 0.000000, 0.000000, 0
58, 47, 33, 0.000000, 0.000000, 0
58, 67, 48, 0.000000, 0.000000, 0
58, 81, 49, 0.000000, 0.000000, 0
58, 50, 20, 0.000000, 0.000000, 0
58, 81, 52, 0.000000, 0.000000, 0
58, 85, 54, 0.546931, 0.547044, 1
58, 55, 17, 0.000000, 0.000000, 0
58, 73, 56, 0.000000, 0.000000, 0
58, 73, 58, 0.577276, 0.577052, 1
58, 59, 49, 0.612804, 0.613625, 1
58, 60, 20, 0.000000, 0.000000, 0
58, 61, 17, 0.264665, 0.269103, 1
58, 67, 62, 0.004316, 0.000000, 0
